attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
Dragonblood DoS,134,Authentication,2026-06-01T14:35:56.248424000Z,-63,,78:72:64:ea:b9:14,2a:92:b7:a7:da:77,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,135,Authentication,2026-06-01T14:35:56.258295000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:8a:86:e5:48:b4,,126,Unsuccessful Authentication (check status code) to Trusted AP
,136,Authentication,2026-06-01T14:35:56.264125000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:8a:86:e5:48:b4,,126,Unsuccessful Authentication (check status code) to Trusted AP
,137,Authentication,2026-06-01T14:35:56.269855000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:8a:86:e5:48:b4,,126,Unsuccessful Authentication (check status code) to Trusted AP
,138,Authentication,2026-06-01T14:35:56.275122000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:8a:86:e5:48:b4,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,139,Authentication,2026-06-01T14:35:56.281287000Z,-63,,78:72:64:ea:b9:14,1a:7a:69:6d:25:89,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,141,Authentication,2026-06-01T14:35:56.289607000Z,-64,,78:72:64:ea:b9:14,9a:c2:36:fb:45:a3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,142,Authentication,2026-06-01T14:35:56.307131000Z,-63,,78:72:64:ea:b9:14,fe:b1:b3:68:94:29,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,143,Authentication,2026-06-01T14:35:56.318217000Z,-64,,78:72:64:ea:b9:14,b6:85:e5:59:c1:75,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,144,Authentication,2026-06-01T14:35:56.346824000Z,-63,,78:72:64:ea:b9:14,9a:9a:79:0e:32:14,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,145,Authentication,2026-06-01T14:35:56.355143000Z,-63,,78:72:64:ea:b9:14,42:25:10:f5:1b:6f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,146,Authentication,2026-06-01T14:35:56.371971000Z,-64,,78:72:64:ea:b9:14,6e:3f:fd:71:cf:b2,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,147,Authentication,2026-06-01T14:35:56.380295000Z,-64,,78:72:64:ea:b9:14,86:3f:89:b0:cb:96,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,149,Authentication,2026-06-01T14:35:56.412359000Z,-65,,78:72:64:ea:b9:14,86:ba:ea:75:fa:e3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,150,Authentication,2026-06-01T14:35:56.420681000Z,-64,,78:72:64:ea:b9:14,aa:aa:dd:a6:aa:fd,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,151,Authentication,2026-06-01T14:35:56.425585000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:3a:9e:32:b3:bf,,126,Unsuccessful Authentication (check status code) to Trusted AP
,152,Authentication,2026-06-01T14:35:56.431056000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:3a:9e:32:b3:bf,,126,Unsuccessful Authentication (check status code) to Trusted AP
,153,Authentication,2026-06-01T14:35:56.436996000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:3a:9e:32:b3:bf,,126,Unsuccessful Authentication (check status code) to Trusted AP
,154,Authentication,2026-06-01T14:35:56.442845000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:3a:9e:32:b3:bf,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,155,Authentication,2026-06-01T14:35:56.449290000Z,-63,,78:72:64:ea:b9:14,fe:5a:7b:04:a9:38,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,156,Authentication,2026-06-01T14:35:56.477896000Z,-63,,78:72:64:ea:b9:14,0e:63:28:98:cf:1a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,157,Authentication,2026-06-01T14:35:56.486218000Z,-63,,78:72:64:ea:b9:14,1a:e2:ad:d7:27:2d,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,159,Authentication,2026-06-01T14:35:56.502294000Z,-64,,78:72:64:ea:b9:14,12:59:03:4f:b2:19,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,160,Authentication,2026-06-01T14:35:56.510666000Z,-64,,78:72:64:ea:b9:14,3e:ce:72:86:b1:87,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,161,Authentication,2026-06-01T14:35:56.518986000Z,-64,,78:72:64:ea:b9:14,d2:7e:de:49:96:32,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,162,Authentication,2026-06-01T14:35:56.543434000Z,-65,,78:72:64:ea:b9:14,26:0c:75:39:43:87,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,163,Authentication,2026-06-01T14:35:56.551754000Z,-64,,78:72:64:ea:b9:14,86:e2:27:5c:6b:c3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,164,Authentication,2026-06-01T14:35:56.562636000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:56:ed:f4:77:57,,126,Unsuccessful Authentication (check status code) to Trusted AP
,165,Authentication,2026-06-01T14:35:56.568629000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:56:ed:f4:77:57,,126,Unsuccessful Authentication (check status code) to Trusted AP
,166,Authentication,2026-06-01T14:35:56.574359000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:56:ed:f4:77:57,,126,Unsuccessful Authentication (check status code) to Trusted AP
,167,Authentication,2026-06-01T14:35:56.580405000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:56:ed:f4:77:57,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,168,Authentication,2026-06-01T14:35:56.584527000Z,-62,,78:72:64:ea:b9:14,f2:4c:c0:3b:f4:9b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,170,Authentication,2026-06-01T14:35:56.608973000Z,-63,,78:72:64:ea:b9:14,26:66:63:92:be:99,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,171,Authentication,2026-06-01T14:35:56.617296000Z,-64,,78:72:64:ea:b9:14,fa:c6:51:a3:11:31,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,172,Authentication,2026-06-01T14:35:56.633607000Z,-64,,78:72:64:ea:b9:14,62:2f:64:89:54:2a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,173,Authentication,2026-06-01T14:35:56.641994000Z,-63,,78:72:64:ea:b9:14,56:0e:cf:ac:31:c5,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,174,Authentication,2026-06-01T14:35:56.650067000Z,-64,,78:72:64:ea:b9:14,7e:f6:1a:22:9a:79,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,175,Authentication,2026-06-01T14:35:56.662598000Z,-63,,78:72:64:ea:b9:14,9a:8b:18:51:c3:71,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,176,Authentication,2026-06-01T14:35:56.674510000Z,-63,,78:72:64:ea:b9:14,ae:6c:8e:e3:64:84,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,177,Authentication,2026-06-01T14:35:56.682831000Z,-66,,78:72:64:ea:b9:14,d6:c7:51:ad:31:c8,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,178,Authentication,2026-06-01T14:35:56.689347000Z,-63,,78:72:64:ea:b9:14,e2:18:34:59:e9:73,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,180,Authentication,2026-06-01T14:35:56.701045000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:5b:51:3d:17:cd,,126,Unsuccessful Authentication (check status code) to Trusted AP
,181,Authentication,2026-06-01T14:35:56.707087000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:5b:51:3d:17:cd,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,182,Authentication,2026-06-01T14:35:56.711438000Z,-62,,78:72:64:ea:b9:14,8e:89:2d:2a:5f:93,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,183,Authentication,2026-06-01T14:35:56.716132000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:5b:51:3d:17:cd,,126,Unsuccessful Authentication (check status code) to Trusted AP
,184,Authentication,2026-06-01T14:35:56.721966000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:5b:51:3d:17:cd,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,185,Authentication,2026-06-01T14:35:56.740044000Z,-63,,78:72:64:ea:b9:14,ba:be:a2:a9:3d:41,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,186,Authentication,2026-06-01T14:35:56.748369000Z,-63,,78:72:64:ea:b9:14,2e:72:47:a2:3b:47,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,188,Authentication,2026-06-01T14:35:56.772817000Z,-63,,78:72:64:ea:b9:14,62:08:72:38:98:42,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,189,Authentication,2026-06-01T14:35:56.781134000Z,-65,,78:72:64:ea:b9:14,7e:ac:73:dd:c5:76,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,191,Authentication,2026-06-01T14:35:56.805582000Z,-63,,78:72:64:ea:b9:14,16:46:ab:d1:d3:7e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,192,Authentication,2026-06-01T14:35:56.813907000Z,-63,,78:72:64:ea:b9:14,4a:89:3f:0d:07:9a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,193,Authentication,2026-06-01T14:35:56.838352000Z,-65,,78:72:64:ea:b9:14,be:35:97:51:be:20,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,194,Authentication,2026-06-01T14:35:56.846673000Z,-63,,78:72:64:ea:b9:14,86:25:78:27:dd:c1,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,195,Authentication,2026-06-01T14:35:56.871122000Z,-65,,78:72:64:ea:b9:14,42:c9:4c:a3:93:f8,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,196,Authentication,2026-06-01T14:35:56.879445000Z,-66,,78:72:64:ea:b9:14,4a:d5:3e:45:d3:66,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,197,Authentication,2026-06-01T14:35:56.896267000Z,-64,,78:72:64:ea:b9:14,a6:59:9b:95:9d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,199,Authentication,2026-06-01T14:35:56.903887000Z,-64,,78:72:64:ea:b9:14,02:8f:d5:8f:ef:fa,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,200,Authentication,2026-06-01T14:35:56.912214000Z,-63,,78:72:64:ea:b9:14,a2:5f:6b:67:1c:aa,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,201,Authentication,2026-06-01T14:35:56.933593000Z,-62,,78:72:64:ea:b9:14,86:1a:49:9d:8c:36,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,202,Authentication,2026-06-01T14:35:56.941918000Z,-63,,78:72:64:ea:b9:14,7e:d8:7e:4c:fe:19,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,203,Authentication,2026-06-01T14:35:56.964743000Z,-63,,78:72:64:ea:b9:14,3e:1a:73:c6:ee:69,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,204,Authentication,2026-06-01T14:35:56.969429000Z,-63,,78:72:64:ea:b9:14,da:a4:ac:a4:7b:26,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,205,Authentication,2026-06-01T14:35:56.977750000Z,-63,,78:72:64:ea:b9:14,12:2d:16:ab:d0:45,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,206,Authentication,2026-06-01T14:35:56.985618000Z,-63,,78:72:64:ea:b9:14,ee:6b:54:a8:74:93,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,207,Authentication,2026-06-01T14:35:56.992078000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:09:2c:ba:e2:7f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,208,Authentication,2026-06-01T14:35:56.997915000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:09:2c:ba:e2:7f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,209,Authentication,2026-06-01T14:35:57.002197000Z,-62,,78:72:64:ea:b9:14,22:a8:58:61:ce:d9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,211,Authentication,2026-06-01T14:35:57.010514000Z,-62,,78:72:64:ea:b9:14,ce:38:8f:0e:ba:7a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,212,Authentication,2026-06-01T14:35:57.015421000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:09:2c:ba:e2:7f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,213,Authentication,2026-06-01T14:35:57.021205000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:09:2c:ba:e2:7f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,214,Authentication,2026-06-01T14:35:57.026183000Z,-62,,78:72:64:ea:b9:14,36:dc:c2:bf:dd:17,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,215,Authentication,2026-06-01T14:35:57.034503000Z,-64,,78:72:64:ea:b9:14,ee:17:d0:86:e4:8d,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,216,Authentication,2026-06-01T14:35:57.060813000Z,-64,,78:72:64:ea:b9:14,d6:dc:f3:aa:ea:b6,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,217,Authentication,2026-06-01T14:35:57.067727000Z,-64,,78:72:64:ea:b9:14,56:c8:aa:14:33:46,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,218,Authentication,2026-06-01T14:35:57.076655000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:78:24:37:7c:22,,76,Unsuccessful Authentication (check status code) to Trusted AP
,219,Authentication,2026-06-01T14:35:57.080794000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:78:24:37:7c:22,,76,Unsuccessful Authentication (check status code) to Trusted AP
,220,Authentication,2026-06-01T14:35:57.084889000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:78:24:37:7c:22,,76,Unsuccessful Authentication (check status code) to Trusted AP
,221,Authentication,2026-06-01T14:35:57.088927000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:78:24:37:7c:22,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,222,Authentication,2026-06-01T14:35:57.096395000Z,-63,,78:72:64:ea:b9:14,2a:08:fa:d1:e3:bd,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,223,Authentication,2026-06-01T14:35:57.099541000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:67:e1:3d:fb:78,,76,Unsuccessful Authentication (check status code) to Trusted AP
,225,Authentication,2026-06-01T14:35:57.113233000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:67:e1:3d:fb:78,,76,Unsuccessful Authentication (check status code) to Trusted AP
,226,Authentication,2026-06-01T14:35:57.121454000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:92:b7:a7:da:77,,76,Unsuccessful Authentication (check status code) to Trusted AP
,227,Authentication,2026-06-01T14:35:57.125164000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:92:b7:a7:da:77,,76,Unsuccessful Authentication (check status code) to Trusted AP
,228,Authentication,2026-06-01T14:35:57.129202000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:92:b7:a7:da:77,,76,Unsuccessful Authentication (check status code) to Trusted AP
,229,Authentication,2026-06-01T14:35:57.133033000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:92:b7:a7:da:77,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,230,Authentication,2026-06-01T14:35:57.137430000Z,-63,,78:72:64:ea:b9:14,8e:53:d2:70:e5:10,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,231,Authentication,2026-06-01T14:35:57.144530000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:7a:69:6d:25:89,,76,Unsuccessful Authentication (check status code) to Trusted AP
,232,Authentication,2026-06-01T14:35:57.148778000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:7a:69:6d:25:89,,76,Unsuccessful Authentication (check status code) to Trusted AP
,233,Authentication,2026-06-01T14:35:57.152925000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:7a:69:6d:25:89,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,234,Authentication,2026-06-01T14:35:57.158349000Z,-64,,78:72:64:ea:b9:14,72:1f:a3:33:da:7d,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,235,Authentication,2026-06-01T14:35:57.161440000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:7a:69:6d:25:89,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,236,Authentication,2026-06-01T14:35:57.166668000Z,-64,,78:72:64:ea:b9:14,0e:09:a8:9b:38:3b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,237,Authentication,2026-06-01T14:35:57.169715000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:b7:85:35:97:6a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,238,Authentication,2026-06-01T14:35:57.173906000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:b7:85:35:97:6a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,239,Authentication,2026-06-01T14:35:57.178487000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:b7:85:35:97:6a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,240,Authentication,2026-06-01T14:35:57.182788000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:b7:85:35:97:6a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,241,Authentication,2026-06-01T14:35:57.187869000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:b1:b3:68:94:29,,76,Unsuccessful Authentication (check status code) to Trusted AP
,242,Authentication,2026-06-01T14:35:57.192059000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:b1:b3:68:94:29,,76,Unsuccessful Authentication (check status code) to Trusted AP
,243,Authentication,2026-06-01T14:35:57.196149000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:b1:b3:68:94:29,,76,Unsuccessful Authentication (check status code) to Trusted AP
,244,Authentication,2026-06-01T14:35:57.200757000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:b1:b3:68:94:29,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,245,Authentication,2026-06-01T14:35:57.207130000Z,-66,,78:72:64:ea:b9:14,62:8b:fc:11:05:ad,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,246,Authentication,2026-06-01T14:35:57.213893000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:c7:6b:27:8a:6f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,247,Authentication,2026-06-01T14:35:57.217934000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:c7:6b:27:8a:6f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,248,Authentication,2026-06-01T14:35:57.222132000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:c7:6b:27:8a:6f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,249,Authentication,2026-06-01T14:35:57.226224000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:c7:6b:27:8a:6f,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,250,Authentication,2026-06-01T14:35:57.231580000Z,-63,,78:72:64:ea:b9:14,2a:e8:8a:bc:76:6b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,251,Authentication,2026-06-01T14:35:57.234719000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:65:7c:c7:d1:d6,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,252,Authentication,2026-06-01T14:35:57.239894000Z,-63,,78:72:64:ea:b9:14,4a:21:89:31:5c:d5,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,253,Authentication,2026-06-01T14:35:57.242938000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:65:7c:c7:d1:d6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,254,Authentication,2026-06-01T14:35:57.247237000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:65:7c:c7:d1:d6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,255,Authentication,2026-06-01T14:35:57.256671000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:9a:79:0e:32:14,,76,Unsuccessful Authentication (check status code) to Trusted AP
,256,Authentication,2026-06-01T14:35:57.260710000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:9a:79:0e:32:14,,76,Unsuccessful Authentication (check status code) to Trusted AP
,257,Authentication,2026-06-01T14:35:57.264802000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:9a:79:0e:32:14,,76,Unsuccessful Authentication (check status code) to Trusted AP
,258,Authentication,2026-06-01T14:35:57.268891000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:9a:79:0e:32:14,,76,Unsuccessful Authentication (check status code) to Trusted AP
,259,Authentication,2026-06-01T14:35:57.273571000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:25:10:f5:1b:6f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,260,Authentication,2026-06-01T14:35:57.277197000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:25:10:f5:1b:6f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,261,Authentication,2026-06-01T14:35:57.281393000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:25:10:f5:1b:6f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,262,Authentication,2026-06-01T14:35:57.285685000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:25:10:f5:1b:6f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,263,Authentication,2026-06-01T14:35:57.290175000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:3f:fd:71:cf:b2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,264,Authentication,2026-06-01T14:35:57.299300000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:3f:fd:71:cf:b2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,265,Authentication,2026-06-01T14:35:57.303445000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:3f:fd:71:cf:b2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,266,Authentication,2026-06-01T14:35:57.307940000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:3f:89:b0:cb:96,,76,Unsuccessful Authentication (check status code) to Trusted AP
