host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783356124.8965547,2026-07-06 18:42:04,0.0,72.39
1783356129.9193146,2026-07-06 18:42:09,60.56,72.4
1783356134.9383478,2026-07-06 18:42:14,66.67,72.4
1783356139.9294791,2026-07-06 18:42:19,72.0,72.4
1783356144.9376748,2026-07-06 18:42:24,69.94,72.4
1783356149.933363,2026-07-06 18:42:29,68.4,72.4
1783356154.8983836,2026-07-06 18:42:34,66.4,72.4
1783356159.9056795,2026-07-06 18:42:39,68.6,72.4
1783356164.8989952,2026-07-06 18:42:44,67.33,72.4
1783356169.920814,2026-07-06 18:42:49,71.66,72.4
1783356174.9338958,2026-07-06 18:42:54,66.53,72.4
1783356179.907314,2026-07-06 18:42:59,68.41,72.4
1783356184.9162648,2026-07-06 18:43:04,69.2,72.4
1783356189.9270673,2026-07-06 18:43:09,68.33,72.4
1783356194.9123178,2026-07-06 18:43:14,69.88,72.4
1783356199.9152906,2026-07-06 18:43:19,70.2,72.4
1783356204.949335,2026-07-06 18:43:24,66.93,72.4
1783356209.949172,2026-07-06 18:43:29,67.27,72.4
1783356214.913362,2026-07-06 18:43:34,69.76,72.4
1783356219.9426172,2026-07-06 18:43:39,67.4,72.4
1783356224.9607248,2026-07-06 18:43:44,67.33,72.4
1783356229.9797363,2026-07-06 18:43:49,69.92,72.4
1783356234.952276,2026-07-06 18:43:54,67.54,72.4
1783356239.919237,2026-07-06 18:43:59,68.15,72.4
1783356244.941528,2026-07-06 18:44:04,68.86,72.4
1783356249.9506977,2026-07-06 18:44:09,70.06,72.4
1783356254.9234428,2026-07-06 18:44:14,67.27,72.4
1783356259.9466567,2026-07-06 18:44:19,72.51,72.4
1783356264.9264514,2026-07-06 18:44:24,69.28,72.44
1783356269.963266,2026-07-06 18:44:29,67.2,72.44
1783356274.928498,2026-07-06 18:44:34,68.81,72.44
1783356279.9586763,2026-07-06 18:44:39,70.12,72.44
1783356284.9299963,2026-07-06 18:44:44,71.23,72.44
1783356289.927699,2026-07-06 18:44:49,71.2,72.44
1783356294.936402,2026-07-06 18:44:54,69.06,72.44
1783356299.95476,2026-07-06 18:44:59,70.06,72.44
1783356304.9466634,2026-07-06 18:45:04,69.94,72.44
1783356309.9386876,2026-07-06 18:45:09,67.74,72.44
1783356314.939707,2026-07-06 18:45:14,70.2,72.44
1783356319.9437306,2026-07-06 18:45:19,70.6,72.44
1783356324.9667177,2026-07-06 18:45:24,67.73,72.44
1783356329.9722943,2026-07-06 18:45:29,67.8,72.44
1783356334.9903061,2026-07-06 18:45:34,70.4,72.44
1783356339.9945877,2026-07-06 18:45:39,68.06,72.44
1783356345.0041165,2026-07-06 18:45:45,67.4,72.44
1783356350.0057557,2026-07-06 18:45:50,69.8,72.44
1783356354.9765744,2026-07-06 18:45:54,66.27,72.44
1783356359.9886212,2026-07-06 18:45:59,67.47,72.44
1783356364.9529421,2026-07-06 18:46:04,68.81,72.44
1783356369.9874682,2026-07-06 18:46:09,67.4,72.44
1783356374.9858973,2026-07-06 18:46:14,69.34,72.44
1783356379.9931943,2026-07-06 18:46:19,71.06,72.44
1783356384.9975069,2026-07-06 18:46:24,68.14,72.44
1783356389.9846973,2026-07-06 18:46:29,65.33,72.44
1783356394.9862819,2026-07-06 18:46:34,68.0,72.44
1783356399.9944224,2026-07-06 18:46:39,67.54,72.44
1783356404.978441,2026-07-06 18:46:44,66.8,72.44
1783356409.9895043,2026-07-06 18:46:49,72.0,72.44
1783356414.9664407,2026-07-06 18:46:54,71.69,72.44
1783356419.9900053,2026-07-06 18:46:59,69.52,72.44
1783356424.9893053,2026-07-06 18:47:04,68.8,72.44
1783356429.9691145,2026-07-06 18:47:09,69.08,72.44
1783356435.0039473,2026-07-06 18:47:15,66.93,72.44
1783356439.9719608,2026-07-06 18:47:19,71.69,72.44
1783356444.9962947,2026-07-06 18:47:24,68.53,72.44
1783356449.9859934,2026-07-06 18:47:29,70.14,72.44
1783356454.974873,2026-07-06 18:47:34,69.08,72.44
1783356460.0250044,2026-07-06 18:47:40,69.31,72.44
1783356465.0230727,2026-07-06 18:47:45,67.07,72.44
1783356469.9783463,2026-07-06 18:47:49,71.03,72.44
1783356474.9817178,2026-07-06 18:47:54,67.2,72.44
1783356479.9827569,2026-07-06 18:47:59,70.8,72.44
1783356484.9850767,2026-07-06 18:48:04,68.54,72.44
1783356489.9831502,2026-07-06 18:48:09,66.4,72.44
1783356494.985622,2026-07-06 18:48:14,67.2,72.44
1783356499.9967089,2026-07-06 18:48:19,69.26,72.44
1783356505.0125837,2026-07-06 18:48:25,68.2,72.44
1783356510.0007398,2026-07-06 18:48:29,70.2,72.44
1783356515.0147498,2026-07-06 18:48:35,70.66,72.44
1783356520.0082672,2026-07-06 18:48:40,68.07,72.44
1783356525.0215824,2026-07-06 18:48:45,69.8,72.44
1783356530.0129347,2026-07-06 18:48:50,72.46,72.44
1783356535.0174675,2026-07-06 18:48:55,68.54,72.44
1783356540.0274987,2026-07-06 18:49:00,68.2,72.44
1783356545.0591621,2026-07-06 18:49:05,67.52,72.44
1783356550.0469675,2026-07-06 18:49:10,70.28,72.44
1783356555.03624,2026-07-06 18:49:15,70.28,72.44
1783356560.0540318,2026-07-06 18:49:20,70.38,72.44
1783356565.0246365,2026-07-06 18:49:25,69.15,72.44
1783356570.0265112,2026-07-06 18:49:30,69.2,72.44
1783356575.0416703,2026-07-06 18:49:35,70.32,72.44
1783356580.0386822,2026-07-06 18:49:40,67.67,72.44
1783356585.0429163,2026-07-06 18:49:45,66.93,72.44
1783356590.0243833,2026-07-06 18:49:50,70.94,72.44
1783356595.0336492,2026-07-06 18:49:55,66.33,72.44
1783356600.0374303,2026-07-06 18:50:00,67.4,72.44
1783356605.0381598,2026-07-06 18:50:05,66.0,72.44
1783356610.046439,2026-07-06 18:50:10,69.8,72.44
1783356615.0277543,2026-07-06 18:50:15,68.88,72.44
1783356620.029516,2026-07-06 18:50:20,70.34,72.44
1783356625.0325656,2026-07-06 18:50:25,67.66,72.44
1783356630.0332189,2026-07-06 18:50:30,69.74,72.44
1783356635.040335,2026-07-06 18:50:35,68.33,72.44
1783356640.0400476,2026-07-06 18:50:40,69.2,72.44
1783356645.050774,2026-07-06 18:50:45,67.47,72.44
1783356650.07765,2026-07-06 18:50:50,71.17,72.44
1783356655.081585,2026-07-06 18:50:55,66.2,72.44
1783356660.0535233,2026-07-06 18:51:00,69.34,72.44
1783356665.0590534,2026-07-06 18:51:05,66.27,72.44
1783356670.057549,2026-07-06 18:51:10,71.06,72.44
1783356675.050544,2026-07-06 18:51:15,70.4,72.44
1783356680.0449476,2026-07-06 18:51:20,66.6,72.44
1783356685.0518613,2026-07-06 18:51:25,66.2,72.44
1783356690.0530453,2026-07-06 18:51:30,69.8,72.44
1783356695.060038,2026-07-06 18:51:35,68.2,72.44
1783356700.056106,2026-07-06 18:51:40,70.52,72.44
1783356705.0626109,2026-07-06 18:51:45,67.74,72.44
1783356710.0592587,2026-07-06 18:51:50,69.54,72.44
1783356715.0617266,2026-07-06 18:51:55,69.8,72.44
1783356720.0603158,2026-07-06 18:52:00,66.87,72.44
1783356725.0408907,2026-07-06 18:52:05,67.33,72.44
