host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783342437.8347902,2026-07-06 14:53:57,5223678172,0.98,18.26,32.0,0,-29
1783342442.8353114,2026-07-06 14:54:02,5228678172,0.96,18.26,33.6,0,-31
1783342447.8383107,2026-07-06 14:54:07,5233678172,1.3,18.26,33.6,0,-29
1783342452.828598,2026-07-06 14:54:12,5238678172,0.96,18.26,32.0,0,-29
1783342457.8222337,2026-07-06 14:54:17,5243678172,0.96,18.26,33.6,0,-28
1783342462.8278189,2026-07-06 14:54:22,5248678172,0.9,18.26,32.0,0,-27
1783342467.8363543,2026-07-06 14:54:27,5253678172,1.29,18.26,32.0,0,-33
1783342472.831671,2026-07-06 14:54:32,5258678174,0.97,18.26,32.0,0,-29
1783342477.8328853,2026-07-06 14:54:37,5263678174,0.91,18.26,32.0,0,-32
1783342482.8416831,2026-07-06 14:54:42,5268678172,0.93,18.26,32.0,0,-31
1783342487.8426278,2026-07-06 14:54:47,5273678173,1.18,18.66,33.6,0,-31
1783342492.840065,2026-07-06 14:54:52,5278678172,0.84,18.66,33.6,0,-28
1783342497.8326805,2026-07-06 14:54:57,5283678172,0.9,18.66,33.6,0,-30
1783342502.830339,2026-07-06 14:55:02,5288678172,0.76,18.26,33.6,0,-29
1783342507.8277912,2026-07-06 14:55:07,5293678172,0.92,18.26,16.8,0,-29
1783342512.8251398,2026-07-06 14:55:12,5298678172,1.22,18.26,33.6,0,-29
1783342517.8331778,2026-07-06 14:55:17,5303678172,0.9,18.26,33.6,0,-30
1783342522.8242872,2026-07-06 14:55:22,5308678172,0.79,18.26,33.6,0,-30
1783342527.8176877,2026-07-06 14:55:27,5313678172,0.85,18.26,32.8,0,-31
1783342532.8259175,2026-07-06 14:55:32,5318678172,1.15,18.26,32.8,0,-29
1783342537.821968,2026-07-06 14:55:37,5323678172,0.8,18.26,32.0,0,-30
1783342542.811429,2026-07-06 14:55:42,5328678172,0.83,18.26,32.0,0,-30
1783342547.8149245,2026-07-06 14:55:47,5333678172,0.8,18.26,32.0,0,-29
1783342552.8094296,2026-07-06 14:55:52,5338678172,1.14,18.26,32.0,0,-29
1783342557.81291,2026-07-06 14:55:57,5343678172,0.83,18.26,32.0,0,-28
1783342562.8233566,2026-07-06 14:56:02,5348678172,0.8,18.26,32.0,0,-29
1783342567.815204,2026-07-06 14:56:07,5353678172,0.83,18.26,32.0,0,-29
1783342572.819342,2026-07-06 14:56:12,5358678172,1.2,18.26,32.0,0,-30
1783342577.8242114,2026-07-06 14:56:17,5363678172,0.82,18.26,33.6,0,-29
1783342582.8280041,2026-07-06 14:56:22,5368678173,0.84,18.26,32.0,0,-31
1783342587.825633,2026-07-06 14:56:27,5373678172,0.88,18.26,32.0,0,-28
1783342592.836275,2026-07-06 14:56:32,5378678172,1.2,18.26,32.8,0,-28
1783342597.8390381,2026-07-06 14:56:37,5383678172,0.91,18.26,33.6,0,-29
1783342602.8397908,2026-07-06 14:56:42,5388678172,0.86,18.26,32.0,0,-30
1783342607.8420427,2026-07-06 14:56:47,5393678172,0.97,18.26,33.6,0,-29
1783342612.8446734,2026-07-06 14:56:52,5398678172,0.88,18.26,33.6,0,-29
1783342617.845421,2026-07-06 14:56:57,5403678172,1.12,18.26,32.0,0,-27
1783342622.8453546,2026-07-06 14:57:02,5408678172,0.84,18.26,32.0,0,-29
1783342627.8694136,2026-07-06 14:57:07,5413678172,0.87,18.26,32.0,0,-31
1783342632.8468392,2026-07-06 14:57:12,5418678172,0.96,18.26,33.6,0,-28
1783342637.8610456,2026-07-06 14:57:17,5423678172,1.24,18.26,33.6,0,-30
1783342642.842268,2026-07-06 14:57:22,5428678172,0.93,18.26,33.6,0,-30
1783342647.8513596,2026-07-06 14:57:27,5433678172,0.92,18.26,33.6,0,-29
1783342652.8498883,2026-07-06 14:57:32,5438678172,0.87,18.26,32.0,0,-28
1783342657.8567212,2026-07-06 14:57:37,5443678172,1.2,18.26,32.0,0,-31
1783342662.8613226,2026-07-06 14:57:42,5448678172,0.81,18.26,32.0,0,-29
1783342667.853619,2026-07-06 14:57:47,5453678172,0.9,18.26,33.6,0,-31
1783342672.8580475,2026-07-06 14:57:52,5458678172,0.81,18.26,32.0,0,-30
1783342677.8651161,2026-07-06 14:57:57,5463678172,1.08,18.26,33.6,0,-32
1783342682.8641098,2026-07-06 14:58:02,5468678172,0.78,18.26,32.0,0,-32
1783342687.8697925,2026-07-06 14:58:07,5473678172,0.72,18.26,32.0,0,-31
1783342692.8670104,2026-07-06 14:58:12,5478678174,0.77,18.26,32.8,0,-31
1783342697.8690217,2026-07-06 14:58:17,5483678172,1.0,18.26,32.8,0,-30
1783342702.8768015,2026-07-06 14:58:22,5488678172,0.74,18.26,33.6,0,-31
1783342707.8858926,2026-07-06 14:58:27,5493678172,0.89,18.26,32.0,0,-31
1783342712.8873177,2026-07-06 14:58:32,5498678172,0.76,18.26,32.0,0,-33
1783342717.8831582,2026-07-06 14:58:37,5503678172,0.77,18.26,32.0,0,-33
1783342722.880181,2026-07-06 14:58:42,5508678172,1.0,18.26,33.6,0,-34
1783342727.8894744,2026-07-06 14:58:47,5513678172,0.81,18.26,33.6,0,-32
1783342732.889041,2026-07-06 14:58:52,5518678172,0.82,18.26,33.6,0,-33
1783342737.8929021,2026-07-06 14:58:57,5523678172,0.78,18.26,33.6,0,-31
1783342742.8981085,2026-07-06 14:59:02,5528678172,1.12,18.26,33.6,0,-29
1783342747.915206,2026-07-06 14:59:07,5533678172,0.8,18.26,32.0,0,-33
1783342752.8963995,2026-07-06 14:59:12,5538678172,0.83,18.26,32.0,0,-32
