attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,59,Authentication,2026-07-06T12:53:56.087801000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:eb:dd:0f:58:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,60,Authentication,2026-07-06T12:53:56.156495000Z,-66,,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,61,Authentication,2026-07-06T12:53:56.173888000Z,-66,,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,62,Authentication,2026-07-06T12:53:56.188227000Z,-67,,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,64,Authentication,2026-07-06T12:53:56.286637000Z,-66,,78:72:64:ea:b9:14,2a:c1:16:7c:92:3b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,65,Authentication,2026-07-06T12:53:56.303490000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,,126,Unsuccessful Authentication (check status code) to Trusted AP
,66,Authentication,2026-07-06T12:53:56.309544000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,,126,Unsuccessful Authentication (check status code) to Trusted AP
,67,Authentication,2026-07-06T12:53:56.315419000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,,126,Unsuccessful Authentication (check status code) to Trusted AP
,68,Authentication,2026-07-06T12:53:56.321267000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,,126,Unsuccessful Authentication (check status code) to Trusted AP
,69,Authentication,2026-07-06T12:53:56.380468000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c1:16:7c:92:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,70,Authentication,2026-07-06T12:53:56.384393000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c1:16:7c:92:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,71,Authentication,2026-07-06T12:53:56.388479000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c1:16:7c:92:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,72,Authentication,2026-07-06T12:53:56.392623000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c1:16:7c:92:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,73,Authentication,2026-07-06T12:53:56.418665000Z,-68,,78:72:64:ea:b9:14,ca:8e:4e:d8:51:7e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,74,Authentication,2026-07-06T12:53:56.446268000Z,-66,,78:72:64:ea:b9:14,ca:8e:4e:d8:51:7e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,75,Authentication,2026-07-06T12:53:56.498650000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8e:4e:d8:51:7e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,76,Authentication,2026-07-06T12:53:56.504378000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8e:4e:d8:51:7e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,77,Authentication,2026-07-06T12:53:56.510163000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8e:4e:d8:51:7e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,78,Authentication,2026-07-06T12:53:56.516102000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8e:4e:d8:51:7e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,79,Authentication,2026-07-06T12:53:56.548773000Z,-68,,78:72:64:ea:b9:14,ee:bb:c2:c3:40:b4,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,80,Authentication,2026-07-06T12:53:56.559652000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:bb:c2:c3:40:b4,,126,Unsuccessful Authentication (check status code) to Trusted AP
,81,Authentication,2026-07-06T12:53:56.565699000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:bb:c2:c3:40:b4,,126,Unsuccessful Authentication (check status code) to Trusted AP
,82,Authentication,2026-07-06T12:53:56.571430000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:bb:c2:c3:40:b4,,126,Unsuccessful Authentication (check status code) to Trusted AP
,83,Authentication,2026-07-06T12:53:56.577472000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:bb:c2:c3:40:b4,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,95,Authentication,2026-07-06T12:53:56.718673000Z,-68,,78:72:64:ea:b9:14,9a:eb:dd:0f:58:83,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,96,Authentication,2026-07-06T12:53:56.728781000Z,-67,,78:72:64:ea:b9:14,9a:eb:dd:0f:58:83,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,97,Authentication,2026-07-06T12:53:56.798626000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:eb:dd:0f:58:83,,126,Unsuccessful Authentication (check status code) to Trusted AP
,98,Authentication,2026-07-06T12:53:56.804571000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:eb:dd:0f:58:83,,126,Unsuccessful Authentication (check status code) to Trusted AP
,99,Authentication,2026-07-06T12:53:56.810508000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:eb:dd:0f:58:83,,126,Unsuccessful Authentication (check status code) to Trusted AP
,100,Authentication,2026-07-06T12:53:56.816237000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:eb:dd:0f:58:83,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,101,Authentication,2026-07-06T12:53:57.008461000Z,-66,,78:72:64:ea:b9:14,2a:c1:16:7c:92:3b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,102,Authentication,2026-07-06T12:53:57.018680000Z,-66,,78:72:64:ea:b9:14,2a:c1:16:7c:92:3b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,104,Authentication,2026-07-06T12:53:57.049515000Z,-66,,78:72:64:ea:b9:14,5e:45:b1:7a:95:5d,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,105,Authentication,2026-07-06T12:53:57.075582000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c1:16:7c:92:3b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,106,Authentication,2026-07-06T12:53:57.081310000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c1:16:7c:92:3b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,107,Authentication,2026-07-06T12:53:57.086984000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c1:16:7c:92:3b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,108,Authentication,2026-07-06T12:53:57.092773000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c1:16:7c:92:3b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,109,Authentication,2026-07-06T12:53:57.150568000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:45:b1:7a:95:5d,,126,Unsuccessful Authentication (check status code) to Trusted AP
,110,Authentication,2026-07-06T12:53:57.156501000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:45:b1:7a:95:5d,,126,Unsuccessful Authentication (check status code) to Trusted AP
,111,Authentication,2026-07-06T12:53:57.162443000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:45:b1:7a:95:5d,,126,Unsuccessful Authentication (check status code) to Trusted AP
,112,Authentication,2026-07-06T12:53:57.168231000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:45:b1:7a:95:5d,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,113,Authentication,2026-07-06T12:53:57.302451000Z,-67,,78:72:64:ea:b9:14,42:c7:98:3c:49:ca,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,114,Authentication,2026-07-06T12:53:57.312607000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:c7:98:3c:49:ca,,126,Unsuccessful Authentication (check status code) to Trusted AP
,115,Authentication,2026-07-06T12:53:57.318617000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:c7:98:3c:49:ca,,126,Unsuccessful Authentication (check status code) to Trusted AP
,116,Authentication,2026-07-06T12:53:57.324379000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:c7:98:3c:49:ca,,126,Unsuccessful Authentication (check status code) to Trusted AP
,117,Authentication,2026-07-06T12:53:57.330163000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:c7:98:3c:49:ca,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,118,Authentication,2026-07-06T12:53:57.564601000Z,-65,,78:72:64:ea:b9:14,c6:2d:bf:2d:41:5e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,119,Authentication,2026-07-06T12:53:57.582502000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c6:2d:bf:2d:41:5e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,120,Authentication,2026-07-06T12:53:57.588389000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c6:2d:bf:2d:41:5e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,121,Authentication,2026-07-06T12:53:57.594331000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c6:2d:bf:2d:41:5e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,122,Authentication,2026-07-06T12:53:57.600007000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c6:2d:bf:2d:41:5e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,123,Authentication,2026-07-06T12:53:57.818556000Z,-68,,78:72:64:ea:b9:14,0a:18:81:f0:c1:20,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,124,Authentication,2026-07-06T12:53:57.824193000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:18:81:f0:c1:20,,76,Unsuccessful Authentication (check status code) to Trusted AP
,125,Authentication,2026-07-06T12:53:57.828547000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:18:81:f0:c1:20,,76,Unsuccessful Authentication (check status code) to Trusted AP
,126,Authentication,2026-07-06T12:53:57.832847000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:18:81:f0:c1:20,,76,Unsuccessful Authentication (check status code) to Trusted AP
,127,Authentication,2026-07-06T12:53:57.837147000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:18:81:f0:c1:20,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,129,Authentication,2026-07-06T12:53:58.063295000Z,-65,,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,130,Authentication,2026-07-06T12:53:58.069041000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,131,Authentication,2026-07-06T12:53:58.073082000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,132,Authentication,2026-07-06T12:53:58.077275000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,133,Authentication,2026-07-06T12:53:58.081420000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,135,Authentication,2026-07-06T12:53:58.318277000Z,-67,,78:72:64:ea:b9:14,ca:8e:4e:d8:51:7e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,136,Authentication,2026-07-06T12:53:58.323972000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8e:4e:d8:51:7e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,137,Authentication,2026-07-06T12:53:58.328376000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8e:4e:d8:51:7e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,138,Authentication,2026-07-06T12:53:58.332571000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8e:4e:d8:51:7e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,139,Authentication,2026-07-06T12:53:58.336612000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8e:4e:d8:51:7e,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,140,Authentication,2026-07-06T12:53:58.450278000Z,-68,,78:72:64:ea:b9:14,0a:18:81:f0:c1:20,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,141,Authentication,2026-07-06T12:53:58.460447000Z,-66,,78:72:64:ea:b9:14,0a:18:81:f0:c1:20,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,142,Authentication,2026-07-06T12:53:58.516962000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:18:81:f0:c1:20,,126,Unsuccessful Authentication (check status code) to Trusted AP
,143,Authentication,2026-07-06T12:53:58.522648000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:18:81:f0:c1:20,,126,Unsuccessful Authentication (check status code) to Trusted AP
,144,Authentication,2026-07-06T12:53:58.528585000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:18:81:f0:c1:20,,126,Unsuccessful Authentication (check status code) to Trusted AP
,145,Authentication,2026-07-06T12:53:58.534526000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:18:81:f0:c1:20,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,146,Authentication,2026-07-06T12:53:58.580440000Z,-68,,78:72:64:ea:b9:14,9a:eb:dd:0f:58:83,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,147,Authentication,2026-07-06T12:53:58.642544000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:eb:dd:0f:58:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,148,Authentication,2026-07-06T12:53:58.646687000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:eb:dd:0f:58:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,149,Authentication,2026-07-06T12:53:58.650882000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:eb:dd:0f:58:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,150,Authentication,2026-07-06T12:53:58.655282000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:eb:dd:0f:58:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,152,Authentication,2026-07-06T12:53:58.695013000Z,-67,,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,153,Authentication,2026-07-06T12:53:58.705178000Z,-66,,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,154,Authentication,2026-07-06T12:53:58.807368000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,,126,Unsuccessful Authentication (check status code) to Trusted AP
,155,Authentication,2026-07-06T12:53:58.813154000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,,126,Unsuccessful Authentication (check status code) to Trusted AP
,156,Authentication,2026-07-06T12:53:58.819144000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:03:3f:9f:87:a1,,126,Unsuccessful Authentication (check status code) to Trusted AP
