host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783342433.690218,2026-07-06 14:53:53,0.0,67.18
1783342438.692153,2026-07-06 14:53:58,53.0,67.17
1783342443.69551,2026-07-06 14:54:03,59.48,67.17
1783342448.6978788,2026-07-06 14:54:08,54.0,67.17
1783342453.6941328,2026-07-06 14:54:13,60.8,67.17
1783342458.7096686,2026-07-06 14:54:18,61.16,67.17
1783342463.7227972,2026-07-06 14:54:23,54.11,67.17
1783342468.7206073,2026-07-06 14:54:28,55.49,67.17
1783342473.7336285,2026-07-06 14:54:33,58.08,67.17
1783342478.7562962,2026-07-06 14:54:38,57.17,67.17
1783342483.7136018,2026-07-06 14:54:43,57.37,67.16
1783342488.735938,2026-07-06 14:54:48,54.47,67.16
1783342493.726759,2026-07-06 14:54:53,54.11,67.16
1783342498.7643225,2026-07-06 14:54:58,52.39,67.16
1783342503.7291842,2026-07-06 14:55:03,48.3,67.16
1783342508.720541,2026-07-06 14:55:08,48.9,67.16
1783342513.7650552,2026-07-06 14:55:13,48.51,67.16
1783342518.7337737,2026-07-06 14:55:18,50.1,67.16
1783342523.7260303,2026-07-06 14:55:23,49.8,67.16
1783342528.7501574,2026-07-06 14:55:28,51.0,67.16
1783342533.726575,2026-07-06 14:55:33,45.58,67.16
1783342538.726827,2026-07-06 14:55:38,48.7,67.16
1783342543.7725806,2026-07-06 14:55:43,46.81,67.16
1783342548.7750666,2026-07-06 14:55:48,49.4,67.16
1783342553.7302113,2026-07-06 14:55:53,47.78,67.16
1783342558.7512598,2026-07-06 14:55:58,48.21,67.16
1783342563.732667,2026-07-06 14:56:03,46.99,67.16
1783342568.7469409,2026-07-06 14:56:08,43.91,67.16
1783342573.7654405,2026-07-06 14:56:13,48.5,67.16
1783342578.7637322,2026-07-06 14:56:18,50.0,67.16
1783342583.7374547,2026-07-06 14:56:23,47.48,67.16
1783342588.7388406,2026-07-06 14:56:28,47.8,67.16
1783342593.7749774,2026-07-06 14:56:33,45.53,67.16
1783342598.7813673,2026-07-06 14:56:38,51.1,67.16
1783342603.7420707,2026-07-06 14:56:43,54.44,67.16
1783342608.7614942,2026-07-06 14:56:48,55.6,67.16
1783342613.7692451,2026-07-06 14:56:53,56.37,67.16
1783342618.7438214,2026-07-06 14:56:58,55.53,67.16
1783342623.7582824,2026-07-06 14:57:03,55.29,67.16
1783342628.7449138,2026-07-06 14:57:08,51.7,67.17
1783342633.7623246,2026-07-06 14:57:13,53.89,67.16
1783342638.7510674,2026-07-06 14:57:18,57.0,67.16
1783342643.7657487,2026-07-06 14:57:23,54.09,67.17
1783342648.7552168,2026-07-06 14:57:28,52.51,67.16
1783342653.7596166,2026-07-06 14:57:33,52.6,67.17
1783342658.7867115,2026-07-06 14:57:38,50.9,67.16
1783342663.773474,2026-07-06 14:57:43,51.5,67.16
1783342668.7748861,2026-07-06 14:57:48,50.8,67.16
1783342673.8128095,2026-07-06 14:57:53,55.95,67.16
1783342678.7987695,2026-07-06 14:57:58,48.7,67.16
1783342683.7691936,2026-07-06 14:58:03,55.85,67.17
1783342688.7666903,2026-07-06 14:58:08,55.2,67.16
1783342693.8000221,2026-07-06 14:58:13,51.69,67.16
1783342698.8096163,2026-07-06 14:58:18,53.69,67.17
1783342703.8055427,2026-07-06 14:58:23,50.9,67.17
1783342708.7927601,2026-07-06 14:58:28,53.61,67.16
1783342713.774576,2026-07-06 14:58:33,46.99,67.16
1783342718.7729647,2026-07-06 14:58:38,49.0,67.16
1783342723.7943096,2026-07-06 14:58:43,47.9,67.16
1783342728.800824,2026-07-06 14:58:48,49.6,67.16
1783342733.8320053,2026-07-06 14:58:53,48.41,67.16
1783342738.845417,2026-07-06 14:58:58,46.32,67.16
1783342743.8312986,2026-07-06 14:59:03,49.3,67.16
1783342748.7891788,2026-07-06 14:59:08,47.69,67.16
1783342753.7877896,2026-07-06 14:59:13,50.0,67.16
1783342758.8177252,2026-07-06 14:59:18,48.4,67.16
1783342763.8116515,2026-07-06 14:59:23,49.1,67.16
1783342768.7926624,2026-07-06 14:59:28,51.9,67.16
1783342773.794592,2026-07-06 14:59:33,49.1,67.16
1783342778.794303,2026-07-06 14:59:38,52.2,67.16
1783342783.8232527,2026-07-06 14:59:43,49.8,67.16
1783342788.8092594,2026-07-06 14:59:48,53.8,67.16
1783342793.8426392,2026-07-06 14:59:53,52.3,67.16
1783342798.8610091,2026-07-06 14:59:58,52.49,67.16
1783342803.8506846,2026-07-06 15:00:03,55.11,67.16
1783342808.8324232,2026-07-06 15:00:08,53.31,67.16
1783342813.811236,2026-07-06 15:00:13,50.6,67.16
1783342818.8110216,2026-07-06 15:00:18,47.6,67.16
1783342823.8113105,2026-07-06 15:00:23,51.6,67.16
1783342828.8182733,2026-07-06 15:00:28,48.2,67.16
1783342833.8354776,2026-07-06 15:00:33,52.5,67.16
1783342838.8840435,2026-07-06 15:00:38,52.3,67.16
1783342843.86739,2026-07-06 15:00:43,54.18,67.16
1783342848.8672082,2026-07-06 15:00:48,52.3,67.16
1783342853.8871634,2026-07-06 15:00:53,51.7,67.16
1783342858.8385026,2026-07-06 15:00:58,54.02,67.17
1783342863.8793187,2026-07-06 15:01:03,58.93,67.17
1783342868.855677,2026-07-06 15:01:08,53.61,67.17
1783342873.834,2026-07-06 15:01:13,55.44,67.17
1783342878.859883,2026-07-06 15:01:18,56.94,67.16
1783342883.8276854,2026-07-06 15:01:23,52.42,67.16
1783342888.8263733,2026-07-06 15:01:28,54.0,67.16
1783342893.8479319,2026-07-06 15:01:33,50.8,67.16
1783342898.8292222,2026-07-06 15:01:38,51.2,67.16
1783342903.836051,2026-07-06 15:01:43,48.9,67.16
1783342908.8372188,2026-07-06 15:01:48,51.3,67.16
1783342913.8553064,2026-07-06 15:01:53,45.0,67.16
1783342918.8767562,2026-07-06 15:01:58,52.58,67.16
1783342923.8382525,2026-07-06 15:02:03,49.3,67.16
1783342928.8737907,2026-07-06 15:02:08,47.82,67.16
1783342933.8419921,2026-07-06 15:02:13,48.19,67.16
1783342938.840138,2026-07-06 15:02:18,50.5,67.16
1783342943.8441806,2026-07-06 15:02:23,47.0,67.16
1783342948.8827207,2026-07-06 15:02:28,47.62,67.16
1783342953.8488498,2026-07-06 15:02:33,45.97,67.16
1783342958.8473997,2026-07-06 15:02:38,47.8,67.16
1783342963.8788292,2026-07-06 15:02:43,45.24,67.16
1783342968.8989305,2026-07-06 15:02:48,48.9,67.16
1783342973.9104168,2026-07-06 15:02:53,52.39,67.16
1783342978.9004688,2026-07-06 15:02:58,52.21,67.16
