attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,68,Authentication,2026-07-06T18:25:21.090466000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:22:14:6b:07:ad,,76,Unsuccessful Authentication (check status code) to Trusted AP
,69,Authentication,2026-07-06T18:25:21.094424000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:22:14:6b:07:ad,,76,Unsuccessful Authentication (check status code) to Trusted AP
,70,Authentication,2026-07-06T18:25:21.104160000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b2:46:3b:0e:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,71,Authentication,2026-07-06T18:25:21.108117000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b2:46:3b:0e:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,72,Authentication,2026-07-06T18:25:21.112341000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b2:46:3b:0e:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,73,Authentication,2026-07-06T18:25:21.116297000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b2:46:3b:0e:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,74,Authentication,2026-07-06T18:25:21.155847000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:cd:8e:e1:51:3d,,0,Successful Authentication to Trusted AP
,75,Authentication,2026-07-06T18:25:21.161678000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:cd:8e:e1:51:3d,,0,Successful Authentication to Trusted AP
,76,Authentication,2026-07-06T18:25:21.179434000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b6:f9:96:f7:1b:06,,0,Successful Authentication to Trusted AP
,77,Authentication,2026-07-06T18:25:21.185113000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b6:f9:96:f7:1b:06,,0,Successful Authentication to Trusted AP
,78,Authentication,2026-07-06T18:25:21.191107000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b6:f9:96:f7:1b:06,,0,Successful Authentication to Trusted AP
,79,Authentication,2026-07-06T18:25:21.196836000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b6:f9:96:f7:1b:06,,0,Successful Authentication to Trusted AP
,80,Authentication,2026-07-06T18:25:21.238351000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:02:9f:1e:df:8c,,0,Successful Authentication to Trusted AP
,81,Authentication,2026-07-06T18:25:21.244030000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:02:9f:1e:df:8c,,0,Successful Authentication to Trusted AP
,82,Authentication,2026-07-06T18:25:21.250078000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:02:9f:1e:df:8c,,0,Successful Authentication to Trusted AP
,83,Authentication,2026-07-06T18:25:21.255858000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:02:9f:1e:df:8c,,0,Successful Authentication to Trusted AP
Dragonblood DoS,84,Authentication,2026-07-06T18:25:21.275625000Z,-66,,78:72:64:ea:b9:14,02:87:e6:18:d7:21,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,85,Authentication,2026-07-06T18:25:21.280415000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:87:e6:18:d7:21,,0,Successful Authentication to Trusted AP
,86,Authentication,2026-07-06T18:25:21.286153000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:87:e6:18:d7:21,,0,Successful Authentication to Trusted AP
,87,Authentication,2026-07-06T18:25:21.291935000Z,-40,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:87:e6:18:d7:21,,0,Successful Authentication to Trusted AP
,88,Authentication,2026-07-06T18:25:21.297668000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:87:e6:18:d7:21,,0,Successful Authentication to Trusted AP
,89,Authentication,2026-07-06T18:25:21.318544000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:00:9a:0e:93:32,,0,Successful Authentication to Trusted AP
,90,Authentication,2026-07-06T18:25:21.324590000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:00:9a:0e:93:32,,0,Successful Authentication to Trusted AP
,91,Authentication,2026-07-06T18:25:21.330266000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:00:9a:0e:93:32,,0,Successful Authentication to Trusted AP
,92,Authentication,2026-07-06T18:25:21.370154000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:3a:88:3b:69:10,,76,Unsuccessful Authentication (check status code) to Trusted AP
,93,Authentication,2026-07-06T18:25:21.374381000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:3a:88:3b:69:10,,76,Unsuccessful Authentication (check status code) to Trusted AP
,94,Authentication,2026-07-06T18:25:21.378644000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:3a:88:3b:69:10,,76,Unsuccessful Authentication (check status code) to Trusted AP
,95,Authentication,2026-07-06T18:25:21.382657000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:3a:88:3b:69:10,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,96,Authentication,2026-07-06T18:25:21.396460000Z,-67,,78:72:64:ea:b9:14,da:3a:88:3b:69:10,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,97,Authentication,2026-07-06T18:25:21.399575000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,12:fa:11:5f:8a:56,,76,Unsuccessful Authentication (check status code) to Trusted AP
,98,Authentication,2026-07-06T18:25:21.403853000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,12:fa:11:5f:8a:56,,76,Unsuccessful Authentication (check status code) to Trusted AP
,99,Authentication,2026-07-06T18:25:21.407860000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,12:fa:11:5f:8a:56,,76,Unsuccessful Authentication (check status code) to Trusted AP
,100,Authentication,2026-07-06T18:25:21.412186000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,12:fa:11:5f:8a:56,,76,Unsuccessful Authentication (check status code) to Trusted AP
,101,Authentication,2026-07-06T18:25:21.458622000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:91:c9:60:1f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,102,Authentication,2026-07-06T18:25:21.462901000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:91:c9:60:1f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,103,Authentication,2026-07-06T18:25:21.466910000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:91:c9:60:1f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,104,Authentication,2026-07-06T18:25:21.471029000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:91:c9:60:1f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,105,Authentication,2026-07-06T18:25:21.518097000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:22:14:6b:07:ad,,76,Unsuccessful Authentication (check status code) to Trusted AP
,106,Authentication,2026-07-06T18:25:21.522165000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:22:14:6b:07:ad,,76,Unsuccessful Authentication (check status code) to Trusted AP
,107,Authentication,2026-07-06T18:25:21.526434000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:22:14:6b:07:ad,,76,Unsuccessful Authentication (check status code) to Trusted AP
,108,Authentication,2026-07-06T18:25:21.530497000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:22:14:6b:07:ad,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,109,Authentication,2026-07-06T18:25:21.537777000Z,-66,,78:72:64:ea:b9:14,fe:bb:91:c9:60:1f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,110,Authentication,2026-07-06T18:25:21.540734000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b2:46:3b:0e:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,111,Authentication,2026-07-06T18:25:21.544799000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b2:46:3b:0e:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,112,Authentication,2026-07-06T18:25:21.548762000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b2:46:3b:0e:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,113,Authentication,2026-07-06T18:25:21.553028000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b2:46:3b:0e:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,114,Authentication,2026-07-06T18:25:21.575050000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:cd:8e:e1:51:3d,,0,Successful Authentication to Trusted AP
,115,Authentication,2026-07-06T18:25:21.586505000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:cd:8e:e1:51:3d,,0,Successful Authentication to Trusted AP
,116,Authentication,2026-07-06T18:25:21.592346000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:cd:8e:e1:51:3d,,0,Successful Authentication to Trusted AP
Dragonblood DoS,117,Authentication,2026-07-06T18:25:21.659453000Z,-65,,78:72:64:ea:b9:14,da:3a:88:3b:69:10,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,118,Authentication,2026-07-06T18:25:21.664351000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:87:e6:18:d7:21,,0,Successful Authentication to Trusted AP
Dragonblood DoS,119,Authentication,2026-07-06T18:25:21.669453000Z,-64,,78:72:64:ea:b9:14,da:3a:88:3b:69:10,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,120,Authentication,2026-07-06T18:25:21.674352000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:87:e6:18:d7:21,,0,Successful Authentication to Trusted AP
Dragonblood DoS,121,Authentication,2026-07-06T18:25:21.679457000Z,-65,,78:72:64:ea:b9:14,fe:bb:91:c9:60:1f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,122,Authentication,2026-07-06T18:25:21.684355000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:87:e6:18:d7:21,,0,Successful Authentication to Trusted AP
,123,Authentication,2026-07-06T18:25:21.690243000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:87:e6:18:d7:21,,0,Successful Authentication to Trusted AP
Dragonblood DoS,124,Authentication,2026-07-06T18:25:21.698622000Z,-67,,78:72:64:ea:b9:14,fe:bb:91:c9:60:1f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,126,Authentication,2026-07-06T18:25:21.705188000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:3a:88:3b:69:10,,76,Unsuccessful Authentication (check status code) to Trusted AP
,127,Authentication,2026-07-06T18:25:21.709301000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:3a:88:3b:69:10,,76,Unsuccessful Authentication (check status code) to Trusted AP
,128,Authentication,2026-07-06T18:25:21.713366000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:3a:88:3b:69:10,,76,Unsuccessful Authentication (check status code) to Trusted AP
,129,Authentication,2026-07-06T18:25:21.717319000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:3a:88:3b:69:10,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,130,Authentication,2026-07-06T18:25:21.724992000Z,-65,,78:72:64:ea:b9:14,8e:22:14:6b:07:ad,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,131,Authentication,2026-07-06T18:25:21.728203000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:91:c9:60:1f,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,132,Authentication,2026-07-06T18:25:21.734995000Z,-66,,78:72:64:ea:b9:14,8e:22:14:6b:07:ad,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,133,Authentication,2026-07-06T18:25:21.744149000Z,-66,,78:72:64:ea:b9:14,0e:cd:8e:e1:51:3d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,134,Authentication,2026-07-06T18:25:21.747317000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:91:c9:60:1f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,135,Authentication,2026-07-06T18:25:21.751487000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:91:c9:60:1f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,136,Authentication,2026-07-06T18:25:21.755447000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:91:c9:60:1f,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,137,Authentication,2026-07-06T18:25:21.789682000Z,-66,,78:72:64:ea:b9:14,b6:f9:96:f7:1b:06,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,138,Authentication,2026-07-06T18:25:21.794476000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:cd:8e:e1:51:3d,,0,Successful Authentication to Trusted AP
,139,Authentication,2026-07-06T18:25:21.800364000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:cd:8e:e1:51:3d,,0,Successful Authentication to Trusted AP
,140,Authentication,2026-07-06T18:25:21.806100000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:cd:8e:e1:51:3d,,0,Successful Authentication to Trusted AP
,141,Authentication,2026-07-06T18:25:21.812040000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:cd:8e:e1:51:3d,,0,Successful Authentication to Trusted AP
,142,Authentication,2026-07-06T18:25:21.825627000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b6:f9:96:f7:1b:06,,0,Successful Authentication to Trusted AP
,143,Authentication,2026-07-06T18:25:21.831459000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b6:f9:96:f7:1b:06,,0,Successful Authentication to Trusted AP
,144,Authentication,2026-07-06T18:25:21.837297000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b6:f9:96:f7:1b:06,,0,Successful Authentication to Trusted AP
,145,Authentication,2026-07-06T18:25:21.843286000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b6:f9:96:f7:1b:06,,0,Successful Authentication to Trusted AP
Dragonblood DoS,146,Authentication,2026-07-06T18:25:21.855224000Z,-66,,78:72:64:ea:b9:14,e6:02:9f:1e:df:8c,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,147,Authentication,2026-07-06T18:25:21.885232000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:02:9f:1e:df:8c,,0,Successful Authentication to Trusted AP
,148,Authentication,2026-07-06T18:25:21.891072000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:02:9f:1e:df:8c,,0,Successful Authentication to Trusted AP
,149,Authentication,2026-07-06T18:25:21.896749000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:02:9f:1e:df:8c,,0,Successful Authentication to Trusted AP
,150,Authentication,2026-07-06T18:25:21.903893000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:02:9f:1e:df:8c,,0,Successful Authentication to Trusted AP
Dragonblood DoS,151,Authentication,2026-07-06T18:25:21.920751000Z,-68,,78:72:64:ea:b9:14,02:87:e6:18:d7:21,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,152,Authentication,2026-07-06T18:25:21.959855000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:87:e6:18:d7:21,,0,Successful Authentication to Trusted AP
,153,Authentication,2026-07-06T18:25:21.965733000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:87:e6:18:d7:21,,0,Successful Authentication to Trusted AP
,154,Authentication,2026-07-06T18:25:21.971622000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:87:e6:18:d7:21,,0,Successful Authentication to Trusted AP
,155,Authentication,2026-07-06T18:25:21.977297000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:87:e6:18:d7:21,,0,Successful Authentication to Trusted AP
Dragonblood DoS,156,Authentication,2026-07-06T18:25:21.991302000Z,-66,,78:72:64:ea:b9:14,da:3a:88:3b:69:10,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,158,Authentication,2026-07-06T18:25:22.019910000Z,-65,,78:72:64:ea:b9:14,da:3a:88:3b:69:10,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,159,Authentication,2026-07-06T18:25:22.029906000Z,-67,,78:72:64:ea:b9:14,12:fa:11:5f:8a:56,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,160,Authentication,2026-07-06T18:25:22.035351000Z,-40,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:00:9a:0e:93:32,,0,Successful Authentication to Trusted AP
