host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783362553.9784808,2026-07-06 20:29:13,73.29,72.68
1783362558.991127,2026-07-06 20:29:18,73.85,72.68
1783362564.0225747,2026-07-06 20:29:24,66.53,72.68
1783362569.0035417,2026-07-06 20:29:28,71.2,72.68
1783362573.9853294,2026-07-06 20:29:33,72.29,72.68
1783362579.0237408,2026-07-06 20:29:39,71.57,72.68
1783362584.0044954,2026-07-06 20:29:44,82.8,72.68
1783362588.9901218,2026-07-06 20:29:48,74.1,72.68
1783362594.0215266,2026-07-06 20:29:54,70.78,72.68
1783362599.0150552,2026-07-06 20:29:59,74.0,72.68
1783362604.0564666,2026-07-06 20:30:04,71.23,72.68
1783362609.0335472,2026-07-06 20:30:09,71.23,72.68
1783362614.0365303,2026-07-06 20:30:14,71.66,72.68
1783362619.0223134,2026-07-06 20:30:19,71.34,72.68
1783362624.0083258,2026-07-06 20:30:24,71.0,72.68
1783362629.0402353,2026-07-06 20:30:29,71.91,72.68
1783362634.0168579,2026-07-06 20:30:34,71.94,72.68
1783362639.0093179,2026-07-06 20:30:39,67.0,72.68
1783362644.0613616,2026-07-06 20:30:44,67.86,72.68
1783362649.0315032,2026-07-06 20:30:49,80.56,72.68
1783362654.0180535,2026-07-06 20:30:54,81.33,72.68
1783362659.0390036,2026-07-06 20:30:59,72.51,72.68
1783362664.0464206,2026-07-06 20:31:04,69.46,72.68
1783362669.0154521,2026-07-06 20:31:09,67.87,72.68
1783362674.0658684,2026-07-06 20:31:14,71.83,72.68
1783362679.0772452,2026-07-06 20:31:19,70.12,72.68
1783362684.0146775,2026-07-06 20:31:24,73.33,72.68
1783362689.0686533,2026-07-06 20:31:29,71.68,72.68
1783362694.0465608,2026-07-06 20:31:34,69.68,72.68
1783362699.0252233,2026-07-06 20:31:39,71.08,72.68
1783362704.0433571,2026-07-06 20:31:44,75.25,72.68
1783362709.0392218,2026-07-06 20:31:49,73.55,72.68
1783362714.033234,2026-07-06 20:31:54,82.4,72.68
1783362719.0380757,2026-07-06 20:31:59,75.6,72.68
1783362724.036942,2026-07-06 20:32:04,71.94,72.68
1783362729.0775278,2026-07-06 20:32:09,73.05,72.68
1783362734.0607882,2026-07-06 20:32:14,69.2,72.68
1783362739.041591,2026-07-06 20:32:19,72.95,72.68
1783362744.0392902,2026-07-06 20:32:24,71.0,72.68
1783362749.0582538,2026-07-06 20:32:29,73.05,72.68
1783362754.0443568,2026-07-06 20:32:34,71.14,72.68
1783362759.0739856,2026-07-06 20:32:39,72.4,72.68
1783362764.0690525,2026-07-06 20:32:44,71.91,72.68
1783362769.0503006,2026-07-06 20:32:49,72.89,72.68
1783362774.0775592,2026-07-06 20:32:54,68.13,72.68
1783362779.0754788,2026-07-06 20:32:59,90.38,72.68
1783362784.0732944,2026-07-06 20:33:04,60.6,72.68
1783362789.089836,2026-07-06 20:33:09,80.12,72.68
1783362794.0634913,2026-07-06 20:33:14,72.89,72.68
1783362799.1299682,2026-07-06 20:33:19,70.44,72.68
1783362804.0842826,2026-07-06 20:33:24,70.88,72.68
1783362809.1205134,2026-07-06 20:33:29,68.53,72.68
1783362814.090352,2026-07-06 20:33:34,67.33,72.68
1783362819.061293,2026-07-06 20:33:39,72.43,72.68
1783362824.097839,2026-07-06 20:33:44,71.03,72.68
1783362829.078867,2026-07-06 20:33:49,76.31,72.68
1783362834.0739675,2026-07-06 20:33:54,72.6,72.68
1783362839.0976505,2026-07-06 20:33:59,70.92,72.68
1783362844.1008928,2026-07-06 20:34:04,72.06,72.68
1783362849.099669,2026-07-06 20:34:09,74.5,72.68
1783362854.1152785,2026-07-06 20:34:14,86.06,72.68
1783362859.1096206,2026-07-06 20:34:19,72.89,72.68
1783362864.1058755,2026-07-06 20:34:24,74.65,72.68
1783362869.1096215,2026-07-06 20:34:29,73.8,72.68
1783362874.1012423,2026-07-06 20:34:34,73.04,72.68
1783362879.0949328,2026-07-06 20:34:39,72.65,72.68
1783362884.1071506,2026-07-06 20:34:44,73.6,72.68
1783362889.099528,2026-07-06 20:34:49,70.0,72.68
1783362894.1078737,2026-07-06 20:34:54,71.4,72.68
1783362899.1033165,2026-07-06 20:34:59,75.4,72.68
1783362904.1072636,2026-07-06 20:35:04,72.14,72.68
1783362909.1179721,2026-07-06 20:35:09,77.8,72.68
1783362914.1106586,2026-07-06 20:35:14,78.4,72.68
1783362919.1006918,2026-07-06 20:35:19,81.6,72.68
