packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
137,27699746127,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
138,27699750919,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
139,27699756808,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
140,27699762541,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
141,27699768480,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
142,27699782064,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
143,27699787898,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
144,27699793734,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
145,27699799726,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
146,27699811663,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
147,27699841676,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
148,27699847512,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
149,27699853192,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
150,27699860330,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
151,27699877198,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
152,27699916278,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
153,27699922167,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
154,27699928053,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
155,27699933733,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
156,27699946895,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
157,27699957947,Data,287,34,-38,920,2,0,0,0,0,0,0,1,0,0
158,27699975502,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
159,27699985504,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
160,27699991785,Authentication,166,34,-40,920,0,11,0,0,0,0,0,0,720,0
161,27700003509,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
162,27700008269,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
163,27700014633,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
164,27700041037,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
165,27700051039,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
166,27700073805,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
167,27700106573,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
168,27700116575,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
169,27700128075,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
170,27700139340,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
171,27700148641,Authentication,102,34,-38,920,0,11,0,0,0,0,0,0,720,0
172,27700152807,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
173,27700157184,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
174,27700161247,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
175,27700204876,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
176,27700212429,Authentication,102,34,-39,920,0,11,0,0,0,0,0,0,720,0
177,27700216491,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
178,27700220814,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
179,27700224772,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
180,27700270412,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
181,27700277817,Authentication,102,34,-38,920,0,11,0,0,0,0,0,0,720,0
182,27700281414,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
183,27700285477,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
184,27700289593,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
185,27700294985,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
186,27700303180,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
187,27700313182,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
188,27700335947,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
189,27700345109,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
190,27700401483,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
191,27700410434,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
192,27700416427,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
193,27700422262,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
194,27700428200,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
195,27700467018,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
196,27700476949,S1G Beacon,61,34,-39,920,3,1,,,,,,,0,0
197,27700479047,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
198,27700484779,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
199,27700491592,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
200,27700497376,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
201,27700514314,RTS,54,34,-30,920,1,11,,,,0,0,0,3200,0
203,27700515955,QoS Data,148,34,-30,920,2,8,1,0,1,0,0,1,720,0
205,27700519427,QoS Data,148,34,-42,920,2,8,0,0,0,0,0,1,720,0
207,27700526991,QoS Data,131,34,-33,920,2,8,1,0,0,0,0,1,720,0
209,27700529526,QoS Data,131,34,-40,920,2,8,0,0,0,0,0,1,720,0
211,27700532554,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
212,27700550816,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
213,27700556703,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
214,27700562383,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
215,27700568426,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
216,27700598090,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
217,27700610007,Authentication,166,34,-40,920,0,11,0,0,0,0,0,0,720,0
218,27700615791,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
219,27700621835,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
220,27700663625,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
221,27700685007,Authentication,102,34,-40,920,0,11,0,0,0,0,0,0,720,0
222,27700688605,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
223,27700692875,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
224,27700696989,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
225,27700715847,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
226,27700722877,Authentication,102,34,-40,920,0,11,0,0,0,0,0,0,720,0
227,27700727045,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
228,27700731316,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
229,27700735534,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
230,27700739795,QoS Data,128,34,-28,920,2,8,1,0,0,0,0,1,720,0
232,27700742484,QoS Data,128,34,-42,920,2,8,0,0,0,0,0,1,720,0
234,27700761928,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
235,27700776262,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
236,27700785425,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
237,27700791620,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
238,27700827464,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
239,27700837703,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
240,27700845826,Authentication,102,34,-38,920,0,11,0,0,0,0,0,0,720,0
241,27700849888,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
242,27700853845,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
243,27700858167,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
244,27700892999,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
245,27700903239,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
246,27700913477,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
247,27700973893,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
248,27700990386,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
249,27700996379,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
250,27701002162,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
251,27701007579,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
252,27701044549,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
253,27701054595,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
254,27701059961,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
255,27701066006,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
256,27701071996,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
257,27701126419,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
258,27701132254,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
259,27701138090,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
260,27701180227,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
261,27701194900,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
262,27701200682,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
263,27701206360,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
264,27701212143,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
265,27701237059,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
267,27701273885,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
268,27701279771,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
269,27701285816,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
270,27701296153,S1G Beacon,129,34,-39,920,3,1,,,,,,,0,0
271,27701299741,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
272,27701315904,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
273,27701325907,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
274,27701351748,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
275,27701361751,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
276,27701423235,Authentication,102,34,-39,920,0,11,0,0,0,0,0,0,720,0
277,27701431154,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
278,27701440833,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
279,27701448280,Authentication,102,34,-39,920,0,11,0,0,0,0,0,0,720,0
280,27701452292,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
281,27701460110,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
282,27701482816,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
283,27701492817,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
284,27701502820,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
285,27701510368,Authentication,102,34,-38,920,0,11,0,0,0,0,0,0,720,0
286,27701514431,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
287,27701518650,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
288,27701522921,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
289,27701556546,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
290,27701563628,Authentication,102,34,-38,920,0,11,0,0,0,0,0,0,720,0
291,27701567587,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
292,27701571659,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
293,27701575618,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
294,27701619009,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
295,27701630700,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
296,27701636693,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
297,27701642267,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
298,27701647998,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
299,27701682498,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
300,27701688746,Authentication,166,34,-40,920,0,11,0,0,0,0,0,0,720,0
301,27701694424,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
302,27701700417,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
303,27701706095,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
304,27701744962,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
305,27701763327,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
306,27701769056,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
307,27701774998,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
308,27701780731,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
309,27701810497,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
310,27701822623,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
311,27701828355,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
312,27701833669,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
313,27701839346,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
314,27701884223,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
315,27701896680,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
316,27701902513,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
317,27701908352,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
318,27701914345,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
319,27701959999,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
320,27701967756,Authentication,102,34,-37,920,0,11,0,0,0,0,0,0,720,0
321,27701971714,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
322,27701975672,Authentication,102,34,-37,920,0,11,0,0,1,0,0,0,720,0
323,27701979685,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
324,27702021438,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
325,27702029092,Authentication,102,34,-37,920,0,11,0,0,0,0,0,0,720,0
326,27702033155,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
327,27702037167,Authentication,102,34,-37,920,0,11,0,0,1,0,0,0,720,0
328,27702039872,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
329,27702045348,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
330,27702057277,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
331,27702072640,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
332,27702082641,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
333,27702115356,S1G Beacon,61,34,-37,920,3,1,,,,,,,0,0
334,27702138175,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
335,27702158179,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
336,27702165209,Authentication,102,34,-38,920,0,11,0,0,0,0,0,0,720,0
337,27702169222,Authentication,102,34,-37,920,0,11,0,0,1,0,0,0,720,0
338,27702173441,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
339,27702177400,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
340,27702193468,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
341,27702203711,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
342,27702213713,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
343,27702221211,Authentication,102,34,-38,920,0,11,0,0,0,0,0,0,720,0
344,27702225324,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
345,27702229646,Authentication,102,34,-38,920,0,11,0,0,1,0,0,0,720,0
346,27702233919,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
347,27702269246,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
348,27702275444,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
349,27702281227,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
350,27702287064,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
351,27702292846,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
352,27702334781,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
