host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782555910.0028944,2026-06-27 12:25:09,100.0,72.54
1782555915.0129242,2026-06-27 12:25:15,100.0,72.54
1782555920.0034156,2026-06-27 12:25:20,100.0,72.54
1782555924.9939053,2026-06-27 12:25:24,100.0,72.54
1782555930.016166,2026-06-27 12:25:30,100.0,72.54
1782555935.0038133,2026-06-27 12:25:35,100.0,72.54
1782555939.9931426,2026-06-27 12:25:39,100.0,72.54
1782555945.0131876,2026-06-27 12:25:45,100.0,72.54
1782555950.0225055,2026-06-27 12:25:50,100.0,72.54
1782555955.0232818,2026-06-27 12:25:55,100.0,72.54
1782555960.0201168,2026-06-27 12:26:00,100.0,72.54
1782555965.0238957,2026-06-27 12:26:05,100.0,72.54
1782555970.0334716,2026-06-27 12:26:10,100.0,72.54
1782555975.029309,2026-06-27 12:26:15,100.0,72.54
1782555980.0295289,2026-06-27 12:26:20,100.0,72.54
1782555985.0733674,2026-06-27 12:26:25,100.0,72.54
1782555990.0734804,2026-06-27 12:26:30,100.0,72.54
1782555995.0567362,2026-06-27 12:26:35,100.0,72.54
1782556000.061226,2026-06-27 12:26:40,30.14,72.54
1782556005.0523696,2026-06-27 12:26:45,26.6,72.54
1782556010.0567305,2026-06-27 12:26:50,24.55,72.54
1782556015.0570157,2026-06-27 12:26:55,27.8,72.54
1782556020.058621,2026-06-27 12:27:00,24.0,72.54
1782556025.060139,2026-06-27 12:27:05,25.2,72.54
1782556030.0698638,2026-06-27 12:27:10,27.0,72.54
1782556035.0682237,2026-06-27 12:27:15,26.95,72.54
1782556040.074391,2026-06-27 12:27:20,24.2,72.54
1782556045.0776627,2026-06-27 12:27:25,27.54,72.54
1782556050.0766077,2026-06-27 12:27:30,24.0,72.54
1782556055.0967982,2026-06-27 12:27:35,25.5,72.54
1782556060.0883956,2026-06-27 12:27:40,25.7,72.54
1782556065.08045,2026-06-27 12:27:45,26.6,72.54
1782556070.162176,2026-06-27 12:27:50,26.18,72.54
1782556075.1250343,2026-06-27 12:27:55,25.0,72.54
1782556080.13349,2026-06-27 12:28:00,23.95,72.54
1782556085.1527436,2026-06-27 12:28:05,27.69,72.54
1782556090.1291533,2026-06-27 12:28:10,24.9,72.54
1782556095.1301658,2026-06-27 12:28:15,26.8,72.54
1782556100.147951,2026-06-27 12:28:20,25.95,72.54
1782556105.1501384,2026-06-27 12:28:25,27.15,72.54
1782556110.1525278,2026-06-27 12:28:30,25.2,72.54
1782556115.17988,2026-06-27 12:28:35,27.69,72.54
1782556120.169867,2026-06-27 12:28:40,25.0,72.54
1782556125.1702256,2026-06-27 12:28:45,26.8,72.54
1782556130.1719837,2026-06-27 12:28:50,27.0,72.54
1782556135.1874743,2026-06-27 12:28:55,25.5,72.54
1782556140.188428,2026-06-27 12:29:00,25.0,72.54
1782556145.1984801,2026-06-27 12:29:05,27.54,72.54
1782556150.2066126,2026-06-27 12:29:10,25.15,72.54
1782556155.2140222,2026-06-27 12:29:15,26.4,72.54
1782556160.2086427,2026-06-27 12:29:20,27.0,72.54
1782556165.2430944,2026-06-27 12:29:25,25.05,72.54
1782556170.2632403,2026-06-27 12:29:30,25.55,72.54
1782556175.252077,2026-06-27 12:29:35,26.6,72.54
1782556180.2524168,2026-06-27 12:29:40,24.6,72.54
1782556185.294036,2026-06-27 12:29:45,29.03,72.54
1782556190.268845,2026-06-27 12:29:50,25.05,72.54
1782556195.2747395,2026-06-27 12:29:55,25.0,72.54
1782556200.274227,2026-06-27 12:30:00,27.4,72.54
1782556205.290785,2026-06-27 12:30:05,25.1,72.54
1782556210.3218565,2026-06-27 12:30:10,23.46,72.54
1782556215.3228326,2026-06-27 12:30:15,30.4,72.54
1782556220.3255937,2026-06-27 12:30:20,24.4,72.54
1782556225.3469815,2026-06-27 12:30:25,25.05,72.54
1782556230.3478723,2026-06-27 12:30:30,26.2,72.54
1782556235.3691328,2026-06-27 12:30:35,24.7,72.54
1782556240.3732193,2026-06-27 12:30:40,23.8,72.54
1782556245.3741593,2026-06-27 12:30:45,29.6,72.54
1782556250.3768077,2026-06-27 12:30:50,24.15,72.54
1782556255.4382918,2026-06-27 12:30:55,25.3,72.54
1782556260.4242413,2026-06-27 12:31:00,26.31,72.54
1782556265.4258232,2026-06-27 12:31:05,25.4,72.54
1782556270.4640157,2026-06-27 12:31:10,25.65,72.54
