host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783339949.4493034,2026-07-06 14:12:29,2728711532,1.28,18.35,4.8,0,-36
1783339954.4441056,2026-07-06 14:12:34,2733711532,0.94,18.35,4.8,0,-33
1783339959.4427528,2026-07-06 14:12:39,2738711532,0.95,18.35,4.8,0,-33
1783339964.4349616,2026-07-06 14:12:44,2743711532,0.92,18.35,4.8,0,-35
1783339969.4402342,2026-07-06 14:12:49,2748711532,1.24,18.35,4.8,0,-33
1783339974.4342854,2026-07-06 14:12:54,2753711532,0.95,18.35,4.8,0,-33
1783339979.432949,2026-07-06 14:12:59,2758711532,0.95,18.35,4.8,0,-35
1783339984.4238336,2026-07-06 14:13:04,2763711532,0.96,18.35,4.8,0,-35
1783339989.429333,2026-07-06 14:13:09,2768711532,1.29,18.35,4.8,0,-33
1783339994.4291253,2026-07-06 14:13:14,2773711532,0.98,18.35,4.8,0,-32
1783339999.429679,2026-07-06 14:13:19,2778711532,0.99,18.35,4.8,0,-31
1783340004.435892,2026-07-06 14:13:24,2783711532,0.96,18.35,4.8,0,-31
1783340009.4403646,2026-07-06 14:13:29,2788711532,1.17,18.35,4.8,0,-31
1783340014.429731,2026-07-06 14:13:34,2793711532,1.09,18.35,4.8,0,-32
1783340019.4232252,2026-07-06 14:13:39,2798711532,0.96,18.35,4.8,0,-32
1783340024.427717,2026-07-06 14:13:44,2803711532,1.07,18.35,4.8,0,-31
1783340029.410159,2026-07-06 14:13:49,2808711532,0.91,18.35,4.8,0,-32
1783340034.4141,2026-07-06 14:13:54,2813711532,1.17,18.35,4.8,0,-33
1783340039.4106998,2026-07-06 14:13:59,2818711532,0.9,18.35,4.8,0,-32
1783340044.4246967,2026-07-06 14:14:04,2823711532,0.9,18.35,4.8,0,-33
1783340049.4353082,2026-07-06 14:14:09,2828711532,0.93,18.35,4.8,0,-33
1783340054.4303136,2026-07-06 14:14:14,2833711532,1.28,18.35,4.8,0,-33
1783340059.4206688,2026-07-06 14:14:19,2838711532,0.95,18.35,4.8,0,-31
1783340064.4249732,2026-07-06 14:14:24,2843711532,0.92,18.35,4.8,0,-32
1783340069.4290745,2026-07-06 14:14:29,2848711532,1.05,18.35,4.8,0,-32
1783340074.4253654,2026-07-06 14:14:34,2853711532,1.27,18.35,4.8,0,-33
1783340079.4317176,2026-07-06 14:14:39,2858711532,0.9,18.35,4.8,0,-33
1783340084.4265213,2026-07-06 14:14:44,2863711532,1.38,18.35,4.8,0,-33
1783340089.4227197,2026-07-06 14:14:49,2868711532,0.94,18.35,4.8,0,-34
1783340094.4167647,2026-07-06 14:14:54,2873711532,1.28,18.35,4.8,0,-32
1783340099.4166448,2026-07-06 14:14:59,2878711532,0.94,18.35,4.8,0,-34
1783340104.419688,2026-07-06 14:15:04,2883711532,0.92,18.35,4.8,0,-33
1783340109.417366,2026-07-06 14:15:09,2888711532,1.0,18.35,4.8,0,-31
1783340114.4082053,2026-07-06 14:15:14,2893711532,1.35,18.35,4.8,0,-32
