attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
Dragonblood DoS,34,Authentication,2026-07-06T12:05:15.603029000Z,-56,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,35,Authentication,2026-07-06T12:05:15.610740000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,36,Authentication,2026-07-06T12:05:15.616523000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,37,Authentication,2026-07-06T12:05:15.622200000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,38,Authentication,2026-07-06T12:05:15.628187000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,39,Authentication,2026-07-06T12:05:15.865184000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,40,Authentication,2026-07-06T12:05:15.880795000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,41,Authentication,2026-07-06T12:05:15.886732000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,42,Authentication,2026-07-06T12:05:15.892517000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,43,Authentication,2026-07-06T12:05:15.898559000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,44,Authentication,2026-07-06T12:05:16.110942000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,45,Authentication,2026-07-06T12:05:16.120993000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,46,Authentication,2026-07-06T12:05:16.127036000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,47,Authentication,2026-07-06T12:05:16.132923000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,48,Authentication,2026-07-06T12:05:16.138758000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,49,Authentication,2026-07-06T12:05:16.356720000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,50,Authentication,2026-07-06T12:05:16.370762000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,51,Authentication,2026-07-06T12:05:16.376651000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,52,Authentication,2026-07-06T12:05:16.382437000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,53,Authentication,2026-07-06T12:05:16.388271000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,55,Authentication,2026-07-06T12:05:16.618862000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,56,Authentication,2026-07-06T12:05:16.630783000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,57,Authentication,2026-07-06T12:05:16.636774000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,58,Authentication,2026-07-06T12:05:16.642449000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,59,Authentication,2026-07-06T12:05:16.648387000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,60,Authentication,2026-07-06T12:05:16.878957000Z,-56,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,61,Authentication,2026-07-06T12:05:16.890203000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,62,Authentication,2026-07-06T12:05:16.895934000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,63,Authentication,2026-07-06T12:05:16.901668000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,64,Authentication,2026-07-06T12:05:16.907710000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,65,Authentication,2026-07-06T12:05:17.110390000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,67,Authentication,2026-07-06T12:05:17.372579000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,68,Authentication,2026-07-06T12:05:17.634687000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,69,Authentication,2026-07-06T12:05:17.644167000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,71,Authentication,2026-07-06T12:05:17.658256000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,72,Authentication,2026-07-06T12:05:17.664092000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,73,Authentication,2026-07-06T12:05:17.670214000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,74,Authentication,2026-07-06T12:05:17.876369000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,76,Authentication,2026-07-06T12:05:18.126203000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,77,Authentication,2026-07-06T12:05:18.140830000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,78,Authentication,2026-07-06T12:05:18.146615000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,79,Authentication,2026-07-06T12:05:18.152553000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,80,Authentication,2026-07-06T12:05:18.158385000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,81,Authentication,2026-07-06T12:05:18.388351000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,82,Authentication,2026-07-06T12:05:18.396953000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,83,Authentication,2026-07-06T12:05:18.402628000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,84,Authentication,2026-07-06T12:05:18.408458000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,85,Authentication,2026-07-06T12:05:18.414140000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,86,Authentication,2026-07-06T12:05:18.650505000Z,-56,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,87,Authentication,2026-07-06T12:05:18.660814000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,88,Authentication,2026-07-06T12:05:18.666749000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,89,Authentication,2026-07-06T12:05:18.672587000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,90,Authentication,2026-07-06T12:05:18.678525000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,92,Authentication,2026-07-06T12:05:18.882951000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,93,Authentication,2026-07-06T12:05:18.890873000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,94,Authentication,2026-07-06T12:05:18.896552000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,95,Authentication,2026-07-06T12:05:18.902346000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,96,Authentication,2026-07-06T12:05:18.908066000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,97,Authentication,2026-07-06T12:05:19.142038000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,98,Authentication,2026-07-06T12:05:19.150833000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,99,Authentication,2026-07-06T12:05:19.156770000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,100,Authentication,2026-07-06T12:05:19.162713000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,101,Authentication,2026-07-06T12:05:19.168444000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,102,Authentication,2026-07-06T12:05:19.404183000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,103,Authentication,2026-07-06T12:05:19.420988000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,104,Authentication,2026-07-06T12:05:19.426975000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,105,Authentication,2026-07-06T12:05:19.432771000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,106,Authentication,2026-07-06T12:05:19.438495000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,107,Authentication,2026-07-06T12:05:19.661203000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,108,Authentication,2026-07-06T12:05:19.670839000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,109,Authentication,2026-07-06T12:05:19.676726000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,110,Authentication,2026-07-06T12:05:19.682772000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,111,Authentication,2026-07-06T12:05:19.688816000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,112,Authentication,2026-07-06T12:05:19.895705000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,113,Authentication,2026-07-06T12:05:20.157859000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,126,Authentication,2026-07-06T12:05:20.420004000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,127,Authentication,2026-07-06T12:05:20.430838000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,128,Authentication,2026-07-06T12:05:20.436623000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,129,Authentication,2026-07-06T12:05:20.442512000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,130,Authentication,2026-07-06T12:05:20.448448000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,132,Authentication,2026-07-06T12:05:20.655526000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,134,Authentication,2026-07-06T12:05:20.911536000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,135,Authentication,2026-07-06T12:05:20.920859000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,136,Authentication,2026-07-06T12:05:20.926749000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,137,Authentication,2026-07-06T12:05:20.932479000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,138,Authentication,2026-07-06T12:05:20.938362000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,139,Authentication,2026-07-06T12:05:21.173684000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,141,Authentication,2026-07-06T12:05:21.417397000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,142,Authentication,2026-07-06T12:05:21.430882000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,143,Authentication,2026-07-06T12:05:21.436926000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,144,Authentication,2026-07-06T12:05:21.442761000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,145,Authentication,2026-07-06T12:05:21.448593000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,146,Authentication,2026-07-06T12:05:21.677501000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,147,Authentication,2026-07-06T12:05:21.690827000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,148,Authentication,2026-07-06T12:05:21.696768000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,149,Authentication,2026-07-06T12:05:21.702603000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,150,Authentication,2026-07-06T12:05:21.708388000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,151,Authentication,2026-07-06T12:05:21.932484000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,152,Authentication,2026-07-06T12:05:21.940872000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,153,Authentication,2026-07-06T12:05:21.946870000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,154,Authentication,2026-07-06T12:05:21.952646000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,155,Authentication,2026-07-06T12:05:21.958324000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,157,Authentication,2026-07-06T12:05:22.189512000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,158,Authentication,2026-07-06T12:05:22.200915000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,159,Authentication,2026-07-06T12:05:22.206907000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,160,Authentication,2026-07-06T12:05:22.212693000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,161,Authentication,2026-07-06T12:05:22.218680000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,162,Authentication,2026-07-06T12:05:22.451662000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,163,Authentication,2026-07-06T12:05:22.460884000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,164,Authentication,2026-07-06T12:05:22.466606000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,165,Authentication,2026-07-06T12:05:22.472600000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,166,Authentication,2026-07-06T12:05:22.478331000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,167,Authentication,2026-07-06T12:05:22.703567000Z,-55,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,168,Authentication,2026-07-06T12:05:22.955480000Z,-54,,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,170,Authentication,2026-07-06T12:05:22.976018000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,171,Authentication,2026-07-06T12:05:22.981856000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,172,Authentication,2026-07-06T12:05:22.987896000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:b5:6a:e2:5d:9f,,126,Unsuccessful Authentication (check status code) to Trusted AP
