host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783339518.0360413,2026-07-06 14:05:18,2303628172,0.94,18.26,33.6,0,-30
1783339523.0389345,2026-07-06 14:05:23,2308628172,0.9,18.26,33.6,0,-28
1783339528.0366294,2026-07-06 14:05:28,2313628172,1.28,18.26,32.0,0,-28
1783339533.040886,2026-07-06 14:05:33,2318628172,0.92,18.26,32.0,0,-29
1783339538.0490859,2026-07-06 14:05:38,2323628172,0.98,18.26,33.6,0,-28
1783339543.0472987,2026-07-06 14:05:43,2328628172,0.99,18.26,32.0,0,-29
1783339548.050012,2026-07-06 14:05:48,2333628172,1.22,18.26,32.0,0,-27
1783339553.0490363,2026-07-06 14:05:53,2338628172,0.82,18.26,0.0,0,-28
1783339558.048375,2026-07-06 14:05:58,2343628172,0.96,18.26,32.0,0,-30
1783339563.0510128,2026-07-06 14:06:03,2348628172,0.93,18.26,32.0,0,-28
1783339568.0622847,2026-07-06 14:06:08,2353628172,1.01,18.26,32.0,0,-29
1783339573.0591943,2026-07-06 14:06:13,2358628172,1.19,18.26,32.0,0,-30
1783339578.0528045,2026-07-06 14:06:18,2363628172,0.88,18.26,33.6,0,-31
1783339583.0525312,2026-07-06 14:06:23,2368628172,0.89,18.26,33.6,0,-31
1783339588.05427,2026-07-06 14:06:28,2373628172,0.87,18.26,33.6,0,-29
1783339593.0601583,2026-07-06 14:06:33,2378628172,1.16,18.26,33.6,0,-31
1783339598.06814,2026-07-06 14:06:38,2383628172,0.87,18.26,32.0,0,-31
1783339603.0602078,2026-07-06 14:06:43,2388628172,0.85,18.26,32.0,0,-30
1783339608.0694675,2026-07-06 14:06:48,2393628172,0.84,18.26,32.0,0,-30
1783339613.069936,2026-07-06 14:06:53,2398628172,1.14,18.26,32.0,0,-29
1783339618.0761619,2026-07-06 14:06:58,2403628172,1.02,18.26,32.0,0,-29
1783339623.0734165,2026-07-06 14:07:03,2408628172,0.77,18.26,32.0,0,-31
1783339628.0775526,2026-07-06 14:07:08,2413628172,0.86,18.26,32.0,0,-32
1783339633.1035264,2026-07-06 14:07:13,2418628172,1.12,18.26,32.0,0,-30
1783339638.0995407,2026-07-06 14:07:18,2423628172,0.86,18.26,33.6,0,-31
1783339643.0751977,2026-07-06 14:07:23,2428628172,0.88,18.26,33.6,0,-30
1783339648.0719843,2026-07-06 14:07:28,2433628172,0.73,18.26,32.8,0,-29
1783339653.0770817,2026-07-06 14:07:33,2438628172,1.1,18.26,32.0,0,-30
