host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783339514.123157,2026-07-06 14:05:14,0.0,67.95
1783339519.1256487,2026-07-06 14:05:19,42.4,67.95
1783339524.1546574,2026-07-06 14:05:24,44.53,67.95
1783339529.155981,2026-07-06 14:05:29,40.96,67.95
1783339534.1340451,2026-07-06 14:05:34,45.49,67.95
1783339539.1312125,2026-07-06 14:05:39,45.0,67.95
1783339544.176212,2026-07-06 14:05:44,45.04,67.95
1783339549.1398613,2026-07-06 14:05:49,45.66,67.95
1783339554.133679,2026-07-06 14:05:54,41.6,67.95
1783339559.1591575,2026-07-06 14:05:59,45.11,67.95
1783339564.1344318,2026-07-06 14:06:04,46.09,67.95
1783339569.1667216,2026-07-06 14:06:09,47.21,67.95
1783339574.137609,2026-07-06 14:06:14,46.79,67.95
1783339579.1388762,2026-07-06 14:06:19,47.4,67.95
1783339584.157384,2026-07-06 14:06:24,47.9,67.95
1783339589.1540086,2026-07-06 14:06:29,45.0,67.95
1783339594.1908944,2026-07-06 14:06:34,47.91,67.95
1783339599.1650362,2026-07-06 14:06:39,49.7,67.95
1783339604.1591506,2026-07-06 14:06:44,44.0,67.95
1783339609.1697078,2026-07-06 14:06:49,44.8,67.95
1783339614.14983,2026-07-06 14:06:54,46.69,67.95
1783339619.1660213,2026-07-06 14:06:59,45.91,67.95
1783339624.1691666,2026-07-06 14:07:04,48.8,67.95
1783339629.1631088,2026-07-06 14:07:09,45.29,67.95
1783339634.1507173,2026-07-06 14:07:14,47.49,67.95
1783339639.1741369,2026-07-06 14:07:19,47.61,67.95
1783339644.1737962,2026-07-06 14:07:24,46.4,67.95
1783339649.1592455,2026-07-06 14:07:29,47.49,67.95
1783339654.1824458,2026-07-06 14:07:34,44.33,67.95
1783339659.1728494,2026-07-06 14:07:39,45.78,67.95
1783339664.1659746,2026-07-06 14:07:44,46.4,67.95
1783339669.2117567,2026-07-06 14:07:49,46.32,67.95
1783339674.2062898,2026-07-06 14:07:54,48.1,67.95
1783339679.1821568,2026-07-06 14:07:59,43.78,67.95
1783339684.1812081,2026-07-06 14:08:04,48.4,67.95
1783339689.20417,2026-07-06 14:08:09,44.82,67.95
1783339694.240631,2026-07-06 14:08:14,46.83,67.95
1783339699.1873155,2026-07-06 14:08:19,51.52,67.95
1783339704.1893792,2026-07-06 14:08:24,45.71,67.95
1783339709.2102082,2026-07-06 14:08:29,45.82,67.95
1783339714.189616,2026-07-06 14:08:34,46.99,67.95
1783339719.1897707,2026-07-06 14:08:39,45.51,67.95
1783339724.2125955,2026-07-06 14:08:44,50.2,67.95
1783339729.243031,2026-07-06 14:08:49,45.42,67.95
1783339734.2037213,2026-07-06 14:08:54,47.28,67.95
1783339739.2019126,2026-07-06 14:08:59,45.11,67.95
1783339744.2269583,2026-07-06 14:09:04,45.71,67.95
1783339749.2652974,2026-07-06 14:09:09,48.51,67.95
1783339754.2059243,2026-07-06 14:09:14,47.68,67.95
1783339759.207282,2026-07-06 14:09:19,47.2,67.95
1783339764.246955,2026-07-06 14:09:24,47.82,67.95
1783339769.2127926,2026-07-06 14:09:29,44.06,67.95
1783339774.2180967,2026-07-06 14:09:34,49.1,67.95
1783339779.238617,2026-07-06 14:09:39,48.01,67.95
1783339784.2169504,2026-07-06 14:09:44,41.77,67.95
1783339789.2144558,2026-07-06 14:09:49,48.8,67.95
1783339794.2474065,2026-07-06 14:09:54,46.22,67.95
1783339799.214118,2026-07-06 14:09:59,45.09,67.95
1783339804.217398,2026-07-06 14:10:04,47.0,67.95
1783339809.2183058,2026-07-06 14:10:09,46.6,67.95
1783339814.2459774,2026-07-06 14:10:14,46.61,67.95
1783339819.2213333,2026-07-06 14:10:19,49.7,67.95
1783339824.223192,2026-07-06 14:10:24,47.0,67.95
1783339829.2462409,2026-07-06 14:10:29,45.02,67.95
1783339834.2232416,2026-07-06 14:10:34,44.38,67.95
1783339839.2401574,2026-07-06 14:10:39,39.12,67.95
1783339844.264172,2026-07-06 14:10:44,40.52,67.95
1783339849.2268212,2026-07-06 14:10:49,41.85,67.95
1783339854.2279978,2026-07-06 14:10:54,37.2,67.95
1783339859.2312143,2026-07-06 14:10:59,44.51,67.95
1783339864.2310667,2026-07-06 14:11:04,47.6,67.95
1783339869.2335236,2026-07-06 14:11:09,45.6,67.95
1783339874.2338169,2026-07-06 14:11:14,45.31,67.95
1783339879.2702997,2026-07-06 14:11:19,46.92,67.95
1783339884.2705457,2026-07-06 14:11:24,46.51,67.95
1783339889.2716649,2026-07-06 14:11:29,49.3,67.95
1783339894.23944,2026-07-06 14:11:34,44.98,67.95
1783339899.2696757,2026-07-06 14:11:39,46.61,67.95
1783339904.2557561,2026-07-06 14:11:44,47.4,67.95
1783339909.2442763,2026-07-06 14:11:49,41.48,67.95
1783339914.2828422,2026-07-06 14:11:54,48.51,67.95
1783339919.2545962,2026-07-06 14:11:59,48.3,67.95
1783339924.2748032,2026-07-06 14:12:04,45.11,67.95
1783339929.2698343,2026-07-06 14:12:09,43.49,67.95
1783339934.293731,2026-07-06 14:12:14,40.84,67.95
1783339939.2750852,2026-07-06 14:12:19,47.6,67.95
1783339944.2683518,2026-07-06 14:12:24,44.89,67.95
1783339949.2905517,2026-07-06 14:12:29,46.92,67.95
1783339954.2685826,2026-07-06 14:12:34,45.58,67.95
1783339959.2687063,2026-07-06 14:12:39,47.6,67.95
1783339964.3178878,2026-07-06 14:12:44,48.32,67.95
1783339969.305966,2026-07-06 14:12:49,48.9,67.95
1783339974.2713447,2026-07-06 14:12:54,45.47,67.95
1783339979.2703936,2026-07-06 14:12:59,47.8,67.95
1783339984.2924032,2026-07-06 14:13:04,45.92,67.95
1783339989.3389654,2026-07-06 14:13:09,48.91,67.95
1783339994.2899163,2026-07-06 14:13:14,47.58,67.95
1783339999.2827468,2026-07-06 14:13:19,47.9,67.95
1783340004.294848,2026-07-06 14:13:24,46.61,67.95
1783340009.279733,2026-07-06 14:13:29,44.89,67.95
1783340014.2775004,2026-07-06 14:13:34,44.0,67.95
1783340019.278119,2026-07-06 14:13:39,47.4,67.95
1783340024.2795575,2026-07-06 14:13:44,43.2,67.95
1783340029.2887847,2026-07-06 14:13:49,41.92,67.95
1783340034.282702,2026-07-06 14:13:54,41.2,67.95
1783340039.3101737,2026-07-06 14:13:59,40.64,67.95
1783340044.283973,2026-07-06 14:14:04,44.18,67.95
1783340049.2977407,2026-07-06 14:14:09,42.12,67.95
1783340054.3106244,2026-07-06 14:14:14,39.72,67.95
1783340059.2845142,2026-07-06 14:14:19,46.08,67.95
1783340064.322997,2026-07-06 14:14:24,40.24,67.95
1783340069.3161087,2026-07-06 14:14:29,43.91,67.95
1783340074.2867477,2026-07-06 14:14:34,44.67,67.95
1783340079.3585036,2026-07-06 14:14:39,37.67,67.95
1783340084.3629856,2026-07-06 14:14:44,42.51,67.95
1783340089.3777916,2026-07-06 14:14:49,44.62,67.95
1783340094.3696957,2026-07-06 14:14:54,41.88,67.95
1783340099.367403,2026-07-06 14:14:59,43.6,67.95
1783340104.3690293,2026-07-06 14:15:04,45.4,67.95
1783340109.3962803,2026-07-06 14:15:09,43.91,67.95
1783340114.3708897,2026-07-06 14:15:14,37.4,67.95
