attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,1628,Authentication,2026-06-27T17:58:55.902978000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1629,Authentication,2026-06-27T17:58:55.909542000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1630,Authentication,2026-06-27T17:58:55.958102000Z,-53,,78:72:64:ea:b9:14,be:41:17:1d:78:82,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1631,Authentication,2026-06-27T17:58:56.011349000Z,-53,,78:72:64:ea:b9:14,9a:60:78:c8:f0:72,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1632,Authentication,2026-06-27T17:58:56.022959000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:54:36:2f:11:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1633,Authentication,2026-06-27T17:58:56.029577000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:54:36:2f:11:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1634,Authentication,2026-06-27T17:58:56.036088000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:54:36:2f:11:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1635,Authentication,2026-06-27T17:58:56.042859000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:54:36:2f:11:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1636,Authentication,2026-06-27T17:58:56.076886000Z,-53,,78:72:64:ea:b9:14,3a:eb:2b:d9:97:90,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1637,Authentication,2026-06-27T17:58:56.109653000Z,-53,,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1639,Authentication,2026-06-27T17:58:56.160722000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1640,Authentication,2026-06-27T17:58:56.167182000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1641,Authentication,2026-06-27T17:58:56.173844000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1642,Authentication,2026-06-27T17:58:56.180621000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1643,Authentication,2026-06-27T17:58:56.207961000Z,-53,,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1644,Authentication,2026-06-27T17:58:56.221144000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1645,Authentication,2026-06-27T17:58:56.225962000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1646,Authentication,2026-06-27T17:58:56.230787000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1647,Authentication,2026-06-27T17:58:56.235762000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1648,Authentication,2026-06-27T17:58:56.243600000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:96:71:ca:13:e9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1649,Authentication,2026-06-27T17:58:56.248470000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:96:71:ca:13:e9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1650,Authentication,2026-06-27T17:58:56.253290000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:96:71:ca:13:e9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1651,Authentication,2026-06-27T17:58:56.258162000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:96:71:ca:13:e9,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1652,Authentication,2026-06-27T17:58:56.273499000Z,-54,,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1653,Authentication,2026-06-27T17:58:56.276587000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:a9:88:e1:e9:1e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1654,Authentication,2026-06-27T17:58:56.281355000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:a9:88:e1:e9:1e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1655,Authentication,2026-06-27T17:58:56.286122000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:a9:88:e1:e9:1e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1656,Authentication,2026-06-27T17:58:56.290948000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:a9:88:e1:e9:1e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1657,Authentication,2026-06-27T17:58:56.310654000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:41:17:1d:78:82,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1658,Authentication,2026-06-27T17:58:56.315627000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:41:17:1d:78:82,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1659,Authentication,2026-06-27T17:58:56.320551000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:41:17:1d:78:82,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1660,Authentication,2026-06-27T17:58:56.325371000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:41:17:1d:78:82,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1661,Authentication,2026-06-27T17:58:56.336623000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:60:78:c8:f0:72,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1662,Authentication,2026-06-27T17:58:56.343186000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:60:78:c8:f0:72,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1663,Authentication,2026-06-27T17:58:56.349698000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:60:78:c8:f0:72,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1664,Authentication,2026-06-27T17:58:56.356107000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:60:78:c8:f0:72,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1665,Authentication,2026-06-27T17:58:56.371803000Z,-54,,78:72:64:ea:b9:14,4e:a9:88:e1:e9:1e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1666,Authentication,2026-06-27T17:58:56.376714000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:eb:2b:d9:97:90,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1667,Authentication,2026-06-27T17:58:56.383380000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:eb:2b:d9:97:90,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1668,Authentication,2026-06-27T17:58:56.390041000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:eb:2b:d9:97:90,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1669,Authentication,2026-06-27T17:58:56.396810000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:eb:2b:d9:97:90,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1670,Authentication,2026-06-27T17:58:56.437345000Z,-53,,78:72:64:ea:b9:14,36:fd:ce:dd:b8:2a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1671,Authentication,2026-06-27T17:58:56.442243000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1672,Authentication,2026-06-27T17:58:56.448656000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1673,Authentication,2026-06-27T17:58:56.454849000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1674,Authentication,2026-06-27T17:58:56.461415000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1675,Authentication,2026-06-27T17:58:56.467428000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1676,Authentication,2026-06-27T17:58:56.474720000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1677,Authentication,2026-06-27T17:58:56.481234000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1678,Authentication,2026-06-27T17:58:56.488006000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1679,Authentication,2026-06-27T17:58:56.519230000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1680,Authentication,2026-06-27T17:58:56.524097000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1681,Authentication,2026-06-27T17:58:56.529127000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1682,Authentication,2026-06-27T17:58:56.535646000Z,-53,,78:72:64:ea:b9:14,9a:60:78:c8:f0:72,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1683,Authentication,2026-06-27T17:58:56.538750000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1684,Authentication,2026-06-27T17:58:56.545212000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:a9:88:e1:e9:1e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1685,Authentication,2026-06-27T17:58:56.550083000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:a9:88:e1:e9:1e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1686,Authentication,2026-06-27T17:58:56.554951000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:a9:88:e1:e9:1e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1687,Authentication,2026-06-27T17:58:56.558577000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:a9:88:e1:e9:1e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1688,Authentication,2026-06-27T17:58:56.565252000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:fd:ce:dd:b8:2a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1689,Authentication,2026-06-27T17:58:56.569136000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:fd:ce:dd:b8:2a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1690,Authentication,2026-06-27T17:58:56.574268000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:fd:ce:dd:b8:2a,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1691,Authentication,2026-06-27T17:58:56.580704000Z,-54,,78:72:64:ea:b9:14,3a:eb:2b:d9:97:90,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1692,Authentication,2026-06-27T17:58:56.583797000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:fd:ce:dd:b8:2a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1693,Authentication,2026-06-27T17:58:56.628440000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:60:78:c8:f0:72,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1694,Authentication,2026-06-27T17:58:56.633955000Z,-53,,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1695,Authentication,2026-06-27T17:58:56.638544000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:60:78:c8:f0:72,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1696,Authentication,2026-06-27T17:58:56.651117000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:60:78:c8:f0:72,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1697,Authentication,2026-06-27T17:58:56.699492000Z,-53,,78:72:64:ea:b9:14,c2:54:36:2f:11:4f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1698,Authentication,2026-06-27T17:58:56.704442000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:eb:2b:d9:97:90,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1699,Authentication,2026-06-27T17:58:56.710958000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:eb:2b:d9:97:90,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1700,Authentication,2026-06-27T17:58:56.717728000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:eb:2b:d9:97:90,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1701,Authentication,2026-06-27T17:58:56.724496000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:eb:2b:d9:97:90,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1702,Authentication,2026-06-27T17:58:56.732260000Z,-54,,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1703,Authentication,2026-06-27T17:58:56.759229000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1704,Authentication,2026-06-27T17:58:56.765792000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1705,Authentication,2026-06-27T17:58:56.772514000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1706,Authentication,2026-06-27T17:58:56.779073000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1707,Authentication,2026-06-27T17:58:56.797794000Z,-53,,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1708,Authentication,2026-06-27T17:58:56.834655000Z,-54,,78:72:64:ea:b9:14,f6:96:71:ca:13:e9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1709,Authentication,2026-06-27T17:58:56.845824000Z,-54,,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1710,Authentication,2026-06-27T17:58:56.855039000Z,-55,,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1711,Authentication,2026-06-27T17:58:56.864259000Z,-55,,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1712,Authentication,2026-06-27T17:58:56.879502000Z,-54,,78:72:64:ea:b9:14,f6:96:71:ca:13:e9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1713,Authentication,2026-06-27T17:58:56.892043000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:54:36:2f:11:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1714,Authentication,2026-06-27T17:58:56.898711000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:54:36:2f:11:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1715,Authentication,2026-06-27T17:58:56.905326000Z,-14,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:54:36:2f:11:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1716,Authentication,2026-06-27T17:58:56.911351000Z,-54,,78:72:64:ea:b9:14,4e:a9:88:e1:e9:1e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1717,Authentication,2026-06-27T17:58:56.917650000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:54:36:2f:11:4f,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1718,Authentication,2026-06-27T17:58:56.929800000Z,-54,,78:72:64:ea:b9:14,4e:a9:88:e1:e9:1e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1719,Authentication,2026-06-27T17:58:56.939953000Z,-54,,78:72:64:ea:b9:14,be:41:17:1d:78:82,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1720,Authentication,2026-06-27T17:58:56.959490000Z,-53,,78:72:64:ea:b9:14,be:41:17:1d:78:82,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1721,Authentication,2026-06-27T17:58:56.968731000Z,-54,,78:72:64:ea:b9:14,be:41:17:1d:78:82,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1723,Authentication,2026-06-27T17:58:56.976905000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1724,Authentication,2026-06-27T17:58:56.983472000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1725,Authentication,2026-06-27T17:58:56.990241000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1726,Authentication,2026-06-27T17:58:56.999156000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:b1:32:d2:57:5b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1727,Authentication,2026-06-27T17:58:57.028095000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1728,Authentication,2026-06-27T17:58:57.033223000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1729,Authentication,2026-06-27T17:58:57.038041000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1730,Authentication,2026-06-27T17:58:57.042916000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1731,Authentication,2026-06-27T17:58:57.059944000Z,-53,,78:72:64:ea:b9:14,9a:60:78:c8:f0:72,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1732,Authentication,2026-06-27T17:58:57.063663000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:96:71:ca:13:e9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1733,Authentication,2026-06-27T17:58:57.068431000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:96:71:ca:13:e9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1734,Authentication,2026-06-27T17:58:57.073559000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:96:71:ca:13:e9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1735,Authentication,2026-06-27T17:58:57.078482000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:96:71:ca:13:e9,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1736,Authentication,2026-06-27T17:58:57.092714000Z,-53,,78:72:64:ea:b9:14,3a:eb:2b:d9:97:90,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1737,Authentication,2026-06-27T17:58:57.111318000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1738,Authentication,2026-06-27T17:58:57.118066000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1739,Authentication,2026-06-27T17:58:57.124719000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1740,Authentication,2026-06-27T17:58:57.131198000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1741,Authentication,2026-06-27T17:58:57.159179000Z,-54,,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1742,Authentication,2026-06-27T17:58:57.168404000Z,-54,,78:72:64:ea:b9:14,ce:67:ed:04:5d:c6,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1743,Authentication,2026-06-27T17:58:57.178576000Z,-53,,78:72:64:ea:b9:14,72:ea:65:4c:4d:98,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1744,Authentication,2026-06-27T17:58:57.188744000Z,-55,,78:72:64:ea:b9:14,4e:a9:88:e1:e9:1e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
