packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
9018,17160363780,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
9019,17160370446,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
9020,17160376853,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
9021,17160386994,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9022,17160432049,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9023,17160485297,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9024,17160501323,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
9025,17160508041,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
9026,17160514811,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
9027,17160521219,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
9028,17160550828,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9029,17160583601,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9030,17160649136,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9031,17160654449,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
9032,17160661101,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
9033,17160667821,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
9034,17160674278,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
9035,17160708523,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9036,17160747439,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9037,17160812975,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9038,17160845245,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
9039,17160851704,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
9040,17160858164,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
9041,17160864571,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
9042,17160911279,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
9043,17160944046,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9045,17161002669,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
9046,17161008659,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
9047,17161015224,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
9048,17161021628,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
9049,17161057708,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9050,17161083306,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
9051,17161107885,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9052,17161145490,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
9053,17161152251,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
9054,17161158817,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
9055,17161165434,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
9056,17161173420,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9057,17161206189,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9058,17161271725,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9059,17161285229,Authentication,166,34,-12,920,0,11,0,0,0,0,0,0,720,0
9060,17161291739,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
9061,17161298512,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
9062,17161303932,Authentication,166,34,-11,920,0,11,0,0,1,0,0,0,720,0
9063,17161321897,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9065,17161425255,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
9066,17161431818,Authentication,166,34,-11,920,0,11,0,0,1,0,0,0,720,0
9067,17161440108,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
9068,17161446725,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
9069,17161468331,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9070,17161533867,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
9071,17161565231,Authentication,166,34,-12,920,0,11,0,0,0,0,0,0,720,0
9072,17161571899,Authentication,166,34,-11,920,0,11,0,0,1,0,0,0,720,0
9073,17161578360,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
9074,17161584820,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
9075,17161632170,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9076,17161693607,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9077,17161704131,Authentication,166,34,-12,920,0,11,0,0,0,0,0,0,720,0
9078,17161710903,Authentication,166,34,-11,920,0,11,0,0,1,0,0,0,720,0
9079,17161717362,Authentication,166,34,-11,920,0,11,0,0,1,0,0,0,720,0
9080,17161724080,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
9081,17161730474,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9082,17161796009,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9083,17161828634,Data,287,34,-13,920,2,0,0,0,0,0,0,1,0,0
9084,17161839015,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9085,17161848282,Authentication,166,34,-12,920,0,11,0,0,0,0,0,0,720,0
9086,17161854897,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
9087,17161861598,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
9088,17161868161,Authentication,166,34,-12,920,0,11,0,0,1,0,0,0,720,0
9089,17161894312,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9090,17161902507,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
9091,17161959848,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9092,17161992616,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9093,17162025440,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
9094,17162032160,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
9095,17162038931,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
9096,17162045545,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
9097,17162058151,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9098,17162090919,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9099,17162156455,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9100,17162208096,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
9101,17162214608,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
9102,17162221119,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
9103,17162227890,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
9104,17162254758,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9105,17162320294,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9106,17162345214,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
9107,17162351778,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
9108,17162358445,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
9109,17162365217,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
9110,17162418597,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
9111,17162453413,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
9112,17162472205,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
9113,17162477470,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9114,17162484031,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9115,17162490646,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9116,17162516901,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
9117,17162582435,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
9118,17162615204,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
9119,17162619789,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9120,17162632759,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9121,17162680739,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
9122,17162713507,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
9123,17162721712,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
9124,17162749967,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
9125,17162756479,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9126,17162762888,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9127,17162769242,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9128,17162779043,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
9129,17162844579,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
9130,17162877346,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
9131,17162893790,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
9132,17162900196,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9133,17162906605,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9134,17162913218,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9135,17162942882,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
9136,17162987936,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
9137,17163041185,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9138,17163061800,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9139,17163068258,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
9140,17163074977,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
9141,17163106720,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9142,17163139489,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9143,17163205024,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9144,17163209973,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
9145,17163216383,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9146,17163222843,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9147,17163229457,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
9148,17163303327,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9149,17163368863,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9150,17163401631,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9151,17163455430,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
9152,17163462200,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
9153,17163467166,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
9154,17163472066,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
9155,17163478578,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
9156,17163521435,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9157,17163540914,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
9158,17163565470,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
9159,17163595223,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9160,17163601787,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9161,17163608194,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9162,17163614967,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9163,17163631005,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
9164,17163678107,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
9165,17163725666,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
9166,17163732747,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
9167,17163738374,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9168,17163744884,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
9169,17163794845,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9170,17163827612,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
9171,17163855180,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
9172,17163861743,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
9173,17163868254,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
9174,17163874920,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
9175,17163893148,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9176,17163925916,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9177,17163965234,Authentication,166,34,-45,920,0,11,0,0,0,0,0,0,720,0
9178,17163971641,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
9179,17163978099,Authentication,166,34,-47,920,0,11,0,0,1,0,0,0,720,0
9180,17163984612,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
9181,17163991451,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9182,17164056986,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9183,17164087754,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9184,17164094318,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9185,17164100777,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9186,17164155290,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9187,17164211622,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9188,17164225424,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9189,17164253593,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9190,17164319129,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9191,17164331058,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9192,17164344496,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9193,17164351897,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
9194,17164417432,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
9195,17164462101,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9196,17164475122,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9197,17164482968,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
9198,17164515736,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9199,17164581272,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9200,17164661793,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9201,17164673779,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
9202,17164679575,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9203,17164738964,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9204,17164777878,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9205,17164795411,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
9206,17164802077,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9207,17164808745,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9208,17164815517,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9209,17164843414,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9210,17164852493,Data,287,34,-27,920,2,0,0,0,0,0,0,1,0,0
9211,17164878229,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9212,17164941717,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9213,17164946512,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
9214,17164952503,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
9215,17164959014,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9216,17164965576,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9217,17164999058,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9218,17165040021,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9219,17165065207,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
9220,17165070573,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9221,17165083489,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
9222,17165105557,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9223,17165138324,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9224,17165179325,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
9225,17165191033,QoS Data,148,34,-34,920,2,8,0,0,0,0,0,1,720,0
9227,17165196726,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
9229,17165199261,QoS Data,131,34,-32,920,2,8,0,0,0,0,0,1,720,0
9231,17165203859,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9232,17165208757,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9233,17165215166,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9234,17165221675,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9235,17165228397,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9236,17165255057,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9238,17165290505,QoS Data,128,34,-32,920,2,8,0,0,0,0,0,1,720,0
9240,17165302163,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9242,17165355240,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
9243,17165361961,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9244,17165367698,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9245,17165372492,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9246,17165378015,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9247,17165400466,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9248,17165466002,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9249,17165492687,Data,378,34,-29,920,2,0,0,0,0,0,0,1,0,0
9250,17165504632,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9251,17165511142,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9252,17165517862,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
9253,17165523645,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9254,17165531538,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9255,17165564305,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9256,17165596451,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
9257,17165629840,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9258,17165670799,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9259,17165675543,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
9260,17165681170,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9261,17165687837,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
9262,17165694299,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9263,17165701328,Data,450,34,-28,920,2,0,0,0,0,0,0,1,0,0
9264,17165728145,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9265,17165793680,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9266,17165804558,Data,442,34,-28,920,2,0,0,0,0,0,0,1,0,0
9267,17165826447,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
9268,17165891984,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9269,17165904265,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9270,17165911297,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
9271,17165921764,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9272,17165928378,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
9273,17165934993,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9274,17165990287,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9275,17165998525,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
9276,17166012399,Data,426,34,-27,920,2,0,0,0,0,0,0,1,0,0
9277,17166055822,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9278,17166067856,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9279,17166074417,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
9280,17166081188,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
9281,17166088590,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
9282,17166154126,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9283,17166191679,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9284,17166204129,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9285,17166252428,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9286,17166304650,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9287,17166322147,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
9288,17166341206,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9289,17166416268,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9290,17166449035,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9291,17166460704,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
9292,17166467318,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
9293,17166514572,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9294,17166532522,Data,387,34,-26,920,2,0,0,0,0,0,0,1,0,0
9295,17166557578,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9296,17166595115,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
9297,17166608502,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
9298,17166612874,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
9299,17166617670,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
9300,17166636972,Data,442,34,-27,920,2,0,0,0,0,0,0,1,0,0
9301,17166678410,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9302,17166711178,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9303,17166740828,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
9304,17166747858,Data,452,34,-28,920,2,0,0,0,0,0,0,1,0,0
9305,17166760044,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9306,17166766557,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9307,17166773119,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9308,17166817731,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
9309,17166842249,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9310,17166875017,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9311,17166905239,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
9312,17166911699,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9313,17166918159,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9314,17166924723,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
9315,17166940553,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9316,17166980488,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9317,17167038856,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9318,17167104391,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9319,17167115271,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
9320,17167121836,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
9321,17167134965,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
9322,17167202695,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
9323,17167244678,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9324,17167267778,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
9325,17167274239,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9326,17167280853,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9327,17167287468,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9328,17167300999,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9329,17167366534,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9330,17167399302,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9331,17167435398,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
9332,17167441805,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
9333,17167448577,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
9334,17167455297,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
9335,17167464837,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9336,17167507844,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9337,17167563141,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9338,17167581724,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9339,17167594954,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9340,17167628677,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
9341,17167636933,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
9342,17167661444,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9343,17167708527,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9344,17167714987,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9345,17167721655,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9346,17167726979,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9347,17167760772,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9348,17167825208,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
9349,17167831875,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9350,17167838490,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9351,17167876525,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
9352,17167890818,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
9353,17167923586,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
9354,17167945230,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9355,17167951847,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9356,17167958254,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9357,17167964767,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
