attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
Dragonblood DoS,38,Authentication,2026-07-06T19:15:11.435589000Z,-70,,78:72:64:ea:b9:14,82:d6:90:83:c1:17,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,40,Authentication,2026-07-06T19:15:11.501122000Z,-75,,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,41,Authentication,2026-07-06T19:15:11.533893000Z,-71,,78:72:64:ea:b9:14,72:d5:5c:d8:8f:3f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,42,Authentication,2026-07-06T19:15:11.599435000Z,-72,,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,43,Authentication,2026-07-06T19:15:11.664971000Z,-72,,78:72:64:ea:b9:14,ca:21:2f:d1:2f:b9,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,44,Authentication,2026-07-06T19:15:11.697740000Z,-73,,78:72:64:ea:b9:14,3a:07:73:e0:bb:b6,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,45,Authentication,2026-07-06T19:15:11.735403000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,,0,Successful Authentication to Trusted AP
,46,Authentication,2026-07-06T19:15:11.741187000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,,0,Successful Authentication to Trusted AP
,47,Authentication,2026-07-06T19:15:11.747647000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,,0,Successful Authentication to Trusted AP
,48,Authentication,2026-07-06T19:15:11.753445000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,,0,Successful Authentication to Trusted AP
Dragonblood DoS,49,Authentication,2026-07-06T19:15:11.763278000Z,-69,,78:72:64:ea:b9:14,5e:37:0c:c7:77:c5,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,50,Authentication,2026-07-06T19:15:11.808333000Z,-71,,78:72:64:ea:b9:14,6a:8d:82:5e:de:57,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,51,Authentication,2026-07-06T19:15:11.811343000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:d6:90:83:c1:17,,76,Unsuccessful Authentication (check status code) to Trusted AP
,52,Authentication,2026-07-06T19:15:11.815410000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:d6:90:83:c1:17,,76,Unsuccessful Authentication (check status code) to Trusted AP
,53,Authentication,2026-07-06T19:15:11.819372000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:d6:90:83:c1:17,,76,Unsuccessful Authentication (check status code) to Trusted AP
,54,Authentication,2026-07-06T19:15:11.823692000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:d6:90:83:c1:17,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,55,Authentication,2026-07-06T19:15:11.861583000Z,-72,,78:72:64:ea:b9:14,7e:bc:38:c2:cd:11,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,56,Authentication,2026-07-06T19:15:11.864648000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,57,Authentication,2026-07-06T19:15:11.868866000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,58,Authentication,2026-07-06T19:15:11.872876000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,59,Authentication,2026-07-06T19:15:11.877041000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,60,Authentication,2026-07-06T19:15:11.884594000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:d5:5c:d8:8f:3f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,61,Authentication,2026-07-06T19:15:11.888865000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:d5:5c:d8:8f:3f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,62,Authentication,2026-07-06T19:15:11.892978000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:d5:5c:d8:8f:3f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,63,Authentication,2026-07-06T19:15:11.896571000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:d5:5c:d8:8f:3f,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,64,Authentication,2026-07-06T19:15:11.927116000Z,-70,,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,65,Authentication,2026-07-06T19:15:11.930235000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,66,Authentication,2026-07-06T19:15:11.934509000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,67,Authentication,2026-07-06T19:15:11.938731000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,68,Authentication,2026-07-06T19:15:11.942740000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,69,Authentication,2026-07-06T19:15:11.952228000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:21:2f:d1:2f:b9,,0,Successful Authentication to Trusted AP
,70,Authentication,2026-07-06T19:15:11.958164000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:21:2f:d1:2f:b9,,0,Successful Authentication to Trusted AP
,71,Authentication,2026-07-06T19:15:11.969791000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:21:2f:d1:2f:b9,,0,Successful Authentication to Trusted AP
,72,Authentication,2026-07-06T19:15:11.975944000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:37:0c:c7:77:c5,,0,Successful Authentication to Trusted AP
,73,Authentication,2026-07-06T19:15:11.981887000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:37:0c:c7:77:c5,,0,Successful Authentication to Trusted AP
,74,Authentication,2026-07-06T19:15:11.987670000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:37:0c:c7:77:c5,,0,Successful Authentication to Trusted AP
,75,Authentication,2026-07-06T19:15:11.993663000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:37:0c:c7:77:c5,,0,Successful Authentication to Trusted AP
Dragonblood DoS,76,Authentication,2026-07-06T19:15:12.025429000Z,-74,,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,77,Authentication,2026-07-06T19:15:12.028490000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:8d:82:5e:de:57,,76,Unsuccessful Authentication (check status code) to Trusted AP
,78,Authentication,2026-07-06T19:15:12.032659000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:8d:82:5e:de:57,,76,Unsuccessful Authentication (check status code) to Trusted AP
,79,Authentication,2026-07-06T19:15:12.036928000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:8d:82:5e:de:57,,76,Unsuccessful Authentication (check status code) to Trusted AP
,80,Authentication,2026-07-06T19:15:12.041155000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:8d:82:5e:de:57,,76,Unsuccessful Authentication (check status code) to Trusted AP
,81,Authentication,2026-07-06T19:15:12.051002000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:bc:38:c2:cd:11,,0,Successful Authentication to Trusted AP
,82,Authentication,2026-07-06T19:15:12.056838000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:bc:38:c2:cd:11,,0,Successful Authentication to Trusted AP
,83,Authentication,2026-07-06T19:15:12.062831000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:bc:38:c2:cd:11,,0,Successful Authentication to Trusted AP
,84,Authentication,2026-07-06T19:15:12.068684000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:bc:38:c2:cd:11,,0,Successful Authentication to Trusted AP
,85,Authentication,2026-07-06T19:15:12.078421000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,,0,Successful Authentication to Trusted AP
,86,Authentication,2026-07-06T19:15:12.084463000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,,0,Successful Authentication to Trusted AP
,87,Authentication,2026-07-06T19:15:12.090245000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,,0,Successful Authentication to Trusted AP
,88,Authentication,2026-07-06T19:15:12.095927000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,,0,Successful Authentication to Trusted AP
,89,Authentication,2026-07-06T19:15:12.102840000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:d6:90:83:c1:17,,76,Unsuccessful Authentication (check status code) to Trusted AP
,90,Authentication,2026-07-06T19:15:12.107108000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:d6:90:83:c1:17,,76,Unsuccessful Authentication (check status code) to Trusted AP
,91,Authentication,2026-07-06T19:15:12.111234000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:d6:90:83:c1:17,,76,Unsuccessful Authentication (check status code) to Trusted AP
,92,Authentication,2026-07-06T19:15:12.115298000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:d6:90:83:c1:17,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,93,Authentication,2026-07-06T19:15:12.123733000Z,-69,,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,94,Authentication,2026-07-06T19:15:12.126847000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,95,Authentication,2026-07-06T19:15:12.130965000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,96,Authentication,2026-07-06T19:15:12.135027000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,101,Authentication,2026-07-06T19:15:12.148074000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:d5:5c:d8:8f:3f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,102,Authentication,2026-07-06T19:15:12.152356000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:d5:5c:d8:8f:3f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,103,Authentication,2026-07-06T19:15:12.156315000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:d5:5c:d8:8f:3f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,108,Authentication,2026-07-06T19:15:12.167693000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,111,Authentication,2026-07-06T19:15:12.174915000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,112,Authentication,2026-07-06T19:15:12.178983000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,113,Authentication,2026-07-06T19:15:12.183303000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,114,Authentication,2026-07-06T19:15:12.189269000Z,-72,,78:72:64:ea:b9:14,ca:21:2f:d1:2f:b9,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,115,Authentication,2026-07-06T19:15:12.194223000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:21:2f:d1:2f:b9,,0,Successful Authentication to Trusted AP
,116,Authentication,2026-07-06T19:15:12.199961000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:21:2f:d1:2f:b9,,0,Successful Authentication to Trusted AP
,117,Authentication,2026-07-06T19:15:12.205948000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:21:2f:d1:2f:b9,,0,Successful Authentication to Trusted AP
,118,Authentication,2026-07-06T19:15:12.211837000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:21:2f:d1:2f:b9,,0,Successful Authentication to Trusted AP
,119,Authentication,2026-07-06T19:15:12.217954000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:07:73:e0:bb:b6,,0,Successful Authentication to Trusted AP
,120,Authentication,2026-07-06T19:15:12.224935000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:07:73:e0:bb:b6,,0,Successful Authentication to Trusted AP
,121,Authentication,2026-07-06T19:15:12.229940000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:07:73:e0:bb:b6,,0,Successful Authentication to Trusted AP
,122,Authentication,2026-07-06T19:15:12.235618000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:07:73:e0:bb:b6,,0,Successful Authentication to Trusted AP
,123,Authentication,2026-07-06T19:15:12.247466000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:37:0c:c7:77:c5,,0,Successful Authentication to Trusted AP
,124,Authentication,2026-07-06T19:15:12.252518000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:37:0c:c7:77:c5,,0,Successful Authentication to Trusted AP
,125,Authentication,2026-07-06T19:15:12.258408000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:37:0c:c7:77:c5,,0,Successful Authentication to Trusted AP
,126,Authentication,2026-07-06T19:15:12.264397000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:37:0c:c7:77:c5,,0,Successful Authentication to Trusted AP
Dragonblood DoS,127,Authentication,2026-07-06T19:15:12.287572000Z,-69,,78:72:64:ea:b9:14,5e:37:0c:c7:77:c5,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,129,Authentication,2026-07-06T19:15:12.320341000Z,-69,,78:72:64:ea:b9:14,6a:8d:82:5e:de:57,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,130,Authentication,2026-07-06T19:15:12.323356000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:8d:82:5e:de:57,,76,Unsuccessful Authentication (check status code) to Trusted AP
,131,Authentication,2026-07-06T19:15:12.327575000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:8d:82:5e:de:57,,76,Unsuccessful Authentication (check status code) to Trusted AP
,132,Authentication,2026-07-06T19:15:12.331537000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:8d:82:5e:de:57,,76,Unsuccessful Authentication (check status code) to Trusted AP
,133,Authentication,2026-07-06T19:15:12.335860000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:8d:82:5e:de:57,,76,Unsuccessful Authentication (check status code) to Trusted AP
,134,Authentication,2026-07-06T19:15:12.385342000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:bc:38:c2:cd:11,,0,Successful Authentication to Trusted AP
,135,Authentication,2026-07-06T19:15:12.391073000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:bc:38:c2:cd:11,,0,Successful Authentication to Trusted AP
,136,Authentication,2026-07-06T19:15:12.396748000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:bc:38:c2:cd:11,,0,Successful Authentication to Trusted AP
,137,Authentication,2026-07-06T19:15:12.402586000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:bc:38:c2:cd:11,,0,Successful Authentication to Trusted AP
,140,Authentication,2026-07-06T19:15:12.413912000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,,0,Successful Authentication to Trusted AP
,141,Authentication,2026-07-06T19:15:12.419641000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,,0,Successful Authentication to Trusted AP
,142,Authentication,2026-07-06T19:15:12.425318000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,,0,Successful Authentication to Trusted AP
,143,Authentication,2026-07-06T19:15:12.431076000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:f2:56:b6:2c:9c,,0,Successful Authentication to Trusted AP
Dragonblood DoS,147,Authentication,2026-07-06T19:15:12.452263000Z,-73,,78:72:64:ea:b9:14,82:d6:90:83:c1:17,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,148,Authentication,2026-07-06T19:15:12.464821000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,149,Authentication,2026-07-06T19:15:12.468933000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,,76,Unsuccessful Authentication (check status code) to Trusted AP
,150,Authentication,2026-07-06T19:15:12.472892000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,151,Authentication,2026-07-06T19:15:12.484189000Z,-73,,78:72:64:ea:b9:14,82:d6:90:83:c1:17,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,152,Authentication,2026-07-06T19:15:12.494197000Z,-71,,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,153,Authentication,2026-07-06T19:15:12.497518000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,154,Authentication,2026-07-06T19:15:12.502043000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,155,Authentication,2026-07-06T19:15:12.506156000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,156,Authentication,2026-07-06T19:15:12.512680000Z,-70,,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,157,Authentication,2026-07-06T19:15:12.517802000Z,-69,,78:72:64:ea:b9:14,72:d5:5c:d8:8f:3f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,158,Authentication,2026-07-06T19:15:12.527806000Z,-72,,78:72:64:ea:b9:14,72:d5:5c:d8:8f:3f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,159,Authentication,2026-07-06T19:15:12.535643000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,160,Authentication,2026-07-06T19:15:12.541531000Z,-70,,78:72:64:ea:b9:14,42:5c:d7:be:26:bc,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,161,Authentication,2026-07-06T19:15:12.546378000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:21:2f:d1:2f:b9,,0,Successful Authentication to Trusted AP
Dragonblood DoS,162,Authentication,2026-07-06T19:15:12.555572000Z,-71,,78:72:64:ea:b9:14,da:30:2f:f1:f2:e1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,163,Authentication,2026-07-06T19:15:12.564000000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:21:2f:d1:2f:b9,,0,Successful Authentication to Trusted AP
