packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
8878,30790038141,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
8879,30790043025,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8880,30790049740,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8881,30790054065,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8882,30790056745,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
8883,30790095661,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
8884,30790112964,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
8885,30790118904,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8886,30790130885,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8887,30790147881,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
8888,30790161568,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
8889,30790167574,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8890,30790173564,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8891,30790179606,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8892,30790193964,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
8893,30790236281,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
8894,30790242220,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8895,30790248005,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8896,30790253787,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8897,30790295339,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
8898,30790302423,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
8899,30790306329,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8900,30790310446,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8901,30790314403,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8902,30790357803,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
8903,30790365353,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
8904,30790369677,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8905,30790373011,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8906,30790377128,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8907,30790423339,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
8908,30790430474,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
8909,30790434587,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8910,30790438704,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
8911,30790443026,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8912,30790456106,Authentication,166,34,-74,920,0,11,0,0,0,0,0,0,0,0
8913,30790463604,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
8914,30790468296,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8915,30790472565,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8916,30790476160,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8917,30790489789,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
8918,30790510730,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
8919,30790521642,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
8920,30790528725,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
8921,30790532946,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8922,30790537219,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8923,30790541492,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
8924,30790587178,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
8925,30790596340,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
8926,30790602024,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
8927,30790609001,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
8928,30790615148,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8929,30790619945,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
8930,30790629107,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
8931,30790637230,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
8932,30790649638,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
8933,30790660904,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
8934,30790685480,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
8935,30790695483,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
8936,30790701731,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
8937,30790707617,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8938,30790713502,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8939,30790719337,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8940,30790726440,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
8941,30790761519,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
8942,30790767938,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8943,30790773877,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8944,30790779816,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8945,30790849320,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
8946,30790856452,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
8947,30790860775,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8948,30790864838,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8949,30790891190,Authentication,102,34,-32,920,0,11,0,0,0,0,0,0,720,0
8950,30790895409,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8951,30790899679,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8952,30790903794,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8953,30790914856,Authentication,198,34,-72,920,0,11,0,0,0,0,0,0,0,0
8954,30790923046,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
8955,30790933286,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
8956,30790943523,Authentication,198,34,-72,920,0,11,0,0,0,0,0,0,0,0
8957,30790980391,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
8958,30790995749,Authentication,198,34,-73,920,0,11,0,0,0,0,0,0,0,0
8959,30791002916,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
8960,30791010083,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
8961,30791015510,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
8962,30791019625,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8963,30791023690,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8964,30791027804,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
8965,30791045926,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
8966,30791053372,Authentication,102,34,-32,920,0,11,0,0,0,0,0,0,720,0
8967,30791058191,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
8968,30791062513,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8969,30791065380,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
8970,30791071015,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
8971,30791073571,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
8972,30791078694,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
8973,30791095077,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
8974,30791108387,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
8975,30791144230,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
8976,30791150229,QoS Data,148,34,-29,920,2,8,1,0,0,0,0,1,720,0
8977,30791153712,QoS Data,148,34,-29,920,2,8,1,0,1,0,0,1,720,0
8979,30791158019,QoS Data,148,34,-36,920,2,8,0,0,0,0,0,1,720,0
8980,30791167233,QoS Data,148,34,-35,920,2,8,0,0,1,0,0,1,720,0
8981,30791170591,QoS Data,148,34,-35,920,2,8,0,0,1,0,0,1,720,0
8983,30791174946,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
8984,30791180579,QoS Data,131,34,-33,920,2,8,1,0,0,0,0,1,720,0
8986,30791182997,QoS Data,131,34,-32,920,2,8,0,0,0,0,0,1,720,0
8988,30791209765,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
8989,30791223035,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
8990,30791228973,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8991,30791234860,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
8992,30791240902,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
8993,30791264035,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
8994,30791276003,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
8995,30791281787,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
8996,30791287518,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
8997,30791329933,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
8998,30791352136,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
8999,30791358075,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
9000,30791363754,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9001,30791369539,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9002,30791417635,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
9003,30791422274,QoS Data,128,34,-28,920,2,8,1,0,0,0,0,1,720,0
9005,30791425173,QoS Data,128,34,-36,920,2,8,0,0,0,0,0,1,720,0
9006,30791427700,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
9007,30791431661,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9008,30791434946,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9009,30791439114,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9010,30791451177,QoS Data,128,34,-36,920,2,8,0,0,1,0,0,1,720,0
9012,30791471907,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
9013,30791483730,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9014,30791491666,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
9015,30791495626,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
9016,30791504675,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
9017,30791513891,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
9018,30791526177,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
9019,30791531297,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
9020,30791537443,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
9021,30791543129,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
9022,30791547140,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
9023,30791551412,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
9024,30791555374,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9025,30791635747,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
9026,30791657420,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9027,30791663162,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9028,30791668515,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
9029,30791677268,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9030,30791690016,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
9031,30791720698,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
9032,30791726533,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9033,30791732578,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
9034,30791738311,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9035,30791799586,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
9036,30791805835,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
9037,30791811774,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9038,30791817767,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9039,30791823500,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9040,30791832353,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
9041,30791880516,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
9042,30791886452,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9043,30791892237,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
9044,30791897889,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
9045,30791902683,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9046,30791940896,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
9047,30791945638,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
9048,30791949494,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
9049,30791953610,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9050,30791957568,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
9051,30791987925,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
9052,30791991937,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9053,30791995999,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9054,30792000844,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9055,30792061728,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
9056,30792086423,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
9057,30792090589,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9058,30792094496,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
9059,30792099343,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9060,30792105001,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
9061,30792109324,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
9062,30792113543,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9063,30792117504,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
9064,30792124188,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
9065,30792149137,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
9066,30792160032,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
9067,30792169194,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
9068,30792177619,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
9069,30792183505,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9070,30792189236,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
9071,30792194709,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
9072,30792221468,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
9073,30792316534,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9074,30792322577,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
9075,30792328569,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9076,30792334301,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9077,30792403862,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
9078,30792409592,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
9079,30792415533,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9080,30792421369,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9081,30792463968,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
9082,30792469751,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9083,30792475533,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
9084,30792481419,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9085,30792487709,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
9086,30792520477,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
9087,30792539049,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
9088,30792543113,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9089,30792546605,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
9090,30792550824,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
9091,30792570651,Authentication,198,34,-73,920,0,11,0,0,0,0,0,0,0,0
9092,30792576234,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
9093,30792580296,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9094,30792584670,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9095,30792597274,Authentication,102,34,-33,920,0,11,0,0,1,0,0,0,720,0
9096,30792600175,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
9097,30792618780,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
9098,30792628782,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
9099,30792638784,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
9100,30792645969,Authentication,102,34,-32,920,0,11,0,0,0,0,0,0,720,0
9101,30792650137,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9102,30792654409,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9103,30792658732,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9104,30792684316,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
9105,30792690559,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
9106,30792696393,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9107,30792702384,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9108,30792708426,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9109,30792717084,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
9110,30792727086,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
9111,30792738586,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
9112,30792745753,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
9113,30792782619,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
9114,30792788869,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
9115,30792794706,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9116,30792800387,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9117,30792806171,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9118,30792857212,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
9119,30792863149,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9120,30792868880,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9121,30792874767,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9122,30792902424,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
9123,30792922922,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
9124,30792928915,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9125,30792934752,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9126,30792940824,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9127,30792946459,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
9128,30792968341,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
9129,30792999905,Authentication,102,34,-32,920,0,11,0,0,0,0,0,0,720,0
9130,30793004541,Authentication,102,34,-32,920,0,11,0,0,1,0,0,0,720,0
9131,30793008709,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9132,30793011995,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
9133,30793016840,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9134,30793029857,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
9135,30793034234,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9136,30793038559,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
9137,30793042623,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9138,30793058072,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
9139,30793065153,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
9140,30793069217,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9141,30793072502,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9142,30793077189,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
9143,30793110297,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
9144,30793117691,Authentication,102,34,-32,920,0,11,0,0,0,0,0,0,720,0
9145,30793121755,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
9146,30793125611,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9147,30793129724,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
9148,30793184995,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
9149,30793194997,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
9150,30793208601,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
9151,30793218603,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
9152,30793227764,Authentication,198,34,-72,920,0,11,0,0,0,0,0,0,0,0
9153,30793274137,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
9154,30793283299,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
9155,30793293300,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
9156,30793324311,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
9157,30793330612,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9158,30793337072,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9159,30793343011,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9160,30793348794,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9161,30793372440,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
9162,30793437975,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
9163,30793463366,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
9164,30793469304,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9165,30793475298,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9166,30793480561,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9167,30793487125,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
9168,30793513718,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
9169,30793536279,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
9170,30793601815,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
9171,30793606399,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
9172,30793612337,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9173,30793618173,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9174,30793623854,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9175,30793634582,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
9176,30793644585,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
9177,30793654587,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
9178,30793662227,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
9179,30793672229,Authentication,198,34,-73,920,0,11,0,0,0,0,0,0,0,0
9180,30793700118,Authentication,198,34,-72,920,0,11,0,0,0,0,0,0,0,0
9181,30793710120,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
9182,30793719282,Authentication,198,34,-72,920,0,11,0,0,0,0,0,0,0,0
9183,30793724759,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
9184,30793728716,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9185,30793732781,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9186,30793737161,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
9187,30793750291,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
9188,30793757217,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
9189,30793763020,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9190,30793767292,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9191,30793771305,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9192,30793776616,Authentication,102,34,-32,920,0,11,0,0,0,0,0,0,720,0
9193,30793780783,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9194,30793787546,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
9195,30793789331,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9196,30793793290,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9197,30793798421,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
9198,30793803058,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
9199,30793807018,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
9200,30793811081,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
9201,30793815248,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
9202,30793833351,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
9203,30793839083,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9204,30793844864,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9205,30793850701,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9206,30793863957,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
9207,30793868907,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
9208,30793874743,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9209,30793880527,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9210,30793886052,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
9211,30793894122,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
9212,30793900167,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9213,30793905952,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
9214,30793911527,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
