host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783365310.4618783,2026-07-06 21:15:10,0.0,72.99
1783365315.4794903,2026-07-06 21:15:15,83.93,72.99
1783365320.4896345,2026-07-06 21:15:20,78.56,72.99
1783365325.4788544,2026-07-06 21:15:25,78.24,72.99
1783365330.4722211,2026-07-06 21:15:30,73.09,72.99
1783365335.469337,2026-07-06 21:15:35,75.6,72.99
1783365340.513652,2026-07-06 21:15:40,74.65,72.99
1783365345.4671705,2026-07-06 21:15:45,75.1,72.99
1783365350.4950593,2026-07-06 21:15:50,73.71,72.99
1783365355.4947906,2026-07-06 21:15:55,76.95,72.99
1783365360.4706714,2026-07-06 21:16:00,75.55,72.99
1783365365.4968746,2026-07-06 21:16:05,75.7,72.99
1783365370.5003474,2026-07-06 21:16:10,76.25,72.99
1783365375.4537618,2026-07-06 21:16:15,80.81,72.99
1783365380.48185,2026-07-06 21:16:20,66.27,72.99
1783365385.45916,2026-07-06 21:16:25,81.76,72.99
1783365390.4875512,2026-07-06 21:16:30,74.5,72.99
1783365395.4904406,2026-07-06 21:16:35,75.2,72.99
1783365400.5017543,2026-07-06 21:16:40,73.25,72.99
1783365405.488927,2026-07-06 21:16:45,72.55,72.99
1783365410.4972365,2026-07-06 21:16:50,74.04,72.99
1783365415.513442,2026-07-06 21:16:55,71.63,72.99
1783365420.5161438,2026-07-06 21:17:00,75.4,72.99
1783365425.52408,2026-07-06 21:17:05,73.8,72.99
1783365430.5113103,2026-07-06 21:17:10,72.55,72.99
1783365435.4865594,2026-07-06 21:17:15,72.23,72.99
1783365440.4796958,2026-07-06 21:17:20,80.4,72.99
1783365445.487201,2026-07-06 21:17:25,71.0,72.99
1783365450.4993498,2026-07-06 21:17:30,77.2,72.99
1783365455.5083833,2026-07-06 21:17:35,78.24,72.99
1783365460.5068011,2026-07-06 21:17:40,75.45,72.99
1783365465.5363204,2026-07-06 21:17:45,74.9,72.99
1783365470.5228035,2026-07-06 21:17:50,74.1,72.99
1783365475.5457044,2026-07-06 21:17:55,71.86,72.99
1783365480.537729,2026-07-06 21:18:00,72.65,72.99
1783365485.530476,2026-07-06 21:18:05,73.75,72.99
1783365490.5224876,2026-07-06 21:18:10,72.06,72.99
1783365495.5220551,2026-07-06 21:18:15,79.96,72.99
1783365500.5208685,2026-07-06 21:18:20,76.25,72.99
1783365505.4900992,2026-07-06 21:18:25,77.87,72.99
