host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782222948.9141154,2026-06-23 15:55:48,4015335626,1.0,19.75,31.99,0
1782222953.9112458,2026-06-23 15:55:53,4020337626,0.73,19.75,31.99,0
1782222958.912379,2026-06-23 15:55:58,4025339626,0.74,19.75,33.59,0
1782222963.9137056,2026-06-23 15:56:03,4030341626,0.73,19.75,33.59,0
1782222968.9153392,2026-06-23 15:56:08,4035343626,1.05,19.75,33.59,0
1782222973.9191966,2026-06-23 15:56:13,4040345626,0.82,19.75,33.59,0
1782222978.9257212,2026-06-23 15:56:18,4045347626,0.74,19.75,31.99,0
1782222983.9281044,2026-06-23 15:56:23,4050349626,0.75,19.75,33.59,0
1782222988.9294515,2026-06-23 15:56:28,4055351626,1.01,19.75,31.99,0
1782222993.9264119,2026-06-23 15:56:33,4060353626,0.68,19.75,33.59,0
1782222998.9346902,2026-06-23 15:56:38,4065355626,0.71,19.75,31.99,0
1782223003.9307475,2026-06-23 15:56:43,4070357626,0.69,19.75,31.99,0
1782223008.9354312,2026-06-23 15:56:48,4075359626,0.91,19.75,33.59,0
1782223013.9363973,2026-06-23 15:56:53,4080361626,0.73,19.75,31.99,0
1782223018.944274,2026-06-23 15:56:58,4085363626,0.63,19.75,33.59,0
1782223023.9404902,2026-06-23 15:57:03,4090365626,0.63,19.75,33.59,0
1782223028.9452746,2026-06-23 15:57:08,4095367626,0.68,19.75,31.99,0
1782223033.9455445,2026-06-23 15:57:13,4100369626,0.83,19.75,33.59,0
1782223038.9493434,2026-06-23 15:57:18,4105371626,0.67,19.75,33.59,0
1782223043.9492922,2026-06-23 15:57:23,4110373626,0.65,19.75,31.99,0
1782223048.9504414,2026-06-23 15:57:28,4115375626,0.7,19.75,31.99,0
1782223053.9541938,2026-06-23 15:57:33,4120377626,0.91,19.75,33.59,0
1782223058.9483197,2026-06-23 15:57:38,4125379626,0.69,19.75,33.59,0
1782223063.959602,2026-06-23 15:57:43,4130381626,0.69,19.75,33.59,0
1782223068.9561276,2026-06-23 15:57:48,4135383626,0.71,19.75,31.99,0
1782223073.9594097,2026-06-23 15:57:53,4140385626,0.9,19.75,31.99,0
1782223078.962928,2026-06-23 15:57:58,4145387626,0.63,19.75,31.99,0
1782223083.962085,2026-06-23 15:58:03,4150389626,0.65,19.75,33.59,0
1782223088.9668152,2026-06-23 15:58:08,4155391626,0.7,19.75,33.59,0
1782223093.968213,2026-06-23 15:58:13,4160393626,0.93,19.75,31.99,0
1782223098.966814,2026-06-23 15:58:18,4165395626,0.73,19.75,31.99,0
1782223103.974959,2026-06-23 15:58:23,4170397626,0.71,19.75,31.99,0
1782223108.9756255,2026-06-23 15:58:28,4175399626,0.8,19.75,33.59,0
1782223113.9769166,2026-06-23 15:58:33,4180401626,0.98,19.75,33.59,0
1782223118.9805596,2026-06-23 15:58:38,4185403626,0.81,19.75,31.99,0
1782223123.982567,2026-06-23 15:58:43,4190405626,0.8,19.75,31.99,0
1782223128.9805453,2026-06-23 15:58:48,4195407626,0.85,19.75,33.59,0
1782223133.9772928,2026-06-23 15:58:53,4200409626,0.79,19.75,33.59,0
1782223138.9819725,2026-06-23 15:58:58,4205411626,0.88,19.75,33.59,0
1782223143.9861104,2026-06-23 15:59:03,4210413626,0.69,19.75,33.59,0
1782223148.9830046,2026-06-23 15:59:08,4215415626,0.69,19.75,31.99,0
1782223153.9936514,2026-06-23 15:59:13,4220417626,0.67,19.75,31.99,0
1782223158.9933271,2026-06-23 15:59:18,4225419626,0.96,19.75,31.99,0
1782223163.9974036,2026-06-23 15:59:23,4230421626,0.66,19.75,33.59,0
1782223169.0071886,2026-06-23 15:59:28,4235423626,0.7,19.75,33.59,0
1782223174.0005698,2026-06-23 15:59:33,4240425626,0.69,19.75,33.59,0
1782223178.9944842,2026-06-23 15:59:38,4245427626,0.91,19.75,33.59,0
1782223183.9984016,2026-06-23 15:59:43,4250429626,0.68,19.75,31.99,0
1782223188.997686,2026-06-23 15:59:48,4255431626,0.76,19.75,31.99,0
1782223194.0014215,2026-06-23 15:59:53,4260433626,0.65,19.75,33.59,0
