packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
16685,2026-06-27T09:41:01.674421000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16686,2026-06-27T09:41:01.684929000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
16687,2026-06-27T09:41:01.689465000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16688,2026-06-27T09:41:01.717710000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16689,2026-06-27T09:41:01.731011000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16690,2026-06-27T09:41:01.750468000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16691,2026-06-27T09:41:01.783239000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16692,2026-06-27T09:41:01.816006000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16693,2026-06-27T09:41:01.824723000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
16694,2026-06-27T09:41:01.830716000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16695,2026-06-27T09:41:01.837120000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16696,2026-06-27T09:41:01.843686000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16697,2026-06-27T09:41:01.848773000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16698,2026-06-27T09:41:01.877200000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
16699,2026-06-27T09:41:01.881544000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16700,2026-06-27T09:41:01.890235000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16701,2026-06-27T09:41:01.896643000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16702,2026-06-27T09:41:01.903415000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16703,2026-06-27T09:41:01.914313000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16704,2026-06-27T09:41:01.947081000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16705,2026-06-27T09:41:01.955830000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
16706,2026-06-27T09:41:01.962478000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16707,2026-06-27T09:41:01.969252000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16708,2026-06-27T09:41:01.975809000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
16709,2026-06-27T09:41:01.984010000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16710,2026-06-27T09:41:02.012156000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
16711,2026-06-27T09:41:02.016779000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
16712,2026-06-27T09:41:02.022030000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16713,2026-06-27T09:41:02.028591000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
16714,2026-06-27T09:41:02.035154000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16715,2026-06-27T09:41:02.045386000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16716,2026-06-27T09:41:02.058697000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16717,2026-06-27T09:41:02.078153000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
16718,2026-06-27T09:41:02.084294000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16719,2026-06-27T09:41:02.089037000Z,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
16720,2026-06-27T09:41:02.095711000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
16721,2026-06-27T09:41:02.102277000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16722,2026-06-27T09:41:02.108685000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
16723,2026-06-27T09:41:02.115082000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16724,2026-06-27T09:41:02.143690000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16725,2026-06-27T09:41:02.152181000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
16726,2026-06-27T09:41:02.158692000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16727,2026-06-27T09:41:02.165363000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16728,2026-06-27T09:41:02.171839000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
16729,2026-06-27T09:41:02.176463000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16730,2026-06-27T09:41:02.181916000Z,QoS Data,149,34,-19,920,2,8,1,0,0,0,0,1,720,0
16733,2026-06-27T09:41:02.189928000Z,QoS Data,131,34,-26,920,2,8,1,0,0,0,0,1,720,0
16735,2026-06-27T09:41:02.192287000Z,QoS Data,131,34,-36,920,2,8,0,0,0,0,0,1,720,0
16737,2026-06-27T09:41:02.209230000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
16738,2026-06-27T09:41:02.225678000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
16739,2026-06-27T09:41:02.232189000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
16740,2026-06-27T09:41:02.238594000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16741,2026-06-27T09:41:02.246154000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16742,2026-06-27T09:41:02.251409000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
16743,2026-06-27T09:41:02.274775000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16744,2026-06-27T09:41:02.287205000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
16745,2026-06-27T09:41:02.293975000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
16746,2026-06-27T09:41:02.296522000Z,QoS Data,128,34,-19,920,2,8,1,0,0,0,0,1,720,0
16748,2026-06-27T09:41:02.301940000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
16749,2026-06-27T09:41:02.307526000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16750,2026-06-27T09:41:02.316309000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
16751,2026-06-27T09:41:02.340297000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16752,2026-06-27T09:41:02.345668000Z,QoS Data,128,34,-36,920,2,8,0,0,0,0,0,1,720,0
16754,2026-06-27T09:41:02.362766000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
16755,2026-06-27T09:41:02.368808000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16756,2026-06-27T09:41:02.373068000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16757,2026-06-27T09:41:02.381765000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16758,2026-06-27T09:41:02.388380000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
16759,2026-06-27T09:41:02.405834000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
16760,2026-06-27T09:41:02.423767000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
16761,2026-06-27T09:41:02.430229000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16762,2026-06-27T09:41:02.437052000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
16763,2026-06-27T09:41:02.443717000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
16764,2026-06-27T09:41:02.457892000Z,S1G Beacon,129,34,-34,920,3,1,,,,,,,0,0
16765,2026-06-27T09:41:02.463177000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16766,2026-06-27T09:41:02.471375000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16767,2026-06-27T09:41:02.492871000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16768,2026-06-27T09:41:02.498933000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
16769,2026-06-27T09:41:02.504139000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16770,2026-06-27T09:41:02.508936000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16771,2026-06-27T09:41:02.515554000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
16772,2026-06-27T09:41:02.522065000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16773,2026-06-27T09:41:02.536911000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16774,2026-06-27T09:41:02.554318000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16775,2026-06-27T09:41:02.574632000Z,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
16776,2026-06-27T09:41:02.581040000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16777,2026-06-27T09:41:02.587081000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16778,2026-06-27T09:41:02.592039000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16779,2026-06-27T09:41:02.598550000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16780,2026-06-27T09:41:02.617803000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16781,2026-06-27T09:41:02.634508000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
16782,2026-06-27T09:41:02.641072000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16783,2026-06-27T09:41:02.645454000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16784,2026-06-27T09:41:02.650199000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16785,2026-06-27T09:41:02.656708000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16786,2026-06-27T09:41:02.667982000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
16787,2026-06-27T09:41:02.676174000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16788,2026-06-27T09:41:02.700751000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16789,2026-06-27T09:41:02.710753000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
16790,2026-06-27T09:41:02.717372000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16791,2026-06-27T09:41:02.723780000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16792,2026-06-27T09:41:02.737702000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
16793,2026-06-27T09:41:02.766292000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16794,2026-06-27T09:41:02.775162000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
16795,2026-06-27T09:41:02.781778000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16796,2026-06-27T09:41:02.788233000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16797,2026-06-27T09:41:02.794698000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16798,2026-06-27T09:41:02.799059000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16799,2026-06-27T09:41:02.831826000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16800,2026-06-27T09:41:02.864597000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16801,2026-06-27T09:41:02.891446000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
16802,2026-06-27T09:41:02.897172000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16803,2026-06-27T09:41:02.901536000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16804,2026-06-27T09:41:02.906379000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16805,2026-06-27T09:41:02.913145000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16806,2026-06-27T09:41:02.962900000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16807,2026-06-27T09:41:02.995671000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16808,2026-06-27T09:41:03.028441000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
16809,2026-06-27T09:41:03.037191000Z,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
16810,2026-06-27T09:41:03.043806000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16811,2026-06-27T09:41:03.050525000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
16812,2026-06-27T09:41:03.057662000Z,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
16813,2026-06-27T09:41:03.083731000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
16814,2026-06-27T09:41:03.093975000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16815,2026-06-27T09:41:03.117524000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16816,2026-06-27T09:41:03.126744000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16817,2026-06-27T09:41:03.134043000Z,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
16818,2026-06-27T09:41:03.140659000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16819,2026-06-27T09:41:03.148679000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16820,2026-06-27T09:41:03.155452000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16821,2026-06-27T09:41:03.168731000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16822,2026-06-27T09:41:03.192284000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16823,2026-06-27T09:41:03.196977000Z,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
16824,2026-06-27T09:41:03.204006000Z,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
16825,2026-06-27T09:41:03.209321000Z,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
16826,2026-06-27T09:41:03.215753000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16827,2026-06-27T09:41:03.225054000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16828,2026-06-27T09:41:03.257822000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16829,2026-06-27T09:41:03.275318000Z,S1G Beacon,61,34,-35,920,3,1,,,,,,,0,0
16830,2026-06-27T09:41:03.279917000Z,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
16831,2026-06-27T09:41:03.286628000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16832,2026-06-27T09:41:03.294794000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16833,2026-06-27T09:41:03.299441000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16834,2026-06-27T09:41:03.306108000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16835,2026-06-27T09:41:03.323358000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16836,2026-06-27T09:41:03.332096000Z,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
16837,2026-06-27T09:41:03.338608000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16838,2026-06-27T09:41:03.345015000Z,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
16839,2026-06-27T09:41:03.351685000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16840,2026-06-27T09:41:03.356126000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16841,2026-06-27T09:41:03.388893000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16842,2026-06-27T09:41:03.401848000Z,Disassociation,64,34,-35,920,0,10,0,0,0,0,0,0,720,0
16843,2026-06-27T09:41:03.405741000Z,Disassociation,64,34,-36,920,0,10,0,0,1,0,0,0,720,0
16844,2026-06-27T09:41:03.409582000Z,Disassociation,64,34,-36,920,0,10,0,0,1,0,0,0,720,0
16845,2026-06-27T09:41:03.413431000Z,Disassociation,64,34,-36,920,0,10,0,0,1,0,0,0,720,0
16846,2026-06-27T09:41:03.421664000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16847,2026-06-27T09:41:03.428136000Z,Authentication,166,34,-38,920,0,11,0,0,0,0,0,0,720,0
16848,2026-06-27T09:41:03.434648000Z,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
16849,2026-06-27T09:41:03.441263000Z,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
16850,2026-06-27T09:41:03.447876000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16851,2026-06-27T09:41:03.454431000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16852,2026-06-27T09:41:03.466830000Z,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
16853,2026-06-27T09:41:03.473293000Z,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
16854,2026-06-27T09:41:03.479909000Z,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
16855,2026-06-27T09:41:03.486696000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16856,2026-06-27T09:41:03.491362000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16857,2026-06-27T09:41:03.519968000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
16858,2026-06-27T09:41:03.541366000Z,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
16859,2026-06-27T09:41:03.547773000Z,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
16860,2026-06-27T09:41:03.552739000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16861,2026-06-27T09:41:03.561503000Z,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
16862,2026-06-27T09:41:03.571750000Z,Data,287,34,-38,920,2,0,0,0,0,0,0,1,0,0
16863,2026-06-27T09:41:03.576320000Z,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
16864,2026-06-27T09:41:03.585508000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16865,2026-06-27T09:41:03.589667000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16866,2026-06-27T09:41:03.600879000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16867,2026-06-27T09:41:03.605506000Z,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
16868,2026-06-27T09:41:03.612277000Z,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
16869,2026-06-27T09:41:03.618274000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16870,2026-06-27T09:41:03.623018000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16871,2026-06-27T09:41:03.628178000Z,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
16872,2026-06-27T09:41:03.634658000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16873,2026-06-27T09:41:03.651044000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
16874,2026-06-27T09:41:03.663332000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
16875,2026-06-27T09:41:03.678167000Z,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
16876,2026-06-27T09:41:03.683809000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16877,2026-06-27T09:41:03.688501000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16878,2026-06-27T09:41:03.694549000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16879,2026-06-27T09:41:03.701114000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16880,2026-06-27T09:41:03.716581000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16881,2026-06-27T09:41:03.737756000Z,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
16882,2026-06-27T09:41:03.744373000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16883,2026-06-27T09:41:03.749350000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16884,2026-06-27T09:41:03.758045000Z,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
16885,2026-06-27T09:41:03.764602000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16886,2026-06-27T09:41:03.782134000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16887,2026-06-27T09:41:03.813399000Z,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
16888,2026-06-27T09:41:03.819047000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16889,2026-06-27T09:41:03.823846000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16890,2026-06-27T09:41:03.830513000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16891,2026-06-27T09:41:03.837026000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16892,2026-06-27T09:41:03.847655000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16893,2026-06-27T09:41:03.873643000Z,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
16894,2026-06-27T09:41:03.880205000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
16895,2026-06-27T09:41:03.884584000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16896,2026-06-27T09:41:03.889224000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16897,2026-06-27T09:41:03.895996000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16898,2026-06-27T09:41:03.913193000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16899,2026-06-27T09:41:03.945982000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
16900,2026-06-27T09:41:03.954732000Z,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
16901,2026-06-27T09:41:03.961458000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16902,2026-06-27T09:41:03.967969000Z,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
16903,2026-06-27T09:41:03.978730000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
16904,2026-06-27T09:41:03.997158000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16905,2026-06-27T09:41:04.008662000Z,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
16906,2026-06-27T09:41:04.016116000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16907,2026-06-27T09:41:04.022887000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16908,2026-06-27T09:41:04.029294000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16909,2026-06-27T09:41:04.044268000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16910,2026-06-27T09:41:04.077038000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16911,2026-06-27T09:41:04.096345000Z,S1G Beacon,129,34,-37,920,3,1,,,,,,,0,0
16912,2026-06-27T09:41:04.100938000Z,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
16913,2026-06-27T09:41:04.107601000Z,Authentication,166,34,-49,920,0,11,0,0,1,0,0,0,720,0
16914,2026-06-27T09:41:04.113965000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16915,2026-06-27T09:41:04.118868000Z,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
16916,2026-06-27T09:41:04.125275000Z,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
16917,2026-06-27T09:41:04.142573000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16918,2026-06-27T09:41:04.175340000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16919,2026-06-27T09:41:04.208114000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
16920,2026-06-27T09:41:04.219817000Z,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
16921,2026-06-27T09:41:04.230638000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
16922,2026-06-27T09:41:04.235275000Z,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
16923,2026-06-27T09:41:04.240877000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
16924,2026-06-27T09:41:04.245725000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16925,2026-06-27T09:41:04.250091000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16926,2026-06-27T09:41:04.273655000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
16927,2026-06-27T09:41:04.306426000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16928,2026-06-27T09:41:04.339253000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16929,2026-06-27T09:41:04.371973000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16930,2026-06-27T09:41:04.397085000Z,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
16931,2026-06-27T09:41:04.402395000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
16932,2026-06-27T09:41:04.408897000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16933,2026-06-27T09:41:04.413596000Z,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
16934,2026-06-27T09:41:04.420004000Z,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
16935,2026-06-27T09:41:04.437508000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16936,2026-06-27T09:41:04.470276000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
16937,2026-06-27T09:41:04.478950000Z,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
16938,2026-06-27T09:41:04.485462000Z,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
