host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782552789.1123912,2026-06-27 11:33:09,0.0,72.75
1782552794.1115706,2026-06-27 11:33:14,26.0,72.75
1782552799.1143029,2026-06-27 11:33:19,25.2,72.75
1782552804.1170049,2026-06-27 11:33:24,27.4,72.75
1782552809.118916,2026-06-27 11:33:29,25.35,72.75
1782552814.1202593,2026-06-27 11:33:34,24.4,72.75
1782552819.1395564,2026-06-27 11:33:39,27.35,72.75
1782552824.139911,2026-06-27 11:33:44,25.85,72.75
1782552829.1470096,2026-06-27 11:33:49,25.35,72.75
1782552834.137548,2026-06-27 11:33:54,26.75,72.75
1782552839.1521392,2026-06-27 11:33:59,25.95,72.75
1782552844.1955376,2026-06-27 11:34:04,25.84,72.75
1782552849.1762762,2026-06-27 11:34:09,26.05,72.75
1782552854.2101054,2026-06-27 11:34:14,25.45,72.75
1782552859.2586415,2026-06-27 11:34:19,27.67,72.75
1782552864.263634,2026-06-27 11:34:24,23.8,72.75
1782552869.2646925,2026-06-27 11:34:29,25.4,72.75
1782552874.2813675,2026-06-27 11:34:34,26.89,72.75
1782552879.3022685,2026-06-27 11:34:39,24.35,72.75
1782552884.3062322,2026-06-27 11:34:44,26.35,72.75
1782552889.3080175,2026-06-27 11:34:49,28.0,72.75
1782552894.316535,2026-06-27 11:34:54,24.75,72.75
1782552899.3218236,2026-06-27 11:34:59,25.55,72.75
1782552904.3284595,2026-06-27 11:35:04,26.95,72.75
1782552909.340425,2026-06-27 11:35:09,24.95,72.75
1782552914.3649867,2026-06-27 11:35:14,25.55,72.75
1782552919.3550086,2026-06-27 11:35:19,27.2,72.75
1782552924.368098,2026-06-27 11:35:24,23.71,72.75
1782552929.4453657,2026-06-27 11:35:29,26.63,72.75
1782552934.4128532,2026-06-27 11:35:34,24.95,72.75
1782552939.4356718,2026-06-27 11:35:39,24.7,72.75
1782552944.464041,2026-06-27 11:35:44,28.49,72.75
1782552949.4605823,2026-06-27 11:35:49,24.95,72.75
1782552954.463885,2026-06-27 11:35:54,24.4,72.75
1782552959.4669323,2026-06-27 11:35:59,27.6,72.75
1782552964.4797235,2026-06-27 11:36:04,24.3,72.75
1782552969.5142627,2026-06-27 11:36:09,24.35,72.75
1782552974.4953346,2026-06-27 11:36:14,29.2,72.75
1782552979.493308,2026-06-27 11:36:19,23.65,72.75
1782552984.486292,2026-06-27 11:36:24,25.4,72.75
1782552989.4852717,2026-06-27 11:36:29,26.8,72.75
1782552994.4886255,2026-06-27 11:36:34,25.35,72.75
1782552999.5423834,2026-06-27 11:36:39,25.6,72.75
1782553004.5343416,2026-06-27 11:36:44,28.31,72.75
1782553009.5338094,2026-06-27 11:36:49,23.75,72.75
1782553014.5463803,2026-06-27 11:36:54,26.49,72.75
1782553019.5290947,2026-06-27 11:36:59,27.05,72.75
1782553024.5296924,2026-06-27 11:37:04,27.8,72.75
1782553029.5489275,2026-06-27 11:37:09,25.35,72.75
1782553034.5372932,2026-06-27 11:37:14,28.66,72.75
1782553039.5615988,2026-06-27 11:37:19,23.86,72.75
1782553044.5868032,2026-06-27 11:37:24,26.35,72.75
1782553049.5802374,2026-06-27 11:37:29,25.75,72.75
1782553054.578811,2026-06-27 11:37:34,24.45,72.75
1782553059.6165156,2026-06-27 11:37:39,26.59,72.75
1782553064.6103826,2026-06-27 11:37:44,26.6,72.75
1782553069.609159,2026-06-27 11:37:49,26.2,72.75
1782553074.6770508,2026-06-27 11:37:54,34.92,72.75
1782553079.6607943,2026-06-27 11:37:59,100.0,72.75
1782553084.634734,2026-06-27 11:38:04,100.0,72.75
1782553089.643151,2026-06-27 11:38:09,100.0,72.75
1782553094.6426816,2026-06-27 11:38:14,100.0,72.75
1782553099.643908,2026-06-27 11:38:19,100.0,72.75
1782553104.6419976,2026-06-27 11:38:24,100.0,72.75
1782553109.6757653,2026-06-27 11:38:29,100.0,72.75
1782553114.6758683,2026-06-27 11:38:34,100.0,72.75
1782553119.663674,2026-06-27 11:38:39,100.0,72.75
1782553124.696023,2026-06-27 11:38:44,100.0,72.75
1782553129.725247,2026-06-27 11:38:49,100.0,72.66
1782553134.6800935,2026-06-27 11:38:54,100.0,72.69
1782553139.6758926,2026-06-27 11:38:59,100.0,72.69
1782553144.6718464,2026-06-27 11:39:04,100.0,72.69
1782553149.7002573,2026-06-27 11:39:09,100.0,72.69
1782553154.6852639,2026-06-27 11:39:14,100.0,72.69
1782553159.7122974,2026-06-27 11:39:19,100.0,72.69
1782553164.7099128,2026-06-27 11:39:24,100.0,72.69
1782553169.6969256,2026-06-27 11:39:29,100.0,72.69
1782553174.704145,2026-06-27 11:39:34,100.0,72.69
1782553179.6826196,2026-06-27 11:39:39,100.0,72.69
1782553184.6930304,2026-06-27 11:39:44,100.0,72.69
1782553189.7090142,2026-06-27 11:39:49,100.0,72.69
1782553194.714863,2026-06-27 11:39:54,100.0,72.69
1782553199.7073038,2026-06-27 11:39:59,100.0,72.69
1782553204.7246802,2026-06-27 11:40:04,100.0,72.69
1782553209.727684,2026-06-27 11:40:09,100.0,72.69
1782553214.7638943,2026-06-27 11:40:14,100.0,72.69
1782553219.7806928,2026-06-27 11:40:19,100.0,72.69
1782553224.8157032,2026-06-27 11:40:24,100.0,72.69
1782553229.8588002,2026-06-27 11:40:29,100.0,72.69
1782553234.8676224,2026-06-27 11:40:34,100.0,72.69
1782553239.8358963,2026-06-27 11:40:39,100.0,72.69
1782553244.8558958,2026-06-27 11:40:44,100.0,72.69
1782553249.839792,2026-06-27 11:40:49,100.0,72.69
1782553254.8768,2026-06-27 11:40:54,100.0,72.69
1782553259.8655503,2026-06-27 11:40:59,100.0,72.69
1782553264.9248614,2026-06-27 11:41:04,100.0,72.69
1782553269.8861275,2026-06-27 11:41:09,100.0,72.69
1782553274.876698,2026-06-27 11:41:14,100.0,72.69
1782553279.8964665,2026-06-27 11:41:19,100.0,72.69
1782553284.885552,2026-06-27 11:41:24,100.0,72.69
1782553289.8937714,2026-06-27 11:41:29,100.0,72.69
1782553294.896479,2026-06-27 11:41:34,100.0,72.69
1782553299.9132342,2026-06-27 11:41:39,100.0,72.69
1782553304.8836408,2026-06-27 11:41:44,100.0,72.69
1782553309.8860116,2026-06-27 11:41:49,100.0,72.69
1782553314.895822,2026-06-27 11:41:54,100.0,72.69
1782553319.9066017,2026-06-27 11:41:59,100.0,72.69
1782553324.911233,2026-06-27 11:42:04,100.0,72.69
1782553329.8977606,2026-06-27 11:42:09,100.0,72.69
1782553334.9184911,2026-06-27 11:42:14,100.0,72.69
1782553339.9118094,2026-06-27 11:42:19,100.0,72.69
1782553344.9163406,2026-06-27 11:42:24,100.0,72.69
1782553349.9197898,2026-06-27 11:42:29,100.0,72.69
