host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782552791.9453716,2026-06-27 11:33:11,2369723040,0.84,19.83,4.8,0
1782552796.9428499,2026-06-27 11:33:16,2374725040,1.09,19.83,4.8,0
1782552801.9362009,2026-06-27 11:33:21,2379727040,0.86,19.83,4.8,0
1782552806.944453,2026-06-27 11:33:26,2384729040,0.85,19.83,4.8,0
1782552811.9517627,2026-06-27 11:33:31,2389731040,0.89,19.83,4.8,0
1782552816.9576643,2026-06-27 11:33:36,2394733040,1.09,19.83,4.8,0
1782552821.9440496,2026-06-27 11:33:41,2399735040,0.99,19.83,4.8,0
1782552826.9452546,2026-06-27 11:33:46,2404737040,1.03,19.83,4.8,0
1782552831.9521759,2026-06-27 11:33:51,2409739040,0.97,19.83,4.8,0
1782552836.9542804,2026-06-27 11:33:56,2414741040,0.93,19.83,4.8,0
1782552841.9743488,2026-06-27 11:34:01,2419743040,1.24,19.83,4.8,0
1782552846.9666631,2026-06-27 11:34:06,2424745040,0.93,19.83,4.8,0
1782552851.958356,2026-06-27 11:34:11,2429747040,0.92,19.83,4.8,0
1782552856.9626803,2026-06-27 11:34:16,2434749040,1.04,19.83,4.8,0
1782552861.9628687,2026-06-27 11:34:21,2439751040,1.11,19.83,4.8,0
1782552866.9677165,2026-06-27 11:34:26,2444753040,0.84,19.83,4.8,0
1782552871.971956,2026-06-27 11:34:31,2449755040,0.87,19.83,4.8,0
1782552876.9723783,2026-06-27 11:34:36,2454757040,0.96,19.83,4.8,0
1782552881.9728794,2026-06-27 11:34:41,2459759040,1.14,19.83,4.8,0
1782552886.9748247,2026-06-27 11:34:46,2464761040,0.89,19.83,4.8,0
1782552891.9780362,2026-06-27 11:34:51,2469763040,0.89,19.83,4.8,0
1782552896.980014,2026-06-27 11:34:56,2474765040,0.88,19.83,4.8,0
1782552901.985076,2026-06-27 11:35:01,2479767040,1.14,19.83,4.8,0
1782552906.9799511,2026-06-27 11:35:06,2484769040,0.84,19.83,4.8,0
1782552911.98057,2026-06-27 11:35:11,2489771040,0.93,19.83,4.8,0
1782552916.9886906,2026-06-27 11:35:16,2494773040,0.95,19.83,4.8,0
1782552921.9940772,2026-06-27 11:35:21,2499775041,1.07,19.83,4.8,0
1782552926.9969144,2026-06-27 11:35:26,2504777040,1.04,19.83,4.8,0
1782552932.0047853,2026-06-27 11:35:32,2509779040,0.98,19.83,4.8,0
1782552936.9880102,2026-06-27 11:35:36,2514781040,0.98,19.83,4.8,0
1782552941.9901814,2026-06-27 11:35:41,2519783040,0.97,19.83,4.8,0
1782552947.0075672,2026-06-27 11:35:47,2524785040,1.23,19.83,4.8,0
1782552951.9930842,2026-06-27 11:35:51,2529787040,0.94,19.83,4.8,0
1782552957.0030222,2026-06-27 11:35:56,2534789040,0.91,19.83,4.8,0
1782552962.0021973,2026-06-27 11:36:01,2539791040,0.95,19.83,4.8,0
1782552967.006527,2026-06-27 11:36:07,2544793040,1.1,19.83,4.8,0
1782552972.0070233,2026-06-27 11:36:12,2549795040,0.89,19.83,4.8,0
1782552977.0078566,2026-06-27 11:36:17,2554797040,0.92,19.83,4.8,0
1782552982.009931,2026-06-27 11:36:22,2559799040,0.87,19.83,4.8,0
1782552987.0112143,2026-06-27 11:36:27,2564801040,1.16,19.83,4.8,0
1782552992.0080726,2026-06-27 11:36:32,2569803040,0.87,19.83,4.8,0
1782552997.0200722,2026-06-27 11:36:37,2574805040,0.86,19.83,4.8,0
1782553002.0142057,2026-06-27 11:36:42,2579807040,0.91,19.83,4.8,0
1782553007.0147517,2026-06-27 11:36:47,2584809040,1.13,19.83,4.8,0
1782553012.0392115,2026-06-27 11:36:52,2589811040,0.92,19.83,4.8,0
1782553017.0242274,2026-06-27 11:36:57,2594813040,0.95,19.83,4.8,0
1782553022.0286348,2026-06-27 11:37:02,2599815040,0.96,19.83,4.8,0
1782553027.032155,2026-06-27 11:37:07,2604817040,1.09,19.83,4.8,0
1782553032.024904,2026-06-27 11:37:12,2609819040,1.03,19.83,4.8,0
1782553037.02739,2026-06-27 11:37:17,2614821040,0.88,19.88,4.8,0
1782553042.0564778,2026-06-27 11:37:22,2619823040,0.96,19.88,4.8,0
1782553047.0325735,2026-06-27 11:37:27,2624825040,0.98,19.88,4.8,0
1782553052.0520132,2026-06-27 11:37:32,2629827040,1.15,19.88,4.8,0
1782553057.0363681,2026-06-27 11:37:37,2634829040,0.92,19.88,4.8,0
1782553062.0435135,2026-06-27 11:37:42,2639831040,0.93,19.88,4.8,0
1782553067.0479596,2026-06-27 11:37:47,2644833040,0.88,19.88,4.8,0
1782553072.0396445,2026-06-27 11:37:52,2649835040,1.15,19.88,4.8,0
1782553077.0438771,2026-06-27 11:37:57,2654837040,0.87,19.88,4.8,0
1782553082.0491688,2026-06-27 11:38:02,2659839040,0.89,19.88,4.8,0
1782553087.0478895,2026-06-27 11:38:07,2664841040,0.86,19.88,4.8,0
1782553092.0583603,2026-06-27 11:38:12,2669843040,1.09,19.88,4.8,0
1782553097.0523958,2026-06-27 11:38:17,2674845040,0.86,19.88,4.8,0
1782553102.052705,2026-06-27 11:38:22,2679847040,0.99,19.88,4.8,0
1782553107.064857,2026-06-27 11:38:27,2684849040,0.86,19.88,4.8,0
1782553112.064806,2026-06-27 11:38:32,2689851040,1.11,19.88,4.8,0
1782553117.0616634,2026-06-27 11:38:37,2694853040,0.87,19.88,4.8,0
1782553122.0647385,2026-06-27 11:38:42,2699855040,0.96,19.83,4.8,0
1782553127.0665681,2026-06-27 11:38:47,2704857040,0.92,19.88,4.8,0
1782553132.071958,2026-06-27 11:38:52,2709859040,1.06,19.88,4.8,0
1782553137.0654745,2026-06-27 11:38:57,2714861040,0.94,19.88,4.8,0
1782553142.079426,2026-06-27 11:39:02,2719863040,0.94,19.88,4.8,0
1782553147.0811515,2026-06-27 11:39:07,2724865040,0.89,19.94,4.8,0
1782553152.0780728,2026-06-27 11:39:12,2729867040,0.82,19.88,4.8,0
1782553157.076508,2026-06-27 11:39:17,2734869040,1.04,19.88,4.8,0
1782553162.073082,2026-06-27 11:39:22,2739871040,0.79,19.83,4.8,0
1782553167.0766044,2026-06-27 11:39:27,2744872040,0.82,19.83,4.8,0
1782553172.0761669,2026-06-27 11:39:32,2749873040,0.85,19.83,4.8,0
1782553177.0769808,2026-06-27 11:39:37,2754875040,1.11,19.83,4.8,0
1782553182.0818539,2026-06-27 11:39:42,2759876040,0.87,19.83,4.8,0
1782553187.0837576,2026-06-27 11:39:47,2764878038,0.82,20.33,0.0,0
1782553192.0885015,2026-06-27 11:39:52,2769880038,0.81,19.83,4.8,0
1782553197.0897937,2026-06-27 11:39:57,2774882040,1.12,19.83,4.8,0
1782553202.0857918,2026-06-27 11:40:02,2779884040,0.88,19.83,4.8,0
1782553207.0946114,2026-06-27 11:40:07,2784886040,0.9,19.83,4.8,0
1782553212.107607,2026-06-27 11:40:12,2789888040,0.82,19.83,4.8,0
1782553217.099341,2026-06-27 11:40:17,2794890040,1.04,19.83,4.8,0
1782553222.0948572,2026-06-27 11:40:22,2799892040,0.82,19.83,4.8,0
1782553227.0951142,2026-06-27 11:40:27,2804894040,0.79,19.83,4.8,0
1782553232.108043,2026-06-27 11:40:32,2809896040,0.85,19.83,4.8,0
1782553237.1043437,2026-06-27 11:40:37,2814898040,1.06,19.83,4.8,0
1782553242.1023571,2026-06-27 11:40:42,2819900089,0.9,19.83,4.8,0
1782553247.119133,2026-06-27 11:40:47,2824902040,0.9,19.83,4.8,0
1782553252.1085742,2026-06-27 11:40:52,2829904041,0.95,19.83,4.8,0
1782553257.1182742,2026-06-27 11:40:57,2834906040,0.9,19.83,4.8,0
1782553262.117824,2026-06-27 11:41:02,2839908040,1.14,19.83,4.8,0
1782553267.1214955,2026-06-27 11:41:07,2844910040,0.87,19.83,4.8,0
1782553272.1144063,2026-06-27 11:41:12,2849912040,0.84,19.83,4.8,0
1782553277.1162398,2026-06-27 11:41:17,2854914040,0.79,19.83,4.8,0
1782553282.1166818,2026-06-27 11:41:22,2859916040,0.99,19.83,4.8,0
1782553287.1210592,2026-06-27 11:41:27,2864918040,0.78,19.83,4.8,0
1782553292.1276188,2026-06-27 11:41:32,2869920040,0.81,19.83,4.8,0
1782553297.1234145,2026-06-27 11:41:37,2874922040,0.8,19.83,4.8,0
1782553302.1302702,2026-06-27 11:41:42,2879924040,1.07,19.83,4.8,0
1782553307.1398094,2026-06-27 11:41:47,2884926040,0.86,19.83,4.8,0
1782553312.1389666,2026-06-27 11:41:52,2889928040,0.83,19.83,4.8,0
1782553317.1293335,2026-06-27 11:41:57,2894930040,0.87,19.83,4.8,0
1782553322.1313472,2026-06-27 11:42:02,2899932040,1.12,19.83,4.8,0
1782553327.141285,2026-06-27 11:42:07,2904934040,0.84,19.83,4.8,0
1782553332.1374469,2026-06-27 11:42:12,2909936040,0.84,19.83,4.8,0
1782553337.150757,2026-06-27 11:42:17,2914938040,0.82,19.83,4.8,0
1782553342.1391559,2026-06-27 11:42:22,2919940040,0.98,19.83,4.8,0
1782553347.1441362,2026-06-27 11:42:27,2924942040,0.84,19.83,4.8,0
1782553352.1484008,2026-06-27 11:42:32,2929944040,0.82,19.83,4.8,0
1782553357.154085,2026-06-27 11:42:37,2934946040,0.85,19.83,4.8,0
1782553362.1474817,2026-06-27 11:42:42,2939948040,0.89,19.83,4.8,0
1782553367.158457,2026-06-27 11:42:47,2944950040,1.09,19.83,4.8,0
1782553372.1511912,2026-06-27 11:42:52,2949952040,0.87,19.83,4.8,0
1782553377.1526208,2026-06-27 11:42:57,2954954040,0.95,19.83,4.8,0
1782553382.170326,2026-06-27 11:43:02,2959956040,0.93,19.83,4.8,0
1782553387.1671581,2026-06-27 11:43:07,2964958040,1.13,19.83,4.8,0
1782553392.1649077,2026-06-27 11:43:12,2969960040,0.86,19.83,4.8,0
1782553397.1619706,2026-06-27 11:43:17,2974962040,0.83,19.83,4.8,0
1782553402.171728,2026-06-27 11:43:22,2979964040,0.83,19.83,4.8,0
1782553407.1652296,2026-06-27 11:43:27,2984966040,1.08,19.83,4.8,0
1782553412.1741905,2026-06-27 11:43:32,2989968040,0.82,19.83,4.8,0
1782553417.1743991,2026-06-27 11:43:37,2994970040,0.88,19.83,4.8,0
1782553422.174362,2026-06-27 11:43:42,2999972040,0.96,19.83,4.8,0
1782553427.1796677,2026-06-27 11:43:47,3004974040,1.13,19.83,4.8,0
1782553432.1773982,2026-06-27 11:43:52,3009976040,0.89,19.83,4.8,0
1782553437.1781723,2026-06-27 11:43:57,3014978040,0.88,19.83,4.8,0
1782553442.1799045,2026-06-27 11:44:02,3019980040,0.83,19.83,4.8,0
1782553447.183662,2026-06-27 11:44:07,3024982040,1.1,19.83,4.8,0
1782553452.1845846,2026-06-27 11:44:12,3029984040,0.9,19.83,4.8,0
1782553457.188224,2026-06-27 11:44:17,3034986040,0.84,19.83,4.8,0
1782553462.1895685,2026-06-27 11:44:22,3039988040,0.87,19.83,4.8,0
1782553467.2055616,2026-06-27 11:44:27,3044990040,0.84,19.83,4.8,0
1782553472.2147632,2026-06-27 11:44:32,3049992040,1.05,19.83,4.8,0
1782553477.2029757,2026-06-27 11:44:37,3054994040,0.84,19.83,4.8,0
1782553482.1923862,2026-06-27 11:44:42,3059996040,0.81,19.83,4.8,0
1782553487.1993353,2026-06-27 11:44:47,3064998040,0.82,19.83,4.8,0
1782553492.212593,2026-06-27 11:44:52,3070000040,1.02,19.83,4.8,0
1782553497.2131555,2026-06-27 11:44:57,3075002040,0.78,19.83,4.8,0
1782553502.2038763,2026-06-27 11:45:02,3080004040,0.78,19.83,4.8,0
1782553507.208148,2026-06-27 11:45:07,3085006040,0.87,19.83,4.8,0
1782553512.2135093,2026-06-27 11:45:12,3090008040,1.03,19.83,4.8,0
1782553517.2124343,2026-06-27 11:45:17,3095010040,0.78,19.83,4.8,0
1782553522.2084286,2026-06-27 11:45:22,3100012040,0.82,19.83,4.8,0
1782553527.216218,2026-06-27 11:45:27,3105014040,0.95,19.83,4.8,0
1782553532.21963,2026-06-27 11:45:32,3110016040,1.07,19.83,4.8,0
1782553537.2214015,2026-06-27 11:45:37,3115018040,0.83,19.83,4.8,0
1782553542.2228882,2026-06-27 11:45:42,3120020040,0.78,19.83,4.8,0
1782553547.2256896,2026-06-27 11:45:47,3125022040,0.77,19.83,4.8,0
1782553552.2221906,2026-06-27 11:45:52,3130024040,0.98,19.83,4.8,0
1782553557.2298741,2026-06-27 11:45:57,3135026040,0.75,19.83,4.8,0
1782553562.2305262,2026-06-27 11:46:02,3140028040,0.73,19.83,4.8,0
1782553567.2348995,2026-06-27 11:46:07,3145030040,0.8,19.83,4.8,0
1782553572.2365367,2026-06-27 11:46:12,3150032040,0.79,19.83,4.8,0
1782553577.2324626,2026-06-27 11:46:17,3155034040,0.99,19.83,4.8,0
1782553582.2366767,2026-06-27 11:46:22,3160036040,0.82,19.83,4.8,0
1782553587.236424,2026-06-27 11:46:27,3165038040,0.86,19.83,4.8,0
1782553592.2370443,2026-06-27 11:46:32,3170040040,0.88,19.83,4.8,0
1782553597.2417448,2026-06-27 11:46:37,3175042040,1.14,19.83,4.8,0
1782553602.2445154,2026-06-27 11:46:42,3180044040,0.88,19.83,4.8,0
1782553607.2480373,2026-06-27 11:46:47,3185046040,0.89,19.83,4.8,0
1782553612.252835,2026-06-27 11:46:52,3190048040,0.84,19.83,4.8,0
1782553617.252219,2026-06-27 11:46:57,3195050040,1.03,19.83,4.8,0
1782553622.2502272,2026-06-27 11:47:02,3200052040,0.8,19.83,4.8,0
1782553627.2505097,2026-06-27 11:47:07,3205054040,0.87,19.83,4.8,0
1782553632.2503288,2026-06-27 11:47:12,3210056040,0.76,19.83,4.8,0
1782553637.2515926,2026-06-27 11:47:17,3215058040,0.98,19.83,4.8,0
1782553642.2538316,2026-06-27 11:47:22,3220060040,0.77,19.83,4.8,0
1782553647.284065,2026-06-27 11:47:27,3225062040,0.82,19.83,4.8,0
1782553652.265371,2026-06-27 11:47:32,3230064040,0.81,19.83,4.8,0
1782553657.2632656,2026-06-27 11:47:37,3235066040,1.05,19.83,4.8,0
1782553662.2851174,2026-06-27 11:47:42,3240068040,0.88,19.83,4.8,0
1782553667.273054,2026-06-27 11:47:47,3245070040,0.89,19.83,4.8,0
1782553672.2652113,2026-06-27 11:47:52,3250072040,0.86,19.83,4.8,0
1782553677.279073,2026-06-27 11:47:57,3255074040,0.92,19.83,4.8,0
1782553682.2710745,2026-06-27 11:48:02,3260076040,1.11,19.83,4.8,0
1782553687.272316,2026-06-27 11:48:07,3265078040,1.1,19.83,4.8,0
1782553692.2735772,2026-06-27 11:48:12,3270080040,1.2,19.83,4.8,0
1782553697.2963898,2026-06-27 11:48:17,3275082040,0.96,19.83,4.8,0
1782553702.284044,2026-06-27 11:48:22,3280084040,1.31,19.83,4.8,0
1782553707.278095,2026-06-27 11:48:27,3285086040,0.89,19.83,4.8,0
1782553712.286168,2026-06-27 11:48:32,3290088040,0.88,19.88,4.8,0
1782553717.289537,2026-06-27 11:48:37,3295090040,0.89,19.88,4.8,0
1782553722.2841551,2026-06-27 11:48:42,3300092040,1.21,19.88,4.8,0
1782553727.2964916,2026-06-27 11:48:47,3305094040,0.9,19.88,4.8,0
1782553732.290303,2026-06-27 11:48:52,3310096040,0.92,19.88,4.8,0
1782553737.2943845,2026-06-27 11:48:57,3315098040,0.91,19.88,4.8,0
1782553742.2986565,2026-06-27 11:49:02,3320100040,1.12,19.88,4.8,0
1782553747.293984,2026-06-27 11:49:07,3325102040,0.87,19.88,4.8,0
1782553752.2964847,2026-06-27 11:49:12,3330104040,0.92,19.88,4.8,0
1782553757.2976365,2026-06-27 11:49:17,3335106040,0.91,19.88,4.8,0
1782553762.3028708,2026-06-27 11:49:22,3340108040,1.08,19.88,4.8,0
1782553767.307908,2026-06-27 11:49:27,3345110040,0.91,19.88,4.8,0
1782553772.3084967,2026-06-27 11:49:32,3350112040,0.84,19.88,4.8,0
1782553777.326328,2026-06-27 11:49:37,3355114040,0.84,19.83,4.8,0
1782553782.3160548,2026-06-27 11:49:42,3360116040,0.89,19.88,4.8,0
1782553787.3260608,2026-06-27 11:49:47,3365118040,1.06,19.88,4.8,0
1782553792.31618,2026-06-27 11:49:52,3370120040,0.9,19.88,4.8,0
1782553797.318571,2026-06-27 11:49:57,3375122040,0.96,19.88,4.8,0
1782553802.3373601,2026-06-27 11:50:02,3380124040,0.9,19.88,4.8,0
1782553807.3213594,2026-06-27 11:50:07,3385126040,1.19,19.88,4.8,0
1782553812.319873,2026-06-27 11:50:12,3390128040,0.92,19.88,4.8,0
1782553817.3287518,2026-06-27 11:50:17,3395130040,0.89,19.88,4.8,0
1782553822.3232973,2026-06-27 11:50:22,3400132040,0.91,19.88,4.8,0
1782553827.3318074,2026-06-27 11:50:27,3405134040,1.11,19.83,4.8,0
1782553832.3357315,2026-06-27 11:50:32,3410136040,0.8,19.88,4.8,0
1782553837.3339205,2026-06-27 11:50:37,3415138040,0.87,19.88,4.8,0
1782553842.3380654,2026-06-27 11:50:42,3420140040,0.86,19.88,4.8,0
1782553847.3321402,2026-06-27 11:50:47,3425142040,1.11,19.88,4.8,0
1782553852.3397396,2026-06-27 11:50:52,3430144040,0.86,19.88,4.8,0
1782553857.3483498,2026-06-27 11:50:57,3435146040,0.87,19.88,4.8,0
1782553862.3488586,2026-06-27 11:51:02,3440148040,0.86,19.88,4.8,0
1782553867.353584,2026-06-27 11:51:07,3445150091,1.14,19.88,4.8,0
1782553872.341662,2026-06-27 11:51:12,3450152040,0.85,19.88,4.8,0
1782553877.344912,2026-06-27 11:51:17,3455154040,0.88,19.83,4.8,0
1782553882.3530445,2026-06-27 11:51:22,3460156041,1.1,19.88,4.8,0
1782553887.3474846,2026-06-27 11:51:27,3465158040,0.96,19.88,4.8,0
1782553892.3635733,2026-06-27 11:51:32,3470160040,1.08,19.88,4.8,0
1782553897.353243,2026-06-27 11:51:37,3475162040,0.96,19.88,4.8,0
1782553902.3534548,2026-06-27 11:51:42,3480164040,0.93,19.88,4.8,0
1782553907.357971,2026-06-27 11:51:47,3485166040,0.9,19.88,4.8,0
1782553912.356802,2026-06-27 11:51:52,3490168040,1.19,19.88,4.8,0
1782553917.3657055,2026-06-27 11:51:57,3495170040,0.94,19.88,4.8,0
1782553922.3813038,2026-06-27 11:52:02,3500172040,0.95,19.88,4.8,0
1782553927.3807225,2026-06-27 11:52:07,3505174040,0.98,19.88,4.8,0
1782553932.3926692,2026-06-27 11:52:12,3510176040,1.16,19.83,4.8,0
1782553937.4023135,2026-06-27 11:52:17,3515178040,0.8,19.83,4.8,0
