host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782742946.9106894,2026-06-29 16:22:26,62.8,69.16
1782742951.8863442,2026-06-29 16:22:31,61.2,69.16
1782742956.8979094,2026-06-29 16:22:36,61.0,69.16
1782742961.9116626,2026-06-29 16:22:41,60.08,69.16
1782742966.9129674,2026-06-29 16:22:46,60.0,69.16
1782742971.9127095,2026-06-29 16:22:51,60.16,69.16
1782742976.9129033,2026-06-29 16:22:56,61.72,69.16
1782742981.9147136,2026-06-29 16:23:01,61.28,69.16
1782742986.8863235,2026-06-29 16:23:06,43.46,69.16
1782742991.9012547,2026-06-29 16:23:11,40.0,69.16
1782742996.9128437,2026-06-29 16:23:16,39.52,69.16
1782743001.9262955,2026-06-29 16:23:21,39.56,69.16
1782743006.8924568,2026-06-29 16:23:26,39.24,69.16
1782743011.8944407,2026-06-29 16:23:31,38.2,69.16
1782743016.8925686,2026-06-29 16:23:36,39.08,69.16
1782743021.896728,2026-06-29 16:23:41,38.32,69.16
1782743026.9148202,2026-06-29 16:23:46,40.44,69.16
1782743031.9045148,2026-06-29 16:23:51,39.28,69.16
1782743036.9015179,2026-06-29 16:23:56,37.07,69.16
1782743041.9237437,2026-06-29 16:24:01,39.12,69.16
1782743046.9438312,2026-06-29 16:24:06,41.35,69.16
1782743051.9111414,2026-06-29 16:24:11,37.42,69.16
1782743056.9452078,2026-06-29 16:24:16,37.5,69.16
1782743061.9117079,2026-06-29 16:24:21,37.1,69.16
1782743066.9287777,2026-06-29 16:24:26,38.05,69.16
1782743071.9143238,2026-06-29 16:24:31,41.37,69.16
1782743076.9109023,2026-06-29 16:24:36,39.0,69.16
1782743081.9257362,2026-06-29 16:24:41,38.45,69.16
1782743086.9214482,2026-06-29 16:24:46,37.88,69.16
1782743091.913185,2026-06-29 16:24:51,41.2,69.16
1782743096.9289327,2026-06-29 16:24:56,37.13,69.16
1782743101.917193,2026-06-29 16:25:01,37.68,69.16
1782743106.922341,2026-06-29 16:25:06,38.2,69.16
1782743111.9251354,2026-06-29 16:25:11,39.52,69.16
1782743116.918092,2026-06-29 16:25:16,37.07,69.16
1782743121.9226162,2026-06-29 16:25:21,38.52,69.16
1782743126.9184122,2026-06-29 16:25:26,35.27,69.16
1782743131.9244025,2026-06-29 16:25:31,40.72,69.16
1782743136.9255373,2026-06-29 16:25:36,39.4,69.16
1782743141.9221902,2026-06-29 16:25:41,36.47,69.16
1782743146.9258115,2026-06-29 16:25:46,37.72,69.16
1782743151.9280455,2026-06-29 16:25:51,41.8,69.16
1782743156.9235432,2026-06-29 16:25:56,37.6,69.16
1782743161.922387,2026-06-29 16:26:01,35.47,69.16
1782743166.9349732,2026-06-29 16:26:06,37.45,69.16
1782743171.9268205,2026-06-29 16:26:11,40.28,69.16
1782743176.9286654,2026-06-29 16:26:16,34.6,69.16
1782743181.9262495,2026-06-29 16:26:21,37.0,69.16
1782743186.9412837,2026-06-29 16:26:26,37.52,69.16
1782743191.9324424,2026-06-29 16:26:31,41.28,69.16
1782743196.931201,2026-06-29 16:26:36,36.4,69.16
1782743201.9319603,2026-06-29 16:26:41,37.2,69.16
1782743206.9373999,2026-06-29 16:26:46,34.73,69.16
1782743211.9348903,2026-06-29 16:26:51,38.8,69.16
1782743216.9477842,2026-06-29 16:26:56,34.13,69.16
1782743221.9374797,2026-06-29 16:27:01,37.88,69.16
1782743226.955064,2026-06-29 16:27:06,38.72,69.16
1782743231.9553096,2026-06-29 16:27:11,40.2,69.16
1782743236.9456272,2026-06-29 16:27:16,35.6,69.16
1782743241.9490523,2026-06-29 16:27:21,35.6,69.16
1782743246.959219,2026-06-29 16:27:26,35.33,69.16
1782743251.9580553,2026-06-29 16:27:31,38.8,69.16
1782743256.9606845,2026-06-29 16:27:36,36.8,69.16
1782743261.9612586,2026-06-29 16:27:41,35.4,69.16
1782743267.0009518,2026-06-29 16:27:46,37.1,69.16
1782743271.9629905,2026-06-29 16:27:51,38.43,69.16
1782743276.964499,2026-06-29 16:27:56,36.0,69.16
1782743281.9680095,2026-06-29 16:28:01,36.4,69.16
1782743286.9690223,2026-06-29 16:28:06,38.4,69.16
1782743291.9955254,2026-06-29 16:28:11,39.04,69.16
1782743296.9937437,2026-06-29 16:28:16,36.53,69.16
1782743301.9781306,2026-06-29 16:28:21,36.75,69.16
1782743306.980362,2026-06-29 16:28:26,35.6,69.16
1782743312.001716,2026-06-29 16:28:31,36.85,69.16
1782743317.021996,2026-06-29 16:28:37,39.04,69.16
1782743321.9818504,2026-06-29 16:28:41,36.69,69.16
1782743327.0289528,2026-06-29 16:28:47,34.33,69.16
1782743332.0328515,2026-06-29 16:28:52,36.4,69.16
1782743337.0213304,2026-06-29 16:28:57,36.8,69.16
1782743342.0101585,2026-06-29 16:29:02,37.35,69.16
1782743347.022243,2026-06-29 16:29:07,36.85,69.16
1782743352.0410757,2026-06-29 16:29:12,36.85,69.16
1782743357.0238674,2026-06-29 16:29:17,36.87,69.16
1782743362.0237935,2026-06-29 16:29:22,35.94,69.16
1782743367.0532663,2026-06-29 16:29:27,34.39,69.16
1782743372.039854,2026-06-29 16:29:32,35.67,69.16
1782743377.0306635,2026-06-29 16:29:37,39.68,69.16
1782743382.0369685,2026-06-29 16:29:42,36.4,69.16
1782743387.0185142,2026-06-29 16:29:47,36.2,69.16
1782743392.0417442,2026-06-29 16:29:52,34.73,69.16
1782743397.0332205,2026-06-29 16:29:57,39.0,69.16
1782743402.0410151,2026-06-29 16:30:02,38.12,69.16
1782743407.0400946,2026-06-29 16:30:07,38.76,69.16
1782743412.0524447,2026-06-29 16:30:12,36.85,69.16
1782743417.0695176,2026-06-29 16:30:17,41.35,69.16
1782743422.0410314,2026-06-29 16:30:22,40.32,69.16
1782743427.043457,2026-06-29 16:30:27,38.72,69.16
1782743432.0659206,2026-06-29 16:30:32,35.53,69.16
1782743437.0811312,2026-06-29 16:30:37,38.52,69.16
1782743442.0311027,2026-06-29 16:30:42,38.03,69.16
1782743447.0390203,2026-06-29 16:30:47,37.2,69.16
1782743452.0409918,2026-06-29 16:30:52,35.33,69.16
1782743457.0859444,2026-06-29 16:30:57,38.29,69.16
1782743462.0210485,2026-06-29 16:31:02,35.63,69.16
1782743467.0249794,2026-06-29 16:31:07,39.0,69.16
1782743472.030983,2026-06-29 16:31:12,35.73,69.16
1782743477.0479152,2026-06-29 16:31:17,38.12,69.16
1782743482.0371134,2026-06-29 16:31:22,36.67,69.16
1782743487.0610902,2026-06-29 16:31:27,35.73,69.16
1782743492.0256083,2026-06-29 16:31:32,42.69,69.16
1782743497.026727,2026-06-29 16:31:37,33.4,69.16
1782743502.0275197,2026-06-29 16:31:42,33.8,69.16
1782743507.0327783,2026-06-29 16:31:47,32.0,69.16
1782743512.029639,2026-06-29 16:31:52,30.8,69.16
1782743517.0300722,2026-06-29 16:31:57,33.8,69.16
1782743522.0308597,2026-06-29 16:32:02,31.2,69.16
1782743527.0328968,2026-06-29 16:32:07,33.6,69.16
1782743532.0821712,2026-06-29 16:32:12,33.07,69.16
1782743537.0357213,2026-06-29 16:32:17,31.85,69.16
1782743542.0527718,2026-06-29 16:32:22,30.14,69.16
1782743547.0518124,2026-06-29 16:32:27,32.06,69.16
1782743552.0507376,2026-06-29 16:32:32,33.73,69.16
1782743557.0449512,2026-06-29 16:32:37,33.8,69.16
1782743562.045411,2026-06-29 16:32:42,30.6,69.16
1782743567.0502744,2026-06-29 16:32:47,34.8,69.16
