packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
4475,2026-06-29T13:41:32.831850000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
4476,2026-06-29T13:41:32.835859000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4477,2026-06-29T13:41:33.006287000Z,QoS Data,148,34,-31,920,2,8,1,0,0,0,0,1,720,0
4479,2026-06-29T13:41:33.008846000Z,QoS Data,148,34,-32,920,2,8,0,0,0,0,0,1,720,0
4481,2026-06-29T13:41:33.015091000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
4483,2026-06-29T13:41:33.017544000Z,QoS Data,131,34,-32,920,2,8,0,0,0,0,0,1,720,0
4485,2026-06-29T13:41:33.048510000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4486,2026-06-29T13:41:33.054291000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
4487,2026-06-29T13:41:33.058358000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4488,2026-06-29T13:41:33.062577000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4489,2026-06-29T13:41:33.066691000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4490,2026-06-29T13:41:33.179413000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
4491,2026-06-29T13:41:33.186581000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4492,2026-06-29T13:41:33.192721000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4493,2026-06-29T13:41:33.212177000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4494,2026-06-29T13:41:33.237035000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
4495,2026-06-29T13:41:33.242272000Z,QoS Data,128,34,-30,920,2,8,1,0,0,0,0,1,720,0
4497,2026-06-29T13:41:33.244911000Z,QoS Data,128,34,-31,920,2,8,0,0,0,0,0,1,720,0
4499,2026-06-29T13:41:33.309688000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
4500,2026-06-29T13:41:33.315716000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
4501,2026-06-29T13:41:33.319838000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4502,2026-06-29T13:41:33.324044000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4503,2026-06-29T13:41:33.330037000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
4504,2026-06-29T13:41:33.332696000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4505,2026-06-29T13:41:33.441603000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4506,2026-06-29T13:41:33.468198000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
4507,2026-06-29T13:41:33.571805000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
4508,2026-06-29T13:41:33.577461000Z,Authentication,102,34,-27,920,0,11,0,0,0,0,0,0,720,0
4509,2026-06-29T13:41:33.581530000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4510,2026-06-29T13:41:33.585485000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
4511,2026-06-29T13:41:33.589759000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4512,2026-06-29T13:41:33.670956000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
4513,2026-06-29T13:41:33.677089000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4514,2026-06-29T13:41:33.693468000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4515,2026-06-29T13:41:33.703711000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
4516,2026-06-29T13:41:33.833941000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
4517,2026-06-29T13:41:33.842269000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4518,2026-06-29T13:41:33.848211000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4519,2026-06-29T13:41:33.854005000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4520,2026-06-29T13:41:33.859733000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4521,2026-06-29T13:41:33.933105000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
4522,2026-06-29T13:41:33.952031000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4523,2026-06-29T13:41:34.072349000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4524,2026-06-29T13:41:34.078530000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4525,2026-06-29T13:41:34.084208000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4526,2026-06-29T13:41:34.090198000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4527,2026-06-29T13:41:34.150836000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
4528,2026-06-29T13:41:34.195239000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4529,2026-06-29T13:41:34.201382000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4530,2026-06-29T13:41:34.212262000Z,Data,378,34,-27,920,2,0,0,0,0,0,0,1,0,0
4531,2026-06-29T13:41:34.315867000Z,Data,387,34,-29,920,2,0,0,0,0,0,0,1,0,0
4532,2026-06-29T13:41:34.325468000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4533,2026-06-29T13:41:34.342237000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
4534,2026-06-29T13:41:34.347919000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4535,2026-06-29T13:41:34.353856000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4536,2026-06-29T13:41:34.359902000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4537,2026-06-29T13:41:34.525269000Z,Data,442,34,-28,920,2,0,0,0,0,0,0,1,0,0
4538,2026-06-29T13:41:34.732780000Z,Data,426,34,-28,920,2,0,0,0,0,0,0,1,0,0
4539,2026-06-29T13:41:34.837794000Z,Data,458,34,-27,920,2,0,0,0,0,0,0,1,0,0
4540,2026-06-29T13:41:34.939931000Z,Data,387,34,-28,920,2,0,0,0,0,0,0,1,0,0
4541,2026-06-29T13:41:34.968261000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
4542,2026-06-29T13:41:35.045291000Z,Data,446,34,-29,920,2,0,0,0,0,0,0,1,0,0
4543,2026-06-29T13:41:35.079145000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4544,2026-06-29T13:41:35.084655000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
4545,2026-06-29T13:41:35.088926000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
4546,2026-06-29T13:41:35.093249000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4547,2026-06-29T13:41:35.097520000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4548,2026-06-29T13:41:35.149221000Z,Data,440,34,-28,920,2,0,0,0,0,0,0,1,0,0
4549,2026-06-29T13:41:35.251867000Z,Data,387,34,-28,920,2,0,0,0,0,0,0,1,0,0
4550,2026-06-29T13:41:35.341295000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4551,2026-06-29T13:41:35.346953000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
4552,2026-06-29T13:41:35.360681000Z,Data,442,34,-28,920,2,0,0,0,0,0,0,1,0,0
4553,2026-06-29T13:41:35.363491000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
4554,2026-06-29T13:41:35.367764000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4555,2026-06-29T13:41:35.372033000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4556,2026-06-29T13:41:35.462728000Z,Data,452,34,-29,920,2,0,0,0,0,0,0,1,0,0
4557,2026-06-29T13:41:35.601394000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
4558,2026-06-29T13:41:35.702598000Z,Authentication,198,34,-54,920,0,11,0,0,0,0,0,0,0,0
4559,2026-06-29T13:41:35.718980000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4560,2026-06-29T13:41:35.789283000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
4561,2026-06-29T13:41:35.848185000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
4562,2026-06-29T13:41:35.853902000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
4563,2026-06-29T13:41:35.858018000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4564,2026-06-29T13:41:35.862130000Z,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
4565,2026-06-29T13:41:35.866092000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
4566,2026-06-29T13:41:35.964749000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4567,2026-06-29T13:41:35.997517000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4568,2026-06-29T13:41:36.007512000Z,Authentication,198,34,-56,920,0,11,0,0,0,0,0,0,0,0
4569,2026-06-29T13:41:36.094984000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
4570,2026-06-29T13:41:36.100695000Z,Authentication,102,34,-26,920,0,11,0,0,0,0,0,0,720,0
4571,2026-06-29T13:41:36.104811000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4572,2026-06-29T13:41:36.109086000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4573,2026-06-29T13:41:36.113405000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4574,2026-06-29T13:41:36.261082000Z,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
4575,2026-06-29T13:41:36.357127000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4576,2026-06-29T13:41:36.365770000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4577,2026-06-29T13:41:36.371663000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4578,2026-06-29T13:41:36.377337000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4579,2026-06-29T13:41:36.383277000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4580,2026-06-29T13:41:36.489049000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4581,2026-06-29T13:41:36.499048000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4582,2026-06-29T13:41:36.606708000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
4583,2026-06-29T13:41:36.619274000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
4584,2026-06-29T13:41:36.632598000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4585,2026-06-29T13:41:36.638279000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4586,2026-06-29T13:41:36.643961000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4587,2026-06-29T13:41:36.718425000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4588,2026-06-29T13:41:36.726614000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
4589,2026-06-29T13:41:36.748118000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
4590,2026-06-29T13:41:36.862990000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
4591,2026-06-29T13:41:36.872378000Z,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
4592,2026-06-29T13:41:36.878163000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4593,2026-06-29T13:41:36.883888000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4594,2026-06-29T13:41:36.889570000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4595,2026-06-29T13:41:37.110812000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
4596,2026-06-29T13:41:37.122359000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4597,2026-06-29T13:41:37.128102000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4598,2026-06-29T13:41:37.134084000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4599,2026-06-29T13:41:37.140075000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4600,2026-06-29T13:41:37.372956000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
4601,2026-06-29T13:41:37.382381000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4602,2026-06-29T13:41:37.393741000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4603,2026-06-29T13:41:37.399523000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4604,2026-06-29T13:41:37.427742000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
4605,2026-06-29T13:41:37.623848000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4606,2026-06-29T13:41:37.629405000Z,Authentication,102,34,-27,920,0,11,0,0,0,0,0,0,720,0
4607,2026-06-29T13:41:37.633522000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4608,2026-06-29T13:41:37.637740000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4609,2026-06-29T13:41:37.641806000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4610,2026-06-29T13:41:37.882915000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
4611,2026-06-29T13:41:37.889308000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
4612,2026-06-29T13:41:37.893528000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4613,2026-06-29T13:41:37.897695000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4614,2026-06-29T13:41:37.901967000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4615,2026-06-29T13:41:38.031300000Z,QoS Data,148,34,-32,920,2,8,1,0,0,0,0,1,720,0
4617,2026-06-29T13:41:38.033657000Z,QoS Data,148,34,-33,920,2,8,0,0,0,0,0,1,720,0
4619,2026-06-29T13:41:38.039902000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
4622,2026-06-29T13:41:38.126627000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
4623,2026-06-29T13:41:38.132326000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
4624,2026-06-29T13:41:38.136589000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4625,2026-06-29T13:41:38.140600000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4626,2026-06-29T13:41:38.144917000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4627,2026-06-29T13:41:38.241091000Z,QoS Data,128,34,-33,920,2,8,1,0,0,0,0,1,720,0
4629,2026-06-29T13:41:38.245156000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
4631,2026-06-29T13:41:38.258549000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4632,2026-06-29T13:41:38.268552000Z,Authentication,198,34,-57,920,0,11,0,0,0,0,0,0,0,0
4633,2026-06-29T13:41:38.388780000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
4634,2026-06-29T13:41:38.394340000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
4635,2026-06-29T13:41:38.398615000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4636,2026-06-29T13:41:38.402781000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4637,2026-06-29T13:41:38.406948000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
4638,2026-06-29T13:41:38.520705000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4639,2026-06-29T13:41:38.530700000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4640,2026-06-29T13:41:38.642732000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
4641,2026-06-29T13:41:38.648445000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
4642,2026-06-29T13:41:38.652570000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
4643,2026-06-29T13:41:38.656893000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4644,2026-06-29T13:41:38.660851000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4645,2026-06-29T13:41:38.750081000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4646,2026-06-29T13:41:38.756219000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4647,2026-06-29T13:41:38.773634000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
4648,2026-06-29T13:41:38.779774000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4649,2026-06-29T13:41:38.884403000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
4650,2026-06-29T13:41:38.892658000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4651,2026-06-29T13:41:38.898454000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4652,2026-06-29T13:41:38.904435000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4653,2026-06-29T13:41:38.910119000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4654,2026-06-29T13:41:39.012237000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4655,2026-06-29T13:41:39.022470000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4656,2026-06-29T13:41:39.029643000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4657,2026-06-29T13:41:39.043972000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
4658,2026-06-29T13:41:39.066182000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
4659,2026-06-29T13:41:39.142460000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
4660,2026-06-29T13:41:39.152411000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4661,2026-06-29T13:41:39.158197000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4662,2026-06-29T13:41:39.164080000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4663,2026-06-29T13:41:39.170050000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4664,2026-06-29T13:41:39.274392000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
4665,2026-06-29T13:41:39.284383000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4666,2026-06-29T13:41:39.297488000Z,Data,287,34,-27,920,2,0,0,0,0,0,0,1,0,0
4667,2026-06-29T13:41:39.367773000Z,Deauthentication,64,34,-28,920,0,12,0,0,0,0,0,0,720,0
4668,2026-06-29T13:41:39.371269000Z,Deauthentication,64,34,-28,920,0,12,0,0,1,0,0,0,720,0
4669,2026-06-29T13:41:39.374487000Z,Deauthentication,64,34,-29,920,0,12,0,0,1,0,0,0,720,0
4670,2026-06-29T13:41:39.377601000Z,Deauthentication,64,34,-27,920,0,12,0,0,1,0,0,0,720,0
4671,2026-06-29T13:41:39.404607000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
4672,2026-06-29T13:41:39.422357000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4673,2026-06-29T13:41:39.428206000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
4674,2026-06-29T13:41:39.434188000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4675,2026-06-29T13:41:39.439967000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4676,2026-06-29T13:41:39.566735000Z,Deauthentication,64,34,-28,920,0,12,0,0,0,0,0,0,720,0
4677,2026-06-29T13:41:39.570006000Z,Deauthentication,64,34,-28,920,0,12,0,0,1,0,0,0,720,0
4678,2026-06-29T13:41:39.573120000Z,Deauthentication,64,34,-29,920,0,12,0,0,1,0,0,0,720,0
4679,2026-06-29T13:41:39.576289000Z,Deauthentication,64,34,-27,920,0,12,0,0,1,0,0,0,720,0
4680,2026-06-29T13:41:39.644229000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
4681,2026-06-29T13:41:39.793330000Z,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
4682,2026-06-29T13:41:39.799116000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4683,2026-06-29T13:41:39.805052000Z,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
4684,2026-06-29T13:41:39.811047000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4685,2026-06-29T13:41:39.883612000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
4686,2026-06-29T13:41:39.896138000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
4687,2026-06-29T13:41:40.044877000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4688,2026-06-29T13:41:40.050557000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4689,2026-06-29T13:41:40.056442000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4690,2026-06-29T13:41:40.062489000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4691,2026-06-29T13:41:40.158292000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
4692,2026-06-29T13:41:40.164267000Z,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
4693,2026-06-29T13:41:40.168277000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4694,2026-06-29T13:41:40.171722000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4695,2026-06-29T13:41:40.175887000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
4696,2026-06-29T13:41:40.420447000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
4697,2026-06-29T13:41:40.426467000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
4698,2026-06-29T13:41:40.430481000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4699,2026-06-29T13:41:40.434492000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4700,2026-06-29T13:41:40.438451000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
4701,2026-06-29T13:41:40.655963000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
4702,2026-06-29T13:41:40.661678000Z,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
4703,2026-06-29T13:41:40.665849000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4704,2026-06-29T13:41:40.670171000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4705,2026-06-29T13:41:40.674273000Z,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
4706,2026-06-29T13:41:40.704637000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
4707,2026-06-29T13:41:40.781740000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4708,2026-06-29T13:41:40.799145000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4709,2026-06-29T13:41:40.813480000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4710,2026-06-29T13:41:40.911966000Z,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
4711,2026-06-29T13:41:40.917631000Z,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
4712,2026-06-29T13:41:40.921700000Z,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
4713,2026-06-29T13:41:40.925914000Z,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
4714,2026-06-29T13:41:41.043891000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4715,2026-06-29T13:41:41.056175000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
4716,2026-06-29T13:41:41.058490000Z,Deauthentication,64,34,-28,920,0,12,0,0,0,0,0,0,720,0
4717,2026-06-29T13:41:41.061497000Z,Deauthentication,64,34,-28,920,0,12,0,0,1,0,0,0,720,0
4718,2026-06-29T13:41:41.064507000Z,Deauthentication,64,34,-27,920,0,12,0,0,1,0,0,0,720,0
4719,2026-06-29T13:41:41.067776000Z,Deauthentication,64,34,-29,920,0,12,0,0,1,0,0,0,720,0
4720,2026-06-29T13:41:41.077556000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4721,2026-06-29T13:41:41.174111000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4722,2026-06-29T13:41:41.285559000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4723,2026-06-29T13:41:41.301937000Z,Authentication,198,34,-53,920,0,11,0,0,0,0,0,0,0,0
4724,2026-06-29T13:41:41.311939000Z,Authentication,198,34,-52,920,0,11,0,0,0,0,0,0,0,0
4725,2026-06-29T13:41:41.430121000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
4726,2026-06-29T13:41:41.444759000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
4727,2026-06-29T13:41:41.450751000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4728,2026-06-29T13:41:41.456693000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4729,2026-06-29T13:41:41.462164000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
4730,2026-06-29T13:41:41.522058000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
4731,2026-06-29T13:41:41.535417000Z,Authentication,198,34,-51,920,0,11,0,0,0,0,0,0,0,0
4732,2026-06-29T13:41:41.551799000Z,Authentication,198,34,-55,920,0,11,0,0,0,0,0,0,0,0
4733,2026-06-29T13:41:41.572250000Z,Deauthentication,64,34,-28,920,0,12,0,0,0,0,0,0,720,0
4734,2026-06-29T13:41:41.575214000Z,Deauthentication,64,34,-28,920,0,12,0,0,1,0,0,0,720,0
4735,2026-06-29T13:41:41.578432000Z,Deauthentication,64,34,-28,920,0,12,0,0,1,0,0,0,720,0
