host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782740667.0186682,2026-06-29 15:44:27,52.49,67.32
1782740672.0024247,2026-06-29 15:44:31,44.87,67.32
1782740676.9975793,2026-06-29 15:44:36,48.3,67.32
1782740681.9942079,2026-06-29 15:44:41,42.89,67.32
1782740687.0189633,2026-06-29 15:44:47,43.94,67.32
1782740692.0094151,2026-06-29 15:44:52,42.86,67.32
1782740696.997379,2026-06-29 15:44:56,48.3,67.32
1782740701.999823,2026-06-29 15:45:01,41.8,67.32
1782740706.9997091,2026-06-29 15:45:06,45.4,67.32
1782740712.0093348,2026-06-29 15:45:12,44.71,67.32
1782740717.0246289,2026-06-29 15:45:17,47.0,67.32
1782740722.0554178,2026-06-29 15:45:22,45.24,67.32
1782740727.0148354,2026-06-29 15:45:27,44.15,67.32
1782740732.001303,2026-06-29 15:45:31,44.09,67.32
1782740737.004132,2026-06-29 15:45:36,47.2,67.32
1782740742.0197146,2026-06-29 15:45:42,44.51,67.32
1782740747.0223563,2026-06-29 15:45:47,45.71,67.32
1782740752.0097756,2026-06-29 15:45:52,44.89,67.32
1782740757.0139267,2026-06-29 15:45:57,43.6,67.32
1782740762.0088363,2026-06-29 15:46:02,45.2,67.32
1782740767.0150743,2026-06-29 15:46:07,47.6,67.32
1782740772.041233,2026-06-29 15:46:12,44.91,67.32
1782740777.0124323,2026-06-29 15:46:17,46.89,67.32
1782740782.0136914,2026-06-29 15:46:22,45.6,67.32
1782740787.0137482,2026-06-29 15:46:27,45.6,67.32
1782740792.0387917,2026-06-29 15:46:32,44.14,67.32
1782740797.0353963,2026-06-29 15:46:37,48.3,67.32
1782740802.0176125,2026-06-29 15:46:42,45.09,67.32
1782740807.018153,2026-06-29 15:46:47,46.0,67.32
1782740812.0181608,2026-06-29 15:46:52,44.0,67.32
1782740817.0206926,2026-06-29 15:46:57,46.8,67.32
1782740822.0457008,2026-06-29 15:47:02,43.71,67.32
1782740827.0444083,2026-06-29 15:47:07,53.09,67.32
1782740832.0219932,2026-06-29 15:47:12,43.37,67.32
1782740837.0512009,2026-06-29 15:47:17,48.1,67.32
1782740842.0258467,2026-06-29 15:47:22,46.69,67.32
1782740847.0570772,2026-06-29 15:47:27,44.42,67.32
1782740852.0263872,2026-06-29 15:47:32,44.38,67.32
1782740857.0260577,2026-06-29 15:47:37,46.6,67.32
1782740862.0306733,2026-06-29 15:47:42,44.31,67.32
1782740867.0303323,2026-06-29 15:47:47,46.2,67.32
1782740872.0510116,2026-06-29 15:47:52,47.41,67.32
1782740877.0543463,2026-06-29 15:47:57,46.69,67.32
1782740882.0338624,2026-06-29 15:48:02,43.29,67.32
1782740887.059516,2026-06-29 15:48:07,46.02,67.32
1782740892.0358644,2026-06-29 15:48:12,44.78,67.32
1782740897.0378852,2026-06-29 15:48:17,47.6,67.32
1782740902.0380507,2026-06-29 15:48:22,41.92,67.32
1782740907.0466433,2026-06-29 15:48:27,45.2,67.32
1782740912.0655234,2026-06-29 15:48:32,47.01,67.32
1782740917.0978944,2026-06-29 15:48:37,46.51,67.32
1782740922.0757935,2026-06-29 15:48:42,47.6,67.32
1782740927.0448692,2026-06-29 15:48:47,46.28,67.32
1782740932.0481753,2026-06-29 15:48:52,45.91,67.32
1782740937.0528822,2026-06-29 15:48:57,45.2,67.32
1782740942.050015,2026-06-29 15:49:02,44.4,67.32
1782740947.070573,2026-06-29 15:49:07,35.86,67.32
1782740952.0654993,2026-06-29 15:49:12,33.47,67.32
1782740957.0714555,2026-06-29 15:49:17,31.14,67.32
1782740962.0589619,2026-06-29 15:49:22,31.86,67.32
1782740967.0828307,2026-06-29 15:49:27,33.33,67.32
1782740972.0726922,2026-06-29 15:49:32,32.4,67.32
1782740977.06427,2026-06-29 15:49:37,32.46,67.32
1782740982.0661674,2026-06-29 15:49:42,34.4,67.32
1782740987.0752888,2026-06-29 15:49:47,30.94,67.32
1782740992.0677328,2026-06-29 15:49:52,32.4,67.32
1782740997.087457,2026-06-29 15:49:57,32.27,67.32
1782741002.0944908,2026-06-29 15:50:02,32.8,67.32
1782741007.0824487,2026-06-29 15:50:07,33.67,67.32
1782741012.0724115,2026-06-29 15:50:12,31.66,67.32
1782741017.1068256,2026-06-29 15:50:17,32.01,67.32
1782741022.0861783,2026-06-29 15:50:22,33.94,67.32
1782741027.10706,2026-06-29 15:50:27,31.27,67.32
1782741032.1055157,2026-06-29 15:50:32,31.46,67.32
1782741037.0958972,2026-06-29 15:50:37,34.67,67.32
1782741042.1098654,2026-06-29 15:50:42,32.21,67.32
1782741047.135016,2026-06-29 15:50:47,31.14,67.32
1782741052.10168,2026-06-29 15:50:52,33.94,67.32
1782741057.0955362,2026-06-29 15:50:57,31.26,67.32
1782741062.1180794,2026-06-29 15:51:02,32.27,67.32
1782741067.1157327,2026-06-29 15:51:07,32.87,67.32
1782741072.1056628,2026-06-29 15:51:12,33.27,67.32
1782741077.108376,2026-06-29 15:51:17,29.48,67.32
1782741082.1357064,2026-06-29 15:51:22,31.8,67.32
1782741087.1056309,2026-06-29 15:51:27,33.13,67.34
1782741092.114757,2026-06-29 15:51:32,32.07,67.34
1782741097.1315625,2026-06-29 15:51:37,32.4,67.34
1782741102.1147592,2026-06-29 15:51:42,34.27,67.34
1782741107.1251612,2026-06-29 15:51:47,30.94,67.34
1782741112.1268609,2026-06-29 15:51:52,31.74,67.34
1782741117.1295772,2026-06-29 15:51:57,33.27,67.34
1782741122.126111,2026-06-29 15:52:02,32.8,67.34
1782741127.121291,2026-06-29 15:52:07,32.73,67.34
1782741132.1250088,2026-06-29 15:52:12,33.27,67.34
