host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782909192.5372546,2026-07-01 14:33:12,0.0,70.86
1782909197.548442,2026-07-01 14:33:17,27.35,70.86
1782909202.5535233,2026-07-01 14:33:22,24.0,70.86
1782909207.5685852,2026-07-01 14:33:27,25.5,70.86
1782909212.5563872,2026-07-01 14:33:32,26.71,70.86
1782909217.5568006,2026-07-01 14:33:37,26.6,70.86
1782909222.5695882,2026-07-01 14:33:42,24.5,70.86
1782909227.572221,2026-07-01 14:33:47,27.6,70.86
1782909232.581018,2026-07-01 14:33:52,24.35,70.86
1782909237.582104,2026-07-01 14:33:57,25.2,70.86
1782909242.5862086,2026-07-01 14:34:02,27.0,70.86
1782909247.597352,2026-07-01 14:34:07,26.6,70.86
1782909252.60455,2026-07-01 14:34:12,25.1,70.86
1782909257.5885444,2026-07-01 14:34:17,27.66,70.86
1782909262.6011167,2026-07-01 14:34:22,24.8,70.86
1782909267.618257,2026-07-01 14:34:27,25.9,70.86
1782909272.6253862,2026-07-01 14:34:32,26.15,70.86
1782909277.6157346,2026-07-01 14:34:37,26.85,70.86
1782909282.6646242,2026-07-01 14:34:42,25.55,70.86
1782909287.6159954,2026-07-01 14:34:47,25.65,70.86
1782909292.6287837,2026-07-01 14:34:52,24.1,70.86
1782909297.6397123,2026-07-01 14:34:57,27.54,70.86
1782909302.6325386,2026-07-01 14:35:02,24.25,70.86
1782909307.6370413,2026-07-01 14:35:07,26.35,70.86
1782909312.6517236,2026-07-01 14:35:12,26.95,70.86
1782909317.667367,2026-07-01 14:35:17,24.35,70.86
1782909322.6694088,2026-07-01 14:35:22,24.35,70.86
1782909327.6750042,2026-07-01 14:35:27,27.6,70.86
1782909332.6734793,2026-07-01 14:35:32,24.2,70.86
1782909337.6893282,2026-07-01 14:35:37,27.29,70.86
1782909342.700892,2026-07-01 14:35:42,26.75,70.86
1782909347.7087471,2026-07-01 14:35:47,25.2,70.86
1782909352.722002,2026-07-01 14:35:52,24.15,70.86
1782909357.7005615,2026-07-01 14:35:57,27.66,70.86
1782909362.7012947,2026-07-01 14:36:02,24.2,70.86
1782909367.7123501,2026-07-01 14:36:07,26.4,70.86
1782909372.7040854,2026-07-01 14:36:12,27.0,70.86
1782909377.7064502,2026-07-01 14:36:17,54.6,70.86
1782909382.737955,2026-07-01 14:36:22,46.92,70.86
1782909387.7245054,2026-07-01 14:36:27,48.59,70.86
1782909392.7417471,2026-07-01 14:36:32,49.7,70.86
1782909397.7099845,2026-07-01 14:36:37,48.7,70.86
1782909402.7358792,2026-07-01 14:36:42,45.62,70.86
1782909407.751246,2026-07-01 14:36:47,46.31,70.86
1782909412.7131205,2026-07-01 14:36:52,45.47,70.86
1782909417.7279518,2026-07-01 14:36:57,46.8,70.86
1782909422.756683,2026-07-01 14:37:02,49.8,70.86
1782909427.7280972,2026-07-01 14:37:07,50.0,70.86
1782909432.7430525,2026-07-01 14:37:12,47.31,70.86
1782909437.7211943,2026-07-01 14:37:17,48.59,70.86
1782909442.7302678,2026-07-01 14:37:22,46.71,70.86
1782909447.7763002,2026-07-01 14:37:27,48.21,70.86
1782909452.7430124,2026-07-01 14:37:32,48.1,70.86
1782909457.7778223,2026-07-01 14:37:37,59.72,70.86
1782909462.795766,2026-07-01 14:37:42,45.51,70.86
1782909467.7713268,2026-07-01 14:37:47,47.79,70.86
1782909472.7919776,2026-07-01 14:37:52,47.11,70.86
1782909477.8027358,2026-07-01 14:37:57,50.3,70.86
1782909482.7885728,2026-07-01 14:38:02,48.2,70.86
1782909487.825797,2026-07-01 14:38:07,44.73,70.86
1782909492.8302634,2026-07-01 14:38:12,46.31,70.86
1782909497.8239837,2026-07-01 14:38:17,47.9,70.86
1782909502.8341374,2026-07-01 14:38:22,48.5,70.86
1782909507.8419764,2026-07-01 14:38:27,50.0,70.86
1782909512.8607924,2026-07-01 14:38:32,45.92,70.86
1782909517.8834963,2026-07-01 14:38:37,50.4,70.86
1782909522.9121099,2026-07-01 14:38:42,47.81,70.86
1782909527.8855116,2026-07-01 14:38:47,41.97,70.86
1782909532.953771,2026-07-01 14:38:52,49.8,70.86
1782909537.9600775,2026-07-01 14:38:57,53.8,70.86
1782909542.9458325,2026-07-01 14:39:02,51.4,70.86
1782909547.924147,2026-07-01 14:39:07,46.28,70.86
1782909552.9289727,2026-07-01 14:39:12,47.61,70.86
1782909557.9433324,2026-07-01 14:39:17,47.31,70.86
1782909562.9810243,2026-07-01 14:39:22,49.01,70.86
1782909567.9355514,2026-07-01 14:39:27,45.25,70.86
1782909572.9582503,2026-07-01 14:39:32,45.73,70.86
1782909577.9684947,2026-07-01 14:39:37,49.3,70.86
1782909582.9597201,2026-07-01 14:39:42,47.99,70.86
1782909587.9683912,2026-07-01 14:39:47,50.4,70.86
1782909592.9459283,2026-07-01 14:39:52,45.27,70.86
1782909597.9684978,2026-07-01 14:39:57,48.8,70.86
1782909602.985316,2026-07-01 14:40:02,46.71,70.86
1782909607.9498582,2026-07-01 14:40:07,47.39,70.86
1782909612.9851108,2026-07-01 14:40:12,48.51,70.86
1782909617.9582646,2026-07-01 14:40:17,46.59,70.86
1782909622.971933,2026-07-01 14:40:22,55.31,70.86
1782909627.9550638,2026-07-01 14:40:27,47.8,70.86
1782909632.9666984,2026-07-01 14:40:32,50.0,70.86
1782909638.0034244,2026-07-01 14:40:37,50.5,70.86
1782909642.9761786,2026-07-01 14:40:42,49.7,70.86
1782909648.0079775,2026-07-01 14:40:48,46.12,70.86
1782909652.993549,2026-07-01 14:40:52,46.49,70.86
1782909657.9928925,2026-07-01 14:40:57,48.6,70.86
1782909663.0153055,2026-07-01 14:41:03,48.7,70.86
1782909668.013997,2026-07-01 14:41:08,52.3,70.86
1782909672.9965675,2026-07-01 14:41:12,47.29,70.86
1782909677.996441,2026-07-01 14:41:17,49.2,70.86
1782909683.0135632,2026-07-01 14:41:23,46.51,70.86
1782909688.044064,2026-07-01 14:41:28,47.9,70.86
1782909693.0496256,2026-07-01 14:41:33,47.5,70.86
1782909698.0108228,2026-07-01 14:41:38,49.2,70.86
1782909703.0439818,2026-07-01 14:41:43,58.85,70.86
1782909708.0381496,2026-07-01 14:41:48,47.4,70.86
1782909713.0685177,2026-07-01 14:41:53,46.92,70.86
1782909718.0616257,2026-07-01 14:41:58,47.99,70.86
1782909723.1058712,2026-07-01 14:42:03,47.52,70.86
1782909728.1078618,2026-07-01 14:42:08,50.3,70.86
1782909733.135864,2026-07-01 14:42:13,48.41,70.86
1782909738.10986,2026-07-01 14:42:18,45.78,70.86
1782909743.1437528,2026-07-01 14:42:23,48.71,70.86
1782909748.1315234,2026-07-01 14:42:28,48.7,70.86
1782909753.1228216,2026-07-01 14:42:33,48.1,70.86
1782909758.1705782,2026-07-01 14:42:38,49.21,70.86
1782909763.1839306,2026-07-01 14:42:43,45.91,70.86
1782909768.1680706,2026-07-01 14:42:48,46.0,70.86
1782909773.2150333,2026-07-01 14:42:53,50.6,70.86
1782909778.1957223,2026-07-01 14:42:58,45.58,70.86
1782909783.2363987,2026-07-01 14:43:03,51.29,70.86
1782909788.2171915,2026-07-01 14:43:08,51.41,70.86
1782909793.2172964,2026-07-01 14:43:13,47.0,70.86
1782909798.2328918,2026-07-01 14:43:18,48.7,70.86
1782909803.2411757,2026-07-01 14:43:23,46.11,70.86
1782909808.2396545,2026-07-01 14:43:28,46.8,70.86
1782909813.2563102,2026-07-01 14:43:33,46.41,70.86
1782909818.2553818,2026-07-01 14:43:38,49.4,70.86
1782909823.279167,2026-07-01 14:43:43,48.5,70.86
1782909828.25821,2026-07-01 14:43:48,45.69,70.86
1782909833.2585607,2026-07-01 14:43:53,44.6,70.86
1782909838.273575,2026-07-01 14:43:58,45.71,70.86
1782909843.297044,2026-07-01 14:44:03,48.21,70.86
1782909848.2734413,2026-07-01 14:44:08,46.79,70.86
1782909853.294153,2026-07-01 14:44:13,47.21,70.86
1782909858.2885988,2026-07-01 14:44:18,49.0,70.86
1782909863.3103445,2026-07-01 14:44:23,48.01,70.86
1782909868.353599,2026-07-01 14:44:28,57.46,70.86
1782909873.2938802,2026-07-01 14:44:33,55.56,70.86
1782909878.2945182,2026-07-01 14:44:38,52.2,70.86
1782909883.296529,2026-07-01 14:44:43,48.5,70.86
1782909888.295603,2026-07-01 14:44:48,44.8,70.86
1782909893.3040223,2026-07-01 14:44:53,46.4,70.86
1782909898.3385694,2026-07-01 14:44:58,48.41,70.86
1782909903.3231575,2026-07-01 14:45:03,47.4,70.86
1782909908.3530822,2026-07-01 14:45:08,46.61,70.86
1782909913.3145242,2026-07-01 14:45:13,47.69,70.86
1782909918.3174837,2026-07-01 14:45:18,46.71,70.86
1782909923.3326335,2026-07-01 14:45:23,47.11,70.86
1782909928.3248103,2026-07-01 14:45:28,49.6,70.86
1782909933.3347995,2026-07-01 14:45:33,44.6,70.86
1782909938.321541,2026-07-01 14:45:38,49.9,70.86
1782909943.3237052,2026-07-01 14:45:43,45.4,70.86
1782909948.3724604,2026-07-01 14:45:48,48.41,70.86
1782909953.3719902,2026-07-01 14:45:53,56.49,70.86
1782909958.34492,2026-07-01 14:45:58,50.2,70.86
1782909963.342386,2026-07-01 14:46:03,47.9,70.86
