host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1782909504.5907981,2026-07-01 14:38:24,4583706947,0.93,18.26,32.0,0,-27
1782909509.5958693,2026-07-01 14:38:29,4588706947,1.28,18.26,32.0,0,-28
1782909514.5889559,2026-07-01 14:38:34,4593706947,0.89,18.26,33.6,0,-27
1782909519.5952427,2026-07-01 14:38:39,4598706947,0.87,18.26,33.6,0,-27
1782909524.59005,2026-07-01 14:38:44,4603706947,0.92,18.26,33.6,0,-27
1782909529.5942466,2026-07-01 14:38:49,4608706947,1.21,18.26,32.8,0,-27
1782909534.58931,2026-07-01 14:38:54,4613706947,0.91,18.26,33.6,0,-28
1782909539.5919342,2026-07-01 14:38:59,4618706947,0.9,18.26,33.6,0,-26
1782909544.5918343,2026-07-01 14:39:04,4623706947,0.9,18.26,33.6,0,-26
1782909549.5864859,2026-07-01 14:39:09,4628706947,1.31,18.26,32.0,0,-26
1782909554.5930452,2026-07-01 14:39:14,4633706947,0.87,18.26,33.6,0,-27
1782909559.5901432,2026-07-01 14:39:19,4638706947,0.91,18.26,33.6,0,-27
1782909564.5931587,2026-07-01 14:39:24,4643706947,0.9,18.26,33.6,0,-28
1782909569.5949252,2026-07-01 14:39:29,4648706947,1.2,18.26,33.6,0,-28
1782909574.5904746,2026-07-01 14:39:34,4653706947,0.86,18.26,32.8,0,-26
1782909579.5839424,2026-07-01 14:39:39,4658706947,0.83,18.66,33.6,0,-26
1782909584.5841887,2026-07-01 14:39:44,4663706947,0.93,18.66,32.0,0,-27
1782909589.5848649,2026-07-01 14:39:49,4668706947,1.1,18.66,32.0,0,-27
1782909594.5903811,2026-07-01 14:39:54,4673706949,0.91,18.66,33.6,0,-27
1782909599.5860043,2026-07-01 14:39:59,4678706947,0.88,18.66,33.6,0,-26
1782909604.603898,2026-07-01 14:40:04,4683706947,0.87,18.66,33.6,0,-27
1782909609.5843215,2026-07-01 14:40:09,4688706964,0.9,18.66,32.0,0,-26
1782909614.5850127,2026-07-01 14:40:14,4693706947,1.07,18.26,32.0,0,-27
1782909619.5943217,2026-07-01 14:40:19,4698706947,0.94,18.26,16.0,0,-27
1782909624.5898838,2026-07-01 14:40:24,4703706947,0.85,18.26,33.6,0,-27
1782909629.5896873,2026-07-01 14:40:29,4708706947,0.9,18.26,33.6,0,-27
1782909634.584581,2026-07-01 14:40:34,4713706947,1.3,18.26,33.6,0,-28
1782909639.5825412,2026-07-01 14:40:39,4718706947,0.86,18.26,33.6,0,-27
1782909644.589349,2026-07-01 14:40:44,4723706947,0.88,18.26,33.6,0,-28
1782909649.588533,2026-07-01 14:40:49,4728706947,1.03,18.26,33.6,0,-27
1782909654.5979757,2026-07-01 14:40:54,4733706947,1.12,18.26,33.6,0,-27
1782909659.5916677,2026-07-01 14:40:59,4738706947,0.82,18.26,32.0,0,-26
1782909664.5900824,2026-07-01 14:41:04,4743706947,0.82,18.26,32.0,0,-27
1782909669.5877578,2026-07-01 14:41:09,4748706947,0.83,18.26,32.8,0,-27
1782909674.585429,2026-07-01 14:41:14,4753706947,1.17,18.26,33.6,0,-28
1782909679.5836742,2026-07-01 14:41:19,4758706947,0.84,18.26,33.6,0,-28
1782909684.5833688,2026-07-01 14:41:24,4763706947,0.81,18.26,33.6,0,-27
1782909689.584207,2026-07-01 14:41:29,4768706947,0.85,18.26,32.0,0,-26
1782909694.589119,2026-07-01 14:41:34,4773706947,1.13,18.26,32.0,0,-27
1782909699.5894408,2026-07-01 14:41:39,4778706947,0.93,18.26,33.6,0,-28
1782909704.587868,2026-07-01 14:41:44,4783706947,0.85,18.26,32.0,0,-26
1782909709.5797782,2026-07-01 14:41:49,4788706947,0.84,18.26,32.0,0,-24
1782909714.5886922,2026-07-01 14:41:54,4793706947,0.98,18.26,32.0,0,-25
1782909719.58039,2026-07-01 14:41:59,4798706947,1.16,18.26,32.0,0,-26
1782909724.579733,2026-07-01 14:42:04,4803706947,0.87,18.26,32.0,0,-26
1782909729.5839612,2026-07-01 14:42:09,4808706947,0.88,18.26,32.0,0,-23
1782909734.58714,2026-07-01 14:42:14,4813706947,0.86,18.26,33.6,0,-26
1782909739.5820475,2026-07-01 14:42:19,4818706947,1.14,18.26,32.0,0,-26
1782909744.5803769,2026-07-01 14:42:24,4823706947,0.9,18.26,32.0,0,-26
1782909749.584205,2026-07-01 14:42:29,4828706947,0.89,18.26,32.0,0,-25
1782909754.5901108,2026-07-01 14:42:34,4833706947,0.94,18.26,32.0,0,-26
1782909759.58818,2026-07-01 14:42:39,4838706947,1.22,18.26,33.6,0,-26
1782909764.5794344,2026-07-01 14:42:44,4843706947,0.95,18.26,33.6,0,-26
1782909769.5826461,2026-07-01 14:42:49,4848706947,0.86,18.26,33.6,0,-22
1782909774.5777645,2026-07-01 14:42:54,4853706947,0.92,18.26,33.6,0,-23
1782909779.5832715,2026-07-01 14:42:59,4858706947,1.41,18.26,33.6,0,-23
1782909784.5888693,2026-07-01 14:43:04,4863706947,0.85,18.26,35.2,0,-22
1782909789.584744,2026-07-01 14:43:09,4868706947,0.91,18.26,35.2,0,-26
1782909794.6002192,2026-07-01 14:43:14,4873706947,0.9,18.26,33.6,0,-28
1782909799.577592,2026-07-01 14:43:19,4878706947,1.31,18.26,33.6,0,-27
1782909804.598259,2026-07-01 14:43:24,4883706947,1.89,18.26,33.6,0,-26
1782909809.585005,2026-07-01 14:43:29,4888706947,0.88,18.26,33.6,0,-27
1782909814.5900693,2026-07-01 14:43:34,4893706947,1.64,18.26,33.6,0,-31
1782909819.5845582,2026-07-01 14:43:39,4898706947,0.86,18.26,35.2,0,-22
1782909824.5814307,2026-07-01 14:43:44,4903706947,1.24,18.26,35.2,0,-22
1782909829.5771465,2026-07-01 14:43:49,4908706947,0.87,18.26,33.6,0,-28
1782909834.577925,2026-07-01 14:43:54,4913706947,0.89,18.26,33.6,0,-27
1782909839.5779028,2026-07-01 14:43:59,4918706947,0.86,18.26,33.6,0,-27
1782909844.578141,2026-07-01 14:44:04,4923706947,1.21,18.26,33.6,0,-27
1782909849.5763333,2026-07-01 14:44:09,4928706947,0.89,18.26,33.6,0,-27
1782909854.5761878,2026-07-01 14:44:14,4933706947,0.87,18.26,32.8,0,-26
1782909859.5878303,2026-07-01 14:44:19,4938706947,0.91,18.26,32.8,0,-24
1782909864.575638,2026-07-01 14:44:24,4943706947,1.28,18.26,32.0,0,-27
1782909869.5846853,2026-07-01 14:44:29,4948706947,0.88,18.26,33.6,0,-26
1782909874.5757945,2026-07-01 14:44:34,4953706947,0.94,18.26,33.6,0,-26
1782909879.57586,2026-07-01 14:44:39,4958706947,0.98,18.26,33.6,0,-26
1782909884.5756743,2026-07-01 14:44:44,4963706947,1.23,18.26,32.8,0,-24
1782909889.5916214,2026-07-01 14:44:49,4968706947,0.89,18.26,32.8,0,-23
1782909894.5751805,2026-07-01 14:44:54,4973706947,0.82,18.26,33.6,0,-25
1782909899.5761538,2026-07-01 14:44:59,4978706947,0.78,18.26,33.6,0,-27
1782909904.5753264,2026-07-01 14:45:04,4983706947,1.08,18.26,33.6,0,-27
1782909909.578675,2026-07-01 14:45:09,4988706947,0.91,18.26,33.6,0,-28
1782909914.5775218,2026-07-01 14:45:14,4993706947,0.75,18.26,33.6,0,-29
1782909919.583374,2026-07-01 14:45:19,4998706947,0.77,18.26,33.6,0,-24
1782909924.5801375,2026-07-01 14:45:24,5003706947,0.76,18.26,33.6,0,-28
1782909929.5737877,2026-07-01 14:45:29,5008706949,1.08,18.26,33.6,0,-28
1782909934.5832748,2026-07-01 14:45:34,5013706947,0.85,18.26,33.6,0,-28
1782909939.582933,2026-07-01 14:45:39,5018706947,0.79,18.26,33.6,0,-28
1782909944.577067,2026-07-01 14:45:44,5023706947,0.77,18.26,32.8,0,-28
1782909949.5890608,2026-07-01 14:45:49,5028706947,1.1,18.26,32.0,0,-27
1782909954.5831234,2026-07-01 14:45:54,5033706947,0.81,18.26,32.0,0,-28
1782909959.5725555,2026-07-01 14:45:59,5038706947,0.78,18.26,33.6,0,-28
1782909964.5914183,2026-07-01 14:46:04,5043706948,0.76,18.26,32.0,0,-24
1782909969.5851984,2026-07-01 14:46:09,5048706947,1.05,18.26,32.0,0,-23
1782909974.5871365,2026-07-01 14:46:14,5053706947,0.77,18.26,32.8,0,-26
1782909979.576875,2026-07-01 14:46:19,5058706947,0.79,18.26,33.6,0,-22
1782909984.576028,2026-07-01 14:46:24,5063706947,0.78,18.26,33.6,0,-26
