host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1782909910.7829628,2026-07-01 14:45:10,4983872486,0.92,18.35,4.8,0,-27
1782909915.7862349,2026-07-01 14:45:15,4988872486,0.94,18.35,4.8,0,-19
1782909920.7921093,2026-07-01 14:45:20,4993872486,0.89,18.35,4.8,0,-23
1782909925.7813497,2026-07-01 14:45:25,4998872486,1.19,18.35,4.8,0,-23
1782909930.7833958,2026-07-01 14:45:30,5003872486,0.9,18.35,4.8,0,-23
1782909935.781771,2026-07-01 14:45:35,5008872486,0.88,18.35,4.8,0,-23
1782909940.7895806,2026-07-01 14:45:40,5013872486,0.94,18.35,4.8,0,-23
1782909945.7881923,2026-07-01 14:45:45,5018872486,0.95,18.35,4.8,0,-23
1782909950.7997174,2026-07-01 14:45:50,5023872486,1.15,18.35,4.8,0,-22
1782909955.781091,2026-07-01 14:45:55,5028872486,0.92,18.35,4.8,0,-23
1782909960.78191,2026-07-01 14:46:00,5033872486,0.92,18.35,4.8,0,-18
1782909965.7783175,2026-07-01 14:46:05,5038872486,0.91,18.35,4.8,0,-24
1782909970.7867854,2026-07-01 14:46:10,5043872486,1.23,18.35,4.8,0,-30
1782909975.7795782,2026-07-01 14:46:15,5048872486,0.94,18.35,4.8,0,-21
1782909980.7919145,2026-07-01 14:46:20,5053872486,0.94,18.35,4.8,0,-23
1782909985.7839184,2026-07-01 14:46:25,5058872486,0.97,18.35,4.8,0,-23
1782909990.7779398,2026-07-01 14:46:30,5063872486,1.18,18.35,4.8,0,-23
1782909995.7872388,2026-07-01 14:46:35,5068872486,0.9,18.35,4.8,0,-29
1782910000.7923002,2026-07-01 14:46:40,5073872486,0.96,18.35,4.8,0,-25
1782910005.7774353,2026-07-01 14:46:45,5078872486,0.86,18.35,4.8,0,-24
1782910010.7875435,2026-07-01 14:46:50,5083872486,1.16,18.35,4.8,0,-25
1782910015.777104,2026-07-01 14:46:55,5088872486,0.91,18.35,4.8,0,-20
1782910020.7804782,2026-07-01 14:47:00,5093872486,1.07,18.35,4.8,0,-21
1782910025.7882159,2026-07-01 14:47:05,5098872486,0.93,18.35,4.8,0,-29
1782910030.7768672,2026-07-01 14:47:10,5103872486,1.25,18.35,4.8,0,-22
1782910035.7765086,2026-07-01 14:47:15,5108872486,0.97,18.35,4.8,0,-30
1782910040.7884228,2026-07-01 14:47:20,5113872486,0.93,18.35,4.8,0,-33
1782910045.7804651,2026-07-01 14:47:25,5118872486,0.97,18.35,4.8,0,-23
1782910050.7784715,2026-07-01 14:47:30,5123872486,1.04,18.35,4.8,0,-24
1782910055.7820697,2026-07-01 14:47:35,5128872486,1.25,18.35,4.8,0,-23
1782910060.7802522,2026-07-01 14:47:40,5133872486,1.01,18.35,4.8,0,-26
1782910065.7883885,2026-07-01 14:47:45,5138872486,0.97,18.35,4.8,0,-24
1782910070.7836077,2026-07-01 14:47:50,5143872486,1.02,18.35,4.8,0,-22
1782910075.7842627,2026-07-01 14:47:55,5148872486,1.32,18.35,4.8,0,-23
1782910080.7823246,2026-07-01 14:48:00,5153872486,1.02,18.35,4.8,0,-22
1782910085.776669,2026-07-01 14:48:05,5158872486,1.03,18.35,4.8,0,-28
1782910090.778008,2026-07-01 14:48:10,5163872486,1.0,18.35,4.8,0,-28
1782910095.7839558,2026-07-01 14:48:15,5168872486,1.32,18.35,4.8,0,-22
1782910100.779981,2026-07-01 14:48:20,5173872486,0.96,18.35,4.8,0,-28
1782910105.7851994,2026-07-01 14:48:25,5178872486,0.97,18.35,4.8,0,-22
1782910110.7823224,2026-07-01 14:48:30,5183872486,0.93,18.35,4.8,0,-28
1782910115.7799907,2026-07-01 14:48:35,5188872486,1.25,18.35,4.8,0,-28
1782910120.7801116,2026-07-01 14:48:40,5193872486,0.99,18.35,4.8,0,-28
1782910125.7768345,2026-07-01 14:48:45,5198872486,0.98,18.35,4.8,0,-24
1782910130.7824397,2026-07-01 14:48:50,5203872486,0.99,18.35,4.8,0,-24
1782910135.7816002,2026-07-01 14:48:55,5208872486,1.27,18.35,4.8,0,-22
1782910140.774799,2026-07-01 14:49:00,5213872486,1.0,18.35,4.8,0,-24
1782910145.7745245,2026-07-01 14:49:05,5218872486,0.95,18.35,4.8,0,-28
1782910150.7772563,2026-07-01 14:49:10,5223872486,0.91,18.35,4.8,0,-19
