host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782749076.9331946,2026-06-29 18:04:36,16090842040,0.93,19.83,4.8,19
1782749081.9377935,2026-06-29 18:04:41,16095844040,0.86,19.83,4.8,19
1782749086.936581,2026-06-29 18:04:46,16100846040,1.18,19.83,4.8,19
1782749091.935319,2026-06-29 18:04:51,16105848040,0.92,19.83,4.8,19
1782749096.9362102,2026-06-29 18:04:56,16110850040,0.87,19.83,4.8,19
1782749101.9433568,2026-06-29 18:05:01,16115852040,0.9,19.83,4.8,19
1782749106.949205,2026-06-29 18:05:06,16120854040,1.08,19.83,4.8,19
1782749111.951825,2026-06-29 18:05:11,16125856040,0.88,19.83,4.8,19
1782749116.9445934,2026-06-29 18:05:16,16130858040,0.91,19.83,4.8,19
1782749121.9499233,2026-06-29 18:05:21,16135860040,0.93,19.83,4.8,19
1782749126.9525135,2026-06-29 18:05:26,16140862040,1.09,19.83,4.8,19
1782749131.9515414,2026-06-29 18:05:31,16145864040,1.09,19.83,4.8,19
1782749136.9608696,2026-06-29 18:05:36,16150866040,0.97,19.83,4.8,19
1782749141.9528904,2026-06-29 18:05:41,16155868040,0.94,19.83,4.8,19
1782749146.964962,2026-06-29 18:05:46,16160870040,1.01,19.83,4.8,19
1782749151.962482,2026-06-29 18:05:51,16165872040,1.19,19.83,4.8,19
1782749156.9687557,2026-06-29 18:05:56,16170874040,0.87,19.83,4.8,19
1782749161.9652076,2026-06-29 18:06:01,16175876040,0.92,19.83,4.8,19
1782749166.9674902,2026-06-29 18:06:06,16180878040,0.88,19.83,4.8,19
1782749171.97477,2026-06-29 18:06:11,16185880040,1.13,19.83,4.8,19
1782749176.9739575,2026-06-29 18:06:16,16190882040,0.92,19.83,4.8,19
1782749181.9747987,2026-06-29 18:06:21,16195884040,0.85,19.83,4.8,19
1782749186.974048,2026-06-29 18:06:26,16200886040,0.85,19.83,4.8,19
1782749191.9739273,2026-06-29 18:06:31,16205888040,1.25,19.83,4.8,19
1782749196.9760475,2026-06-29 18:06:36,16210890040,0.83,19.83,4.8,19
1782749201.9764185,2026-06-29 18:06:41,16215892040,0.86,19.83,4.8,19
1782749206.978696,2026-06-29 18:06:46,16220894040,0.87,19.83,4.8,19
1782749211.9856527,2026-06-29 18:06:51,16225896040,1.07,19.83,4.8,19
1782749216.9897797,2026-06-29 18:06:56,16230898040,0.86,19.83,4.8,19
1782749221.9832783,2026-06-29 18:07:01,16235900040,0.87,19.83,4.8,19
1782749226.9866054,2026-06-29 18:07:06,16240902040,0.83,19.83,4.8,19
1782749231.9889252,2026-06-29 18:07:11,16245904040,1.06,19.83,4.8,19
1782749236.9931204,2026-06-29 18:07:16,16250906040,0.94,19.83,4.8,19
1782749241.9932456,2026-06-29 18:07:21,16255908040,0.84,19.83,4.8,19
1782749246.9980197,2026-06-29 18:07:26,16260910040,0.9,19.83,4.8,19
1782749251.9979835,2026-06-29 18:07:31,16265912040,0.88,19.83,4.8,19
1782749256.9992635,2026-06-29 18:07:36,16270914040,1.12,19.83,4.8,19
1782749262.0026996,2026-06-29 18:07:41,16275916040,0.95,19.83,4.8,19
1782749267.0009727,2026-06-29 18:07:46,16280918040,0.97,19.83,4.8,19
1782749272.012716,2026-06-29 18:07:52,16285920040,0.91,19.83,4.8,19
1782749277.0105186,2026-06-29 18:07:57,16290922040,1.18,19.83,4.8,19
1782749282.0063202,2026-06-29 18:08:02,16295924040,0.91,19.83,4.8,19
1782749287.0155637,2026-06-29 18:08:07,16300926040,0.88,19.83,4.8,19
1782749292.0116415,2026-06-29 18:08:12,16305928040,0.88,19.83,4.8,19
1782749297.0225785,2026-06-29 18:08:17,16310930040,1.09,19.83,4.8,19
1782749302.0168395,2026-06-29 18:08:22,16315932040,0.87,19.83,4.8,19
1782749307.017734,2026-06-29 18:08:27,16320934040,1.04,19.83,4.8,19
1782749312.0205483,2026-06-29 18:08:32,16325936040,0.9,19.83,4.8,19
1782749317.0271926,2026-06-29 18:08:37,16330938040,1.19,19.83,4.8,19
1782749322.0309765,2026-06-29 18:08:42,16335940040,0.92,19.83,4.8,19
1782749327.027166,2026-06-29 18:08:47,16340942040,0.93,19.83,4.8,19
1782749332.025339,2026-06-29 18:08:52,16345944040,0.96,19.83,4.8,19
1782749337.032963,2026-06-29 18:08:57,16350946040,1.11,19.83,4.8,19
1782749342.0378027,2026-06-29 18:09:02,16355948040,0.96,19.83,4.8,19
1782749347.0410433,2026-06-29 18:09:07,16360950040,0.9,19.83,4.8,19
1782749352.0347931,2026-06-29 18:09:12,16365952040,0.92,19.83,4.8,19
1782749357.0440702,2026-06-29 18:09:17,16370954040,0.87,19.83,4.8,19
1782749362.0464113,2026-06-29 18:09:22,16375956040,1.11,19.83,4.8,19
1782749367.0386622,2026-06-29 18:09:27,16380958040,0.88,19.83,4.8,19
1782749372.0452652,2026-06-29 18:09:32,16385960040,0.8,19.83,4.8,19
1782749377.0435822,2026-06-29 18:09:37,16390962040,0.85,19.83,4.8,19
1782749382.0520155,2026-06-29 18:09:42,16395964040,1.18,19.83,4.8,19
1782749387.0528588,2026-06-29 18:09:47,16400966040,0.87,19.83,4.8,19
1782749392.0515587,2026-06-29 18:09:52,16405968040,0.82,19.83,4.8,19
1782749397.0597446,2026-06-29 18:09:57,16410970040,0.86,19.83,4.8,19
1782749402.0605571,2026-06-29 18:10:02,16415972040,1.07,19.83,4.8,19
1782749407.0611355,2026-06-29 18:10:07,16420974040,0.82,19.88,4.8,19
1782749412.0648296,2026-06-29 18:10:12,16425976040,0.91,19.88,4.8,19
1782749417.0667722,2026-06-29 18:10:17,16430978040,0.92,19.88,4.8,19
1782749422.0611546,2026-06-29 18:10:22,16435980040,1.19,19.88,4.8,19
1782749427.0675128,2026-06-29 18:10:27,16440982041,0.96,19.88,4.8,19
1782749432.0735583,2026-06-29 18:10:32,16445984040,0.91,19.88,4.8,19
1782749437.0710576,2026-06-29 18:10:37,16450986040,0.91,19.88,4.8,19
1782749442.0753284,2026-06-29 18:10:42,16455988048,1.07,19.88,4.8,19
1782749447.0695853,2026-06-29 18:10:47,16460990040,0.99,19.88,4.8,19
1782749452.08123,2026-06-29 18:10:52,16465992040,0.89,19.88,4.8,19
1782749457.0815256,2026-06-29 18:10:57,16470994040,0.89,19.88,4.8,19
1782749462.0749161,2026-06-29 18:11:02,16475996040,0.89,19.88,4.8,19
1782749467.0835044,2026-06-29 18:11:07,16480998040,1.1,19.88,4.8,19
1782749472.083781,2026-06-29 18:11:12,16486000040,0.88,19.88,4.8,19
1782749477.0895216,2026-06-29 18:11:17,16491002040,0.86,19.88,4.8,19
1782749482.083055,2026-06-29 18:11:22,16496004040,0.86,19.88,4.8,19
1782749487.084367,2026-06-29 18:11:27,16501006040,1.09,19.88,4.8,19
1782749492.0946236,2026-06-29 18:11:32,16506008040,0.89,19.88,4.8,19
1782749497.0979228,2026-06-29 18:11:37,16511010040,0.83,19.88,4.8,19
1782749502.0974822,2026-06-29 18:11:42,16516012040,0.82,19.88,4.8,19
1782749507.0973628,2026-06-29 18:11:47,16521014040,1.12,19.88,4.8,19
1782749512.0958214,2026-06-29 18:11:52,16526016040,0.77,19.88,4.8,19
1782749517.1007679,2026-06-29 18:11:57,16531018040,0.72,19.83,4.8,19
1782749522.1252046,2026-06-29 18:12:02,16536020038,0.71,20.33,0.0,19
1782749527.1096878,2026-06-29 18:12:07,16541023038,0.92,19.83,4.8,19
1782749532.104516,2026-06-29 18:12:12,16546025040,0.78,19.83,4.8,19
1782749537.1155279,2026-06-29 18:12:17,16551027040,0.84,19.83,4.8,19
1782749542.1086323,2026-06-29 18:12:22,16556029040,0.86,19.83,4.8,19
1782749547.1182046,2026-06-29 18:12:27,16561031040,1.07,19.83,4.8,19
1782749552.115979,2026-06-29 18:12:32,16566033040,0.96,19.83,4.8,19
1782749557.1179326,2026-06-29 18:12:37,16571035040,0.9,19.83,4.8,19
1782749562.1232526,2026-06-29 18:12:42,16576037040,0.89,19.83,4.8,19
1782749567.1180398,2026-06-29 18:12:47,16581039040,0.88,19.83,4.8,19
1782749572.125147,2026-06-29 18:12:52,16586041040,1.14,19.83,4.8,19
1782749577.119806,2026-06-29 18:12:57,16591043040,0.83,19.83,4.8,19
1782749582.1255295,2026-06-29 18:13:02,16596045040,0.85,19.83,4.8,19
1782749587.1331637,2026-06-29 18:13:07,16601047040,0.85,19.83,4.8,19
1782749592.1259732,2026-06-29 18:13:12,16606049040,1.09,19.83,4.8,19
1782749597.13638,2026-06-29 18:13:17,16611051040,0.85,19.83,4.8,19
1782749602.1380665,2026-06-29 18:13:22,16616053040,0.8,19.83,4.8,19
1782749607.1330569,2026-06-29 18:13:27,16621055040,0.85,19.83,4.8,19
1782749612.1393983,2026-06-29 18:13:32,16626057040,1.11,19.83,4.8,19
1782749617.1373172,2026-06-29 18:13:37,16631059040,0.82,19.83,4.8,19
1782749622.137978,2026-06-29 18:13:42,16636061040,0.88,19.83,4.8,19
1782749627.1489508,2026-06-29 18:13:47,16641063040,0.91,19.83,4.8,19
1782749632.149279,2026-06-29 18:13:52,16646065040,1.26,19.83,4.8,19
1782749637.1454651,2026-06-29 18:13:57,16651067040,0.94,19.83,4.8,19
1782749642.1581578,2026-06-29 18:14:02,16656069040,0.93,19.83,4.8,19
1782749647.1540697,2026-06-29 18:14:07,16661071040,0.89,19.83,4.8,19
1782749652.1546655,2026-06-29 18:14:12,16666073040,1.24,19.83,4.8,19
1782749657.1559758,2026-06-29 18:14:17,16671075040,0.88,19.83,4.8,19
1782749662.1586227,2026-06-29 18:14:22,16676077040,0.8,19.83,4.8,19
1782749667.1596317,2026-06-29 18:14:27,16681079040,0.84,19.83,4.8,19
1782749672.1575527,2026-06-29 18:14:32,16686081040,0.86,19.83,4.8,19
1782749677.1630414,2026-06-29 18:14:37,16691083040,1.01,19.83,4.8,19
1782749682.1692247,2026-06-29 18:14:42,16696085040,0.83,19.83,4.8,19
1782749687.1672163,2026-06-29 18:14:47,16701087040,0.86,19.83,4.8,19
1782749692.1638463,2026-06-29 18:14:52,16706089040,0.91,19.83,4.8,19
1782749697.1679964,2026-06-29 18:14:57,16711091040,1.21,19.83,4.8,19
1782749702.1746123,2026-06-29 18:15:02,16716093040,0.91,19.83,4.8,19
1782749707.181239,2026-06-29 18:15:07,16721095040,0.89,19.83,4.8,19
1782749712.1751664,2026-06-29 18:15:12,16726097040,0.92,19.83,4.8,19
1782749717.1824985,2026-06-29 18:15:17,16731099040,1.12,19.83,4.8,19
1782749722.1810613,2026-06-29 18:15:22,16736101040,0.9,19.83,4.8,19
1782749727.1818428,2026-06-29 18:15:27,16741103040,0.87,19.83,4.8,19
1782749732.1788425,2026-06-29 18:15:32,16746105040,0.84,19.83,4.8,19
1782749737.187795,2026-06-29 18:15:37,16751107040,1.05,19.83,4.8,19
1782749742.192402,2026-06-29 18:15:42,16756109040,0.81,19.83,4.8,19
1782749747.1852252,2026-06-29 18:15:47,16761111040,0.79,19.83,4.8,19
1782749752.1901033,2026-06-29 18:15:52,16766113040,0.86,19.83,4.8,19
1782749757.1946602,2026-06-29 18:15:57,16771115040,1.09,19.83,4.8,19
1782749762.201646,2026-06-29 18:16:02,16776117040,0.84,19.83,4.8,19
1782749767.1947427,2026-06-29 18:16:07,16781119040,0.88,19.83,4.8,19
1782749772.2035868,2026-06-29 18:16:12,16786121040,0.86,19.83,4.8,19
1782749777.1995764,2026-06-29 18:16:17,16791123040,0.9,19.83,4.8,19
1782749782.1982336,2026-06-29 18:16:22,16796125040,1.12,19.83,4.8,19
1782749787.2019875,2026-06-29 18:16:27,16801127040,1.08,19.83,4.8,19
1782749792.2023478,2026-06-29 18:16:32,16806129040,0.86,19.83,4.8,19
1782749797.2047386,2026-06-29 18:16:37,16811131040,0.87,19.83,4.8,19
1782749802.2080128,2026-06-29 18:16:42,16816133040,1.07,19.83,4.8,19
1782749807.2100968,2026-06-29 18:16:47,16821135040,0.79,19.83,4.8,19
1782749812.2112222,2026-06-29 18:16:52,16826137040,0.82,19.83,4.8,19
1782749817.2216432,2026-06-29 18:16:57,16831139040,0.77,19.83,4.8,19
1782749822.2132072,2026-06-29 18:17:02,16836141040,0.97,19.83,4.8,19
1782749827.215224,2026-06-29 18:17:07,16841143040,0.77,19.83,4.8,19
1782749832.2199473,2026-06-29 18:17:12,16846145040,0.81,19.83,4.8,19
1782749837.2251804,2026-06-29 18:17:17,16851147040,0.79,19.83,4.8,19
1782749842.221262,2026-06-29 18:17:22,16856149040,1.09,19.83,4.8,19
1782749847.2229402,2026-06-29 18:17:27,16861151040,0.83,19.83,4.8,19
1782749852.226691,2026-06-29 18:17:32,16866153040,0.88,19.83,4.8,19
1782749857.2307355,2026-06-29 18:17:37,16871155040,0.84,19.83,4.8,19
1782749862.2358112,2026-06-29 18:17:42,16876157040,1.04,19.83,4.8,19
1782749867.2321537,2026-06-29 18:17:47,16881159040,0.84,19.83,4.8,19
1782749872.2335174,2026-06-29 18:17:52,16886161040,0.81,19.83,4.8,19
1782749877.2342906,2026-06-29 18:17:57,16891163040,0.72,19.83,4.8,19
1782749882.2450588,2026-06-29 18:18:02,16896165040,0.88,19.83,4.8,19
1782749887.2452633,2026-06-29 18:18:07,16901167040,1.02,19.83,4.8,19
1782749892.2403717,2026-06-29 18:18:12,16906169040,0.84,19.83,4.8,19
1782749897.2443585,2026-06-29 18:18:17,16911171040,0.89,19.83,4.8,19
1782749902.2512708,2026-06-29 18:18:22,16916173040,0.92,19.83,4.8,19
1782749907.2479799,2026-06-29 18:18:27,16921175040,1.21,19.83,4.8,19
1782749912.2510517,2026-06-29 18:18:32,16926177040,0.96,19.83,4.8,19
1782749917.253099,2026-06-29 18:18:37,16931179040,0.96,19.83,4.8,19
1782749922.2547934,2026-06-29 18:18:42,16936181040,0.93,19.83,4.8,19
1782749927.2560027,2026-06-29 18:18:47,16941183040,1.19,19.83,4.8,19
1782749932.2577388,2026-06-29 18:18:52,16946185040,1.01,19.83,4.8,19
1782749937.2574875,2026-06-29 18:18:57,16951187040,0.87,19.83,4.8,19
1782749942.270183,2026-06-29 18:19:02,16956189040,0.89,19.83,4.8,19
1782749947.2656384,2026-06-29 18:19:07,16961191040,1.09,19.83,4.8,19
1782749952.271974,2026-06-29 18:19:12,16966193040,0.81,19.83,4.8,19
1782749957.269305,2026-06-29 18:19:17,16971195040,0.83,19.83,4.8,19
1782749962.2678802,2026-06-29 18:19:22,16976197046,0.85,19.83,4.8,19
1782749967.2772465,2026-06-29 18:19:27,16981199040,1.06,19.83,4.8,19
1782749972.276592,2026-06-29 18:19:32,16986201040,0.87,19.83,4.8,19
1782749977.2770507,2026-06-29 18:19:37,16991203040,0.85,19.83,4.8,19
1782749982.2781308,2026-06-29 18:19:42,16996205040,1.04,19.83,4.8,19
1782749987.285133,2026-06-29 18:19:47,17001207040,1.14,19.83,4.8,19
1782749992.28341,2026-06-29 18:19:52,17006209040,1.32,19.83,4.8,19
1782749997.2891645,2026-06-29 18:19:57,17011211040,1.28,19.83,4.8,19
1782750002.2906878,2026-06-29 18:20:02,17016213040,1.01,19.83,4.8,19
1782750007.2935374,2026-06-29 18:20:07,17021215040,1.01,19.83,4.8,19
1782750012.2867975,2026-06-29 18:20:12,17026217040,1.2,19.83,4.8,19
1782750017.2921026,2026-06-29 18:20:17,17031219040,0.93,19.83,4.8,19
1782750022.2937562,2026-06-29 18:20:22,17036221040,0.89,19.83,4.8,19
1782750027.293463,2026-06-29 18:20:27,17041223040,0.88,19.83,4.8,19
1782750032.2997205,2026-06-29 18:20:32,17046225040,1.15,19.83,4.8,19
1782750037.297646,2026-06-29 18:20:37,17051227040,0.9,19.83,4.8,19
1782750042.2971003,2026-06-29 18:20:42,17056229040,0.88,19.83,4.8,19
1782750047.302688,2026-06-29 18:20:47,17061231040,0.86,19.83,4.8,19
1782750052.305791,2026-06-29 18:20:52,17066233040,1.12,19.83,4.8,19
