host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782749411.7669766,2026-06-29 18:10:11,16433534730,0.81,19.73,33.59,19
1782749416.7651217,2026-06-29 18:10:16,16438536730,0.7,19.73,33.59,19
1782749421.7732155,2026-06-29 18:10:21,16443538732,0.9,19.73,33.59,19
1782749426.7766738,2026-06-29 18:10:26,16448540732,0.77,19.73,33.59,19
1782749431.7733243,2026-06-29 18:10:31,16453542732,0.8,19.73,31.99,19
1782749436.771887,2026-06-29 18:10:36,16458544730,0.71,19.73,33.59,19
1782749441.781068,2026-06-29 18:10:41,16463546820,0.89,19.73,31.99,19
1782749446.7753558,2026-06-29 18:10:46,16468548730,0.89,19.73,33.59,19
1782749451.783832,2026-06-29 18:10:51,16473550730,0.86,20.17,33.59,19
1782749456.7821004,2026-06-29 18:10:56,16478552730,0.77,20.17,31.99,19
1782749461.7810779,2026-06-29 18:11:01,16483554730,0.84,20.17,33.59,19
1782749466.7843416,2026-06-29 18:11:06,16488556730,0.9,20.17,33.59,19
1782749471.7863362,2026-06-29 18:11:11,16493558730,0.72,20.17,31.99,19
1782749476.7955453,2026-06-29 18:11:16,16498560730,0.79,20.17,33.59,19
1782749481.7888198,2026-06-29 18:11:21,16503562725,0.66,19.73,0.0,19
1782749486.7918391,2026-06-29 18:11:26,16508564730,1.07,19.73,31.99,19
1782749491.7957602,2026-06-29 18:11:31,16513566730,0.79,19.73,33.59,19
1782749496.8016386,2026-06-29 18:11:36,16518568730,0.77,19.73,33.59,19
1782749501.8005435,2026-06-29 18:11:41,16523570730,0.78,19.73,33.59,19
1782749506.8021233,2026-06-29 18:11:46,16528572730,0.98,19.73,31.99,19
1782749511.8073297,2026-06-29 18:11:51,16533574730,0.8,19.73,33.59,19
1782749516.8160815,2026-06-29 18:11:56,16538576730,0.66,19.73,31.99,19
1782749521.8125737,2026-06-29 18:12:01,16543578730,1.48,19.73,33.59,19
1782749526.8136733,2026-06-29 18:12:06,16548580730,0.76,19.73,33.59,19
1782749531.8105485,2026-06-29 18:12:11,16553582730,0.68,19.73,33.59,19
1782749536.81175,2026-06-29 18:12:16,16558584730,0.72,19.73,33.59,19
1782749541.8122983,2026-06-29 18:12:21,16563586730,0.71,19.73,33.59,19
1782749546.8160899,2026-06-29 18:12:26,16568588730,0.82,19.73,31.99,19
1782749551.821483,2026-06-29 18:12:31,16573590730,0.84,19.73,33.59,19
1782749556.8231714,2026-06-29 18:12:36,16578592730,1.14,19.73,33.59,19
1782749561.8230739,2026-06-29 18:12:41,16583594730,0.78,19.73,31.99,19
1782749566.8269916,2026-06-29 18:12:46,16588596730,0.63,19.73,33.59,19
1782749571.830749,2026-06-29 18:12:51,16593598730,0.82,19.73,33.59,19
1782749576.8326607,2026-06-29 18:12:56,16598600730,0.69,19.73,31.99,19
1782749581.8282838,2026-06-29 18:13:01,16603602730,0.58,19.73,33.59,19
1782749586.830225,2026-06-29 18:13:06,16608604730,0.7,19.73,31.99,19
1782749591.8363893,2026-06-29 18:13:11,16613606730,0.96,19.73,33.59,19
1782749596.8419986,2026-06-29 18:13:16,16618608730,0.64,19.73,31.99,19
1782749601.8422382,2026-06-29 18:13:21,16623610730,1.36,19.73,33.59,19
1782749606.8419547,2026-06-29 18:13:26,16628612730,0.8,19.73,33.59,19
1782749611.8396747,2026-06-29 18:13:31,16633614730,0.92,19.73,33.59,19
1782749616.8402934,2026-06-29 18:13:36,16638616730,0.9,19.73,31.99,19
1782749621.8402169,2026-06-29 18:13:41,16643618730,0.75,19.73,33.59,19
1782749626.8446574,2026-06-29 18:13:46,16648620730,0.76,19.73,33.59,19
1782749631.8543918,2026-06-29 18:13:51,16653622730,1.06,19.73,31.99,19
1782749636.8457782,2026-06-29 18:13:56,16658624730,0.75,19.73,31.99,19
1782749641.8578012,2026-06-29 18:14:01,16663626730,0.63,19.73,31.99,19
1782749646.8495238,2026-06-29 18:14:06,16668628730,0.96,19.73,33.59,19
1782749651.8598907,2026-06-29 18:14:11,16673630730,1.08,19.73,31.99,19
1782749656.863435,2026-06-29 18:14:16,16678632730,0.75,19.73,31.99,19
1782749661.8651907,2026-06-29 18:14:21,16683634730,0.77,19.73,33.59,19
1782749666.8647022,2026-06-29 18:14:26,16688636730,0.78,19.73,31.99,19
1782749671.8691795,2026-06-29 18:14:31,16693638730,0.75,19.73,33.59,19
1782749676.8630354,2026-06-29 18:14:36,16698640730,1.08,19.73,31.99,19
1782749681.8714838,2026-06-29 18:14:41,16703642730,0.8,19.73,33.59,19
1782749686.8732195,2026-06-29 18:14:46,16708644730,0.74,19.73,31.99,19
1782749691.8693202,2026-06-29 18:14:51,16713646730,0.76,19.73,31.99,19
1782749696.868369,2026-06-29 18:14:56,16718648730,1.05,19.78,33.59,19
1782749701.8740194,2026-06-29 18:15:01,16723650730,0.76,19.73,31.99,19
1782749706.8814943,2026-06-29 18:15:06,16728652730,0.8,19.73,33.59,19
1782749711.8773017,2026-06-29 18:15:11,16733654730,0.79,19.73,33.59,19
1782749716.8758535,2026-06-29 18:15:16,16738656730,1.0,19.73,33.59,19
1782749721.8827612,2026-06-29 18:15:21,16743658730,0.83,19.73,33.59,19
1782749726.8795533,2026-06-29 18:15:26,16748660730,0.77,19.73,33.59,19
1782749731.8934848,2026-06-29 18:15:31,16753662730,0.69,19.73,31.99,19
1782749736.8901052,2026-06-29 18:15:36,16758664730,1.02,19.73,33.59,19
1782749741.885438,2026-06-29 18:15:41,16763666730,0.7,19.73,31.99,19
1782749746.8973293,2026-06-29 18:15:46,16768668730,0.67,19.73,33.59,19
1782749751.895343,2026-06-29 18:15:51,16773670730,0.69,19.73,31.99,19
1782749756.8975604,2026-06-29 18:15:56,16778672730,0.88,19.73,31.99,19
1782749761.9033802,2026-06-29 18:16:01,16783674730,0.72,19.73,33.59,19
1782749766.8976169,2026-06-29 18:16:06,16788676730,0.6,19.73,33.59,19
1782749771.8971782,2026-06-29 18:16:11,16793678730,0.59,19.73,33.59,19
1782749776.9033072,2026-06-29 18:16:16,16798680730,0.64,19.73,33.59,19
1782749781.9040732,2026-06-29 18:16:21,16803682730,0.9,19.73,31.99,19
1782749786.9038465,2026-06-29 18:16:26,16808684730,0.77,19.73,31.99,19
1782749791.9102416,2026-06-29 18:16:31,16813686730,0.64,19.73,33.59,19
1782749796.9102473,2026-06-29 18:16:36,16818688730,0.68,19.73,33.59,19
1782749801.9108112,2026-06-29 18:16:41,16823690730,0.89,19.73,33.59,19
1782749806.9134197,2026-06-29 18:16:46,16828692730,0.64,19.73,31.99,19
1782749811.9181411,2026-06-29 18:16:51,16833694730,0.6,19.73,33.59,19
1782749816.9327447,2026-06-29 18:16:56,16838696730,0.6,19.73,33.59,19
1782749821.925616,2026-06-29 18:17:01,16843698730,0.88,19.73,33.59,19
1782749826.9286084,2026-06-29 18:17:06,16848700730,0.61,19.73,31.99,19
1782749831.920444,2026-06-29 18:17:11,16853702730,0.61,19.73,33.59,19
1782749836.928039,2026-06-29 18:17:16,16858704730,0.59,19.73,31.99,19
1782749841.9277518,2026-06-29 18:17:21,16863706730,0.82,19.73,33.59,19
1782749846.9325268,2026-06-29 18:17:26,16868708730,0.6,19.73,31.99,19
1782749851.9362423,2026-06-29 18:17:31,16873710730,0.63,19.73,33.59,19
1782749856.9374201,2026-06-29 18:17:36,16878712730,0.65,19.73,31.99,19
1782749861.9330165,2026-06-29 18:17:41,16883714730,0.75,19.73,33.59,19
1782749866.9363706,2026-06-29 18:17:46,16888716730,0.65,19.73,33.59,19
1782749871.9383729,2026-06-29 18:17:51,16893718730,0.57,19.73,31.99,19
1782749876.945578,2026-06-29 18:17:56,16898720730,0.51,19.73,33.59,19
1782749881.9383473,2026-06-29 18:18:01,16903722730,0.57,19.73,31.99,19
1782749886.9404263,2026-06-29 18:18:06,16908724730,0.63,19.73,33.59,19
1782749891.9491491,2026-06-29 18:18:11,16913726730,0.54,19.73,31.99,19
