host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782746746.0022752,2026-06-29 17:25:45,13759871040,0.92,19.88,4.8,18
1782746751.0122454,2026-06-29 17:25:51,13764873040,0.97,19.88,4.8,18
1782746756.0069852,2026-06-29 17:25:56,13769875040,1.21,19.88,4.8,18
1782746761.0216982,2026-06-29 17:26:01,13774877040,0.93,19.88,4.8,18
1782746766.017892,2026-06-29 17:26:06,13779879040,0.91,19.88,4.8,18
1782746771.0173376,2026-06-29 17:26:11,13784881040,0.82,19.88,4.8,18
1782746776.0173726,2026-06-29 17:26:16,13789883040,1.07,19.88,4.8,18
1782746781.0146246,2026-06-29 17:26:21,13794885040,0.8,19.88,4.8,18
1782746786.0180876,2026-06-29 17:26:26,13799887040,0.79,19.88,4.8,18
1782746791.0289412,2026-06-29 17:26:31,13804889040,0.79,19.83,4.8,18
1782746796.0232525,2026-06-29 17:26:36,13809891040,0.92,19.88,4.8,18
1782746801.0251427,2026-06-29 17:26:41,13814893040,0.87,19.88,4.8,18
1782746806.0269365,2026-06-29 17:26:46,13819895040,0.87,19.88,4.8,18
1782746811.0267947,2026-06-29 17:26:51,13824897040,0.91,19.88,4.8,18
1782746816.0316849,2026-06-29 17:26:56,13829899040,0.96,19.88,4.8,18
1782746821.030539,2026-06-29 17:27:01,13834901040,1.18,19.88,4.8,18
1782746826.0331962,2026-06-29 17:27:06,13839903040,0.96,19.88,4.8,18
1782746831.036132,2026-06-29 17:27:11,13844905040,0.97,19.83,4.8,18
1782746836.044513,2026-06-29 17:27:16,13849907040,0.91,19.83,4.8,18
1782746841.0412738,2026-06-29 17:27:21,13854909040,1.16,19.83,4.8,18
1782746846.0469213,2026-06-29 17:27:26,13859911041,1.1,19.83,4.8,18
1782746851.0414927,2026-06-29 17:27:31,13864913040,0.89,19.83,4.8,18
1782746856.0426078,2026-06-29 17:27:36,13869915040,0.87,19.83,4.8,18
1782746861.0452077,2026-06-29 17:27:41,13874917040,1.12,19.83,4.8,18
1782746866.0599508,2026-06-29 17:27:46,13879919040,0.84,19.89,4.8,18
1782746871.073583,2026-06-29 17:27:51,13884921041,0.74,20.33,0.0,18
1782746876.0556376,2026-06-29 17:27:56,13889927038,0.77,19.83,4.79,18
1782746881.0609047,2026-06-29 17:28:01,13894929040,1.14,19.83,4.8,18
1782746886.0646393,2026-06-29 17:28:06,13899931040,0.86,19.83,4.8,18
1782746891.0611374,2026-06-29 17:28:11,13904933040,0.9,19.83,4.8,18
1782746896.0639617,2026-06-29 17:28:16,13909935040,0.92,19.83,4.8,18
1782746901.0652816,2026-06-29 17:28:21,13914937040,1.08,19.83,4.8,18
1782746906.0686219,2026-06-29 17:28:26,13919939040,0.99,19.83,4.8,18
1782746911.0765681,2026-06-29 17:28:31,13924941040,0.98,19.83,4.8,18
1782746916.073241,2026-06-29 17:28:36,13929943040,0.89,19.83,4.8,18
1782746921.0815208,2026-06-29 17:28:41,13934945040,0.92,19.83,4.8,18
1782746926.0840576,2026-06-29 17:28:46,13939947040,1.09,19.83,4.8,18
1782746931.0850809,2026-06-29 17:28:51,13944949040,0.83,19.83,4.8,18
1782746936.0852742,2026-06-29 17:28:56,13949951040,0.83,19.83,4.8,18
1782746941.0805764,2026-06-29 17:29:01,13954953040,0.88,19.83,4.8,18
1782746946.0891893,2026-06-29 17:29:06,13959955040,1.05,19.83,4.8,18
1782746951.0860722,2026-06-29 17:29:11,13964957040,0.84,19.83,4.8,18
1782746956.0877478,2026-06-29 17:29:16,13969959040,0.85,19.83,4.8,18
1782746961.0932026,2026-06-29 17:29:21,13974961040,0.87,19.83,4.8,18
1782746966.0972075,2026-06-29 17:29:26,13979963040,1.17,19.83,4.8,18
1782746971.0997212,2026-06-29 17:29:31,13984965040,0.97,19.83,4.8,18
1782746976.0940208,2026-06-29 17:29:36,13989967088,0.96,19.83,4.8,18
1782746981.1037335,2026-06-29 17:29:41,13994969040,0.97,19.83,4.8,18
1782746986.101352,2026-06-29 17:29:46,13999971040,1.14,19.83,4.8,18
1782746991.1010432,2026-06-29 17:29:51,14004973040,0.89,19.83,4.8,18
1782746996.1095262,2026-06-29 17:29:56,14009975040,0.9,19.83,4.8,18
1782747001.1016204,2026-06-29 17:30:01,14014977040,0.88,19.83,4.8,18
1782747006.109492,2026-06-29 17:30:06,14019979040,1.14,19.83,4.8,18
1782747011.1066985,2026-06-29 17:30:11,14024981040,0.92,19.83,4.8,18
1782747016.115138,2026-06-29 17:30:16,14029983040,0.83,19.83,4.8,18
1782747021.110343,2026-06-29 17:30:21,14034985040,0.88,19.83,4.8,18
1782747026.1132636,2026-06-29 17:30:26,14039987040,0.92,19.83,4.8,18
1782747031.1155484,2026-06-29 17:30:31,14044989040,1.17,19.83,4.8,18
1782747036.1152394,2026-06-29 17:30:36,14049991040,0.97,19.83,4.8,18
1782747041.1223733,2026-06-29 17:30:41,14054993040,1.0,19.83,4.8,18
1782747046.1226306,2026-06-29 17:30:46,14059995040,0.99,19.83,4.8,18
1782747051.1293273,2026-06-29 17:30:51,14064997040,1.21,19.83,4.8,18
