attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,34,Authentication,2026-07-06T13:25:45.952993000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:34:02:93:ed:e0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,35,Authentication,2026-07-06T13:25:45.996141000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,36,Authentication,2026-07-06T13:25:46.000387000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,37,Authentication,2026-07-06T13:25:46.004634000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,38,Authentication,2026-07-06T13:25:46.008779000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,39,Authentication,2026-07-06T13:25:46.015370000Z,-58,,78:72:64:ea:b9:14,8a:20:d9:d5:e4:c6,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,40,Authentication,2026-07-06T13:25:46.018513000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,,76,Unsuccessful Authentication (check status code) to Trusted AP
,41,Authentication,2026-07-06T13:25:46.022919000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,,76,Unsuccessful Authentication (check status code) to Trusted AP
,42,Authentication,2026-07-06T13:25:46.026803000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,,76,Unsuccessful Authentication (check status code) to Trusted AP
,43,Authentication,2026-07-06T13:25:46.031151000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,,76,Unsuccessful Authentication (check status code) to Trusted AP
,44,Authentication,2026-07-06T13:25:46.072676000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:b7:47:9a:87:c6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,45,Authentication,2026-07-06T13:25:46.077076000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:b7:47:9a:87:c6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,46,Authentication,2026-07-06T13:25:46.081167000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:b7:47:9a:87:c6,,76,Unsuccessful Authentication (check status code) to Trusted AP
,47,Authentication,2026-07-06T13:25:46.085519000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:b7:47:9a:87:c6,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,48,Authentication,2026-07-06T13:25:46.113677000Z,-58,,78:72:64:ea:b9:14,5e:ea:cc:8a:60:34,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,49,Authentication,2026-07-06T13:25:46.116922000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:ab:ed:4a:a3:a4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,50,Authentication,2026-07-06T13:25:46.120965000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:ab:ed:4a:a3:a4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,51,Authentication,2026-07-06T13:25:46.125214000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:ab:ed:4a:a3:a4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,52,Authentication,2026-07-06T13:25:46.129302000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:ab:ed:4a:a3:a4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,53,Authentication,2026-07-06T13:25:46.134682000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,,76,Unsuccessful Authentication (check status code) to Trusted AP
,54,Authentication,2026-07-06T13:25:46.138772000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,,76,Unsuccessful Authentication (check status code) to Trusted AP
,55,Authentication,2026-07-06T13:25:46.142865000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,,76,Unsuccessful Authentication (check status code) to Trusted AP
,56,Authentication,2026-07-06T13:25:46.147014000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,,76,Unsuccessful Authentication (check status code) to Trusted AP
,57,Authentication,2026-07-06T13:25:46.186608000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:20:d9:d5:e4:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,58,Authentication,2026-07-06T13:25:46.191501000Z,-58,,78:72:64:ea:b9:14,ce:8c:86:f8:41:81,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,59,Authentication,2026-07-06T13:25:46.196099000Z,-49,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:20:d9:d5:e4:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,60,Authentication,2026-07-06T13:25:46.201780000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:20:d9:d5:e4:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,61,Authentication,2026-07-06T13:25:46.207457000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:20:d9:d5:e4:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,62,Authentication,2026-07-06T13:25:46.227908000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:ea:cc:8a:60:34,,126,Unsuccessful Authentication (check status code) to Trusted AP
,63,Authentication,2026-07-06T13:25:46.233740000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:ea:cc:8a:60:34,,126,Unsuccessful Authentication (check status code) to Trusted AP
,64,Authentication,2026-07-06T13:25:46.239730000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:ea:cc:8a:60:34,,126,Unsuccessful Authentication (check status code) to Trusted AP
,65,Authentication,2026-07-06T13:25:46.245522000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:ea:cc:8a:60:34,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,66,Authentication,2026-07-06T13:25:46.277530000Z,-58,,78:72:64:ea:b9:14,52:75:40:7e:80:51,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,67,Authentication,2026-07-06T13:25:46.282420000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:8c:86:f8:41:81,,126,Unsuccessful Authentication (check status code) to Trusted AP
,68,Authentication,2026-07-06T13:25:46.288462000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:8c:86:f8:41:81,,126,Unsuccessful Authentication (check status code) to Trusted AP
,69,Authentication,2026-07-06T13:25:46.294398000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:8c:86:f8:41:81,,126,Unsuccessful Authentication (check status code) to Trusted AP
,70,Authentication,2026-07-06T13:25:46.300445000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:8c:86:f8:41:81,,126,Unsuccessful Authentication (check status code) to Trusted AP
,71,Authentication,2026-07-06T13:25:46.325623000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:75:40:7e:80:51,,126,Unsuccessful Authentication (check status code) to Trusted AP
,72,Authentication,2026-07-06T13:25:46.331305000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:75:40:7e:80:51,,126,Unsuccessful Authentication (check status code) to Trusted AP
,73,Authentication,2026-07-06T13:25:46.337085000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:75:40:7e:80:51,,126,Unsuccessful Authentication (check status code) to Trusted AP
,74,Authentication,2026-07-06T13:25:46.342921000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:75:40:7e:80:51,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,76,Authentication,2026-07-06T13:25:46.375818000Z,-59,,78:72:64:ea:b9:14,76:34:02:93:ed:e0,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,77,Authentication,2026-07-06T13:25:46.386446000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:34:02:93:ed:e0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,78,Authentication,2026-07-06T13:25:46.392383000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:34:02:93:ed:e0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,79,Authentication,2026-07-06T13:25:46.398114000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:34:02:93:ed:e0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,80,Authentication,2026-07-06T13:25:46.404056000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:34:02:93:ed:e0,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,81,Authentication,2026-07-06T13:25:46.441360000Z,-58,,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,82,Authentication,2026-07-06T13:25:46.460704000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,83,Authentication,2026-07-06T13:25:46.464902000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,84,Authentication,2026-07-06T13:25:46.469150000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,85,Authentication,2026-07-06T13:25:46.473297000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,86,Authentication,2026-07-06T13:25:46.539669000Z,-59,,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,87,Authentication,2026-07-06T13:25:46.549812000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,,76,Unsuccessful Authentication (check status code) to Trusted AP
,88,Authentication,2026-07-06T13:25:46.554163000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,,76,Unsuccessful Authentication (check status code) to Trusted AP
,89,Authentication,2026-07-06T13:25:46.558306000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,90,Authentication,2026-07-06T13:25:46.627633000Z,-58,,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,91,Authentication,2026-07-06T13:25:46.638897000Z,-60,,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,92,Authentication,2026-07-06T13:25:46.649060000Z,-59,,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,93,Authentication,2026-07-06T13:25:46.659221000Z,-60,,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,94,Authentication,2026-07-06T13:25:46.669381000Z,-58,,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,95,Authentication,2026-07-06T13:25:46.709513000Z,-59,,78:72:64:ea:b9:14,7a:b7:47:9a:87:c6,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,96,Authentication,2026-07-06T13:25:46.718750000Z,-58,,78:72:64:ea:b9:14,d6:ab:ed:4a:a3:a4,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,97,Authentication,2026-07-06T13:25:46.728422000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,,126,Unsuccessful Authentication (check status code) to Trusted AP
,98,Authentication,2026-07-06T13:25:46.734262000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,99,Authentication,2026-07-06T13:25:46.742281000Z,-58,,78:72:64:ea:b9:14,d6:ab:ed:4a:a3:a4,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,100,Authentication,2026-07-06T13:25:46.750419000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,,126,Unsuccessful Authentication (check status code) to Trusted AP
,101,Authentication,2026-07-06T13:25:46.756109000Z,-51,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,102,Authentication,2026-07-06T13:25:46.763835000Z,-59,,78:72:64:ea:b9:14,d6:ab:ed:4a:a3:a4,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,103,Authentication,2026-07-06T13:25:46.769971000Z,-58,,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,104,Authentication,2026-07-06T13:25:46.785216000Z,-58,,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,105,Authentication,2026-07-06T13:25:46.801816000Z,-60,,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,106,Authentication,2026-07-06T13:25:46.864035000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,,126,Unsuccessful Authentication (check status code) to Trusted AP
,107,Authentication,2026-07-06T13:25:46.871940000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,,126,Unsuccessful Authentication (check status code) to Trusted AP
,108,Authentication,2026-07-06T13:25:46.877930000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,110,Authentication,2026-07-06T13:25:46.965656000Z,-59,,78:72:64:ea:b9:14,5e:ea:cc:8a:60:34,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,111,Authentication,2026-07-06T13:25:46.998946000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:b7:47:9a:87:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,112,Authentication,2026-07-06T13:25:47.004784000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:b7:47:9a:87:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,113,Authentication,2026-07-06T13:25:47.010513000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:b7:47:9a:87:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
,114,Authentication,2026-07-06T13:25:47.016245000Z,-40,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:b7:47:9a:87:c6,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,115,Authentication,2026-07-06T13:25:47.043480000Z,-58,,78:72:64:ea:b9:14,ce:8c:86:f8:41:81,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,116,Authentication,2026-07-06T13:25:47.097658000Z,-59,,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,117,Authentication,2026-07-06T13:25:47.107821000Z,-58,,78:72:64:ea:b9:14,22:74:f2:50:bb:b3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,118,Authentication,2026-07-06T13:25:47.129499000Z,-58,,78:72:64:ea:b9:14,52:75:40:7e:80:51,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,119,Authentication,2026-07-06T13:25:47.136794000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:ab:ed:4a:a3:a4,,126,Unsuccessful Authentication (check status code) to Trusted AP
,120,Authentication,2026-07-06T13:25:47.142473000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:ab:ed:4a:a3:a4,,126,Unsuccessful Authentication (check status code) to Trusted AP
,121,Authentication,2026-07-06T13:25:47.154093000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:ab:ed:4a:a3:a4,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,124,Authentication,2026-07-06T13:25:47.190842000Z,-59,,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,125,Authentication,2026-07-06T13:25:47.227804000Z,-58,,78:72:64:ea:b9:14,76:34:02:93:ed:e0,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,126,Authentication,2026-07-06T13:25:47.273312000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,,126,Unsuccessful Authentication (check status code) to Trusted AP
,127,Authentication,2026-07-06T13:25:47.279356000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,,126,Unsuccessful Authentication (check status code) to Trusted AP
,128,Authentication,2026-07-06T13:25:47.285193000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,,126,Unsuccessful Authentication (check status code) to Trusted AP
,129,Authentication,2026-07-06T13:25:47.291133000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,,126,Unsuccessful Authentication (check status code) to Trusted AP
,130,Authentication,2026-07-06T13:25:47.347252000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,,76,Unsuccessful Authentication (check status code) to Trusted AP
,131,Authentication,2026-07-06T13:25:47.351443000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,,76,Unsuccessful Authentication (check status code) to Trusted AP
,132,Authentication,2026-07-06T13:25:47.354808000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,,76,Unsuccessful Authentication (check status code) to Trusted AP
,133,Authentication,2026-07-06T13:25:47.359104000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:b0:c8:24:1e:ea,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,134,Authentication,2026-07-06T13:25:47.391652000Z,-59,,78:72:64:ea:b9:14,d2:b1:b3:b5:b3:07,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,135,Authentication,2026-07-06T13:25:47.396344000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:ea:cc:8a:60:34,,126,Unsuccessful Authentication (check status code) to Trusted AP
,136,Authentication,2026-07-06T13:25:47.402287000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:ea:cc:8a:60:34,,126,Unsuccessful Authentication (check status code) to Trusted AP
,137,Authentication,2026-07-06T13:25:47.408227000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:ea:cc:8a:60:34,,126,Unsuccessful Authentication (check status code) to Trusted AP
,138,Authentication,2026-07-06T13:25:47.414164000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5e:ea:cc:8a:60:34,,126,Unsuccessful Authentication (check status code) to Trusted AP
,139,Authentication,2026-07-06T13:25:47.426886000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:8c:86:f8:41:81,,126,Unsuccessful Authentication (check status code) to Trusted AP
,140,Authentication,2026-07-06T13:25:47.432553000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:8c:86:f8:41:81,,126,Unsuccessful Authentication (check status code) to Trusted AP
,141,Authentication,2026-07-06T13:25:47.438603000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:8c:86:f8:41:81,,126,Unsuccessful Authentication (check status code) to Trusted AP
,142,Authentication,2026-07-06T13:25:47.444271000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:8c:86:f8:41:81,,126,Unsuccessful Authentication (check status code) to Trusted AP
