host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783344344.3737636,2026-07-06 15:25:44,7123861532,1.04,18.35,4.8,0,-32
1783344349.3636575,2026-07-06 15:25:49,7128861532,0.98,18.35,4.8,0,-33
1783344354.3654969,2026-07-06 15:25:54,7133861532,0.98,18.35,4.8,0,-33
1783344359.3589315,2026-07-06 15:25:59,7138861532,1.27,18.35,4.8,0,-33
1783344364.3549993,2026-07-06 15:26:04,7143861532,0.93,18.35,4.8,0,-34
1783344369.3606966,2026-07-06 15:26:09,7148861532,0.97,18.35,4.8,0,-34
1783344374.3650796,2026-07-06 15:26:14,7153861532,0.93,18.35,4.8,0,-32
1783344379.3560479,2026-07-06 15:26:19,7158861532,1.23,18.35,4.8,0,-34
1783344384.3651357,2026-07-06 15:26:24,7163861537,1.02,18.42,4.8,0,-34
1783344389.3559866,2026-07-06 15:26:29,7168861532,0.96,18.39,4.8,0,-38
1783344394.3614829,2026-07-06 15:26:34,7173861532,1.01,18.39,4.8,0,-33
1783344399.3565364,2026-07-06 15:26:39,7178861532,1.28,18.39,4.8,0,-38
1783344404.3580778,2026-07-06 15:26:44,7183861532,1.11,18.35,4.8,0,-30
1783344409.3532765,2026-07-06 15:26:49,7188861532,0.97,18.39,4.8,0,-34
1783344414.3572237,2026-07-06 15:26:54,7193861532,1.13,18.39,4.8,0,-36
1783344419.3651884,2026-07-06 15:26:59,7198861532,1.07,18.39,4.8,0,-31
1783344424.3556056,2026-07-06 15:27:04,7203861532,1.13,18.39,4.8,0,-33
1783344429.3610842,2026-07-06 15:27:09,7208861532,1.02,18.39,4.8,0,-34
1783344434.356684,2026-07-06 15:27:14,7213861532,0.95,18.39,4.8,0,-32
1783344439.3592455,2026-07-06 15:27:19,7218861532,0.92,18.39,4.8,0,-32
1783344444.3572779,2026-07-06 15:27:24,7223861532,1.23,18.39,4.8,0,-33
1783344449.3552644,2026-07-06 15:27:29,7228861532,0.91,18.39,4.8,0,-36
1783344454.3529031,2026-07-06 15:27:34,7233861532,0.96,18.39,4.8,0,-33
1783344459.3735366,2026-07-06 15:27:39,7238861532,0.88,18.39,4.8,0,-33
1783344464.3536325,2026-07-06 15:27:44,7243861532,1.16,18.39,4.8,0,-33
1783344469.359865,2026-07-06 15:27:49,7248861532,0.91,18.39,4.8,0,-37
1783344474.347847,2026-07-06 15:27:54,7253861532,0.9,18.39,4.8,0,-36
1783344479.33593,2026-07-06 15:27:59,7258861532,0.9,18.39,4.8,0,-38
1783344484.3415377,2026-07-06 15:28:04,7263861532,1.24,18.39,4.8,0,-37
1783344489.3360264,2026-07-06 15:28:09,7268861532,0.93,18.39,4.8,0,-37
1783344494.333475,2026-07-06 15:28:14,7273861532,0.94,18.39,4.8,0,-37
1783344499.332972,2026-07-06 15:28:19,7278861532,0.89,18.35,4.8,0,-37
1783344504.3389387,2026-07-06 15:28:24,7283861532,1.21,18.35,4.8,0,-38
1783344509.3344944,2026-07-06 15:28:29,7288861533,0.92,18.75,0.0,0,-36
1783344514.3353767,2026-07-06 15:28:34,7293861532,0.82,18.35,4.8,0,-37
1783344519.3380713,2026-07-06 15:28:39,7298861532,0.95,18.35,4.8,0,-37
1783344524.3313937,2026-07-06 15:28:44,7303861532,1.05,18.35,4.8,0,-37
1783344529.340602,2026-07-06 15:28:49,7308861532,1.09,18.35,4.8,0,-37
1783344534.3332467,2026-07-06 15:28:54,7313861532,0.94,18.35,4.8,0,-37
1783344539.3401415,2026-07-06 15:28:59,7318861532,0.96,18.35,4.8,0,-37
1783344544.3473852,2026-07-06 15:29:04,7323861532,0.95,18.35,4.8,0,-38
1783344549.3398538,2026-07-06 15:29:09,7328861532,1.26,18.35,4.8,0,-38
1783344554.3493586,2026-07-06 15:29:14,7333861532,0.99,18.35,4.8,0,-36
1783344559.3454294,2026-07-06 15:29:19,7338861532,0.98,18.35,4.8,0,-36
1783344564.3567567,2026-07-06 15:29:24,7343861532,0.91,18.35,4.8,0,-37
1783344569.3596632,2026-07-06 15:29:29,7348861532,1.33,18.35,4.8,0,-37
1783344574.3599372,2026-07-06 15:29:34,7353861532,1.1,18.35,4.8,0,-37
1783344579.3572655,2026-07-06 15:29:39,7358861532,1.08,18.35,4.8,0,-36
1783344584.3584995,2026-07-06 15:29:44,7363861532,0.94,18.35,4.8,0,-37
1783344589.3714297,2026-07-06 15:29:49,7368861532,1.24,18.35,4.8,0,-36
1783344594.3681798,2026-07-06 15:29:54,7373861532,0.92,18.35,4.8,0,-37
1783344599.385356,2026-07-06 15:29:59,7378861532,0.96,18.35,4.8,0,-38
1783344604.370908,2026-07-06 15:30:04,7383861532,0.97,18.35,4.8,0,-37
1783344609.3791776,2026-07-06 15:30:09,7388861532,1.27,18.35,4.8,0,-37
1783344614.3794112,2026-07-06 15:30:14,7393861532,0.99,18.35,4.8,0,-36
1783344619.3819256,2026-07-06 15:30:19,7398861532,0.97,18.35,4.8,0,-38
1783344624.3793566,2026-07-06 15:30:24,7403861532,0.97,18.35,4.8,0,-37
1783344629.3809776,2026-07-06 15:30:29,7408861532,1.14,18.35,4.8,0,-38
1783344634.3847754,2026-07-06 15:30:34,7413861532,1.11,18.35,4.8,0,-38
1783344639.3808522,2026-07-06 15:30:39,7418861532,1.02,18.35,4.8,0,-37
1783344644.3815665,2026-07-06 15:30:44,7423861532,0.87,18.35,4.8,0,-38
1783344649.379785,2026-07-06 15:30:49,7428861532,0.84,18.35,4.8,0,-32
1783344654.386863,2026-07-06 15:30:54,7433861532,1.19,18.35,4.8,0,-33
1783344659.3770635,2026-07-06 15:30:59,7438861532,0.91,18.35,4.8,0,-35
1783344664.380233,2026-07-06 15:31:04,7443861532,0.95,18.35,4.8,0,-40
1783344669.3871899,2026-07-06 15:31:09,7448861532,1.01,18.35,4.8,0,-44
1783344674.3680346,2026-07-06 15:31:14,7453861532,1.4,18.35,4.8,0,-43
1783344679.3693573,2026-07-06 15:31:19,7458861532,1.06,18.35,4.8,0,-40
1783344684.3623788,2026-07-06 15:31:24,7463861532,1.05,18.35,4.8,0,-43
1783344689.3626435,2026-07-06 15:31:29,7468861532,1.01,18.35,4.8,0,-44
1783344694.3563123,2026-07-06 15:31:34,7473861532,1.28,18.35,4.8,0,-43
1783344699.3545973,2026-07-06 15:31:39,7478861532,1.02,18.35,4.8,0,-44
