packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
10398,2026-07-06T13:28:38.107805000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10399,2026-07-06T13:28:38.117167000Z,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,2
10400,2026-07-06T13:28:38.127335000Z,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,2
10401,2026-07-06T13:28:38.143787000Z,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,2
10402,2026-07-06T13:28:38.181774000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
10403,2026-07-06T13:28:38.186623000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
10404,2026-07-06T13:28:38.192569000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10405,2026-07-06T13:28:38.198975000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10406,2026-07-06T13:28:38.204761000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10407,2026-07-06T13:28:38.247323000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10408,2026-07-06T13:28:38.345621000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10409,2026-07-06T13:28:38.404290000Z,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
10410,2026-07-06T13:28:38.424464000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
10411,2026-07-06T13:28:38.450592000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
10412,2026-07-06T13:28:38.456638000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10413,2026-07-06T13:28:38.462683000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10414,2026-07-06T13:28:38.468669000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10415,2026-07-06T13:28:38.509475000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
10416,2026-07-06T13:28:38.514067000Z,Authentication,105,34,-33,920,0,11,0,0,0,0,0,0,720,0
10417,2026-07-06T13:28:38.518373000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10418,2026-07-06T13:28:38.526600000Z,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
10419,2026-07-06T13:28:38.570412000Z,Authentication,105,34,-32,920,0,11,0,0,0,0,0,0,720,0
10420,2026-07-06T13:28:38.574760000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10421,2026-07-06T13:28:38.578799000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10422,2026-07-06T13:28:38.583209000Z,Authentication,105,34,-31,920,0,11,0,0,1,0,0,0,720,0
10423,2026-07-06T13:28:38.593472000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
10424,2026-07-06T13:28:38.599210000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10425,2026-07-06T13:28:38.604885000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10426,2026-07-06T13:28:38.612628000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10427,2026-07-06T13:28:38.653875000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
10428,2026-07-06T13:28:38.659864000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10429,2026-07-06T13:28:38.665596000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10430,2026-07-06T13:28:38.671280000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
10431,2026-07-06T13:28:38.676917000Z,Authentication,105,34,-33,920,0,11,0,0,0,0,0,0,720,0
10432,2026-07-06T13:28:38.681013000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10433,2026-07-06T13:28:38.685206000Z,Authentication,105,34,-33,920,0,11,0,0,1,0,0,0,720,0
10434,2026-07-06T13:28:38.689253000Z,Authentication,105,34,-33,920,0,11,0,0,1,0,0,0,720,0
10435,2026-07-06T13:28:38.713230000Z,Disassociation,64,34,-31,920,0,10,0,0,0,0,0,0,720,0
10436,2026-07-06T13:28:38.716299000Z,Disassociation,64,34,-31,920,0,10,0,0,1,0,0,0,720,0
10437,2026-07-06T13:28:38.719303000Z,Disassociation,64,34,-33,920,0,10,0,0,1,0,0,0,720,0
10438,2026-07-06T13:28:38.722425000Z,Disassociation,64,34,-32,920,0,10,0,0,1,0,0,0,720,0
10439,2026-07-06T13:28:38.771618000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,2
10440,2026-07-06T13:28:38.786299000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
10441,2026-07-06T13:28:38.792288000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10442,2026-07-06T13:28:38.797966000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10443,2026-07-06T13:28:38.803646000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10444,2026-07-06T13:28:38.869929000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10445,2026-07-06T13:28:38.876178000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
10446,2026-07-06T13:28:38.882226000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10447,2026-07-06T13:28:38.888007000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10448,2026-07-06T13:28:38.894054000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10449,2026-07-06T13:28:38.949801000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,2
10450,2026-07-06T13:28:38.955996000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
10451,2026-07-06T13:28:38.961884000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10452,2026-07-06T13:28:38.967617000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10453,2026-07-06T13:28:38.973615000Z,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
10454,2026-07-06T13:28:39.132071000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
10455,2026-07-06T13:28:39.142242000Z,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,2
10456,2026-07-06T13:28:39.145169000Z,Authentication,105,34,-31,920,0,11,0,0,0,0,0,0,720,0
10457,2026-07-06T13:28:39.149375000Z,Authentication,105,34,-33,920,0,11,0,0,1,0,0,0,720,0
10458,2026-07-06T13:28:39.153716000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10459,2026-07-06T13:28:39.158080000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10460,2026-07-06T13:28:39.165769000Z,Authentication,201,34,-61,920,0,11,0,0,0,0,0,0,0,2
10461,2026-07-06T13:28:39.198539000Z,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,2
10462,2026-07-06T13:28:39.208697000Z,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,2
10463,2026-07-06T13:28:39.213777000Z,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,2
10464,2026-07-06T13:28:39.221712000Z,S1G Beacon,61,34,-32,920,3,1,,,,,,,0,0
10465,2026-07-06T13:28:39.250183000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
10466,2026-07-06T13:28:39.256125000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10467,2026-07-06T13:28:39.259232000Z,QoS Data,148,34,-37,920,2,8,1,0,0,0,0,1,720,0
10469,2026-07-06T13:28:39.264905000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10470,2026-07-06T13:28:39.270588000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10471,2026-07-06T13:28:39.293261000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
10472,2026-07-06T13:28:39.296712000Z,QoS Data,148,34,-36,920,2,8,0,0,0,0,0,1,720,0
10473,2026-07-06T13:28:39.312346000Z,QoS Data,131,34,-25,920,2,8,1,0,0,0,0,1,720,0
10475,2026-07-06T13:28:39.317749000Z,QoS Data,131,34,-37,920,2,8,0,0,0,0,0,1,720,0
10477,2026-07-06T13:28:39.385005000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
10478,2026-07-06T13:28:39.389748000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
10479,2026-07-06T13:28:39.395791000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10480,2026-07-06T13:28:39.401579000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10481,2026-07-06T13:28:39.407356000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10482,2026-07-06T13:28:39.459756000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10483,2026-07-06T13:28:39.487780000Z,QoS Data,128,34,-37,920,2,8,1,0,0,0,0,1,720,0
10485,2026-07-06T13:28:39.490313000Z,QoS Data,128,34,-36,920,2,8,0,0,0,0,0,1,720,0
10487,2026-07-06T13:28:39.558065000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
10488,2026-07-06T13:28:39.614089000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
10489,2026-07-06T13:28:39.620145000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10490,2026-07-06T13:28:39.626137000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10491,2026-07-06T13:28:39.631806000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10492,2026-07-06T13:28:39.636539000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10493,2026-07-06T13:28:39.721909000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10494,2026-07-06T13:28:39.748034000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
10495,2026-07-06T13:28:39.753914000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10496,2026-07-06T13:28:39.759694000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10497,2026-07-06T13:28:39.765748000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10498,2026-07-06T13:28:39.783250000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,2
10499,2026-07-06T13:28:39.793451000Z,Authentication,201,34,-61,920,0,11,0,0,0,0,0,0,0,2
10500,2026-07-06T13:28:39.809214000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
10501,2026-07-06T13:28:39.815001000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10502,2026-07-06T13:28:39.820214000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10503,2026-07-06T13:28:39.824802000Z,Authentication,166,34,-50,920,0,11,0,0,1,0,0,0,720,0
10504,2026-07-06T13:28:39.830171000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10505,2026-07-06T13:28:39.882410000Z,Authentication,105,34,-33,920,0,11,0,0,0,0,0,0,720,0
10506,2026-07-06T13:28:39.888611000Z,Authentication,105,34,-33,920,0,11,0,0,1,0,0,0,720,0
10507,2026-07-06T13:28:39.892965000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10508,2026-07-06T13:28:39.897001000Z,Authentication,105,34,-31,920,0,11,0,0,1,0,0,0,720,0
10509,2026-07-06T13:28:39.945439000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
10510,2026-07-06T13:28:39.951175000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10511,2026-07-06T13:28:39.963051000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10512,2026-07-06T13:28:39.984056000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10513,2026-07-06T13:28:39.994846000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10514,2026-07-06T13:28:40.000631000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10515,2026-07-06T13:28:40.006465000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10516,2026-07-06T13:28:40.025301000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
10517,2026-07-06T13:28:40.030405000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10518,2026-07-06T13:28:40.036449000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10519,2026-07-06T13:28:40.042746000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
10520,2026-07-06T13:28:40.047345000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10521,2026-07-06T13:28:40.068026000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10522,2026-07-06T13:28:40.084949000Z,Authentication,105,34,-32,920,0,11,0,0,0,0,0,0,720,0
10523,2026-07-06T13:28:40.089197000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10524,2026-07-06T13:28:40.093087000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10525,2026-07-06T13:28:40.097229000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10526,2026-07-06T13:28:40.105629000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
10527,2026-07-06T13:28:40.111357000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10528,2026-07-06T13:28:40.117297000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10529,2026-07-06T13:28:40.122981000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10530,2026-07-06T13:28:40.147902000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10531,2026-07-06T13:28:40.165625000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
10532,2026-07-06T13:28:40.171408000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10533,2026-07-06T13:28:40.177245000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10534,2026-07-06T13:28:40.183074000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10535,2026-07-06T13:28:40.246207000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
10536,2026-07-06T13:28:40.256358000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
10537,2026-07-06T13:28:40.261567000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10538,2026-07-06T13:28:40.267351000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10539,2026-07-06T13:28:40.273397000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10540,2026-07-06T13:28:40.311746000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,2
10541,2026-07-06T13:28:40.318049000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
10542,2026-07-06T13:28:40.323785000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10543,2026-07-06T13:28:40.329465000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10544,2026-07-06T13:28:40.335452000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10545,2026-07-06T13:28:40.410051000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
10546,2026-07-06T13:28:40.415832000Z,Authentication,105,34,-32,920,0,11,0,0,0,0,0,0,720,0
10547,2026-07-06T13:28:40.420098000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10548,2026-07-06T13:28:40.424229000Z,Authentication,105,34,-31,920,0,11,0,0,1,0,0,0,720,0
10549,2026-07-06T13:28:40.428589000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10550,2026-07-06T13:28:40.508353000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10551,2026-07-06T13:28:40.518529000Z,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,2
10552,2026-07-06T13:28:40.528683000Z,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,2
10553,2026-07-06T13:28:40.533425000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
10554,2026-07-06T13:28:40.539155000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10555,2026-07-06T13:28:40.545097000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10556,2026-07-06T13:28:40.550933000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10557,2026-07-06T13:28:40.573891000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10558,2026-07-06T13:28:40.649218000Z,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
10559,2026-07-06T13:28:40.655107000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10560,2026-07-06T13:28:40.660846000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10561,2026-07-06T13:28:40.666684000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10562,2026-07-06T13:28:40.672201000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
10563,2026-07-06T13:28:40.705893000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,2
10564,2026-07-06T13:28:40.719711000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10565,2026-07-06T13:28:40.725653000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10566,2026-07-06T13:28:40.731646000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10567,2026-07-06T13:28:40.737737000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,2
10568,2026-07-06T13:28:40.836044000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10569,2026-07-06T13:28:40.842403000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
10570,2026-07-06T13:28:40.848392000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10571,2026-07-06T13:28:40.854227000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10572,2026-07-06T13:28:40.860167000Z,S1G Beacon,61,34,-32,920,3,1,,,,,,,0,0
10573,2026-07-06T13:28:40.864764000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10574,2026-07-06T13:28:40.918990000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,2
10575,2026-07-06T13:28:40.999890000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10576,2026-07-06T13:28:41.033582000Z,Authentication,201,34,-61,920,0,11,0,0,0,0,0,0,0,2
10577,2026-07-06T13:28:41.052011000Z,Authentication,201,34,-61,920,0,11,0,0,0,0,0,0,0,2
10578,2026-07-06T13:28:41.066349000Z,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,2
10579,2026-07-06T13:28:41.073059000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
10580,2026-07-06T13:28:41.079106000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10581,2026-07-06T13:28:41.085048000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10582,2026-07-06T13:28:41.090365000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10583,2026-07-06T13:28:41.098189000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,2
10584,2026-07-06T13:28:41.133643000Z,Authentication,105,34,-33,920,0,11,0,0,0,0,0,0,720,0
10585,2026-07-06T13:28:41.137421000Z,Authentication,105,34,-31,920,0,11,0,0,1,0,0,0,720,0
10586,2026-07-06T13:28:41.141617000Z,Authentication,105,34,-31,920,0,11,0,0,1,0,0,0,720,0
10587,2026-07-06T13:28:41.145761000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10588,2026-07-06T13:28:41.163730000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10589,2026-07-06T13:28:41.168682000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
10590,2026-07-06T13:28:41.174530000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10591,2026-07-06T13:28:41.180572000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10592,2026-07-06T13:28:41.186457000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10593,2026-07-06T13:28:41.211062000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
10594,2026-07-06T13:28:41.217108000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10595,2026-07-06T13:28:41.222942000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10596,2026-07-06T13:28:41.228985000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10597,2026-07-06T13:28:41.262032000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,2
10598,2026-07-06T13:28:41.272015000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
10599,2026-07-06T13:28:41.277749000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10600,2026-07-06T13:28:41.283740000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10601,2026-07-06T13:28:41.289420000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10602,2026-07-06T13:28:41.350949000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
10603,2026-07-06T13:28:41.356834000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10604,2026-07-06T13:28:41.362830000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10605,2026-07-06T13:28:41.368507000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10606,2026-07-06T13:28:41.414879000Z,Disassociation,64,34,-32,920,0,10,0,0,0,0,0,0,720,0
10607,2026-07-06T13:28:41.417990000Z,Disassociation,64,34,-32,920,0,10,0,0,1,0,0,0,720,0
10608,2026-07-06T13:28:41.421004000Z,Disassociation,64,34,-31,920,0,10,0,0,1,0,0,0,720,0
10609,2026-07-06T13:28:41.425877000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,2
10610,2026-07-06T13:28:41.427791000Z,Disassociation,64,34,-32,920,0,10,0,0,1,0,0,0,720,0
10611,2026-07-06T13:28:41.436029000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
10612,2026-07-06T13:28:41.441867000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10613,2026-07-06T13:28:41.447554000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10614,2026-07-06T13:28:41.453592000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10615,2026-07-06T13:28:41.486373000Z,Authentication,105,34,-34,920,0,11,0,0,0,0,0,0,720,0
10616,2026-07-06T13:28:41.490569000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10617,2026-07-06T13:28:41.494607000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10618,2026-07-06T13:28:41.498857000Z,Authentication,105,34,-33,920,0,11,0,0,1,0,0,0,720,0
10619,2026-07-06T13:28:41.524183000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10620,2026-07-06T13:28:41.528824000Z,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
10621,2026-07-06T13:28:41.534504000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10622,2026-07-06T13:28:41.540497000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10623,2026-07-06T13:28:41.546449000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10624,2026-07-06T13:28:41.565015000Z,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
10625,2026-07-06T13:28:41.571057000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10626,2026-07-06T13:28:41.577099000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10627,2026-07-06T13:28:41.582779000Z,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
10628,2026-07-06T13:28:41.589719000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
10629,2026-07-06T13:28:41.623842000Z,Authentication,105,34,-32,920,0,11,0,0,0,0,0,0,720,0
10630,2026-07-06T13:28:41.627874000Z,Authentication,105,34,-31,920,0,11,0,0,1,0,0,0,720,0
10631,2026-07-06T13:28:41.632023000Z,Authentication,105,34,-31,920,0,11,0,0,1,0,0,0,720,0
10632,2026-07-06T13:28:41.636217000Z,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
10633,2026-07-06T13:28:41.681201000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
10634,2026-07-06T13:28:41.688020000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,2
10635,2026-07-06T13:28:41.696406000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
10636,2026-07-06T13:28:41.702341000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10637,2026-07-06T13:28:41.708385000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10638,2026-07-06T13:28:41.714332000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10639,2026-07-06T13:28:41.754492000Z,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,2
10640,2026-07-06T13:28:41.764656000Z,Authentication,201,34,-61,920,0,11,0,0,0,0,0,0,0,2
10641,2026-07-06T13:28:41.778038000Z,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,2
10642,2026-07-06T13:28:41.786329000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
10643,2026-07-06T13:28:41.836608000Z,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
10644,2026-07-06T13:28:41.841717000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10645,2026-07-06T13:28:41.847549000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
10646,2026-07-06T13:28:41.851870000Z,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,2
10647,2026-07-06T13:28:41.899362000Z,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
10648,2026-07-06T13:28:41.905308000Z,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
10649,2026-07-06T13:28:41.910986000Z,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
10650,2026-07-06T13:28:41.916822000Z,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
