attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
Dragonblood DoS,1442,Authentication,2026-06-26T13:14:21.401747000Z,-55,,78:72:64:ea:b9:14,66:23:fa:73:4a:82,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1443,Authentication,2026-06-26T13:14:21.411993000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1444,Authentication,2026-06-26T13:14:21.418709000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1445,Authentication,2026-06-26T13:14:21.424182000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1446,Authentication,2026-06-26T13:14:21.430849000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1447,Authentication,2026-06-26T13:14:21.657741000Z,-55,,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1448,Authentication,2026-06-26T13:14:21.666956000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1449,Authentication,2026-06-26T13:14:21.673626000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1450,Authentication,2026-06-26T13:14:21.680033000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1451,Authentication,2026-06-26T13:14:21.686544000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1453,Authentication,2026-06-26T13:14:21.893266000Z,-55,,78:72:64:ea:b9:14,66:23:fa:73:4a:82,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1454,Authentication,2026-06-26T13:14:21.901808000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1455,Authentication,2026-06-26T13:14:21.908368000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1456,Authentication,2026-06-26T13:14:21.915140000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1457,Authentication,2026-06-26T13:14:21.921907000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1458,Authentication,2026-06-26T13:14:22.155414000Z,-57,,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1459,Authentication,2026-06-26T13:14:22.235976000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1461,Authentication,2026-06-26T13:14:22.244074000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1462,Authentication,2026-06-26T13:14:22.250796000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1463,Authentication,2026-06-26T13:14:22.257196000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1474,Authentication,2026-06-26T13:14:22.646946000Z,-58,,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1475,Authentication,2026-06-26T13:14:22.661828000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1476,Authentication,2026-06-26T13:14:22.668288000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1477,Authentication,2026-06-26T13:14:22.675426000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1478,Authentication,2026-06-26T13:14:22.682093000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1479,Authentication,2026-06-26T13:14:22.909094000Z,-59,,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1480,Authentication,2026-06-26T13:14:22.921848000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1481,Authentication,2026-06-26T13:14:22.935284000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1482,Authentication,2026-06-26T13:14:22.941843000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1483,Authentication,2026-06-26T13:14:23.171239000Z,-55,,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1484,Authentication,2026-06-26T13:14:23.181804000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1485,Authentication,2026-06-26T13:14:23.188261000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1486,Authentication,2026-06-26T13:14:23.193786000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1487,Authentication,2026-06-26T13:14:23.200557000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1488,Authentication,2026-06-26T13:14:23.403717000Z,-55,,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1489,Authentication,2026-06-26T13:14:23.412082000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1491,Authentication,2026-06-26T13:14:23.424879000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1492,Authentication,2026-06-26T13:14:23.431389000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1493,Authentication,2026-06-26T13:14:23.438006000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1494,Authentication,2026-06-26T13:14:23.662772000Z,-55,,78:72:64:ea:b9:14,66:23:fa:73:4a:82,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1495,Authentication,2026-06-26T13:14:23.671782000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1496,Authentication,2026-06-26T13:14:23.677151000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1497,Authentication,2026-06-26T13:14:23.682777000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1498,Authentication,2026-06-26T13:14:23.689339000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1499,Authentication,2026-06-26T13:14:23.924923000Z,-55,,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1500,Authentication,2026-06-26T13:14:23.942392000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1501,Authentication,2026-06-26T13:14:23.948849000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1502,Authentication,2026-06-26T13:14:23.954012000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1503,Authentication,2026-06-26T13:14:23.960730000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1504,Authentication,2026-06-26T13:14:24.167617000Z,-56,,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1505,Authentication,2026-06-26T13:14:24.181822000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1506,Authentication,2026-06-26T13:14:24.188542000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1507,Authentication,2026-06-26T13:14:24.193910000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1508,Authentication,2026-06-26T13:14:24.200677000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1511,Authentication,2026-06-26T13:14:24.416467000Z,-55,,78:72:64:ea:b9:14,66:23:fa:73:4a:82,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1512,Authentication,2026-06-26T13:14:24.431857000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1513,Authentication,2026-06-26T13:14:24.438311000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1514,Authentication,2026-06-26T13:14:24.444770000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1515,Authentication,2026-06-26T13:14:24.451489000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1516,Authentication,2026-06-26T13:14:24.678591000Z,-54,,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1517,Authentication,2026-06-26T13:14:24.691816000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1518,Authentication,2026-06-26T13:14:24.698274000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1519,Authentication,2026-06-26T13:14:24.705043000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1520,Authentication,2026-06-26T13:14:24.711195000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1521,Authentication,2026-06-26T13:14:24.927425000Z,-55,,78:72:64:ea:b9:14,66:23:fa:73:4a:82,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1522,Authentication,2026-06-26T13:14:24.941831000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1523,Authentication,2026-06-26T13:14:24.948600000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1524,Authentication,2026-06-26T13:14:24.955267000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1525,Authentication,2026-06-26T13:14:24.961777000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1527,Authentication,2026-06-26T13:14:25.170121000Z,-54,,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1528,Authentication,2026-06-26T13:14:25.181837000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1529,Authentication,2026-06-26T13:14:25.188242000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1530,Authentication,2026-06-26T13:14:25.194705000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1531,Authentication,2026-06-26T13:14:25.201111000Z,-14,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1532,Authentication,2026-06-26T13:14:25.432277000Z,-56,,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1533,Authentication,2026-06-26T13:14:25.440391000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1534,Authentication,2026-06-26T13:14:25.447071000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1535,Authentication,2026-06-26T13:14:25.453623000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1536,Authentication,2026-06-26T13:14:25.460338000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1538,Authentication,2026-06-26T13:14:25.923833000Z,-58,,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1539,Authentication,2026-06-26T13:14:25.931877000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1540,Authentication,2026-06-26T13:14:25.938281000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1541,Authentication,2026-06-26T13:14:25.944849000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1542,Authentication,2026-06-26T13:14:25.951551000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1543,Authentication,2026-06-26T13:14:26.185949000Z,-55,,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1544,Authentication,2026-06-26T13:14:26.201876000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1545,Authentication,2026-06-26T13:14:26.208438000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1546,Authentication,2026-06-26T13:14:26.214792000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1547,Authentication,2026-06-26T13:14:26.221566000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1548,Authentication,2026-06-26T13:14:26.448109000Z,-56,,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1549,Authentication,2026-06-26T13:14:26.462295000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1550,Authentication,2026-06-26T13:14:26.468944000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1551,Authentication,2026-06-26T13:14:26.475505000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1552,Authentication,2026-06-26T13:14:26.482240000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1553,Authentication,2026-06-26T13:14:26.677479000Z,-55,,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1554,Authentication,2026-06-26T13:14:26.689167000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1556,Authentication,2026-06-26T13:14:26.702034000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1557,Authentication,2026-06-26T13:14:26.708489000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1558,Authentication,2026-06-26T13:14:26.715058000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1559,Authentication,2026-06-26T13:14:26.939628000Z,-56,,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1560,Authentication,2026-06-26T13:14:26.951860000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1561,Authentication,2026-06-26T13:14:26.958580000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1562,Authentication,2026-06-26T13:14:26.964990000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1563,Authentication,2026-06-26T13:14:26.971658000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:8e:e9:61:65:1c,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1564,Authentication,2026-06-26T13:14:27.195626000Z,-56,,78:72:64:ea:b9:14,66:23:fa:73:4a:82,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1565,Authentication,2026-06-26T13:14:27.211935000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1566,Authentication,2026-06-26T13:14:27.218430000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1567,Authentication,2026-06-26T13:14:27.224838000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1568,Authentication,2026-06-26T13:14:27.231607000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:23:fa:73:4a:82,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1570,Authentication,2026-06-26T13:14:27.431173000Z,-54,,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1572,Authentication,2026-06-26T13:14:27.446610000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1573,Authentication,2026-06-26T13:14:27.453070000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1574,Authentication,2026-06-26T13:14:27.459687000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1585,Authentication,2026-06-26T13:14:27.693307000Z,-55,,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1586,Authentication,2026-06-26T13:14:27.701899000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1587,Authentication,2026-06-26T13:14:27.708304000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1588,Authentication,2026-06-26T13:14:27.714088000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1589,Authentication,2026-06-26T13:14:27.720547000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e0:0f:f1:4e:03,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1590,Authentication,2026-06-26T13:14:27.955457000Z,-56,,78:72:64:ea:b9:14,ce:ad:ec:d9:da:cc,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
