host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783357047.8918834,2026-07-06 18:57:27,19834228172,0.97,18.26,32.0,0,-30
1783357052.8890326,2026-07-06 18:57:32,19839228172,1.05,18.26,33.6,0,-31
1783357057.8888233,2026-07-06 18:57:37,19844228172,1.06,18.26,32.0,0,-30
1783357062.8873017,2026-07-06 18:57:42,19849228172,1.21,18.26,32.0,0,-30
1783357067.893769,2026-07-06 18:57:47,19854228172,0.97,18.26,32.8,0,-28
1783357072.8827262,2026-07-06 18:57:52,19859228174,0.97,18.26,32.0,0,-28
1783357077.8785589,2026-07-06 18:57:57,19864228172,0.9,18.26,32.0,0,-30
1783357082.8813012,2026-07-06 18:58:02,19869228172,1.25,18.26,33.6,0,-31
1783357087.8731692,2026-07-06 18:58:07,19874228172,0.91,18.26,32.0,0,-30
1783357092.8701885,2026-07-06 18:58:12,19879228172,0.87,18.26,32.0,0,-29
1783357097.8726835,2026-07-06 18:58:17,19884228172,0.87,18.26,33.6,0,-30
1783357102.868137,2026-07-06 18:58:22,19889228172,0.92,18.26,33.6,0,-31
1783357107.8734322,2026-07-06 18:58:27,19894228172,1.04,18.26,32.0,0,-32
1783357112.878252,2026-07-06 18:58:32,19899228172,0.85,18.26,32.0,0,-32
1783357117.8762164,2026-07-06 18:58:37,19904228172,0.81,18.26,32.0,0,-32
1783357122.881433,2026-07-06 18:58:42,19909228172,0.77,18.26,33.6,0,-31
1783357127.8871784,2026-07-06 18:58:47,19914228172,1.08,18.26,33.6,0,-32
1783357132.889905,2026-07-06 18:58:52,19919228172,0.74,18.26,33.6,0,-30
1783357137.8913019,2026-07-06 18:58:57,19924228172,0.72,18.26,33.6,0,-31
1783357142.8922923,2026-07-06 18:59:02,19929228172,0.78,18.26,33.6,0,-31
1783357147.8926482,2026-07-06 18:59:07,19934228172,1.04,18.26,33.6,0,-31
1783357152.8950686,2026-07-06 18:59:12,19939228172,0.68,18.26,33.6,0,-30
1783357157.8955991,2026-07-06 18:59:17,19944228172,0.7,18.26,32.0,0,-30
1783357162.8907497,2026-07-06 18:59:22,19949228172,0.75,18.26,32.0,0,-31
1783357167.8878655,2026-07-06 18:59:27,19954228172,1.01,18.26,33.6,0,-32
1783357172.8842278,2026-07-06 18:59:32,19959228172,0.75,18.26,33.6,0,-32
1783357177.8787932,2026-07-06 18:59:37,19964228172,0.68,18.26,32.0,0,-34
1783357182.8779016,2026-07-06 18:59:42,19969228172,0.69,18.26,32.0,0,-32
1783357187.8735342,2026-07-06 18:59:47,19974228265,1.03,18.26,32.0,0,-34
1783357192.8737667,2026-07-06 18:59:52,19979228172,0.69,18.26,32.0,0,-35
1783357197.8778,2026-07-06 18:59:57,19984228172,0.7,18.26,33.6,0,-34
1783357202.8778744,2026-07-06 19:00:02,19989228172,0.72,18.26,33.6,0,-36
1783357207.889355,2026-07-06 19:00:07,19994228172,0.76,18.26,33.6,0,-34
1783357212.8832026,2026-07-06 19:00:12,19999228172,0.97,18.26,32.0,0,-35
1783357217.8854878,2026-07-06 19:00:17,20004228172,0.78,18.26,32.0,0,-31
1783357222.8975751,2026-07-06 19:00:22,20009228172,0.68,18.26,33.6,0,-30
1783357227.895585,2026-07-06 19:00:27,20014228172,0.68,18.26,33.6,0,-31
1783357232.9005523,2026-07-06 19:00:32,20019228172,1.07,18.26,33.6,0,-32
1783357237.8925607,2026-07-06 19:00:37,20024228172,0.66,18.26,32.0,0,-31
1783357242.8973198,2026-07-06 19:00:42,20029228172,0.68,18.26,32.0,0,-31
1783357247.9053655,2026-07-06 19:00:47,20034228172,0.68,18.26,32.0,0,-32
1783357252.9017887,2026-07-06 19:00:52,20039228172,1.19,18.26,32.0,0,-30
1783357257.908566,2026-07-06 19:00:57,20044228172,0.72,18.26,33.6,0,-30
1783357262.912498,2026-07-06 19:01:02,20049228172,0.82,18.26,33.6,0,-32
1783357267.913265,2026-07-06 19:01:07,20054228174,0.74,18.26,32.0,0,-30
1783357272.910432,2026-07-06 19:01:12,20059228172,1.04,18.26,32.0,0,-30
1783357277.9217558,2026-07-06 19:01:17,20064228174,0.71,18.26,32.0,0,-31
1783357282.9327023,2026-07-06 19:01:22,20069228172,0.67,18.26,32.8,0,-28
1783357287.9253743,2026-07-06 19:01:27,20074228174,0.7,18.26,33.6,0,-30
1783357292.9340944,2026-07-06 19:01:32,20079228172,1.02,18.26,33.6,0,-32
