packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
74,22424298327,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
75,22424304058,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
76,22424309842,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
77,22424351455,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
78,22424357394,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
79,22424362395,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
80,22424367713,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
81,22424386174,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
82,22424426549,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
83,22424432331,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
84,22424438270,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
85,22424444210,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
86,22424517245,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
87,22424527814,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
88,22424533599,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
89,22424545322,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
90,22424602982,Data,251,34,-32,920,2,0,0,0,0,0,0,1,0,0
91,22424648317,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
92,22424658051,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
93,22424663939,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
94,22424670345,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
95,22424676182,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
96,22424773240,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
97,22424807403,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
98,22424809296,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
99,22424815026,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
100,22424820704,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
101,22424826593,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
102,22424877691,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
103,22424884244,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
104,22424890235,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
105,22424896121,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
106,22424901801,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
107,22425008762,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
108,22425015013,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
109,22425020432,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
110,22425026161,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
111,22425031997,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
112,22425139833,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
113,22425146344,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
114,22425152180,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
115,22425157857,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
116,22425163902,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
117,22425270904,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
118,22425277207,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
119,22425282936,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
120,22425288980,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
121,22425294971,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
122,22425401976,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
123,22425409734,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
124,22425415726,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
125,22425421716,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
126,22425427396,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
127,22425533046,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
128,22425540857,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
129,22425546901,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
130,22425552266,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
131,22425557945,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
132,22425626606,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
133,22425664118,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
134,22425670991,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
135,22425676930,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
136,22425683110,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
137,22425689049,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
138,22425795189,Authentication,166,34,-74,920,0,11,0,0,0,0,0,0,0,0
139,22425801389,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
140,22425806912,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
141,22425812903,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
142,22425818686,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
143,22425925233,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
144,22425937980,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
145,22425943715,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
146,22425949446,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
147,22426073176,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
148,22426079166,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
149,22426085471,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
150,22426093260,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
151,22426099097,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
152,22426174064,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
153,22426180209,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
154,22426185992,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
155,22426191670,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
156,22426197349,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
157,22426286706,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
158,22426297839,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
159,22426303674,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
160,22426309511,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
161,22426315398,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
162,22426417777,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
163,22426428237,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
164,22426433967,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
165,22426439906,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
166,22426445861,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
167,22426447646,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
168,22426548849,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
169,22426555410,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
170,22426561298,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
171,22426566975,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
172,22426572810,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
173,22426679919,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
174,22426686146,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
175,22426691875,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
176,22426697659,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
177,22426702715,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
178,22426810991,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
179,22426817239,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
180,22426823177,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
181,22426828857,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
182,22426833912,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
183,22426942062,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
184,22426948467,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
185,22426960034,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
186,22426966077,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
187,22427073133,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
188,22427079382,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
189,22427085266,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
190,22427091413,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
191,22427097455,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
192,22427185770,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
193,22427198676,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
194,22427204356,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
195,22427209464,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
196,22427215143,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
197,22427302508,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
198,22427355946,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
199,22427361884,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
200,22427368291,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
201,22427374230,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
202,22427433579,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
203,22427461709,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
204,22427467651,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
205,22427473020,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
206,22427478857,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
207,22427564650,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
208,22427572095,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
209,22427578086,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
210,22427584026,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
211,22427590018,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
212,22427603133,Data,251,34,-28,920,2,0,0,0,0,0,0,1,0,0
213,22427695721,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
214,22427707795,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
215,22427713632,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
216,22427719623,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
217,22427725612,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
218,22427826792,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
219,22427835357,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
220,22427841035,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
221,22427846714,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
222,22427852238,QoS Data,149,34,-18,920,2,8,1,0,0,0,0,1,720,0
224,22427854882,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
225,22427862028,QoS Data,149,34,-33,920,2,8,0,0,0,0,0,1,720,0
227,22427869262,QoS Data,131,34,-30,920,2,8,1,0,0,0,0,1,720,0
229,22427872004,QoS Data,131,34,-30,920,2,8,0,0,0,0,0,1,720,0
231,22427957863,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
232,22427964059,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
233,22427969791,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
234,22427975575,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
235,22427981618,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
236,22428074338,QoS Data,128,34,-19,920,2,8,1,0,0,0,0,1,720,0
238,22428077167,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
240,22428084213,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
241,22428088934,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
242,22428097783,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
243,22428103620,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
244,22428109402,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
245,22428115291,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
246,22428220006,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
247,22428226514,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
248,22428232506,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
249,22428238236,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
250,22428244883,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
251,22428350049,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
252,22428356350,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
253,22428363263,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
254,22428369152,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
255,22428375142,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
256,22428464738,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
257,22428472130,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
258,22428477914,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
259,22428483800,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
260,22428489582,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
261,22428649736,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
262,22428655465,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
263,22428661299,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
264,22428667032,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
265,22428711522,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
266,22428755462,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
267,22428761401,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
268,22428767079,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
269,22428772810,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
270,22428842594,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
271,22428857787,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
272,22428863518,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
273,22428875240,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
274,22428903419,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
275,22428973665,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
276,22428987761,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
277,22428993597,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
278,22428999328,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
279,22429005161,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
280,22429104736,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
281,22429109948,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
282,22429118047,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
283,22429124039,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
284,22429129773,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
285,22429135763,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
286,22429235807,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
287,22429248246,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
288,22429254289,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
289,22429260231,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
290,22429266276,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
291,22429366878,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
292,22429373179,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
293,22429379064,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
294,22429385107,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
295,22429390942,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
296,22429497950,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
297,22429504201,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
298,22429509983,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
299,22429515818,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
300,22429521552,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
301,22429618267,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
302,22429624515,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
303,22429630559,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
304,22429636342,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
305,22429642384,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
306,22429722622,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
307,22429729372,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
308,22429737858,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
309,22429743848,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
310,22429749630,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
311,22429755310,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
312,22429858395,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
313,22429865218,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
314,22429871053,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
315,22429876731,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
316,22429882774,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
317,22429989466,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
318,22429995770,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
319,22430000980,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
320,22430006919,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
321,22430012961,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
322,22430120537,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
323,22430137702,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
324,22430148749,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
325,22430154688,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
326,22430251609,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
327,22430267998,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
328,22430273678,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
329,22430279670,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
330,22430285451,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
331,22430382680,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
332,22430388935,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
333,22430394980,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
334,22430401023,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
335,22430406970,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
336,22430513751,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
337,22430520000,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
338,22430525678,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
339,22430531513,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
340,22430541827,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
341,22430545774,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
342,22430603920,Data,251,34,-27,920,2,0,0,0,0,0,0,1,0,0
343,22430633555,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
344,22430640221,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
345,22430646161,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
346,22430652204,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
347,22430657881,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
348,22430751316,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
349,22430767759,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
350,22430773490,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
351,22430779275,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
352,22430785007,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
