host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783357044.3270316,2026-07-06 18:57:24,19824211532,1.23,18.35,4.8,0,-45
1783357049.3128679,2026-07-06 18:57:29,19829211532,1.04,18.35,4.8,0,-43
1783357054.3206973,2026-07-06 18:57:34,19834211532,1.05,18.35,4.8,0,-42
1783357059.3102946,2026-07-06 18:57:39,19839211532,1.04,18.35,4.8,0,-44
1783357064.3183367,2026-07-06 18:57:44,19844211532,1.28,18.35,4.8,0,-44
1783357069.3137412,2026-07-06 18:57:49,19849211532,0.96,18.35,4.8,0,-43
1783357074.3062034,2026-07-06 18:57:54,19854211532,0.87,18.35,4.8,0,-46
1783357079.2998092,2026-07-06 18:57:59,19859211532,0.95,18.35,4.8,0,-42
1783357084.2949648,2026-07-06 18:58:04,19864211532,1.25,18.35,4.8,0,-48
1783357089.2961705,2026-07-06 18:58:09,19869211532,0.92,18.35,4.8,0,-41
1783357094.2954438,2026-07-06 18:58:14,19874211532,0.91,18.35,4.8,0,-37
1783357099.295017,2026-07-06 18:58:19,19879211532,0.94,18.35,4.8,0,-38
1783357104.3175302,2026-07-06 18:58:24,19884211532,1.32,18.35,4.8,0,-39
1783357109.2945695,2026-07-06 18:58:29,19889211532,1.0,18.35,4.8,0,-38
1783357114.3005311,2026-07-06 18:58:34,19894211532,0.97,18.35,4.8,0,-37
1783357119.30039,2026-07-06 18:58:39,19899211532,0.97,18.35,4.8,0,-36
1783357124.3053672,2026-07-06 18:58:44,19904211532,1.15,18.35,4.8,0,-37
1783357129.3136044,2026-07-06 18:58:49,19909211532,1.1,18.35,4.8,0,-37
1783357134.3081095,2026-07-06 18:58:54,19914211532,0.97,18.35,4.8,0,-37
1783357139.309533,2026-07-06 18:58:59,19919211532,0.98,18.35,4.8,0,-37
1783357144.3223574,2026-07-06 18:59:04,19924211532,0.89,18.35,4.8,0,-37
1783357149.3165073,2026-07-06 18:59:09,19929211532,1.29,18.35,4.8,0,-37
1783357154.314751,2026-07-06 18:59:14,19934211532,1.0,18.35,4.8,0,-37
1783357159.31485,2026-07-06 18:59:19,19939211532,0.96,18.35,4.8,0,-39
1783357164.3136625,2026-07-06 18:59:24,19944211532,1.06,18.35,4.8,0,-37
1783357169.3084512,2026-07-06 18:59:29,19949211532,1.31,18.35,4.8,0,-39
1783357174.303083,2026-07-06 18:59:34,19954211532,1.02,18.35,4.8,0,-41
1783357179.2965689,2026-07-06 18:59:39,19959211532,1.02,18.35,4.8,0,-39
1783357184.2991612,2026-07-06 18:59:44,19964211532,1.04,18.35,4.8,0,-40
1783357189.3012428,2026-07-06 18:59:49,19969211532,1.33,18.35,4.8,0,-42
1783357194.3016078,2026-07-06 18:59:54,19974211532,0.97,18.35,4.8,0,-39
1783357199.3015158,2026-07-06 18:59:59,19979211532,0.93,18.35,4.8,0,-49
1783357204.302489,2026-07-06 19:00:04,19984211532,0.93,18.35,4.8,0,-49
1783357209.310338,2026-07-06 19:00:09,19989211532,1.27,18.35,4.8,0,-50
1783357214.3065755,2026-07-06 19:00:14,19994211532,0.93,18.35,4.8,0,-48
1783357219.3151124,2026-07-06 19:00:19,19999211532,0.89,18.35,4.8,0,-42
1783357224.313269,2026-07-06 19:00:24,20004211532,0.98,18.35,4.8,0,-39
1783357229.316757,2026-07-06 19:00:29,20009211532,1.1,18.35,4.8,0,-38
1783357234.321893,2026-07-06 19:00:34,20014211532,1.16,18.35,4.8,0,-39
1783357239.3188844,2026-07-06 19:00:39,20019211532,1.0,18.35,4.8,0,-41
1783357244.3250177,2026-07-06 19:00:44,20024211532,1.03,18.35,4.8,0,-39
1783357249.3221285,2026-07-06 19:00:49,20029211532,1.11,18.35,4.8,0,-36
1783357254.327866,2026-07-06 19:00:54,20034211532,1.5,18.35,4.8,0,-35
1783357259.347995,2026-07-06 19:00:59,20039211532,1.17,18.35,4.8,0,-40
1783357264.3295333,2026-07-06 19:01:04,20044211532,1.06,18.35,4.8,0,-37
1783357269.3343396,2026-07-06 19:01:09,20049211532,1.0,18.35,4.8,0,-38
1783357274.3374712,2026-07-06 19:01:14,20054211532,1.19,18.35,4.8,0,-41
1783357279.3448322,2026-07-06 19:01:19,20059211532,0.95,18.35,4.8,0,-39
1783357284.345278,2026-07-06 19:01:24,20064211532,0.94,18.35,4.8,0,-43
1783357289.3437774,2026-07-06 19:01:29,20069211532,0.92,18.35,4.8,0,-38
