host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783338213.1688387,2026-07-06 13:43:33,998628172,0.95,18.26,32.8,0,-28
1783338218.1767125,2026-07-06 13:43:38,1003628172,0.86,18.26,33.6,0,-27
1783338223.1735349,2026-07-06 13:43:43,1008628172,0.73,18.26,33.6,0,-28
1783338228.1711972,2026-07-06 13:43:48,1013628172,1.22,18.26,16.8,0,-29
1783338233.171392,2026-07-06 13:43:53,1018628172,0.93,18.26,33.6,0,-28
1783338238.162016,2026-07-06 13:43:58,1023628172,0.91,18.26,33.6,0,-28
1783338243.1684906,2026-07-06 13:44:03,1028628172,0.95,18.26,32.0,0,-41
1783338248.161599,2026-07-06 13:44:08,1033628172,1.28,18.26,32.0,0,-27
1783338253.1570258,2026-07-06 13:44:13,1038628172,0.96,18.26,33.6,0,-27
1783338258.156555,2026-07-06 13:44:18,1043628172,0.97,18.26,33.6,0,-30
1783338263.1471422,2026-07-06 13:44:23,1048628172,0.99,18.26,32.0,0,-32
1783338268.1515336,2026-07-06 13:44:28,1053628172,1.28,18.26,32.0,0,-31
1783338273.1489089,2026-07-06 13:44:33,1058628172,0.96,18.26,33.6,0,-30
1783338278.1466913,2026-07-06 13:44:38,1063628172,0.98,18.26,33.6,0,-28
1783338283.1422362,2026-07-06 13:44:43,1068628174,1.17,18.26,32.0,0,-30
1783338288.1376328,2026-07-06 13:44:48,1073628172,1.45,18.26,32.0,0,-27
1783338293.1306236,2026-07-06 13:44:53,1078628172,1.16,18.26,33.6,0,-27
1783338298.1317482,2026-07-06 13:44:58,1083628174,0.92,18.26,33.6,0,-27
1783338303.1270967,2026-07-06 13:45:03,1088628172,0.82,18.26,33.6,0,-26
1783338308.1277633,2026-07-06 13:45:08,1093628172,0.92,18.26,32.8,0,-28
1783338313.1201406,2026-07-06 13:45:13,1098628172,1.07,18.26,32.0,0,-28
1783338318.123847,2026-07-06 13:45:18,1103628172,0.95,18.26,32.0,0,-28
1783338323.1244042,2026-07-06 13:45:23,1108628174,0.82,18.26,32.0,0,-28
1783338328.1284003,2026-07-06 13:45:28,1113628172,0.84,18.26,32.0,0,-28
1783338333.1245584,2026-07-06 13:45:33,1118628172,1.13,18.26,33.6,0,-27
1783338338.127613,2026-07-06 13:45:38,1123628174,0.74,18.26,33.6,0,-27
1783338343.1212354,2026-07-06 13:45:43,1128628172,0.7,18.66,33.6,0,-28
1783338348.1230795,2026-07-06 13:45:48,1133628173,0.79,18.66,32.8,0,-27
1783338353.1277876,2026-07-06 13:45:53,1138628172,1.03,18.66,32.8,0,-26
1783338358.137876,2026-07-06 13:45:58,1143628172,0.7,18.71,32.8,0,-26
1783338363.1357222,2026-07-06 13:46:03,1148628172,0.68,18.26,32.8,0,-27
1783338368.1407127,2026-07-06 13:46:08,1153628172,0.69,18.26,16.8,0,-28
1783338373.1384842,2026-07-06 13:46:13,1158628172,1.29,18.26,33.6,0,-28
1783338378.1457236,2026-07-06 13:46:18,1163628172,0.73,18.26,32.0,0,-28
1783338383.145116,2026-07-06 13:46:23,1168628172,0.72,18.26,32.0,0,-26
1783338388.1424873,2026-07-06 13:46:28,1173628172,0.75,18.26,32.8,0,-27
1783338393.1555655,2026-07-06 13:46:33,1178628172,1.05,18.26,32.0,0,-26
1783338398.1561306,2026-07-06 13:46:38,1183628172,0.67,18.26,32.0,0,-26
1783338403.1507022,2026-07-06 13:46:43,1188628172,0.69,18.26,32.8,0,-27
1783338408.1609643,2026-07-06 13:46:48,1193628172,0.68,18.26,32.8,0,-26
1783338413.1643114,2026-07-06 13:46:53,1198628172,0.75,18.26,32.8,0,-28
1783338418.1636124,2026-07-06 13:46:58,1203628174,0.88,18.26,33.6,0,-28
1783338423.1576567,2026-07-06 13:47:03,1208628172,0.81,18.26,33.6,0,-27
1783338428.1535425,2026-07-06 13:47:08,1213628172,0.69,18.26,32.8,0,-28
1783338433.1651604,2026-07-06 13:47:13,1218628172,0.67,18.26,32.0,0,-28
1783338438.1558862,2026-07-06 13:47:18,1223628172,0.89,18.26,32.0,0,-28
1783338443.1605976,2026-07-06 13:47:23,1228628172,0.71,18.26,32.8,0,-29
1783338448.1552737,2026-07-06 13:47:28,1233628172,0.66,18.26,32.0,0,-28
1783338453.15007,2026-07-06 13:47:33,1238628172,0.62,18.26,33.6,0,-27
1783338458.156543,2026-07-06 13:47:38,1243628172,0.95,18.26,33.6,0,-28
1783338463.1528633,2026-07-06 13:47:43,1248628172,0.69,18.26,32.8,0,-29
1783338468.1429849,2026-07-06 13:47:48,1253628172,0.64,18.26,32.0,0,-28
1783338473.145061,2026-07-06 13:47:53,1258628172,0.68,18.26,32.0,0,-27
1783338478.1372592,2026-07-06 13:47:58,1263628172,1.02,18.26,32.0,0,-27
1783338483.1349654,2026-07-06 13:48:03,1268628172,0.66,18.26,33.6,0,-27
1783338488.1379032,2026-07-06 13:48:08,1273628172,0.68,18.26,32.0,0,-30
1783338493.1322944,2026-07-06 13:48:13,1278628172,0.67,18.26,32.0,0,-27
1783338498.1516545,2026-07-06 13:48:18,1283628172,1.0,18.26,32.0,0,-27
1783338503.13296,2026-07-06 13:48:23,1288628172,0.75,18.26,32.8,0,-29
1783338508.1312616,2026-07-06 13:48:28,1293628172,0.69,18.26,33.6,0,-29
1783338513.1415658,2026-07-06 13:48:33,1298628172,0.76,18.26,33.6,0,-29
1783338518.1407475,2026-07-06 13:48:38,1303628172,0.78,18.26,33.6,0,-28
1783338523.1426287,2026-07-06 13:48:43,1308628172,0.91,18.26,32.8,0,-27
1783338528.140204,2026-07-06 13:48:48,1313628172,0.72,18.26,32.8,0,-29
1783338533.1492953,2026-07-06 13:48:53,1318628172,0.69,18.26,32.0,0,-27
1783338538.147989,2026-07-06 13:48:58,1323628172,0.65,18.26,32.0,0,-28
1783338543.1428216,2026-07-06 13:49:03,1328628172,1.02,18.26,32.8,0,-27
1783338548.1464078,2026-07-06 13:49:08,1333628172,0.67,18.26,33.6,0,-26
1783338553.1500456,2026-07-06 13:49:13,1338628172,0.68,18.26,33.6,0,-26
1783338558.1599257,2026-07-06 13:49:18,1343628172,0.65,18.26,32.8,0,-26
1783338563.1506598,2026-07-06 13:49:23,1348628172,1.01,18.26,33.6,0,-26
1783338568.1531644,2026-07-06 13:49:28,1353628172,0.66,18.26,33.6,0,-28
1783338573.15681,2026-07-06 13:49:33,1358628172,0.69,18.26,33.6,0,-25
1783338578.156666,2026-07-06 13:49:38,1363628172,0.86,18.26,33.6,0,-28
1783338583.1660888,2026-07-06 13:49:43,1368628172,0.91,18.26,33.6,0,-29
1783338588.1603973,2026-07-06 13:49:48,1373628174,0.62,18.26,32.8,0,-29
1783338593.1593297,2026-07-06 13:49:53,1378628172,0.71,18.26,32.8,0,-28
1783338598.1547148,2026-07-06 13:49:58,1383628172,0.62,18.26,32.0,0,-29
1783338603.1754277,2026-07-06 13:50:03,1388628172,0.95,18.26,32.0,0,-27
1783338608.159284,2026-07-06 13:50:08,1393628172,0.68,18.26,32.8,0,-27
1783338613.1627553,2026-07-06 13:50:13,1398628172,0.64,18.26,32.0,0,-28
1783338618.1556735,2026-07-06 13:50:18,1403628172,0.72,18.26,32.0,0,-27
1783338623.1507647,2026-07-06 13:50:23,1408628172,0.82,18.26,32.0,0,-27
1783338628.150276,2026-07-06 13:50:28,1413628172,0.88,18.26,32.0,0,-28
1783338633.1574621,2026-07-06 13:50:33,1418628172,0.72,18.26,33.6,0,-26
1783338638.151152,2026-07-06 13:50:38,1423628172,0.75,18.26,33.6,0,-28
1783338643.1404731,2026-07-06 13:50:43,1428628172,0.78,18.26,33.6,0,-27
1783338648.1429756,2026-07-06 13:50:48,1433628172,1.11,18.26,32.0,0,-28
1783338653.1496155,2026-07-06 13:50:53,1438628172,0.76,18.26,33.6,0,-28
1783338658.1422386,2026-07-06 13:50:58,1443628172,0.83,18.26,32.0,0,-27
1783338663.1499774,2026-07-06 13:51:03,1448628172,0.79,18.26,33.6,0,-28
1783338668.1451666,2026-07-06 13:51:08,1453628172,1.09,18.26,33.6,0,-28
1783338673.1398835,2026-07-06 13:51:13,1458628174,0.78,18.26,32.8,0,-27
1783338678.135038,2026-07-06 13:51:18,1463628174,0.77,18.26,33.6,0,-27
1783338683.1333337,2026-07-06 13:51:23,1468628172,0.78,18.26,33.6,0,-28
1783338688.133219,2026-07-06 13:51:28,1473628172,1.08,18.26,33.6,0,-29
1783338693.1328318,2026-07-06 13:51:33,1478628172,0.74,18.26,33.6,0,-27
1783338698.1318722,2026-07-06 13:51:38,1483628172,0.76,18.26,32.0,0,-27
1783338703.129058,2026-07-06 13:51:43,1488628172,0.76,18.26,32.0,0,-27
1783338708.1350968,2026-07-06 13:51:48,1493628172,0.94,18.26,0.0,0,-27
1783338713.1251547,2026-07-06 13:51:53,1498628172,0.75,18.26,33.6,0,-28
1783338718.1308563,2026-07-06 13:51:58,1503628172,0.96,18.26,33.6,0,-27
1783338723.1220143,2026-07-06 13:52:03,1508628172,0.76,18.26,33.6,0,-27
1783338728.1157677,2026-07-06 13:52:08,1513628172,0.81,18.26,33.6,0,-27
1783338733.1149685,2026-07-06 13:52:13,1518628172,0.97,18.26,32.8,0,-29
1783338738.1219249,2026-07-06 13:52:18,1523628172,0.69,18.26,33.6,0,-28
1783338743.1248024,2026-07-06 13:52:23,1528628172,0.65,18.26,33.6,0,-28
1783338748.110836,2026-07-06 13:52:28,1533628172,0.71,18.26,32.8,0,-29
1783338753.112177,2026-07-06 13:52:33,1538628172,1.0,18.26,32.0,0,-30
1783338758.1059985,2026-07-06 13:52:38,1543628172,0.66,18.26,32.0,0,-27
1783338763.097661,2026-07-06 13:52:43,1548628172,0.75,18.26,32.0,0,-29
1783338768.094858,2026-07-06 13:52:48,1553628174,0.72,18.26,32.0,0,-29
1783338773.092578,2026-07-06 13:52:53,1558628174,1.0,18.26,33.6,0,-28
1783338778.0970073,2026-07-06 13:52:58,1563628174,0.73,18.26,33.6,0,-30
1783338783.0972764,2026-07-06 13:53:03,1568628172,0.7,18.26,32.8,0,-31
1783338788.084558,2026-07-06 13:53:08,1573628172,0.72,18.26,33.6,0,-30
1783338793.0924263,2026-07-06 13:53:13,1578628172,1.07,18.26,33.6,0,-30
1783338798.0912042,2026-07-06 13:53:18,1583628172,0.7,18.26,33.6,0,-30
1783338803.0850961,2026-07-06 13:53:23,1588628172,0.84,18.26,33.6,0,-29
1783338808.0788145,2026-07-06 13:53:28,1593628172,0.8,18.26,33.6,0,-29
1783338813.0822785,2026-07-06 13:53:33,1598628172,1.06,18.26,33.6,0,-30
