host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783338213.192992,2026-07-06 13:43:33,0.0,67.83
1783338218.234151,2026-07-06 13:43:38,81.55,67.83
1783338223.2280033,2026-07-06 13:43:43,100.0,67.83
1783338228.2527528,2026-07-06 13:43:48,100.0,67.83
1783338233.2380095,2026-07-06 13:43:53,100.0,67.83
1783338238.2178154,2026-07-06 13:43:58,100.0,67.83
1783338243.2420712,2026-07-06 13:44:03,100.0,67.83
1783338248.2237403,2026-07-06 13:44:08,100.0,67.83
1783338253.2346005,2026-07-06 13:44:13,100.0,67.83
1783338258.2463005,2026-07-06 13:44:18,100.0,67.83
1783338263.2292602,2026-07-06 13:44:23,100.0,67.83
1783338268.2535095,2026-07-06 13:44:28,100.0,67.83
1783338273.226141,2026-07-06 13:44:33,100.0,67.83
1783338278.236135,2026-07-06 13:44:38,100.0,67.86
1783338283.2417512,2026-07-06 13:44:43,100.0,67.88
1783338288.2494702,2026-07-06 13:44:48,100.0,67.9
1783338293.2282894,2026-07-06 13:44:53,100.0,67.9
1783338298.2392387,2026-07-06 13:44:58,100.0,67.9
1783338303.2647734,2026-07-06 13:45:03,100.0,67.9
1783338308.2733881,2026-07-06 13:45:08,100.0,67.9
1783338313.244657,2026-07-06 13:45:13,100.0,67.9
1783338318.244968,2026-07-06 13:45:18,100.0,67.9
1783338323.249441,2026-07-06 13:45:23,100.0,67.9
1783338328.2527142,2026-07-06 13:45:28,100.0,67.9
1783338333.2585683,2026-07-06 13:45:33,100.0,67.9
1783338338.2471216,2026-07-06 13:45:38,100.0,67.9
1783338343.2882175,2026-07-06 13:45:43,100.0,67.9
1783338348.2713342,2026-07-06 13:45:48,100.0,67.9
1783338353.2451024,2026-07-06 13:45:53,100.0,67.9
1783338358.2543795,2026-07-06 13:45:58,100.0,67.9
1783338363.2753158,2026-07-06 13:46:03,100.0,67.9
1783338368.2521958,2026-07-06 13:46:08,100.0,67.9
1783338373.2649014,2026-07-06 13:46:13,100.0,67.9
1783338378.277757,2026-07-06 13:46:18,100.0,67.9
1783338383.2865896,2026-07-06 13:46:23,100.0,67.9
1783338388.26302,2026-07-06 13:46:28,100.0,67.93
1783338393.269062,2026-07-06 13:46:33,100.0,67.93
