packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
9944,3721320537,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9945,3721326322,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9946,3721333115,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9947,3721375102,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9948,3721383432,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9949,3721389113,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9950,3721395003,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9951,3721400941,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9952,3721407869,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9953,3721440638,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
9954,3721445433,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
9955,3721451165,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9956,3721457158,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9957,3721463045,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9958,3721473405,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
9959,3721506173,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9960,3721518717,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9961,3721524760,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9962,3721530441,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9963,3721536330,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9964,3721571708,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
9965,3721576310,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
9966,3721587126,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9967,3721593115,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9968,3721599106,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9969,3721604476,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
9970,3721609063,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9971,3721637244,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
9972,3721653635,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9973,3721659574,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9974,3721665513,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9975,3721670011,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
9976,3721674755,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9977,3721702780,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
9978,3721728894,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9979,3721734625,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9980,3721740306,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9981,3721746142,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9982,3721768315,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
9983,3721787876,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9984,3721793764,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9985,3721799652,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9986,3721805330,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9987,3721844090,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
9988,3721861934,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9989,3721867716,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9990,3721873606,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9991,3721879651,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9992,3721920796,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9993,3721926840,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9994,3721938460,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9995,3721964921,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
9996,3721994573,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
9997,3722000253,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9998,3722005985,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
9999,3722011821,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10000,3722030457,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10001,3722054179,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10002,3722060223,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10003,3722066164,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10004,3722072000,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10005,3722095993,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10006,3722127984,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10007,3722133976,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10008,3722139967,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10009,3722145749,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10010,3722161528,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10011,3722186864,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
10012,3722192803,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10013,3722198536,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10014,3722204216,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10015,3722227064,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10016,3722264519,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10017,3722270460,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10018,3722276245,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10019,3722282029,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10020,3722292600,Authentication,166,34,-49,920,0,11,0,0,0,0,0,0,0,0
10021,3722325367,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10022,3722394890,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
10023,3722396887,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10024,3722402619,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10025,3722408455,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10026,3722414344,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10027,3722436980,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10028,3722473844,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10029,3722513779,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10030,3722535524,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10031,3722541514,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10032,3722547453,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10033,3722553443,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10034,3722587509,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10035,3722592719,Data,287,34,-21,920,2,0,0,0,0,0,0,1,0,0
10036,3722605345,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10037,3722611337,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10038,3722617118,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10039,3722623749,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10040,3722653045,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10041,3722679885,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10042,3722685615,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10043,3722691661,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10044,3722697443,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10045,3722718580,Authentication,166,34,-49,920,0,11,0,0,0,0,0,0,0,0
10046,3722739129,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10047,3722745068,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10048,3722750957,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10049,3722756793,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10050,3722784116,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10051,3722812779,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10052,3722818197,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10053,3722823876,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10054,3722829917,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10055,3722849652,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10056,3722872179,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10057,3722878015,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10058,3722882420,Authentication,166,34,-49,920,0,11,0,0,0,0,0,0,0,0
10059,3722887004,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10060,3722893047,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10061,3722915188,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10062,3722947074,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10063,3722952754,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10064,3722958797,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10065,3722964477,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10066,3722988913,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10067,3723006499,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10068,3723012228,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10069,3723017959,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10070,3723023742,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10071,3723077998,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
10072,3723082635,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
10073,3723088469,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10074,3723094411,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10075,3723100299,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10076,3723111794,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10077,3723139573,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10078,3723144561,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10079,3723149251,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10080,3723155088,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10081,3723160921,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10082,3723177330,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10083,3723210097,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
10084,3723214716,S1G Beacon,129,34,-24,920,3,1,,,,,,,0,0
10085,3723218509,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
10086,3723224188,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10087,3723230023,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10088,3723235963,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10089,3723242865,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10090,3723274646,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
10091,3723280688,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10092,3723286522,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10093,3723292408,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10094,3723308400,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
10095,3723341169,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10096,3723349500,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10097,3723355335,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10098,3723361275,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10099,3723367265,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10100,3723373936,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10101,3723406704,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10102,3723411496,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10103,3723417229,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10104,3723423221,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10105,3723429109,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10106,3723439471,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10107,3723472240,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10108,3723483639,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10109,3723489628,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10110,3723495465,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10111,3723501510,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10112,3723537775,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10113,3723542412,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10114,3723548456,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10115,3723554186,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10116,3723560177,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10117,3723580782,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10118,3723617645,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10119,3723665771,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10120,3723670358,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10121,3723676350,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10122,3723681769,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10123,3723687551,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10124,3723701613,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10125,3723734381,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10126,3723767150,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10127,3723799918,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10128,3723813938,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10129,3723819671,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10130,3723825713,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10131,3723831551,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10132,3723865453,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10133,3723898221,Authentication,166,34,-49,920,0,11,0,0,0,0,0,0,0,0
10134,3723903117,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10135,3723908434,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10136,3723914112,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10137,3723920051,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10138,3723930988,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10139,3723961471,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10140,3723968192,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10141,3723973977,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10142,3723979812,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10143,3723996524,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10144,3724029292,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10145,3724033866,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
10146,3724037942,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10147,3724043101,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10148,3724049091,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10149,3724055083,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10150,3724062059,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10151,3724097169,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10153,3724103890,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10154,3724109569,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10155,3724115303,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
10156,3724139882,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10157,3724171402,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10158,3724177392,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10159,3724183438,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10160,3724189276,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10161,3724225898,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10162,3724243973,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10163,3724250015,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10164,3724255956,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10165,3724262155,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10166,3724291434,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10167,3724313136,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
10168,3724318814,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10169,3724324202,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10170,3724328943,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10171,3724334727,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10172,3724356969,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10173,3724388127,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10174,3724394276,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10175,3724400008,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10176,3724406466,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10177,3724422505,Authentication,166,34,-49,920,0,11,0,0,0,0,0,0,0,0
10178,3724455273,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10179,3724462874,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10180,3724468708,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10181,3724474596,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10182,3724480535,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10183,3724488041,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10184,3724520808,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10185,3724553576,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10186,3724561179,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10187,3724566857,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10188,3724572536,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10189,3724578268,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10190,3724586343,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10191,3724619112,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10192,3724666213,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10193,3724670799,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
10194,3724676531,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10195,3724682521,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10196,3724688356,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10197,3724703077,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10198,3724740008,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10199,3724745896,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10200,3724751677,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10201,3724757355,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10202,3724782951,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10203,3724814108,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10204,3724820256,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10205,3724825676,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
10206,3724831407,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10207,3724848486,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10208,3724853070,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
10209,3724881253,Authentication,166,34,-49,920,0,11,0,0,0,0,0,0,0,0
10210,3724910810,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10211,3724918571,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10212,3724930294,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10213,3724946789,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10214,3724979557,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10215,3725012325,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10216,3725028609,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10217,3725040229,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10218,3725045092,Authentication,166,34,-48,920,0,11,0,0,0,0,0,0,0,0
10219,3725077860,Authentication,166,34,-49,920,0,11,0,0,0,0,0,0,0,0
10220,3725110628,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10221,3725143395,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10222,3725161604,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10223,3725173380,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10224,3725236382,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10225,3725241699,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10226,3725246338,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10227,3725257798,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10228,3725274467,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10229,3725296006,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10230,3725301999,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10231,3725307235,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10232,3725317759,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10233,3725340003,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10234,3725370893,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10235,3725377351,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10236,3725383395,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10237,3725389336,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10238,3725405538,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10239,3725430100,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
10240,3725436092,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10241,3725442135,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10242,3725471074,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10243,3725503841,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10244,3725508429,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10245,3725514111,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
10246,3725526007,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10247,3725536609,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10248,3725564646,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
10249,3725569377,Authentication,166,34,-49,920,0,11,0,0,0,0,0,0,0,0
10250,3725579952,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10251,3725602144,Authentication,166,34,-49,920,0,11,0,0,0,0,0,0,0,0
10252,3725613074,Data,287,34,-24,920,2,0,0,0,0,0,0,1,0,0
10253,3725634912,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10254,3725647411,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10255,3725658977,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10256,3725675872,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10257,3725707247,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10258,3725718868,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10259,3725733216,Authentication,166,34,-49,920,0,11,0,0,0,0,0,0,0,0
10260,3725765984,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
10261,3725782601,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10262,3725788278,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
10263,3725831519,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10264,3725841783,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
10265,3725853399,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10266,3725864287,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
10267,3725897055,Authentication,166,34,-50,920,0,11,0,0,0,0,0,0,0,0
10268,3725910426,Authentication,166,34,-25,920,0,11,0,0,0,0,0,0,720,0
10269,3725916419,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10270,3725928038,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
10271,3725941402,QoS Data,148,34,-29,920,2,8,1,0,0,0,0,1,720,0
10273,3725951013,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
10275,3725953235,QoS Data,131,34,-30,920,2,8,0,0,0,0,0,1,720,0
10277,3725962590,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
10278,3725971856,Authentication,166,34,-25,920,0,11,0,0,0,0,0,0,720,0
10279,3725983578,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
