host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782146963.2961283,2026-06-22 18:49:23,23.2,65.56
1782146968.2983885,2026-06-22 18:49:28,24.8,65.56
1782146973.2981257,2026-06-22 18:49:33,26.2,65.56
1782146978.3061926,2026-06-22 18:49:38,26.35,65.56
1782146983.299577,2026-06-22 18:49:43,24.25,65.56
1782146988.3023458,2026-06-22 18:49:48,26.8,65.56
1782146993.3028142,2026-06-22 18:49:53,24.25,65.56
1782146998.3266206,2026-06-22 18:49:58,24.5,65.56
1782147003.30674,2026-06-22 18:50:03,26.91,65.56
1782147008.303648,2026-06-22 18:50:08,25.8,65.56
1782147013.312612,2026-06-22 18:50:13,25.2,65.56
1782147018.3055377,2026-06-22 18:50:18,26.25,65.56
1782147023.3069608,2026-06-22 18:50:23,24.6,65.56
1782147028.3275545,2026-06-22 18:50:28,25.75,65.56
1782147033.3076754,2026-06-22 18:50:33,26.25,65.56
1782147038.3139906,2026-06-22 18:50:38,24.6,65.56
1782147043.3408675,2026-06-22 18:50:43,25.65,65.56
1782147048.3172278,2026-06-22 18:50:48,24.95,65.56
1782147053.3191566,2026-06-22 18:50:53,25.0,65.56
1782147058.336195,2026-06-22 18:50:58,24.75,65.56
1782147063.3174028,2026-06-22 18:51:03,25.7,65.56
1782147068.3196023,2026-06-22 18:51:08,25.2,65.56
1782147073.350714,2026-06-22 18:51:13,26.79,65.56
1782147078.3344154,2026-06-22 18:51:18,23.9,65.56
1782147083.325544,2026-06-22 18:51:23,24.4,65.56
1782147088.3227727,2026-06-22 18:51:28,26.0,65.56
1782147093.3321307,2026-06-22 18:51:33,24.2,65.56
1782147098.3236094,2026-06-22 18:51:38,25.2,65.56
1782147103.3285713,2026-06-22 18:51:43,26.95,65.56
1782147108.3295422,2026-06-22 18:51:48,23.4,65.56
1782147113.3292704,2026-06-22 18:51:53,24.95,65.56
1782147118.3317258,2026-06-22 18:51:58,26.0,65.56
1782147123.3296635,2026-06-22 18:52:03,24.6,65.56
1782147128.3508227,2026-06-22 18:52:08,26.1,65.56
1782147133.330968,2026-06-22 18:52:13,26.05,65.56
1782147138.331357,2026-06-22 18:52:18,24.0,65.56
1782147143.3859103,2026-06-22 18:52:23,26.68,65.56
1782147148.3394294,2026-06-22 18:52:28,24.24,65.56
1782147153.340197,2026-06-22 18:52:33,25.35,65.56
1782147158.361942,2026-06-22 18:52:38,27.49,65.56
1782147163.3463578,2026-06-22 18:52:43,24.65,65.56
1782147168.3454535,2026-06-22 18:52:48,24.0,65.56
1782147173.3458524,2026-06-22 18:52:53,27.2,65.56
1782147178.3493142,2026-06-22 18:52:58,23.6,65.56
1782147183.3473692,2026-06-22 18:53:03,24.2,65.56
1782147188.3617852,2026-06-22 18:53:08,27.54,65.56
1782147193.3613605,2026-06-22 18:53:13,24.2,65.56
1782147198.3540351,2026-06-22 18:53:18,24.45,65.56
1782147203.3526096,2026-06-22 18:53:23,27.4,65.56
1782147208.3534544,2026-06-22 18:53:28,24.4,65.56
1782147213.3627555,2026-06-22 18:53:33,26.8,65.56
1782147218.3543775,2026-06-22 18:53:38,31.06,65.56
1782147223.3566644,2026-06-22 18:53:43,30.0,65.56
1782147228.3881876,2026-06-22 18:53:48,30.08,65.56
1782147233.3686802,2026-06-22 18:53:53,31.66,65.56
1782147238.3699188,2026-06-22 18:53:58,24.6,65.56
1782147243.3901193,2026-06-22 18:54:03,25.55,65.56
1782147248.3708625,2026-06-22 18:54:08,27.31,65.56
1782147253.3863754,2026-06-22 18:54:13,24.7,65.56
1782147258.4114892,2026-06-22 18:54:18,25.6,65.56
1782147263.3771122,2026-06-22 18:54:23,25.3,65.56
1782147268.3927999,2026-06-22 18:54:28,24.3,65.56
1782147273.3986125,2026-06-22 18:54:33,25.85,65.56
1782147278.3808534,2026-06-22 18:54:38,27.05,65.56
1782147283.381961,2026-06-22 18:54:43,24.8,65.56
1782147288.4098876,2026-06-22 18:54:48,25.3,65.56
1782147293.3841803,2026-06-22 18:54:53,24.75,65.56
1782147298.3863378,2026-06-22 18:54:58,23.4,65.56
1782147303.3986485,2026-06-22 18:55:03,26.95,65.56
1782147308.388074,2026-06-22 18:55:08,25.65,65.56
1782147313.3889174,2026-06-22 18:55:13,24.4,65.56
1782147318.398719,2026-06-22 18:55:18,25.95,65.56
1782147323.3903391,2026-06-22 18:55:23,24.45,65.56
1782147328.3954222,2026-06-22 18:55:28,23.4,65.56
1782147333.3974578,2026-06-22 18:55:33,27.2,65.56
1782147338.3965087,2026-06-22 18:55:38,24.85,65.56
1782147343.4029078,2026-06-22 18:55:43,24.95,65.56
1782147348.4019928,2026-06-22 18:55:48,26.05,65.56
1782147353.4037814,2026-06-22 18:55:53,24.75,65.56
1782147358.4096901,2026-06-22 18:55:58,23.4,65.56
1782147363.4050963,2026-06-22 18:56:03,27.4,65.56
1782147368.4191387,2026-06-22 18:56:08,25.5,65.56
1782147373.4083638,2026-06-22 18:56:13,24.65,65.56
1782147378.4074266,2026-06-22 18:56:18,26.25,65.56
1782147383.4114308,2026-06-22 18:56:23,24.4,65.56
1782147388.4327786,2026-06-22 18:56:28,24.7,65.56
1782147393.412109,2026-06-22 18:56:33,26.31,65.56
1782147398.4118407,2026-06-22 18:56:38,26.0,65.56
1782147403.4338725,2026-06-22 18:56:43,25.1,65.56
1782147408.420839,2026-06-22 18:56:48,25.7,65.56
1782147413.413179,2026-06-22 18:56:53,24.25,65.56
1782147418.4467177,2026-06-22 18:56:58,24.95,65.56
1782147423.4159245,2026-06-22 18:57:03,26.05,65.56
1782147428.4213927,2026-06-22 18:57:08,25.2,65.56
1782147433.4393246,2026-06-22 18:57:13,25.5,65.56
1782147438.432874,2026-06-22 18:57:18,26.05,65.56
1782147443.4349113,2026-06-22 18:57:23,24.75,65.56
1782147448.4526756,2026-06-22 18:57:28,25.3,65.56
1782147453.42104,2026-06-22 18:57:33,25.75,65.56
1782147458.4222589,2026-06-22 18:57:38,25.35,65.56
1782147463.4637268,2026-06-22 18:57:43,26.49,65.56
1782147468.4230738,2026-06-22 18:57:48,24.5,65.56
1782147473.4266937,2026-06-22 18:57:53,24.75,65.56
1782147478.4313354,2026-06-22 18:57:58,26.55,65.56
1782147483.4278553,2026-06-22 18:58:03,24.65,65.56
1782147488.4264758,2026-06-22 18:58:08,25.35,65.56
1782147493.428608,2026-06-22 18:58:13,27.2,65.56
1782147498.4287453,2026-06-22 18:58:18,24.0,65.56
1782147503.4303017,2026-06-22 18:58:23,24.55,65.56
1782147508.4293091,2026-06-22 18:58:28,26.6,65.56
1782147513.4314055,2026-06-22 18:58:33,24.8,65.56
1782147518.4311936,2026-06-22 18:58:38,25.35,65.56
1782147523.43375,2026-06-22 18:58:43,28.2,65.56
1782147528.4324455,2026-06-22 18:58:48,23.4,65.56
1782147533.4354024,2026-06-22 18:58:53,24.75,65.56
