host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783418855.8112125,2026-07-07 12:07:35,348641445,0.97,18.35,4.8,1,-32
1783418860.8191674,2026-07-07 12:07:40,353641445,0.98,18.35,4.8,1,-34
1783418865.8153799,2026-07-07 12:07:45,358641445,1.26,18.35,4.8,1,-38
1783418870.819198,2026-07-07 12:07:50,363641445,0.96,18.35,4.8,1,-37
1783418875.8127358,2026-07-07 12:07:55,368641445,0.95,18.35,4.8,1,-32
1783418880.8168476,2026-07-07 12:08:00,373641445,0.89,18.35,4.8,1,-36
1783418885.8302865,2026-07-07 12:08:05,378641445,1.26,18.35,4.8,1,-30
1783418890.8421328,2026-07-07 12:08:10,383641445,1.0,18.35,4.8,1,-31
1783418895.8376768,2026-07-07 12:08:15,388641445,1.03,18.35,4.8,1,-31
1783418900.8299804,2026-07-07 12:08:20,393641445,1.04,18.35,4.8,1,-33
1783418905.8424196,2026-07-07 12:08:25,398641445,1.19,18.35,4.8,1,-35
1783418910.833934,2026-07-07 12:08:30,403641445,1.16,18.35,4.8,1,-36
1783418915.8385491,2026-07-07 12:08:35,408641445,1.06,18.35,4.8,1,-36
1783418920.8476222,2026-07-07 12:08:40,413641445,1.03,18.35,4.8,1,-37
1783418925.8443766,2026-07-07 12:08:45,418641445,1.04,18.35,4.8,1,-35
1783418930.8506968,2026-07-07 12:08:50,423641445,1.36,18.35,4.8,1,-35
1783418935.8449457,2026-07-07 12:08:55,428641445,1.02,18.35,4.8,1,-34
1783418940.8491054,2026-07-07 12:09:00,433641445,1.0,18.35,4.8,1,-36
1783418945.8571236,2026-07-07 12:09:05,438641445,0.97,18.35,4.8,1,-34
1783418950.861395,2026-07-07 12:09:10,443641445,1.19,18.35,4.8,1,-35
1783418955.8618078,2026-07-07 12:09:15,448641445,0.91,18.35,4.8,1,-34
1783418960.8618736,2026-07-07 12:09:20,453641445,0.9,18.35,4.8,1,-36
1783418965.8670173,2026-07-07 12:09:25,458641445,0.84,18.35,4.8,1,-36
1783418970.8659585,2026-07-07 12:09:30,463641445,1.19,18.35,4.8,1,-36
1783418975.8745978,2026-07-07 12:09:35,468641445,1.03,18.35,4.8,1,-35
1783418980.8714492,2026-07-07 12:09:40,473641445,0.86,18.35,4.8,1,-35
1783418985.8792138,2026-07-07 12:09:45,478641445,0.93,18.35,4.8,1,-33
1783418990.8763754,2026-07-07 12:09:50,483641445,1.26,18.35,4.8,1,-34
1783418995.8749726,2026-07-07 12:09:55,488641445,0.96,18.4,4.8,1,-34
1783419000.8818586,2026-07-07 12:10:00,493641445,0.94,18.4,4.8,1,-33
1783419005.886292,2026-07-07 12:10:05,498641445,0.91,18.4,4.8,1,-35
1783419010.894194,2026-07-07 12:10:10,503641445,1.17,18.4,4.8,1,-34
1783419015.8832781,2026-07-07 12:10:15,508641445,1.09,18.4,4.8,1,-33
1783419020.8941846,2026-07-07 12:10:20,513641445,0.88,18.4,4.8,1,-36
1783419025.8958151,2026-07-07 12:10:25,518641445,0.93,18.4,4.8,1,-39
1783419030.8945997,2026-07-07 12:10:30,523641445,0.91,18.4,4.8,1,-34
1783419035.898128,2026-07-07 12:10:35,528641445,1.2,18.4,4.8,1,-35
1783419040.8929648,2026-07-07 12:10:40,533641445,0.88,18.4,4.8,1,-36
1783419045.9054284,2026-07-07 12:10:45,538641445,0.89,18.4,4.8,1,-36
1783419050.9099784,2026-07-07 12:10:50,543641445,0.88,18.4,4.8,1,-35
1783419055.9057908,2026-07-07 12:10:55,548641445,1.22,18.4,4.8,1,-36
1783419060.9287264,2026-07-07 12:11:00,553641445,0.99,18.4,4.8,1,-36
1783419065.9170115,2026-07-07 12:11:05,558641445,0.91,18.4,4.8,1,-35
1783419070.9191704,2026-07-07 12:11:10,563641445,0.9,18.4,4.8,1,-37
1783419075.9208252,2026-07-07 12:11:15,568641445,1.28,18.4,4.8,1,-35
1783419080.9220335,2026-07-07 12:11:20,573641445,0.93,18.4,4.8,1,-36
1783419085.9117665,2026-07-07 12:11:25,578641445,0.96,18.4,4.8,1,-36
1783419090.9210854,2026-07-07 12:11:30,583641445,0.95,18.4,4.8,1,-36
1783419095.9230003,2026-07-07 12:11:35,588641445,1.25,18.4,4.8,1,-34
1783419100.925958,2026-07-07 12:11:40,593641445,0.96,18.4,4.8,1,-36
1783419105.9402957,2026-07-07 12:11:45,598641445,0.95,18.4,4.8,1,-35
1783419110.9354296,2026-07-07 12:11:50,603641445,0.86,18.75,4.8,1,-37
1783419115.9330359,2026-07-07 12:11:55,608641445,1.17,18.35,2.4,1,-35
1783419120.9480262,2026-07-07 12:12:00,613641445,1.23,18.35,2.4,1,-35
1783419125.9411514,2026-07-07 12:12:05,618641445,0.91,18.35,4.8,1,-35
1783419130.9477136,2026-07-07 12:12:10,623641445,0.99,18.35,4.8,1,-35
1783419135.9429264,2026-07-07 12:12:15,628641445,1.06,18.35,4.8,1,-35
1783419140.9408035,2026-07-07 12:12:20,633641445,1.25,18.35,4.8,1,-37
1783419145.956699,2026-07-07 12:12:25,638641445,0.91,18.35,4.8,1,-36
1783419150.971194,2026-07-07 12:12:30,643641445,0.87,18.35,4.8,1,-36
1783419155.964601,2026-07-07 12:12:35,648641445,0.9,18.35,4.8,1,-37
1783419160.961066,2026-07-07 12:12:40,653641445,1.2,18.35,4.8,1,-36
1783419165.9559984,2026-07-07 12:12:45,658641445,0.83,18.35,4.8,1,-36
1783419170.9597583,2026-07-07 12:12:50,663641445,0.88,18.35,4.8,1,-36
