host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783418853.7006836,2026-07-07 12:07:33,0.0,73.0
1783418858.7112422,2026-07-07 12:07:38,87.0,73.0
1783418863.7097034,2026-07-07 12:07:43,100.0,73.0
1783418868.7314909,2026-07-07 12:07:48,100.0,73.0
1783418873.7241323,2026-07-07 12:07:53,100.0,73.0
1783418878.7455394,2026-07-07 12:07:58,100.0,73.0
1783418883.7365577,2026-07-07 12:08:03,100.0,73.0
1783418888.7288475,2026-07-07 12:08:08,100.0,73.0
1783418893.7185948,2026-07-07 12:08:13,100.0,73.0
1783418898.731048,2026-07-07 12:08:18,100.0,73.0
1783418903.724822,2026-07-07 12:08:23,100.0,73.0
1783418908.7306032,2026-07-07 12:08:28,100.0,73.0
1783418913.7458832,2026-07-07 12:08:33,100.0,73.0
1783418918.7496264,2026-07-07 12:08:38,100.0,73.0
1783418923.755779,2026-07-07 12:08:43,100.0,73.0
1783418928.7330668,2026-07-07 12:08:48,100.0,73.0
1783418933.7314994,2026-07-07 12:08:53,100.0,73.0
1783418938.749263,2026-07-07 12:08:58,100.0,73.0
1783418943.7310605,2026-07-07 12:09:03,100.0,73.0
1783418948.7731576,2026-07-07 12:09:08,100.0,73.0
1783418953.7569804,2026-07-07 12:09:13,100.0,73.0
1783418958.7479868,2026-07-07 12:09:18,100.0,73.0
1783418963.7449265,2026-07-07 12:09:23,100.0,73.0
1783418968.750628,2026-07-07 12:09:28,100.0,73.0
1783418973.7561784,2026-07-07 12:09:33,100.0,73.0
1783418978.7893026,2026-07-07 12:09:38,100.0,73.0
1783418983.781988,2026-07-07 12:09:43,100.0,73.0
1783418988.7653778,2026-07-07 12:09:48,100.0,73.0
1783418993.7488756,2026-07-07 12:09:53,100.0,73.0
1783418998.7588818,2026-07-07 12:09:58,100.0,73.0
1783419003.770854,2026-07-07 12:10:03,100.0,73.0
1783419008.7472582,2026-07-07 12:10:08,100.0,73.0
1783419013.753597,2026-07-07 12:10:13,100.0,73.0
1783419018.7522128,2026-07-07 12:10:18,100.0,73.0
1783419023.7904518,2026-07-07 12:10:23,100.0,73.0
1783419028.756531,2026-07-07 12:10:28,100.0,73.0
1783419033.751669,2026-07-07 12:10:33,100.0,73.0
1783419038.7690856,2026-07-07 12:10:38,100.0,73.0
1783419043.7513144,2026-07-07 12:10:43,100.0,73.0
1783419048.7566242,2026-07-07 12:10:48,100.0,73.0
1783419053.7589579,2026-07-07 12:10:53,100.0,73.0
1783419058.787144,2026-07-07 12:10:58,100.0,73.0
1783419063.789728,2026-07-07 12:11:03,100.0,73.0
1783419068.772578,2026-07-07 12:11:08,100.0,73.0
1783419073.7581058,2026-07-07 12:11:13,100.0,73.0
1783419078.7565458,2026-07-07 12:11:18,100.0,73.0
1783419083.755915,2026-07-07 12:11:23,100.0,73.0
1783419088.76771,2026-07-07 12:11:28,100.0,73.0
1783419093.8013837,2026-07-07 12:11:33,100.0,73.0
1783419098.7808566,2026-07-07 12:11:38,100.0,73.0
1783419103.7647939,2026-07-07 12:11:43,100.0,73.0
1783419108.766968,2026-07-07 12:11:48,100.0,73.0
1783419113.768804,2026-07-07 12:11:53,100.0,73.0
1783419118.772164,2026-07-07 12:11:58,100.0,73.0
1783419123.778188,2026-07-07 12:12:03,100.0,73.0
1783419128.7940052,2026-07-07 12:12:08,100.0,73.0
1783419133.8032453,2026-07-07 12:12:13,100.0,73.0
1783419138.774513,2026-07-07 12:12:18,100.0,73.0
1783419143.777237,2026-07-07 12:12:23,100.0,73.0
1783419148.7873416,2026-07-07 12:12:28,100.0,73.0
1783419153.7792482,2026-07-07 12:12:33,100.0,73.0
1783419158.7849674,2026-07-07 12:12:38,100.0,73.0
1783419163.8030658,2026-07-07 12:12:43,100.0,73.0
1783419168.7951643,2026-07-07 12:12:48,100.0,73.0
1783419173.786816,2026-07-07 12:12:53,100.0,73.0
1783419178.800143,2026-07-07 12:12:58,100.0,73.0
1783419183.7923694,2026-07-07 12:13:03,100.0,73.0
1783419188.787044,2026-07-07 12:13:08,100.0,73.0
1783419193.7857556,2026-07-07 12:13:13,100.0,73.0
1783419198.790781,2026-07-07 12:13:18,100.0,73.0
1783419203.8044279,2026-07-07 12:13:23,100.0,73.0
1783419208.7944622,2026-07-07 12:13:28,100.0,73.0
1783419213.814983,2026-07-07 12:13:33,100.0,73.0
1783419218.793769,2026-07-07 12:13:38,100.0,73.0
1783419223.797022,2026-07-07 12:13:43,100.0,73.0
1783419228.8065486,2026-07-07 12:13:48,100.0,73.0
1783419233.8110313,2026-07-07 12:13:53,100.0,73.0
1783419238.8446624,2026-07-07 12:13:58,100.0,73.0
1783419243.8216443,2026-07-07 12:14:03,100.0,73.0
1783419248.8099213,2026-07-07 12:14:08,100.0,73.0
1783419253.802614,2026-07-07 12:14:13,100.0,73.0
1783419258.8253403,2026-07-07 12:14:18,100.0,73.0
