host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783419132.8496795,2026-07-07 12:12:12,807597766,0.66,18.26,33.6,2,-31
1783419137.8342497,2026-07-07 12:12:17,812597766,1.12,18.26,33.6,2,-29
1783419142.8384154,2026-07-07 12:12:22,817597766,0.73,18.26,33.6,2,-31
1783419147.8409007,2026-07-07 12:12:27,822597766,0.72,18.26,33.6,2,-31
1783419152.844916,2026-07-07 12:12:32,827597766,0.76,18.26,33.6,2,-30
1783419157.8422742,2026-07-07 12:12:37,832597766,0.9,18.26,33.6,2,-31
1783419162.8463144,2026-07-07 12:12:42,837597766,0.9,18.26,33.6,2,-30
1783419167.8428862,2026-07-07 12:12:47,842597766,0.8,18.26,32.0,2,-30
1783419172.8457801,2026-07-07 12:12:52,847597766,0.8,18.26,32.0,2,-30
1783419177.843133,2026-07-07 12:12:57,852597766,0.78,18.26,32.0,2,-30
1783419182.8611352,2026-07-07 12:13:02,857597767,1.18,18.26,32.0,2,-30
1783419187.8536391,2026-07-07 12:13:07,862597766,0.76,18.26,32.0,2,-31
1783419192.858406,2026-07-07 12:13:12,867597766,0.78,18.26,32.8,2,-30
1783419197.859091,2026-07-07 12:13:17,872597766,0.79,18.26,32.8,2,-32
1783419202.856208,2026-07-07 12:13:22,877597766,1.07,18.26,32.0,2,-31
1783419207.8689404,2026-07-07 12:13:27,882597766,0.81,18.26,33.6,2,-30
1783419212.8716726,2026-07-07 12:13:32,887597766,0.82,18.26,33.6,2,-30
1783419217.8652742,2026-07-07 12:13:37,892597767,0.85,18.26,32.0,2,-30
1783419222.8711514,2026-07-07 12:13:42,897597766,1.14,18.26,32.0,2,-30
1783419227.87051,2026-07-07 12:13:47,902597766,0.83,18.26,33.6,2,-30
1783419232.8700721,2026-07-07 12:13:52,907597766,0.91,18.26,33.6,2,-36
1783419237.8815072,2026-07-07 12:13:57,912597766,0.75,18.26,33.6,2,-30
1783419242.8814583,2026-07-07 12:14:02,917597766,1.07,18.26,32.0,2,-31
1783419247.8915033,2026-07-07 12:14:07,922597767,0.7,18.26,33.6,2,-31
1783419252.893371,2026-07-07 12:14:12,927597766,0.65,18.26,33.6,2,-31
1783419257.906926,2026-07-07 12:14:17,932597766,0.62,18.26,32.8,2,-30
1783419262.8902686,2026-07-07 12:14:22,937597766,0.85,18.26,33.6,2,-32
1783419267.894034,2026-07-07 12:14:27,942597766,0.84,18.26,32.0,2,-32
1783419272.8978977,2026-07-07 12:14:32,947597766,0.64,18.26,32.0,2,-33
1783419277.9010541,2026-07-07 12:14:37,952597766,0.62,18.26,33.6,2,-31
1783419282.8997695,2026-07-07 12:14:42,957597766,0.64,18.26,33.6,2,-31
1783419287.9025009,2026-07-07 12:14:47,962597766,0.96,18.26,33.6,2,-31
1783419292.902635,2026-07-07 12:14:52,967597766,0.61,18.26,33.6,2,-31
1783419297.9112625,2026-07-07 12:14:57,972597766,0.64,18.26,33.6,2,-31
1783419302.9138255,2026-07-07 12:15:02,977597766,0.69,18.26,33.6,2,-31
1783419307.9341404,2026-07-07 12:15:07,982597766,0.87,18.26,32.8,2,-31
1783419312.9092138,2026-07-07 12:15:12,987597766,0.63,18.26,32.8,2,-31
1783419317.9097738,2026-07-07 12:15:17,992597766,0.56,18.66,33.6,2,-32
1783419322.927172,2026-07-07 12:15:22,997597766,0.59,18.66,33.6,2,-31
1783419327.917501,2026-07-07 12:15:27,1002597767,0.94,18.66,33.6,2,-32
1783419332.9261742,2026-07-07 12:15:32,1007597769,0.68,18.66,32.8,2,-31
1783419337.9327047,2026-07-07 12:15:37,1012597766,0.49,18.26,32.8,2,-32
1783419342.9258604,2026-07-07 12:15:42,1017597766,0.64,18.26,16.8,2,-32
1783419347.9314222,2026-07-07 12:15:47,1022597766,0.92,18.26,16.8,2,-31
1783419352.9393036,2026-07-07 12:15:52,1027597767,0.86,18.26,33.6,2,-31
1783419357.9311924,2026-07-07 12:15:57,1032597766,0.63,18.26,33.6,2,-32
1783419362.9376054,2026-07-07 12:16:02,1037597766,0.63,18.26,32.8,2,-31
1783419367.9407728,2026-07-07 12:16:07,1042597766,0.87,18.26,33.6,2,-31
1783419372.9545994,2026-07-07 12:16:12,1047597766,0.76,18.26,33.6,2,-33
1783419377.944248,2026-07-07 12:16:17,1052597766,0.63,18.26,33.6,2,-31
1783419382.947715,2026-07-07 12:16:22,1057597766,0.67,18.26,33.6,2,-32
1783419387.9573634,2026-07-07 12:16:27,1062597766,0.7,18.26,33.6,2,-30
1783419392.9527867,2026-07-07 12:16:32,1067597766,0.97,18.26,33.6,2,-31
1783419397.950387,2026-07-07 12:16:37,1072597766,0.67,18.26,33.6,2,-31
1783419402.9661293,2026-07-07 12:16:42,1077597766,0.68,18.26,33.6,2,-31
1783419407.9570053,2026-07-07 12:16:47,1082597766,0.65,18.26,33.6,2,-31
1783419412.9695277,2026-07-07 12:16:52,1087597766,1.23,18.26,33.6,2,-30
1783419417.9649713,2026-07-07 12:16:57,1092597766,0.71,18.26,33.6,2,-30
1783419422.9627445,2026-07-07 12:17:02,1097597767,0.67,18.26,33.6,2,-31
1783419427.9655426,2026-07-07 12:17:07,1102597766,0.77,18.26,33.6,2,-30
1783419432.9727623,2026-07-07 12:17:12,1107597766,0.98,18.26,32.8,2,-31
1783419437.9760177,2026-07-07 12:17:17,1112597766,0.66,18.26,33.6,2,-32
1783419442.9830754,2026-07-07 12:17:22,1117597766,0.69,18.26,32.0,2,-30
1783419447.9746032,2026-07-07 12:17:27,1122597766,0.69,18.26,32.0,2,-31
1783419452.978856,2026-07-07 12:17:32,1127597766,0.98,18.26,32.8,2,-31
