packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
49,2026-06-29T16:04:43.515114000Z,Data,442,34,-31,920,2,0,0,0,0,0,0,1,0,0
50,2026-06-29T16:04:43.617355000Z,Data,387,34,-31,920,2,0,0,0,0,0,0,1,0,0
51,2026-06-29T16:04:43.722315000Z,Data,426,34,-31,920,2,0,0,0,0,0,0,1,0,0
52,2026-06-29T16:04:43.827069000Z,Data,458,34,-32,920,2,0,0,0,0,0,0,1,0,0
53,2026-06-29T16:04:43.929334000Z,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
54,2026-06-29T16:04:44.034773000Z,Data,446,34,-30,920,2,0,0,0,0,0,0,1,0,0
55,2026-06-29T16:04:44.138901000Z,Data,440,34,-30,920,2,0,0,0,0,0,0,1,0,0
56,2026-06-29T16:04:44.241302000Z,Data,387,34,-31,920,2,0,0,0,0,0,0,1,0,0
58,2026-06-29T16:04:44.278907000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
59,2026-06-29T16:04:44.346720000Z,Data,442,34,-29,920,2,0,0,0,0,0,0,1,0,0
60,2026-06-29T16:04:44.410564000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
61,2026-06-29T16:04:44.451016000Z,Data,452,34,-31,920,2,0,0,0,0,0,0,1,0,0
62,2026-06-29T16:04:45.096340000Z,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
63,2026-06-29T16:04:45.917359000Z,S1G Beacon,129,34,-34,920,3,1,,,,,,,0,0
64,2026-06-29T16:04:46.734785000Z,S1G Beacon,61,34,-35,920,3,1,,,,,,,0,0
65,2026-06-29T16:04:47.434655000Z,Data,287,34,-34,920,2,0,0,0,0,0,0,1,0,0
66,2026-06-29T16:04:47.555810000Z,S1G Beacon,129,34,-35,920,3,1,,,,,,,0,0
67,2026-06-29T16:04:47.887229000Z,QoS Data,148,34,-11,920,2,8,1,0,0,0,0,1,720,0
69,2026-06-29T16:04:47.893611000Z,QoS Data,148,34,-38,920,2,8,0,0,1,0,0,1,720,0
71,2026-06-29T16:04:47.899375000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
73,2026-06-29T16:04:47.902172000Z,QoS Data,131,34,-39,920,2,8,0,0,0,0,0,1,720,0
75,2026-06-29T16:04:47.995573000Z,QoS Data,128,34,-11,920,2,8,1,0,0,0,0,1,720,0
77,2026-06-29T16:04:47.998249000Z,QoS Data,128,34,-38,920,2,8,0,0,0,0,0,1,720,0
79,2026-06-29T16:04:48.373233000Z,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
80,2026-06-29T16:04:49.194286000Z,S1G Beacon,129,34,-36,920,3,1,,,,,,,0,0
81,2026-06-29T16:04:50.011685000Z,S1G Beacon,61,34,-35,920,3,1,,,,,,,0,0
82,2026-06-29T16:04:50.389647000Z,Data,132,34,-36,920,2,0,0,0,0,0,0,1,0,0
83,2026-06-29T16:04:50.458768000Z,Data,287,34,-34,920,2,0,0,0,0,0,0,1,0,0
84,2026-06-29T16:04:50.832722000Z,S1G Beacon,129,34,-34,920,3,1,,,,,,,0,0
85,2026-06-29T16:04:51.650156000Z,S1G Beacon,61,34,-35,920,3,1,,,,,,,0,0
86,2026-06-29T16:04:52.471173000Z,S1G Beacon,129,34,-36,920,3,1,,,,,,,0,0
87,2026-06-29T16:04:52.916154000Z,QoS Data,148,34,-11,920,2,8,1,0,0,0,0,1,720,0
89,2026-06-29T16:04:52.918997000Z,QoS Data,148,34,-38,920,2,8,0,0,0,0,0,1,720,0
91,2026-06-29T16:04:52.924711000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
93,2026-06-29T16:04:52.927401000Z,QoS Data,131,34,-38,920,2,8,0,0,0,0,0,1,720,0
94,2026-06-29T16:04:52.929947000Z,QoS Data,131,34,-13,920,2,8,1,0,1,0,0,1,720,0
96,2026-06-29T16:04:52.932745000Z,QoS Data,131,34,-39,920,2,8,0,0,1,0,0,1,720,0
98,2026-06-29T16:04:52.995573000Z,QoS Data,128,34,-10,920,2,8,1,0,0,0,0,1,720,0
100,2026-06-29T16:04:52.998981000Z,QoS Data,128,34,-38,920,2,8,0,0,0,0,0,1,720,0
101,2026-06-29T16:04:53.002704000Z,QoS Data,128,34,-39,920,2,8,0,0,1,0,0,1,720,0
103,2026-06-29T16:04:53.288588000Z,S1G Beacon,61,34,-35,920,3,1,,,,,,,0,0
104,2026-06-29T16:04:53.482871000Z,Data,287,34,-36,920,2,0,0,0,0,0,0,1,0,0
105,2026-06-29T16:04:54.109620000Z,S1G Beacon,129,34,-36,920,3,1,,,,,,,0,0
106,2026-06-29T16:04:54.927042000Z,S1G Beacon,61,34,-36,920,3,1,,,,,,,0,0
107,2026-06-29T16:04:55.748095000Z,S1G Beacon,129,34,-35,920,3,1,,,,,,,0,0
108,2026-06-29T16:04:56.506882000Z,Data,287,34,-34,920,2,0,0,0,0,0,0,1,0,0
109,2026-06-29T16:04:56.565489000Z,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
111,2026-06-29T16:04:57.386520000Z,S1G Beacon,129,34,-34,920,3,1,,,,,,,0,0
112,2026-06-29T16:04:57.946480000Z,QoS Data,149,34,-10,920,2,8,1,0,0,0,0,1,720,0
114,2026-06-29T16:04:57.948804000Z,QoS Data,149,34,-37,920,2,8,0,0,0,0,0,1,720,0
116,2026-06-29T16:04:57.954588000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
118,2026-06-29T16:04:57.956966000Z,QoS Data,131,34,-38,920,2,8,0,0,0,0,0,1,720,0
120,2026-06-29T16:04:57.995556000Z,QoS Data,128,34,-9,920,2,8,1,0,0,0,0,1,720,0
122,2026-06-29T16:04:57.998335000Z,QoS Data,128,34,-39,920,2,8,0,0,0,0,0,1,720,0
123,2026-06-29T16:04:58.001695000Z,QoS Data,128,34,-37,920,2,8,0,0,1,0,0,1,720,0
125,2026-06-29T16:04:58.203944000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
126,2026-06-29T16:04:58.243910000Z,QoS Data,88,34,-14,920,2,8,1,0,0,0,0,1,720,0
128,2026-06-29T16:04:59.024985000Z,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
129,2026-06-29T16:04:59.531036000Z,Data,287,34,-35,920,2,0,0,0,0,0,0,1,0,0
130,2026-06-29T16:04:59.842389000Z,S1G Beacon,61,34,-37,920,3,1,,,,,,,0,0
131,2026-06-29T16:05:00.663421000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
132,2026-06-29T16:05:01.480880000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
133,2026-06-29T16:05:02.301878000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
134,2026-06-29T16:05:02.555108000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
135,2026-06-29T16:05:02.971483000Z,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
137,2026-06-29T16:05:02.974024000Z,QoS Data,149,34,-38,920,2,8,0,0,0,0,0,1,720,0
139,2026-06-29T16:05:02.979847000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
141,2026-06-29T16:05:02.982228000Z,QoS Data,131,34,-35,920,2,8,0,0,0,0,0,1,720,0
143,2026-06-29T16:05:02.995751000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
145,2026-06-29T16:05:02.998060000Z,QoS Data,128,34,-36,920,2,8,0,0,0,0,0,1,720,0
147,2026-06-29T16:05:03.119295000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
148,2026-06-29T16:05:03.940375000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
149,2026-06-29T16:05:04.201907000Z,Data,378,34,-33,920,2,0,0,0,0,0,0,1,0,0
150,2026-06-29T16:05:04.305851000Z,Data,387,34,-34,920,2,0,0,0,0,0,0,1,0,0
151,2026-06-29T16:05:04.411585000Z,Data,450,34,-34,920,2,0,0,0,0,0,0,1,0,0
152,2026-06-29T16:05:04.515438000Z,Data,442,34,-35,920,2,0,0,0,0,0,0,1,0,0
153,2026-06-29T16:05:04.617942000Z,Data,387,34,-34,920,2,0,0,0,0,0,0,1,0,0
154,2026-06-29T16:05:04.722821000Z,Data,426,34,-36,920,2,0,0,0,0,0,0,1,0,0
155,2026-06-29T16:05:04.757744000Z,S1G Beacon,61,34,-36,920,3,1,,,,,,,0,0
156,2026-06-29T16:05:04.827807000Z,Data,458,34,-37,920,2,0,0,0,0,0,0,1,0,0
157,2026-06-29T16:05:04.929973000Z,Data,387,34,-36,920,2,0,0,0,0,0,0,1,0,0
158,2026-06-29T16:05:05.035396000Z,Data,446,34,-37,920,2,0,0,0,0,0,0,1,0,0
159,2026-06-29T16:05:05.139367000Z,Data,440,34,-35,920,2,0,0,0,0,0,0,1,0,0
160,2026-06-29T16:05:05.241968000Z,Data,387,34,-33,920,2,0,0,0,0,0,0,1,0,0
161,2026-06-29T16:05:05.347316000Z,Data,442,34,-36,920,2,0,0,0,0,0,0,1,0,0
162,2026-06-29T16:05:05.451704000Z,Data,452,34,-35,920,2,0,0,0,0,0,0,1,0,0
163,2026-06-29T16:05:05.578775000Z,S1G Beacon,129,34,-36,920,3,1,,,,,,,0,0
164,2026-06-29T16:05:05.587210000Z,Data,287,34,-35,920,2,0,0,0,0,0,0,1,0,0
165,2026-06-29T16:05:06.396214000Z,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
166,2026-06-29T16:05:07.217249000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
167,2026-06-29T16:05:07.996038000Z,QoS Data,148,34,-13,920,2,8,1,0,0,0,0,1,720,0
169,2026-06-29T16:05:07.999296000Z,QoS Data,148,34,-35,920,2,8,0,0,0,0,0,1,720,0
171,2026-06-29T16:05:08.005114000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
173,2026-06-29T16:05:08.007809000Z,QoS Data,131,34,-36,920,2,8,0,0,0,0,0,1,720,0
175,2026-06-29T16:05:08.034643000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
176,2026-06-29T16:05:08.245690000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
178,2026-06-29T16:05:08.248518000Z,QoS Data,128,34,-35,920,2,8,0,0,0,0,0,1,720,0
179,2026-06-29T16:05:08.250941000Z,QoS Data,128,34,-34,920,2,8,0,0,1,0,0,1,720,0
181,2026-06-29T16:05:08.603226000Z,Data,287,34,-34,920,2,0,0,0,0,0,0,1,0,0
182,2026-06-29T16:05:08.855682000Z,S1G Beacon,129,34,-34,920,3,1,,,,,,,0,0
184,2026-06-29T16:05:09.673106000Z,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
185,2026-06-29T16:05:10.494132000Z,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
186,2026-06-29T16:05:11.311552000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
187,2026-06-29T16:05:11.627557000Z,Data,287,34,-32,920,2,0,0,0,0,0,0,1,0,0
188,2026-06-29T16:05:12.132585000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
189,2026-06-29T16:05:12.950001000Z,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
190,2026-06-29T16:05:13.021096000Z,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
192,2026-06-29T16:05:13.023719000Z,QoS Data,149,34,-37,920,2,8,0,0,0,0,0,1,720,0
194,2026-06-29T16:05:13.029384000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
196,2026-06-29T16:05:13.032181000Z,QoS Data,131,34,-37,920,2,8,0,0,0,0,0,1,720,0
198,2026-06-29T16:05:13.245216000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
200,2026-06-29T16:05:13.248254000Z,QoS Data,128,34,-37,920,2,8,0,0,0,0,0,1,720,0
202,2026-06-29T16:05:13.771030000Z,S1G Beacon,129,34,-35,920,3,1,,,,,,,0,0
203,2026-06-29T16:05:14.588480000Z,S1G Beacon,61,34,-35,920,3,1,,,,,,,0,0
204,2026-06-29T16:05:14.651717000Z,Data,287,34,-38,920,2,0,0,0,0,0,0,1,0,0
206,2026-06-29T16:05:15.409480000Z,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
207,2026-06-29T16:05:16.226903000Z,S1G Beacon,61,34,-35,920,3,1,,,,,,,0,0
208,2026-06-29T16:05:17.047931000Z,S1G Beacon,129,34,-34,920,3,1,,,,,,,0,0
209,2026-06-29T16:05:17.675532000Z,Data,287,34,-34,920,2,0,0,0,0,0,0,1,0,0
210,2026-06-29T16:05:17.865351000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
211,2026-06-29T16:05:18.044818000Z,QoS Data,148,34,-13,920,2,8,1,0,0,0,0,1,720,0
213,2026-06-29T16:05:18.047510000Z,QoS Data,148,34,-36,920,2,8,0,0,0,0,0,1,720,0
215,2026-06-29T16:05:18.053264000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
217,2026-06-29T16:05:18.055486000Z,QoS Data,131,34,-36,920,2,8,0,0,0,0,0,1,720,0
218,2026-06-29T16:05:18.058705000Z,QoS Data,131,34,-35,920,2,8,0,0,1,0,0,1,720,0
220,2026-06-29T16:05:18.245245000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
222,2026-06-29T16:05:18.247813000Z,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
226,2026-06-29T16:05:18.686381000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
227,2026-06-29T16:05:19.503801000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
228,2026-06-29T16:05:20.324836000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
229,2026-06-29T16:05:20.705634000Z,Data,287,34,-29,920,2,0,0,0,0,0,0,1,0,0
230,2026-06-29T16:05:21.142261000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
231,2026-06-29T16:05:21.963338000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
232,2026-06-29T16:05:22.780712000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
233,2026-06-29T16:05:23.072080000Z,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
235,2026-06-29T16:05:23.074355000Z,QoS Data,149,34,-37,920,2,8,0,0,0,0,0,1,720,0
236,2026-06-29T16:05:23.080060000Z,QoS Data,131,34,-16,920,2,8,1,0,0,0,0,1,720,0
238,2026-06-29T16:05:23.083325000Z,QoS Data,131,34,-37,920,2,8,0,0,0,0,0,1,720,0
240,2026-06-29T16:05:23.245278000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
242,2026-06-29T16:05:23.248094000Z,QoS Data,128,34,-39,920,2,8,0,0,0,0,0,1,720,0
244,2026-06-29T16:05:23.601732000Z,S1G Beacon,129,34,-35,920,3,1,,,,,,,0,0
245,2026-06-29T16:05:23.723767000Z,Data,287,34,-34,920,2,0,0,0,0,0,0,1,0,0
246,2026-06-29T16:05:24.419156000Z,S1G Beacon,61,34,-38,920,3,1,,,,,,,0,0
247,2026-06-29T16:05:25.202522000Z,Data,378,34,-37,920,2,0,0,0,0,0,0,1,0,0
248,2026-06-29T16:05:25.240186000Z,S1G Beacon,129,34,-46,920,3,1,,,,,,,0,0
249,2026-06-29T16:05:25.306448000Z,Data,387,34,-40,920,2,0,0,0,0,0,0,1,0,0
250,2026-06-29T16:05:25.412156000Z,Data,450,34,-39,920,2,0,0,0,0,0,0,1,0,0
251,2026-06-29T16:05:25.516055000Z,Data,442,34,-37,920,2,0,0,0,0,0,0,1,0,0
252,2026-06-29T16:05:25.618624000Z,Data,387,34,-35,920,2,0,0,0,0,0,0,1,0,0
253,2026-06-29T16:05:25.723551000Z,Data,426,34,-33,920,2,0,0,0,0,0,0,1,0,0
254,2026-06-29T16:05:25.829452000Z,Data,458,34,-34,920,2,0,0,0,0,0,0,1,0,0
255,2026-06-29T16:05:25.930635000Z,Data,387,34,-35,920,2,0,0,0,0,0,0,1,0,0
256,2026-06-29T16:05:26.036015000Z,Data,446,34,-33,920,2,0,0,0,0,0,0,1,0,0
258,2026-06-29T16:05:26.139914000Z,Data,440,34,-34,920,2,0,0,0,0,0,0,1,0,0
259,2026-06-29T16:05:26.242627000Z,Data,387,34,-33,920,2,0,0,0,0,0,0,1,0,0
260,2026-06-29T16:05:26.347962000Z,Data,442,34,-34,920,2,0,0,0,0,0,0,1,0,0
261,2026-06-29T16:05:26.452290000Z,Data,452,34,-34,920,2,0,0,0,0,0,0,1,0,0
262,2026-06-29T16:05:26.747957000Z,Data,287,34,-34,920,2,0,0,0,0,0,0,1,0,0
263,2026-06-29T16:05:26.878633000Z,S1G Beacon,129,34,-34,920,3,1,,,,,,,0,0
264,2026-06-29T16:05:26.983599000Z,Data,132,34,-34,920,2,0,0,0,0,0,0,1,0,0
265,2026-06-29T16:05:27.011242000Z,Data,118,34,-34,920,2,0,0,0,0,0,0,1,0,0
266,2026-06-29T16:05:27.696054000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
267,2026-06-29T16:05:28.096167000Z,QoS Data,149,34,-11,920,2,8,1,0,0,0,0,1,720,0
269,2026-06-29T16:05:28.098706000Z,QoS Data,149,34,-38,920,2,8,0,0,0,0,0,1,720,0
271,2026-06-29T16:05:28.104356000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
273,2026-06-29T16:05:28.107254000Z,QoS Data,131,34,-37,920,2,8,0,0,0,0,0,1,720,0
275,2026-06-29T16:05:28.245689000Z,QoS Data,128,34,-10,920,2,8,1,0,0,0,0,1,720,0
277,2026-06-29T16:05:28.248365000Z,QoS Data,128,34,-36,920,2,8,0,0,0,0,0,1,720,0
279,2026-06-29T16:05:28.388815000Z,Data,132,34,-33,920,2,0,0,0,0,0,0,1,0,0
280,2026-06-29T16:05:28.517085000Z,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
281,2026-06-29T16:05:28.888851000Z,Data,132,34,-33,920,2,0,0,0,0,0,0,1,0,0
282,2026-06-29T16:05:29.334508000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
283,2026-06-29T16:05:29.771853000Z,Data,287,34,-35,920,2,0,0,0,0,0,0,1,0,0
284,2026-06-29T16:05:30.155533000Z,S1G Beacon,129,34,-34,920,3,1,,,,,,,0,0
286,2026-06-29T16:05:30.972961000Z,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
287,2026-06-29T16:05:31.793993000Z,S1G Beacon,129,34,-39,920,3,1,,,,,,,0,0
288,2026-06-29T16:05:32.611420000Z,S1G Beacon,61,34,-38,920,3,1,,,,,,,0,0
289,2026-06-29T16:05:32.795985000Z,Data,287,34,-36,920,2,0,0,0,0,0,0,1,0,0
290,2026-06-29T16:05:33.119846000Z,QoS Data,148,34,-9,920,2,8,1,0,0,0,0,1,720,0
292,2026-06-29T16:05:33.122487000Z,QoS Data,148,34,-37,920,2,8,0,0,0,0,0,1,720,0
294,2026-06-29T16:05:33.128238000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
296,2026-06-29T16:05:33.134515000Z,QoS Data,131,34,-37,920,2,8,0,0,1,0,0,1,720,0
298,2026-06-29T16:05:33.138112000Z,RTS,54,34,-9,920,1,11,,,,0,0,0,2452,0
300,2026-06-29T16:05:33.139847000Z,QoS Data,131,34,-13,920,2,8,1,0,1,0,0,1,720,0
301,2026-06-29T16:05:33.245664000Z,QoS Data,128,34,-9,920,2,8,1,0,0,0,0,1,720,0
303,2026-06-29T16:05:33.248233000Z,QoS Data,128,34,-37,920,2,8,0,0,0,0,0,1,720,0
305,2026-06-29T16:05:33.432473000Z,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
306,2026-06-29T16:05:34.249864000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
307,2026-06-29T16:05:35.070903000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
309,2026-06-29T16:05:35.820099000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
310,2026-06-29T16:05:35.888311000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
311,2026-06-29T16:05:36.709346000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
312,2026-06-29T16:05:37.526767000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
313,2026-06-29T16:05:38.149291000Z,QoS Data,149,34,-10,920,2,8,1,0,0,0,0,1,720,0
315,2026-06-29T16:05:38.151985000Z,QoS Data,149,34,-33,920,2,8,0,0,0,0,0,1,720,0
317,2026-06-29T16:05:38.157359000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
319,2026-06-29T16:05:38.160156000Z,QoS Data,131,34,-35,920,2,8,0,0,0,0,0,1,720,0
321,2026-06-29T16:05:38.162355000Z,QoS Data,131,34,-15,920,2,8,1,0,1,0,0,1,720,0
323,2026-06-29T16:05:38.245676000Z,QoS Data,128,34,-9,920,2,8,1,0,0,0,0,1,720,0
325,2026-06-29T16:05:38.247931000Z,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
327,2026-06-29T16:05:38.347789000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
328,2026-06-29T16:05:38.844203000Z,Data,287,34,-32,920,2,0,0,0,0,0,0,1,0,0
329,2026-06-29T16:05:39.165212000Z,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
331,2026-06-29T16:05:39.986245000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
332,2026-06-29T16:05:40.803665000Z,S1G Beacon,61,34,-37,920,3,1,,,,,,,0,0
333,2026-06-29T16:05:41.624696000Z,S1G Beacon,129,34,-36,920,3,1,,,,,,,0,0
334,2026-06-29T16:05:41.868371000Z,Data,287,34,-39,920,2,0,0,0,0,0,0,1,0,0
335,2026-06-29T16:05:42.442119000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
336,2026-06-29T16:05:43.174262000Z,QoS Data,148,34,-14,920,2,8,1,0,0,0,0,1,720,0
338,2026-06-29T16:05:43.177156000Z,QoS Data,148,34,-32,920,2,8,0,0,0,0,0,1,720,0
340,2026-06-29T16:05:43.182938000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
342,2026-06-29T16:05:43.185369000Z,QoS Data,131,34,-31,920,2,8,0,0,0,0,0,1,720,0
344,2026-06-29T16:05:43.245699000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
346,2026-06-29T16:05:43.248010000Z,QoS Data,128,34,-32,920,2,8,0,0,0,0,0,1,720,0
348,2026-06-29T16:05:43.263148000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
349,2026-06-29T16:05:44.080578000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
350,2026-06-29T16:05:44.892395000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
351,2026-06-29T16:05:44.901598000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
352,2026-06-29T16:05:45.719024000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
354,2026-06-29T16:05:46.203124000Z,Data,378,34,-33,920,2,0,0,0,0,0,0,1,0,0
355,2026-06-29T16:05:46.307037000Z,Data,387,34,-31,920,2,0,0,0,0,0,0,1,0,0
357,2026-06-29T16:05:46.413251000Z,Data,450,34,-30,920,2,0,0,0,0,0,0,1,0,0
358,2026-06-29T16:05:46.516893000Z,Data,442,34,-30,920,2,0,0,0,0,0,0,1,0,0
359,2026-06-29T16:05:46.540056000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
360,2026-06-29T16:05:46.619210000Z,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
361,2026-06-29T16:05:46.724126000Z,Data,426,34,-30,920,2,0,0,0,0,0,0,1,0,0
362,2026-06-29T16:05:46.829080000Z,Data,458,34,-31,920,2,0,0,0,0,0,0,1,0,0
