host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782749074.816762,2026-06-29 18:04:34,0.0,69.84
1782749079.8171837,2026-06-29 18:04:39,33.2,69.84
1782749084.8264256,2026-06-29 18:04:44,31.6,69.84
1782749089.820345,2026-06-29 18:04:49,31.2,69.84
1782749094.845559,2026-06-29 18:04:54,33.07,69.84
1782749099.8330376,2026-06-29 18:04:59,33.0,69.84
1782749104.8410437,2026-06-29 18:05:04,34.67,69.84
1782749109.8280046,2026-06-29 18:05:09,31.0,69.84
1782749114.8285725,2026-06-29 18:05:14,34.2,69.84
1782749119.8408575,2026-06-29 18:05:19,31.14,69.84
1782749124.832413,2026-06-29 18:05:24,31.66,69.84
1782749129.866252,2026-06-29 18:05:29,32.6,69.84
1782749134.832873,2026-06-29 18:05:34,35.21,69.84
1782749139.8346887,2026-06-29 18:05:39,30.4,69.84
1782749144.8448534,2026-06-29 18:05:44,31.94,69.84
1782749149.8348696,2026-06-29 18:05:49,33.8,69.84
1782749154.8368661,2026-06-29 18:05:54,31.4,69.84
1782749159.8382525,2026-06-29 18:05:59,30.8,69.84
1782749164.8406012,2026-06-29 18:06:04,36.0,69.84
1782749169.8424773,2026-06-29 18:06:09,31.8,69.84
1782749174.8421934,2026-06-29 18:06:14,31.8,69.84
1782749179.8725848,2026-06-29 18:06:19,32.67,69.84
1782749184.8469224,2026-06-29 18:06:24,33.67,69.84
1782749189.8471231,2026-06-29 18:06:29,31.0,69.84
1782749194.852588,2026-06-29 18:06:34,33.4,69.84
1782749199.8478577,2026-06-29 18:06:39,33.6,69.84
1782749204.8561602,2026-06-29 18:06:44,31.2,69.84
1782749209.857595,2026-06-29 18:06:49,31.0,69.84
1782749214.8910244,2026-06-29 18:06:54,32.6,69.84
1782749219.867528,2026-06-29 18:06:59,33.33,69.84
1782749224.8680558,2026-06-29 18:07:04,35.2,69.84
1782749229.8540363,2026-06-29 18:07:09,32.2,69.84
1782749234.8708408,2026-06-29 18:07:14,34.33,69.84
1782749239.8590717,2026-06-29 18:07:19,30.66,69.84
1782749244.867633,2026-06-29 18:07:24,32.2,69.84
1782749249.8607776,2026-06-29 18:07:29,34.2,69.84
1782749254.863117,2026-06-29 18:07:34,33.0,69.84
1782749259.864317,2026-06-29 18:07:39,30.74,69.84
1782749264.8808508,2026-06-29 18:07:44,34.53,69.84
1782749269.8661332,2026-06-29 18:07:49,31.26,69.84
1782749274.9127305,2026-06-29 18:07:54,45.33,69.84
1782749279.9008768,2026-06-29 18:07:59,92.99,69.84
1782749284.8897023,2026-06-29 18:08:04,94.6,69.84
1782749289.909534,2026-06-29 18:08:09,88.42,69.84
1782749294.8853035,2026-06-29 18:08:14,90.98,69.84
1782749299.9057617,2026-06-29 18:08:19,92.23,69.84
1782749304.8912892,2026-06-29 18:08:24,90.34,69.84
1782749309.9037669,2026-06-29 18:08:29,92.64,69.84
1782749314.911058,2026-06-29 18:08:34,91.8,69.84
1782749319.9226165,2026-06-29 18:08:39,86.83,69.84
1782749324.929843,2026-06-29 18:08:44,89.18,69.84
1782749329.9224827,2026-06-29 18:08:49,91.8,69.84
1782749334.8931236,2026-06-29 18:08:54,92.17,69.84
1782749339.9127684,2026-06-29 18:08:59,87.43,69.84
1782749344.888492,2026-06-29 18:09:04,89.38,69.84
1782749349.9247115,2026-06-29 18:09:09,89.86,69.84
1782749354.9420216,2026-06-29 18:09:14,87.65,69.84
1782749359.9248302,2026-06-29 18:09:19,92.17,69.84
1782749364.9224064,2026-06-29 18:09:24,86.17,69.84
1782749369.902801,2026-06-29 18:09:29,89.18,69.84
1782749374.9255724,2026-06-29 18:09:34,90.66,69.84
1782749379.913781,2026-06-29 18:09:39,88.76,69.84
1782749384.9608414,2026-06-29 18:09:44,88.89,69.84
1782749389.9127297,2026-06-29 18:09:49,87.1,69.84
1782749394.9565744,2026-06-29 18:09:54,91.85,69.84
1782749399.924153,2026-06-29 18:09:59,89.78,69.84
1782749404.9394407,2026-06-29 18:10:04,93.39,69.84
1782749409.9528039,2026-06-29 18:10:09,94.83,69.84
1782749414.9419858,2026-06-29 18:10:14,88.38,69.84
1782749419.927336,2026-06-29 18:10:19,90.78,69.84
1782749424.939182,2026-06-29 18:10:24,87.8,69.84
1782749429.93673,2026-06-29 18:10:29,89.02,69.84
1782749434.9449525,2026-06-29 18:10:34,91.42,69.84
1782749439.9576874,2026-06-29 18:10:39,92.37,69.84
1782749444.9550023,2026-06-29 18:10:44,89.07,69.84
1782749449.9369602,2026-06-29 18:10:49,89.54,69.84
1782749454.9189568,2026-06-29 18:10:54,92.59,69.84
1782749459.961536,2026-06-29 18:10:59,86.11,69.84
1782749464.9579892,2026-06-29 18:11:04,91.75,69.84
1782749469.9652593,2026-06-29 18:11:09,93.41,69.84
1782749474.9229672,2026-06-29 18:11:14,90.76,69.84
1782749479.9407914,2026-06-29 18:11:19,92.61,69.84
1782749484.955224,2026-06-29 18:11:24,87.28,69.84
1782749489.9412425,2026-06-29 18:11:29,90.54,69.84
1782749494.9833925,2026-06-29 18:11:34,91.68,69.84
1782749499.971475,2026-06-29 18:11:39,93.98,69.84
1782749504.9595206,2026-06-29 18:11:44,89.16,69.84
1782749509.9426641,2026-06-29 18:11:49,86.8,69.84
1782749514.9514565,2026-06-29 18:11:54,91.6,69.84
1782749519.942609,2026-06-29 18:11:59,90.0,69.84
1782749524.9750926,2026-06-29 18:12:04,90.22,69.84
1782749529.941518,2026-06-29 18:12:09,87.15,69.84
1782749534.949388,2026-06-29 18:12:14,90.24,69.84
1782749539.9409206,2026-06-29 18:12:19,93.39,69.84
