host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783423549.654704,2026-07-07 13:25:49,5222697766,1.17,18.26,33.6,2,-30
1783423554.648419,2026-07-07 13:25:54,5227697766,0.89,18.26,33.6,2,-32
1783423559.64657,2026-07-07 13:25:59,5232697766,0.9,18.26,33.6,2,-30
1783423564.6515677,2026-07-07 13:26:04,5237697766,0.87,18.26,33.6,2,-32
1783423569.636947,2026-07-07 13:26:09,5242697766,1.04,18.39,33.6,2,-30
1783423574.643012,2026-07-07 13:26:14,5247697766,1.01,18.26,33.6,2,-31
1783423579.6286387,2026-07-07 13:26:19,5252697766,0.8,18.26,33.6,2,-32
1783423584.6303673,2026-07-07 13:26:24,5257697766,0.8,18.26,33.6,2,-30
1783423589.6240592,2026-07-07 13:26:29,5262697766,0.81,18.26,33.6,2,-31
1783423594.626421,2026-07-07 13:26:34,5267697766,1.09,18.26,32.0,2,-30
1783423599.6276994,2026-07-07 13:26:39,5272697766,0.76,18.26,33.6,2,-31
1783423604.6376984,2026-07-07 13:26:44,5277697766,0.73,18.26,33.6,2,-29
1783423609.6384432,2026-07-07 13:26:49,5282697766,0.7,18.26,32.8,2,-29
1783423614.6350658,2026-07-07 13:26:54,5287697766,1.01,18.26,32.0,2,-29
1783423619.6465242,2026-07-07 13:26:59,5292697766,0.74,18.26,32.0,2,-31
1783423624.6579666,2026-07-07 13:27:04,5297697766,0.65,18.26,32.0,2,-31
1783423629.657279,2026-07-07 13:27:09,5302697766,0.72,18.26,33.6,2,-31
1783423634.6454685,2026-07-07 13:27:14,5307697766,0.97,18.26,32.0,2,-33
1783423639.6494303,2026-07-07 13:27:19,5312697766,0.71,18.26,32.0,2,-29
1783423644.656586,2026-07-07 13:27:24,5317697767,0.67,18.26,32.0,2,-31
1783423649.6531944,2026-07-07 13:27:29,5322697767,0.61,18.26,32.8,2,-30
1783423654.655374,2026-07-07 13:27:34,5327697766,0.96,18.26,32.8,2,-30
1783423659.6480455,2026-07-07 13:27:39,5332697766,0.65,18.26,32.8,2,-30
1783423664.645995,2026-07-07 13:27:44,5337697766,0.63,18.26,32.8,2,-31
1783423669.6416972,2026-07-07 13:27:49,5342697766,0.65,18.26,32.8,2,-30
1783423674.6476507,2026-07-07 13:27:54,5347697766,0.78,18.26,33.6,2,-31
1783423679.650489,2026-07-07 13:27:59,5352697766,0.74,18.26,33.6,2,-30
1783423684.6493814,2026-07-07 13:28:04,5357697766,0.68,18.26,32.0,2,-34
1783423689.6543221,2026-07-07 13:28:09,5362697766,0.61,18.26,32.0,2,-31
1783423694.6570454,2026-07-07 13:28:14,5367697766,0.56,18.26,32.8,2,-31
1783423699.6697,2026-07-07 13:28:19,5372697766,0.92,18.26,33.6,2,-30
1783423704.6652253,2026-07-07 13:28:24,5377697766,0.58,18.26,32.0,2,-30
1783423709.6653528,2026-07-07 13:28:29,5382697766,0.57,18.26,32.0,2,-31
1783423714.6897838,2026-07-07 13:28:34,5387697767,0.65,18.26,33.6,2,-33
1783423719.6735477,2026-07-07 13:28:39,5392697767,1.12,18.26,32.0,2,-30
1783423724.6743171,2026-07-07 13:28:44,5397697766,0.62,18.26,32.0,2,-30
1783423729.673933,2026-07-07 13:28:49,5402697766,0.63,18.26,32.8,2,-30
1783423734.6897426,2026-07-07 13:28:54,5407697766,0.65,18.26,32.0,2,-30
1783423739.6828468,2026-07-07 13:28:59,5412697767,0.92,18.26,32.0,2,-30
1783423744.6770184,2026-07-07 13:29:04,5417697766,0.68,18.26,32.0,2,-30
1783423749.6861932,2026-07-07 13:29:09,5422697766,0.63,18.26,32.8,2,-31
1783423754.6937683,2026-07-07 13:29:14,5427697766,0.7,18.26,32.8,2,-30
1783423759.689339,2026-07-07 13:29:19,5432697766,1.01,18.26,32.0,2,-29
1783423764.6977801,2026-07-07 13:29:24,5437697766,0.79,18.26,32.0,2,-30
1783423769.7015302,2026-07-07 13:29:29,5442697766,0.73,18.26,32.0,2,-29
1783423774.7097824,2026-07-07 13:29:34,5447697766,0.74,18.26,32.0,2,-31
1783423779.699463,2026-07-07 13:29:39,5452697766,0.8,18.26,32.8,2,-30
1783423784.699353,2026-07-07 13:29:44,5457697766,0.86,18.26,33.6,2,-30
1783423789.6955643,2026-07-07 13:29:49,5462697767,0.69,18.26,33.6,2,-30
1783423794.696632,2026-07-07 13:29:54,5467697766,0.68,18.26,33.6,2,-31
1783423799.6931746,2026-07-07 13:29:59,5472697766,0.7,18.26,32.8,2,-29
1783423804.6991339,2026-07-07 13:30:04,5477697766,1.03,18.26,32.0,2,-29
1783423809.6828318,2026-07-07 13:30:09,5482697766,0.7,18.26,32.0,2,-31
1783423814.6854324,2026-07-07 13:30:14,5487697766,0.7,18.26,33.6,2,-32
1783423819.6779888,2026-07-07 13:30:19,5492697766,0.7,18.26,33.6,2,-31
1783423824.684741,2026-07-07 13:30:24,5497697766,0.97,18.26,33.6,2,-31
1783423829.6788394,2026-07-07 13:30:29,5502697766,0.68,18.26,32.0,2,-32
1783423834.6825564,2026-07-07 13:30:34,5507697766,0.74,18.26,33.6,2,-31
1783423839.6942472,2026-07-07 13:30:39,5512697766,0.67,18.26,33.6,2,-31
1783423844.6889012,2026-07-07 13:30:44,5517697767,0.95,18.26,32.0,2,-32
1783423849.701278,2026-07-07 13:30:49,5522697766,0.77,18.26,32.0,2,-30
1783423854.6996822,2026-07-07 13:30:54,5527697766,0.61,18.26,33.6,2,-33
1783423859.6886222,2026-07-07 13:30:59,5532697766,0.65,18.26,32.0,2,-31
1783423864.688193,2026-07-07 13:31:04,5537697766,0.95,18.26,32.0,2,-31
1783423869.687309,2026-07-07 13:31:09,5542697766,0.61,18.26,32.0,2,-31
1783423874.687299,2026-07-07 13:31:14,5547697766,0.66,18.26,32.8,2,-31
1783423879.68827,2026-07-07 13:31:19,5552697767,0.62,18.26,33.6,2,-30
1783423884.684322,2026-07-07 13:31:24,5557697766,0.79,18.26,33.6,2,-30
1783423889.6918654,2026-07-07 13:31:29,5562697766,0.9,18.26,32.0,2,-30
1783423894.691763,2026-07-07 13:31:34,5567697766,0.66,18.26,32.0,2,-30
1783423899.6988063,2026-07-07 13:31:39,5572697766,0.66,18.26,32.0,2,-30
1783423904.6966467,2026-07-07 13:31:44,5577697766,0.65,18.26,32.0,2,-30
1783423909.698639,2026-07-07 13:31:49,5582697766,0.95,18.26,32.0,2,-30
1783423914.689766,2026-07-07 13:31:54,5587697766,0.65,18.26,32.0,2,-30
1783423919.694536,2026-07-07 13:31:59,5592697766,0.67,18.26,32.0,2,-31
1783423924.6853845,2026-07-07 13:32:04,5597697766,0.65,18.26,32.0,2,-31
1783423929.6855536,2026-07-07 13:32:09,5602697766,0.99,18.26,32.8,2,-31
1783423934.6905968,2026-07-07 13:32:14,5607697766,0.67,18.26,33.6,2,-30
1783423939.6745923,2026-07-07 13:32:19,5612697766,0.67,18.26,32.0,2,-29
1783423944.6856027,2026-07-07 13:32:24,5617697766,0.69,18.26,32.0,2,-29
1783423949.6772828,2026-07-07 13:32:29,5622697766,0.97,18.26,32.0,2,-29
1783423954.6861668,2026-07-07 13:32:34,5627697767,0.79,18.26,33.6,2,-30
1783423959.6858065,2026-07-07 13:32:39,5632697766,0.71,18.26,33.6,2,-30
1783423964.6900547,2026-07-07 13:32:44,5637697766,0.71,18.26,33.6,2,-29
1783423969.7031531,2026-07-07 13:32:49,5642697766,0.97,18.26,33.6,2,-30
1783423974.686482,2026-07-07 13:32:54,5647697766,0.68,18.26,32.0,2,-33
1783423979.6901486,2026-07-07 13:32:59,5652697766,0.7,18.26,32.0,2,-27
1783423984.6812708,2026-07-07 13:33:04,5657697766,0.68,18.26,32.8,2,-29
1783423989.6932127,2026-07-07 13:33:09,5662697766,0.83,18.26,33.6,2,-28
1783423994.6789927,2026-07-07 13:33:14,5667697766,0.82,18.26,33.6,2,-27
1783423999.6828296,2026-07-07 13:33:19,5672697766,0.64,18.26,33.6,2,-30
1783424004.678191,2026-07-07 13:33:24,5677697766,0.68,18.26,32.8,2,-28
1783424009.6768827,2026-07-07 13:33:29,5682697767,0.66,18.26,33.6,2,-28
1783424014.6661649,2026-07-07 13:33:34,5687697767,1.28,18.31,33.6,2,-30
1783424019.663007,2026-07-07 13:33:39,5692697766,0.75,18.26,32.8,2,-29
1783424024.6704085,2026-07-07 13:33:44,5697697766,0.71,18.26,32.8,2,-28
1783424029.6655707,2026-07-07 13:33:49,5702697766,0.72,18.26,32.8,2,-28
1783424034.6616628,2026-07-07 13:33:54,5707697766,1.06,18.26,33.6,2,-29
1783424039.66661,2026-07-07 13:33:59,5712697766,0.74,18.26,33.6,2,-30
1783424044.669988,2026-07-07 13:34:04,5717697766,0.74,18.26,32.0,2,-31
1783424049.665427,2026-07-07 13:34:09,5722697766,0.75,18.26,32.0,2,-27
1783424054.6749442,2026-07-07 13:34:14,5727697766,1.04,18.26,32.0,2,-30
1783424059.6770585,2026-07-07 13:34:19,5732697766,0.74,18.26,33.6,2,-30
1783424064.6776917,2026-07-07 13:34:24,5737697766,0.74,18.26,33.6,2,-30
1783424069.6692996,2026-07-07 13:34:29,5742697766,0.66,18.26,33.6,2,-28
1783424074.6811256,2026-07-07 13:34:34,5747697766,1.01,18.66,33.6,2,-29
1783424079.661624,2026-07-07 13:34:39,5752697767,0.73,18.66,33.6,2,-31
1783424084.67408,2026-07-07 13:34:44,5757697767,0.71,18.66,33.6,2,-30
1783424089.6676123,2026-07-07 13:34:49,5762697767,0.75,18.66,33.6,2,-32
1783424094.6755965,2026-07-07 13:34:54,5767697766,0.89,18.66,33.6,2,-29
1783424099.6819665,2026-07-07 13:34:59,5772697766,0.88,18.71,32.8,2,-31
1783424104.6795554,2026-07-07 13:35:04,5777697766,0.71,18.26,32.8,2,-30
1783424109.6847093,2026-07-07 13:35:09,5782697766,0.78,18.26,16.8,2,-31
1783424114.68034,2026-07-07 13:35:14,5787697766,0.74,18.26,33.6,2,-33
1783424119.681337,2026-07-07 13:35:19,5792697766,1.08,18.26,32.0,2,-29
1783424124.693242,2026-07-07 13:35:24,5797697767,0.74,18.26,33.6,2,-29
1783424129.6846082,2026-07-07 13:35:29,5802697766,0.78,18.26,33.6,2,-29
1783424134.693721,2026-07-07 13:35:34,5807697766,0.76,18.26,33.6,2,-29
1783424139.704472,2026-07-07 13:35:39,5812697766,1.12,18.26,33.6,2,-33
1783424144.6934142,2026-07-07 13:35:44,5817697766,0.85,18.26,33.6,2,-30
