host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783439425.4700084,2026-07-07 17:50:25,2907085906,0.99,17.7,0.0,4,-10
1783439430.4666343,2026-07-07 17:50:30,2912085908,0.76,17.7,0.0,4,-9
1783439435.4732006,2026-07-07 17:50:35,2917085906,0.83,17.7,0.0,4,-9
1783439440.4705563,2026-07-07 17:50:40,2922085906,0.72,17.7,0.0,4,-12
1783439445.4596357,2026-07-07 17:50:45,2927085906,0.84,17.7,0.0,4,-11
1783439450.4624555,2026-07-07 17:50:50,2932085908,0.79,17.7,0.0,4,-10
1783439455.4589627,2026-07-07 17:50:55,2937085906,0.72,17.7,0.0,4,-9
1783439460.4611824,2026-07-07 17:51:00,2942085906,0.71,17.7,0.0,4,-10
1783439465.4609158,2026-07-07 17:51:05,2947085906,0.73,17.7,0.0,4,-8
1783439470.4552696,2026-07-07 17:51:10,2952085906,0.94,17.7,0.0,4,-9
1783439475.4531386,2026-07-07 17:51:15,2957085906,1.03,17.7,0.0,4,-11
1783439480.4467552,2026-07-07 17:51:20,2962085906,0.75,17.7,0.0,4,-9
1783439485.4380217,2026-07-07 17:51:25,2967085906,0.67,17.7,0.0,4,-9
1783439490.4382858,2026-07-07 17:51:30,2972085906,0.92,17.7,0.0,4,-9
1783439495.4391246,2026-07-07 17:51:35,2977085906,0.65,17.7,0.0,4,-9
1783439500.4450734,2026-07-07 17:51:40,2982085906,0.68,17.7,0.0,4,-8
1783439505.4303355,2026-07-07 17:51:45,2987085906,0.67,17.7,0.0,4,-9
1783439510.4345133,2026-07-07 17:51:50,2992085906,0.94,17.7,0.0,4,-11
1783439515.435788,2026-07-07 17:51:55,2997085906,0.67,17.7,0.0,4,-10
1783439520.4390957,2026-07-07 17:52:00,3002085906,0.72,17.7,0.0,4,-10
1783439525.4415064,2026-07-07 17:52:05,3007085906,0.66,17.7,0.0,4,-11
1783439530.4354596,2026-07-07 17:52:10,3012085906,0.95,17.7,0.0,4,-10
1783439535.4442227,2026-07-07 17:52:15,3017085906,0.72,17.7,0.0,4,-11
1783439540.4325895,2026-07-07 17:52:20,3022085906,0.66,17.7,0.0,4,-10
1783439545.427799,2026-07-07 17:52:25,3027085906,0.7,17.7,0.0,4,-9
1783439550.4311578,2026-07-07 17:52:30,3032085906,0.85,17.7,0.0,4,-9
1783439555.4340403,2026-07-07 17:52:35,3037085906,1.07,17.7,0.0,4,-11
1783439560.441007,2026-07-07 17:52:40,3042085906,0.82,17.7,0.0,4,-10
1783439565.4250615,2026-07-07 17:52:45,3047085906,0.68,17.7,0.0,4,-9
1783439570.4151542,2026-07-07 17:52:50,3052085906,0.73,17.7,0.0,4,-8
1783439575.4194677,2026-07-07 17:52:55,3057085906,0.96,17.7,0.0,4,-9
1783439580.4202583,2026-07-07 17:53:00,3062085906,0.73,17.63,0.0,4,-10
1783439585.4216487,2026-07-07 17:53:05,3067085906,0.72,17.63,0.0,4,-10
1783439590.4153445,2026-07-07 17:53:10,3072085906,0.74,17.63,0.0,4,-9
1783439595.4146028,2026-07-07 17:53:15,3077085906,0.97,17.63,0.0,4,-9
1783439600.403483,2026-07-07 17:53:20,3082085906,0.74,17.63,0.0,4,-9
1783439605.400067,2026-07-07 17:53:25,3087085906,0.74,17.63,0.0,4,-10
1783439610.401325,2026-07-07 17:53:30,3092085906,0.74,17.63,0.0,4,-8
1783439615.3954246,2026-07-07 17:53:35,3097085906,0.95,17.63,0.0,4,-10
1783439620.3947737,2026-07-07 17:53:40,3102085906,0.74,17.63,0.0,4,-10
1783439625.3880556,2026-07-07 17:53:45,3107085908,0.71,17.63,0.0,4,-10
1783439630.3939579,2026-07-07 17:53:50,3112085906,0.73,17.63,0.0,4,-10
1783439635.3894026,2026-07-07 17:53:55,3117085906,1.0,17.63,0.0,4,-11
1783439640.3797603,2026-07-07 17:54:00,3122085906,0.77,17.63,0.0,4,-9
1783439645.379385,2026-07-07 17:54:05,3127085906,0.75,17.63,0.0,4,-10
1783439650.3755195,2026-07-07 17:54:10,3132085906,0.75,17.63,0.0,4,-10
1783439655.3855712,2026-07-07 17:54:15,3137085908,0.83,17.63,0.0,4,-9
1783439660.3796043,2026-07-07 17:54:20,3142085907,0.83,17.63,0.0,4,-10
1783439665.3709657,2026-07-07 17:54:25,3147085906,0.74,17.63,0.0,4,-9
1783439670.3717108,2026-07-07 17:54:30,3152085908,0.72,17.63,0.0,4,-9
