host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783439560.4086955,2026-07-07 17:52:40,3031851445,1.29,18.33,0.0,3,-7
1783439565.4099438,2026-07-07 17:52:45,3036851445,1.29,18.33,0.0,3,-10
1783439570.401879,2026-07-07 17:52:50,3041851445,1.27,18.33,0.0,3,-7
1783439575.406208,2026-07-07 17:52:55,3046851445,1.53,18.33,0.0,3,-7
1783439580.3941271,2026-07-07 17:53:00,3051851445,1.28,18.26,0.0,3,-7
1783439585.4058545,2026-07-07 17:53:05,3056851445,1.27,18.26,0.0,3,-8
1783439590.4017885,2026-07-07 17:53:10,3061851445,1.29,18.26,0.0,3,-7
1783439595.3997622,2026-07-07 17:53:15,3066851445,1.5,18.26,0.0,3,-7
1783439600.3883414,2026-07-07 17:53:20,3071851445,1.3,18.26,0.0,3,-9
1783439605.3862128,2026-07-07 17:53:25,3076851445,1.31,18.28,0.0,3,-7
1783439610.384731,2026-07-07 17:53:30,3081851445,1.24,18.25,0.0,3,-7
1783439615.380292,2026-07-07 17:53:35,3086851445,1.49,18.25,0.0,3,-7
1783439620.3702755,2026-07-07 17:53:40,3091851445,1.29,18.25,0.0,3,-8
1783439625.3744116,2026-07-07 17:53:45,3096851445,1.27,18.25,0.0,3,-8
1783439630.3799608,2026-07-07 17:53:50,3101851445,1.27,18.25,0.0,3,-9
1783439635.3747687,2026-07-07 17:53:55,3106851445,1.59,18.25,0.0,3,-9
1783439640.3664489,2026-07-07 17:54:00,3111851445,1.27,18.25,0.0,3,-9
1783439645.3660266,2026-07-07 17:54:05,3116851445,1.24,18.25,0.0,3,-9
1783439650.3609383,2026-07-07 17:54:10,3121851445,1.3,18.26,0.0,3,-9
1783439655.3578515,2026-07-07 17:54:15,3126851445,1.41,18.25,0.0,3,-9
1783439660.3661153,2026-07-07 17:54:20,3131851445,1.38,18.25,0.0,3,-9
1783439665.3583503,2026-07-07 17:54:25,3136851445,1.31,18.29,0.0,3,-8
1783439670.3590825,2026-07-07 17:54:30,3141851445,1.26,18.26,0.0,3,-8
