host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782555057.8462415,2026-06-27 12:10:57,4635678040,0.91,19.83,4.8,0
1782555062.8565245,2026-06-27 12:11:02,4640680040,0.91,19.83,4.8,0
1782555067.8664727,2026-06-27 12:11:07,4645682040,1.19,19.83,4.8,0
1782555072.8551254,2026-06-27 12:11:12,4650684040,0.96,19.83,4.8,0
1782555077.8529475,2026-06-27 12:11:17,4655686040,0.99,19.83,4.8,0
1782555082.852608,2026-06-27 12:11:22,4660688040,0.97,19.83,4.8,0
1782555087.8576667,2026-06-27 12:11:27,4665690040,1.24,19.83,4.8,0
1782555092.8655853,2026-06-27 12:11:32,4670692040,0.94,19.83,4.8,0
1782555097.8607125,2026-06-27 12:11:37,4675694040,0.93,19.83,4.8,0
1782555102.8645916,2026-06-27 12:11:42,4680696040,0.91,19.83,4.8,0
1782555107.8673513,2026-06-27 12:11:47,4685698040,1.1,19.83,4.8,0
1782555112.8603222,2026-06-27 12:11:52,4690700040,0.92,19.83,4.8,0
1782555117.865916,2026-06-27 12:11:57,4695702040,0.94,19.83,4.8,0
1782555122.8686929,2026-06-27 12:12:02,4700704040,0.88,19.83,4.8,0
1782555127.8717463,2026-06-27 12:12:07,4705706040,1.16,19.83,4.8,0
1782555132.8802285,2026-06-27 12:12:12,4710708040,0.95,19.83,4.8,0
1782555137.8976247,2026-06-27 12:12:17,4715710040,0.91,19.83,4.8,0
1782555142.8811083,2026-06-27 12:12:22,4720712040,0.86,19.83,4.8,0
1782555147.8783765,2026-06-27 12:12:27,4725714040,1.02,19.83,4.8,0
1782555152.9012325,2026-06-27 12:12:32,4730716040,0.95,19.83,4.8,0
1782555157.8911731,2026-06-27 12:12:37,4735718040,0.9,19.83,4.8,0
1782555162.8970535,2026-06-27 12:12:42,4740720040,0.9,19.83,4.8,0
1782555167.8982716,2026-06-27 12:12:47,4745722040,0.93,19.83,4.8,0
1782555172.8955314,2026-06-27 12:12:52,4750724040,1.18,19.83,4.8,0
1782555177.8935184,2026-06-27 12:12:57,4755726040,0.95,19.83,4.8,0
1782555182.8961499,2026-06-27 12:13:02,4760728040,0.99,19.83,4.8,0
1782555187.8984044,2026-06-27 12:13:07,4765730040,0.99,19.83,4.8,0
1782555192.9035733,2026-06-27 12:13:12,4770732040,1.2,19.83,4.8,0
1782555197.9082289,2026-06-27 12:13:17,4775734040,1.03,19.83,4.8,0
1782555202.903224,2026-06-27 12:13:22,4780736040,0.94,19.83,4.8,0
1782555207.9061584,2026-06-27 12:13:27,4785738040,0.89,19.83,4.8,0
1782555212.9077804,2026-06-27 12:13:32,4790740040,1.11,19.83,4.8,0
1782555217.9097812,2026-06-27 12:13:37,4795742040,0.9,19.83,4.8,0
1782555222.9187217,2026-06-27 12:13:42,4800744040,0.83,19.83,4.8,0
1782555227.9193563,2026-06-27 12:13:47,4805746040,0.85,19.83,4.8,0
1782555232.9286017,2026-06-27 12:13:52,4810748040,1.12,19.83,4.8,0
1782555237.9205008,2026-06-27 12:13:57,4815750040,0.84,19.83,4.8,0
1782555242.9226148,2026-06-27 12:14:02,4820752040,0.84,19.83,4.8,0
1782555247.9252923,2026-06-27 12:14:07,4825754040,0.86,19.83,4.8,0
1782555252.936191,2026-06-27 12:14:12,4830756040,1.07,19.83,4.8,0
1782555257.924837,2026-06-27 12:14:17,4835758040,1.01,19.83,4.8,0
1782555262.9460387,2026-06-27 12:14:22,4840760040,1.07,19.83,4.8,0
1782555267.9358528,2026-06-27 12:14:27,4845762040,0.94,19.83,4.8,0
1782555272.942426,2026-06-27 12:14:32,4850764040,0.95,19.83,4.8,0
1782555277.9325707,2026-06-27 12:14:37,4855766040,1.18,19.83,4.8,0
1782555282.9381497,2026-06-27 12:14:42,4860768040,0.93,19.83,4.8,0
1782555287.9395704,2026-06-27 12:14:47,4865770040,0.94,19.83,4.8,0
1782555292.9410806,2026-06-27 12:14:52,4870772040,0.91,19.83,4.8,0
1782555297.940323,2026-06-27 12:14:57,4875774040,1.18,19.83,4.8,0
1782555302.945,2026-06-27 12:15:02,4880776040,0.9,19.83,4.8,0
1782555307.952147,2026-06-27 12:15:07,4885778040,0.84,19.83,4.8,0
1782555312.956204,2026-06-27 12:15:12,4890780040,0.84,19.83,4.8,0
1782555317.9543095,2026-06-27 12:15:17,4895782040,1.13,19.83,4.8,0
1782555322.9595602,2026-06-27 12:15:22,4900784040,0.9,19.83,4.8,0
1782555327.9526784,2026-06-27 12:15:27,4905786040,1.04,19.83,4.8,0
1782555332.9532843,2026-06-27 12:15:32,4910788040,0.88,19.83,4.8,0
1782555337.9586852,2026-06-27 12:15:37,4915790040,1.1,19.83,4.8,0
1782555342.9588084,2026-06-27 12:15:42,4920792040,0.89,19.83,4.8,0
1782555347.9698694,2026-06-27 12:15:47,4925794040,0.89,19.83,4.8,0
1782555352.9668295,2026-06-27 12:15:52,4930796040,0.87,19.83,4.8,0
1782555357.9659166,2026-06-27 12:15:57,4935798040,1.06,19.83,4.8,0
1782555362.973672,2026-06-27 12:16:02,4940800040,0.97,19.83,4.8,0
1782555367.9710286,2026-06-27 12:16:07,4945802040,0.85,19.83,4.8,0
1782555372.9785662,2026-06-27 12:16:12,4950804040,0.89,19.83,4.8,0
1782555377.9756336,2026-06-27 12:16:17,4955806040,0.93,19.83,4.8,0
1782555382.9755492,2026-06-27 12:16:22,4960808040,1.12,19.83,4.8,0
1782555387.9805512,2026-06-27 12:16:27,4965810040,0.89,19.83,4.8,0
1782555393.001035,2026-06-27 12:16:32,4970812040,0.88,19.83,4.8,0
1782555397.9783852,2026-06-27 12:16:37,4975814040,0.89,19.83,4.8,0
1782555402.980137,2026-06-27 12:16:42,4980816040,1.11,19.83,4.8,0
1782555407.9867322,2026-06-27 12:16:47,4985818040,0.83,19.83,4.8,0
1782555412.9890022,2026-06-27 12:16:52,4990820040,0.86,19.83,4.8,0
1782555417.9933534,2026-06-27 12:16:57,4995822040,0.86,19.83,4.8,0
1782555422.9933653,2026-06-27 12:17:02,5000824040,1.06,19.83,4.8,0
1782555427.9950993,2026-06-27 12:17:07,5005826040,0.82,19.83,4.8,0
1782555432.999785,2026-06-27 12:17:12,5010828040,0.8,19.83,4.8,0
1782555438.0010166,2026-06-27 12:17:17,5015830040,0.81,19.83,4.8,0
1782555443.0137944,2026-06-27 12:17:23,5020832040,1.04,19.83,4.8,0
1782555448.0082822,2026-06-27 12:17:28,5025834040,0.78,19.83,4.8,0
1782555453.0122025,2026-06-27 12:17:33,5030836040,0.72,19.83,4.8,0
1782555458.0104768,2026-06-27 12:17:38,5035838040,0.74,19.83,4.8,0
1782555463.0072513,2026-06-27 12:17:43,5040840040,0.92,19.83,4.8,0
1782555468.0207076,2026-06-27 12:17:48,5045842040,0.89,19.83,4.8,0
1782555473.013178,2026-06-27 12:17:53,5050844040,0.85,19.83,4.8,0
1782555478.0189345,2026-06-27 12:17:58,5055846040,0.89,19.83,4.8,0
1782555483.016062,2026-06-27 12:18:03,5060848040,0.91,19.83,4.8,0
1782555488.0339625,2026-06-27 12:18:08,5065850040,1.16,19.83,4.8,0
1782555493.0148416,2026-06-27 12:18:13,5070852040,0.87,19.83,4.8,0
1782555498.034246,2026-06-27 12:18:18,5075854040,0.91,19.83,4.8,0
1782555503.018789,2026-06-27 12:18:23,5080856040,1.1,19.83,4.8,0
1782555508.0251856,2026-06-27 12:18:28,5085858040,1.41,19.83,4.8,0
1782555513.0290215,2026-06-27 12:18:33,5090860040,0.87,19.83,4.8,0
1782555518.030252,2026-06-27 12:18:38,5095862040,1.13,19.83,4.8,0
1782555523.0336506,2026-06-27 12:18:43,5100864040,0.87,19.83,4.8,0
1782555528.0393164,2026-06-27 12:18:48,5105866040,1.1,19.83,4.8,0
1782555533.041461,2026-06-27 12:18:53,5110868040,0.92,19.83,4.8,0
1782555538.0377502,2026-06-27 12:18:58,5115870040,0.89,19.83,4.8,0
1782555543.0341299,2026-06-27 12:19:03,5120872040,0.85,19.83,4.8,0
1782555548.0367591,2026-06-27 12:19:08,5125874040,1.15,19.83,4.8,0
1782555553.0375369,2026-06-27 12:19:13,5130876040,0.82,19.83,4.8,0
1782555558.0418634,2026-06-27 12:19:18,5135878040,0.89,19.83,4.8,0
1782555563.0454545,2026-06-27 12:19:23,5140880040,0.84,19.83,4.8,0
1782555568.045421,2026-06-27 12:19:28,5145882040,1.01,19.83,4.8,0
1782555573.0645354,2026-06-27 12:19:33,5150884040,0.89,19.83,4.8,0
1782555578.0612686,2026-06-27 12:19:38,5155886040,0.84,19.83,4.8,0
1782555583.048625,2026-06-27 12:19:43,5160888040,0.86,19.83,4.8,0
1782555588.069167,2026-06-27 12:19:48,5165890040,0.86,19.83,4.8,0
1782555593.0779152,2026-06-27 12:19:53,5170892040,1.1,19.83,4.8,0
1782555598.055818,2026-06-27 12:19:58,5175894040,0.79,19.83,4.8,0
1782555603.0766807,2026-06-27 12:20:03,5180896040,0.82,19.83,4.8,0
1782555608.0707262,2026-06-27 12:20:08,5185898040,0.82,19.83,4.8,0
1782555613.0822318,2026-06-27 12:20:13,5190900040,1.05,19.83,4.8,0
1782555618.066216,2026-06-27 12:20:18,5195902040,0.85,19.83,4.8,0
1782555623.0705352,2026-06-27 12:20:23,5200904040,0.8,19.83,4.8,0
1782555628.069345,2026-06-27 12:20:28,5205906131,0.84,19.83,4.8,0
1782555633.069929,2026-06-27 12:20:33,5210908040,1.06,19.83,4.8,0
1782555638.069672,2026-06-27 12:20:38,5215910040,0.77,19.83,4.8,0
1782555643.0733478,2026-06-27 12:20:43,5220912040,0.81,19.83,4.8,0
1782555648.080459,2026-06-27 12:20:48,5225914040,0.86,19.83,4.8,0
1782555653.0755198,2026-06-27 12:20:53,5230916040,1.13,19.83,4.8,0
1782555658.0826247,2026-06-27 12:20:58,5235918040,0.88,19.83,4.8,0
1782555663.0861044,2026-06-27 12:21:03,5240920040,0.86,19.88,4.8,0
1782555668.0906894,2026-06-27 12:21:08,5245922040,0.85,19.88,4.8,0
1782555673.0918875,2026-06-27 12:21:13,5250924040,1.01,19.88,4.8,0
1782555678.0901551,2026-06-27 12:21:18,5255926040,0.93,19.88,4.8,0
1782555683.098521,2026-06-27 12:21:23,5260928040,0.76,19.88,4.8,0
1782555688.0905724,2026-06-27 12:21:28,5265930040,0.81,19.88,4.8,0
1782555693.0952072,2026-06-27 12:21:33,5270932040,0.84,19.88,4.8,0
1782555698.097626,2026-06-27 12:21:38,5275934040,1.02,19.88,4.8,0
1782555703.0949237,2026-06-27 12:21:43,5280936040,0.84,19.88,4.8,0
1782555708.1029112,2026-06-27 12:21:48,5285938040,0.85,19.88,4.8,0
1782555713.0981452,2026-06-27 12:21:53,5290940040,0.82,19.88,4.8,0
1782555718.112195,2026-06-27 12:21:58,5295942040,1.09,19.88,4.8,0
1782555723.1031148,2026-06-27 12:22:03,5300944040,0.87,19.88,4.8,0
1782555728.1041574,2026-06-27 12:22:08,5305946040,0.83,19.88,4.8,0
1782555733.106694,2026-06-27 12:22:13,5310948040,0.79,19.88,4.8,0
1782555738.1178162,2026-06-27 12:22:18,5315950040,1.04,19.88,4.8,0
1782555743.116779,2026-06-27 12:22:23,5320952040,0.76,19.88,4.8,0
1782555748.116178,2026-06-27 12:22:28,5325954040,0.79,19.88,4.8,0
1782555753.121919,2026-06-27 12:22:33,5330956040,0.88,19.88,4.8,0
1782555758.1364074,2026-06-27 12:22:38,5335958040,1.13,19.88,4.8,0
1782555763.1176615,2026-06-27 12:22:43,5340960040,0.83,19.83,4.8,0
