attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,2113,Authentication,2026-06-29T14:46:04.375515000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2114,Authentication,2026-06-29T14:46:04.381456000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2115,Authentication,2026-06-29T14:46:04.387184000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2116,Authentication,2026-06-29T14:46:04.494479000Z,-51,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2117,Authentication,2026-06-29T14:46:04.500623000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2118,Authentication,2026-06-29T14:46:04.506665000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2119,Authentication,2026-06-29T14:46:04.512608000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2120,Authentication,2026-06-29T14:46:04.518286000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2121,Authentication,2026-06-29T14:46:04.625581000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2122,Authentication,2026-06-29T14:46:04.640502000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2123,Authentication,2026-06-29T14:46:04.651236000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2124,Authentication,2026-06-29T14:46:04.756629000Z,-54,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2125,Authentication,2026-06-29T14:46:04.776350000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2126,Authentication,2026-06-29T14:46:04.782186000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2128,Authentication,2026-06-29T14:46:04.790773000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2129,Authentication,2026-06-29T14:46:04.796556000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2130,Authentication,2026-06-29T14:46:04.875406000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2131,Authentication,2026-06-29T14:46:04.881612000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2132,Authentication,2026-06-29T14:46:04.887552000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2133,Authentication,2026-06-29T14:46:04.893229000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2134,Authentication,2026-06-29T14:46:04.898912000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2135,Authentication,2026-06-29T14:46:04.986002000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2136,Authentication,2026-06-29T14:46:05.003032000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2137,Authentication,2026-06-29T14:46:05.014760000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2138,Authentication,2026-06-29T14:46:05.117082000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,2139,Authentication,2026-06-29T14:46:05.248156000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2140,Authentication,2026-06-29T14:46:05.270225000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2141,Authentication,2026-06-29T14:46:05.281692000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2142,Authentication,2026-06-29T14:46:05.379230000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2143,Authentication,2026-06-29T14:46:05.394018000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2144,Authentication,2026-06-29T14:46:05.405643000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2145,Authentication,2026-06-29T14:46:05.510303000Z,-51,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2146,Authentication,2026-06-29T14:46:05.531993000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2147,Authentication,2026-06-29T14:46:05.543724000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2148,Authentication,2026-06-29T14:46:05.641385000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2149,Authentication,2026-06-29T14:46:05.653256000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2150,Authentication,2026-06-29T14:46:05.664825000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2151,Authentication,2026-06-29T14:46:05.772456000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2152,Authentication,2026-06-29T14:46:05.784488000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2153,Authentication,2026-06-29T14:46:05.790326000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2154,Authentication,2026-06-29T14:46:05.893286000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2155,Authentication,2026-06-29T14:46:05.899692000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2156,Authentication,2026-06-29T14:46:05.905688000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2157,Authentication,2026-06-29T14:46:05.911674000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2158,Authentication,2026-06-29T14:46:05.917510000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2159,Authentication,2026-06-29T14:46:06.012075000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2160,Authentication,2026-06-29T14:46:06.055345000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2161,Authentication,2026-06-29T14:46:06.061077000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2162,Authentication,2026-06-29T14:46:06.066958000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2163,Authentication,2026-06-29T14:46:06.072380000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2164,Authentication,2026-06-29T14:46:06.144172000Z,-54,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2169,Authentication,2026-06-29T14:46:06.180876000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2170,Authentication,2026-06-29T14:46:06.186922000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2171,Authentication,2026-06-29T14:46:06.193117000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2172,Authentication,2026-06-29T14:46:06.198907000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2173,Authentication,2026-06-29T14:46:06.263983000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2174,Authentication,2026-06-29T14:46:06.270761000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2175,Authentication,2026-06-29T14:46:06.276810000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2176,Authentication,2026-06-29T14:46:06.282747000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2177,Authentication,2026-06-29T14:46:06.288485000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2178,Authentication,2026-06-29T14:46:06.395060000Z,-51,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2179,Authentication,2026-06-29T14:46:06.404749000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2180,Authentication,2026-06-29T14:46:06.410736000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2181,Authentication,2026-06-29T14:46:06.416725000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2183,Authentication,2026-06-29T14:46:06.429223000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2184,Authentication,2026-06-29T14:46:06.526129000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2185,Authentication,2026-06-29T14:46:06.532333000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2186,Authentication,2026-06-29T14:46:06.538013000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2187,Authentication,2026-06-29T14:46:06.543748000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2188,Authentication,2026-06-29T14:46:06.549634000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2189,Authentication,2026-06-29T14:46:06.657223000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2190,Authentication,2026-06-29T14:46:06.669292000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2191,Authentication,2026-06-29T14:46:06.674873000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2192,Authentication,2026-06-29T14:46:06.680710000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2193,Authentication,2026-06-29T14:46:06.788282000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2194,Authentication,2026-06-29T14:46:06.800424000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2195,Authentication,2026-06-29T14:46:06.812358000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2197,Authentication,2026-06-29T14:46:06.919354000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2198,Authentication,2026-06-29T14:46:06.934550000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2199,Authentication,2026-06-29T14:46:06.940233000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2200,Authentication,2026-06-29T14:46:06.946171000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2201,Authentication,2026-06-29T14:46:06.951968000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2203,Authentication,2026-06-29T14:46:07.050433000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2204,Authentication,2026-06-29T14:46:07.056633000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2205,Authentication,2026-06-29T14:46:07.062314000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2206,Authentication,2026-06-29T14:46:07.068143000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2207,Authentication,2026-06-29T14:46:07.074029000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2208,Authentication,2026-06-29T14:46:07.181499000Z,-54,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2209,Authentication,2026-06-29T14:46:07.200450000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2210,Authentication,2026-06-29T14:46:07.212337000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2211,Authentication,2026-06-29T14:46:07.294142000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2212,Authentication,2026-06-29T14:46:07.339541000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2213,Authentication,2026-06-29T14:46:07.351576000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2214,Authentication,2026-06-29T14:46:07.419081000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2215,Authentication,2026-06-29T14:46:07.431133000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2216,Authentication,2026-06-29T14:46:07.442542000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2217,Authentication,2026-06-29T14:46:07.541961000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2218,Authentication,2026-06-29T14:46:07.554555000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2219,Authentication,2026-06-29T14:46:07.566329000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2220,Authentication,2026-06-29T14:46:07.572168000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2221,Authentication,2026-06-29T14:46:07.673044000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2222,Authentication,2026-06-29T14:46:07.682981000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2223,Authentication,2026-06-29T14:46:07.688731000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2224,Authentication,2026-06-29T14:46:07.694445000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2225,Authentication,2026-06-29T14:46:07.700280000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2226,Authentication,2026-06-29T14:46:07.804111000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2227,Authentication,2026-06-29T14:46:07.820305000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2228,Authentication,2026-06-29T14:46:07.826090000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2229,Authentication,2026-06-29T14:46:07.831977000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2230,Authentication,2026-06-29T14:46:07.935197000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2231,Authentication,2026-06-29T14:46:07.941385000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2232,Authentication,2026-06-29T14:46:07.947432000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2233,Authentication,2026-06-29T14:46:07.953363000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2234,Authentication,2026-06-29T14:46:07.959150000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2236,Authentication,2026-06-29T14:46:08.197336000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2237,Authentication,2026-06-29T14:46:08.220445000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2238,Authentication,2026-06-29T14:46:08.226182000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2239,Authentication,2026-06-29T14:46:08.321239000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2240,Authentication,2026-06-29T14:46:08.327440000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2241,Authentication,2026-06-29T14:46:08.338908000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2242,Authentication,2026-06-29T14:46:08.434906000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2243,Authentication,2026-06-29T14:46:08.451068000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2244,Authentication,2026-06-29T14:46:08.463031000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2245,Authentication,2026-06-29T14:46:08.557791000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2246,Authentication,2026-06-29T14:46:08.583623000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2247,Authentication,2026-06-29T14:46:08.595450000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2248,Authentication,2026-06-29T14:46:08.688865000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2249,Authentication,2026-06-29T14:46:08.701317000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2250,Authentication,2026-06-29T14:46:08.713043000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2251,Authentication,2026-06-29T14:46:08.819946000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2252,Authentication,2026-06-29T14:46:08.840400000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2253,Authentication,2026-06-29T14:46:08.852176000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2254,Authentication,2026-06-29T14:46:08.951013000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2255,Authentication,2026-06-29T14:46:08.970641000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2256,Authentication,2026-06-29T14:46:08.976375000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2257,Authentication,2026-06-29T14:46:09.082091000Z,-53,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,2258,Authentication,2026-06-29T14:46:09.088293000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2259,Authentication,2026-06-29T14:46:09.093970000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2260,Authentication,2026-06-29T14:46:09.099809000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
,2261,Authentication,2026-06-29T14:46:09.105539000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,2262,Authentication,2026-06-29T14:46:09.213162000Z,-52,,78:72:64:ea:b9:14,5a:4f:ed:68:7f:c2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
