host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782744124.936445,2026-06-29 16:42:04,11138758040,0.93,19.83,4.8,18
1782744129.9426763,2026-06-29 16:42:09,11143760040,1.28,19.83,4.8,18
1782744134.9425223,2026-06-29 16:42:14,11148762040,0.92,19.83,4.8,18
1782744139.9509811,2026-06-29 16:42:19,11153764040,0.86,19.83,4.8,18
1782744144.949787,2026-06-29 16:42:24,11158766040,0.87,19.83,4.8,18
1782744149.9527967,2026-06-29 16:42:29,11163768040,1.05,19.83,4.8,18
1782744154.9571753,2026-06-29 16:42:34,11168770040,0.93,19.83,4.8,18
1782744159.9558718,2026-06-29 16:42:39,11173772040,0.86,19.83,4.8,18
1782744164.9517946,2026-06-29 16:42:44,11178774040,0.85,19.83,4.8,18
1782744169.9560876,2026-06-29 16:42:49,11183776040,0.86,19.83,4.8,18
1782744174.9630802,2026-06-29 16:42:54,11188778040,1.1,19.83,4.8,18
1782744179.9675121,2026-06-29 16:42:59,11193780040,0.86,19.83,4.8,18
1782744184.9629395,2026-06-29 16:43:04,11198782040,0.84,19.83,4.8,18
1782744189.9662635,2026-06-29 16:43:09,11203784040,0.9,19.83,4.8,18
1782744194.9715466,2026-06-29 16:43:14,11208786040,1.07,19.88,4.8,18
1782744199.9726658,2026-06-29 16:43:19,11213788040,0.91,19.88,4.8,18
1782744204.9692807,2026-06-29 16:43:24,11218790040,0.94,19.88,4.8,18
1782744209.980105,2026-06-29 16:43:29,11223792040,0.91,19.88,4.8,18
1782744214.9745605,2026-06-29 16:43:34,11228794040,1.19,19.88,4.8,18
1782744219.9775238,2026-06-29 16:43:39,11233796040,0.93,19.88,4.8,18
1782744224.9812365,2026-06-29 16:43:44,11238798040,0.91,19.88,4.8,18
1782744229.9852645,2026-06-29 16:43:49,11243800040,0.94,19.88,4.8,18
1782744234.983021,2026-06-29 16:43:54,11248802040,1.15,19.88,4.8,18
1782744239.9877427,2026-06-29 16:43:59,11253804040,0.87,19.88,4.8,18
1782744244.9867105,2026-06-29 16:44:04,11258806040,0.9,19.88,4.8,18
1782744249.9901006,2026-06-29 16:44:09,11263808040,0.94,19.93,4.8,18
1782744254.993516,2026-06-29 16:44:14,11268810040,1.11,19.88,4.8,18
1782744259.9879174,2026-06-29 16:44:19,11273812040,0.98,19.88,4.8,18
1782744264.9924307,2026-06-29 16:44:24,11278814040,0.87,19.88,4.8,18
1782744269.9918535,2026-06-29 16:44:29,11283816040,0.85,19.88,4.8,18
1782744274.9946535,2026-06-29 16:44:34,11288818040,0.88,19.88,4.8,18
1782744280.0045087,2026-06-29 16:44:40,11293820040,1.02,19.88,4.8,18
1782744285.0017893,2026-06-29 16:44:45,11298822040,0.91,19.88,4.8,18
1782744290.0065622,2026-06-29 16:44:50,11303824040,0.91,19.88,4.8,18
1782744295.0061548,2026-06-29 16:44:55,11308826040,0.86,19.88,4.8,18
1782744300.0127828,2026-06-29 16:45:00,11313828040,1.15,19.88,4.8,18
1782744305.012289,2026-06-29 16:45:05,11318830040,0.95,19.88,4.8,18
1782744310.0114825,2026-06-29 16:45:10,11323832040,0.97,19.88,4.8,18
1782744315.011815,2026-06-29 16:45:15,11328834040,0.88,19.88,4.8,18
1782744320.01161,2026-06-29 16:45:20,11333836040,1.13,19.88,4.8,18
1782744325.0221858,2026-06-29 16:45:25,11338838040,0.9,19.88,4.8,18
1782744330.0158813,2026-06-29 16:45:30,11343840040,0.89,19.88,4.8,18
1782744335.016663,2026-06-29 16:45:35,11348842040,0.9,19.88,4.8,18
1782744340.0219111,2026-06-29 16:45:40,11353844040,1.11,19.88,4.8,18
1782744345.0287323,2026-06-29 16:45:45,11358846040,0.86,19.88,4.8,18
1782744350.0321364,2026-06-29 16:45:50,11363848040,0.84,19.83,4.8,18
1782744355.0260825,2026-06-29 16:45:55,11368850040,0.87,19.83,4.8,18
1782744360.0343854,2026-06-29 16:46:00,11373852040,1.11,19.83,4.8,18
1782744365.0377991,2026-06-29 16:46:05,11378854040,0.91,20.27,0.0,18
1782744370.0331624,2026-06-29 16:46:10,11383856038,0.75,19.83,4.8,18
1782744375.032532,2026-06-29 16:46:15,11388858040,0.92,19.83,4.8,18
1782744380.0334358,2026-06-29 16:46:20,11393860040,0.95,19.83,4.8,18
1782744385.036108,2026-06-29 16:46:25,11398862040,1.12,19.83,4.8,18
1782744390.0476618,2026-06-29 16:46:30,11403864040,0.91,19.83,4.8,18
1782744395.0455406,2026-06-29 16:46:35,11408866040,0.91,19.83,4.8,18
1782744400.0491378,2026-06-29 16:46:40,11413868040,0.9,19.83,4.8,18
1782744405.0483813,2026-06-29 16:46:45,11418870040,1.13,19.83,4.8,18
1782744410.0487335,2026-06-29 16:46:50,11423872040,0.83,19.83,4.8,18
1782744415.0525458,2026-06-29 16:46:55,11428874040,0.8,19.83,4.8,18
1782744420.054452,2026-06-29 16:47:00,11433876040,0.81,19.83,4.8,18
1782744425.0582614,2026-06-29 16:47:05,11438878040,1.03,19.83,4.8,18
1782744430.0560584,2026-06-29 16:47:10,11443880040,1.06,19.83,4.8,18
1782744435.0543952,2026-06-29 16:47:15,11448882040,1.12,19.83,4.8,18
1782744440.0655856,2026-06-29 16:47:20,11453884040,1.08,19.83,4.8,18
1782744445.06257,2026-06-29 16:47:25,11458886040,1.54,19.83,4.8,18
1782744450.060505,2026-06-29 16:47:30,11463888040,1.0,19.83,4.8,18
1782744455.066972,2026-06-29 16:47:35,11468890040,0.95,19.83,4.8,18
1782744460.0652428,2026-06-29 16:47:40,11473892040,0.95,19.83,4.8,18
1782744465.0741987,2026-06-29 16:47:45,11478894040,1.14,19.83,4.8,18
1782744470.073506,2026-06-29 16:47:50,11483896040,0.92,19.83,4.8,18
1782744475.081159,2026-06-29 16:47:55,11488898040,0.9,19.83,4.8,18
1782744480.0743015,2026-06-29 16:48:00,11493900040,0.87,19.83,4.8,18
1782744485.0818582,2026-06-29 16:48:05,11498902040,0.84,19.83,4.8,18
1782744490.079569,2026-06-29 16:48:10,11503904040,1.04,19.83,4.8,18
1782744495.0863616,2026-06-29 16:48:15,11508906040,0.84,19.83,4.8,18
1782744500.080096,2026-06-29 16:48:20,11513908040,0.78,19.83,4.8,18
1782744505.0863245,2026-06-29 16:48:25,11518910040,0.81,19.83,4.8,18
1782744510.0833538,2026-06-29 16:48:30,11523912040,1.07,19.83,4.8,18
1782744515.0930846,2026-06-29 16:48:35,11528914040,0.87,19.83,4.8,18
1782744520.0891128,2026-06-29 16:48:40,11533916040,0.92,19.83,4.8,18
1782744525.0969326,2026-06-29 16:48:45,11538918040,0.92,19.83,4.8,18
1782744530.099308,2026-06-29 16:48:50,11543920040,1.13,19.83,4.8,18
1782744535.1013298,2026-06-29 16:48:55,11548922040,0.88,19.83,4.8,18
1782744540.09484,2026-06-29 16:49:00,11553924040,0.85,19.83,4.8,18
1782744545.0970228,2026-06-29 16:49:05,11558926040,0.82,19.83,4.8,18
1782744550.099427,2026-06-29 16:49:10,11563928040,1.13,19.83,4.8,18
1782744555.1033764,2026-06-29 16:49:15,11568930040,0.86,19.83,4.8,18
1782744560.1022875,2026-06-29 16:49:20,11573932040,0.9,19.83,4.8,18
1782744565.1092093,2026-06-29 16:49:25,11578934040,0.86,19.83,4.8,18
1782744570.1157744,2026-06-29 16:49:30,11583936040,1.08,19.83,4.8,18
1782744575.116108,2026-06-29 16:49:35,11588938040,0.95,19.83,4.8,18
1782744580.1178067,2026-06-29 16:49:40,11593940040,0.9,19.83,4.8,18
1782744585.113702,2026-06-29 16:49:45,11598942040,0.88,19.83,4.8,18
1782744590.1213393,2026-06-29 16:49:50,11603944040,0.96,19.83,4.8,18
1782744595.120933,2026-06-29 16:49:55,11608946040,1.07,19.83,4.8,18
1782744600.12963,2026-06-29 16:50:00,11613948040,0.85,19.83,4.8,18
1782744605.1245813,2026-06-29 16:50:05,11618950040,0.87,19.83,4.8,18
1782744610.1221251,2026-06-29 16:50:10,11623952040,0.86,19.83,4.8,18
1782744615.1242769,2026-06-29 16:50:15,11628954040,1.12,19.83,4.8,18
1782744620.1297414,2026-06-29 16:50:20,11633956040,0.87,19.83,4.8,18
1782744625.1276593,2026-06-29 16:50:25,11638958040,0.83,19.83,4.8,18
1782744630.1295366,2026-06-29 16:50:30,11643960040,0.85,19.83,4.8,18
1782744635.1326828,2026-06-29 16:50:35,11648962040,1.06,19.83,4.8,18
1782744640.140608,2026-06-29 16:50:40,11653964040,0.87,19.83,4.8,18
1782744645.136985,2026-06-29 16:50:45,11658966040,0.83,19.83,4.8,18
1782744650.137141,2026-06-29 16:50:50,11663968040,0.9,19.83,4.8,18
1782744655.1432045,2026-06-29 16:50:55,11668970040,1.17,19.83,4.8,18
1782744660.1438663,2026-06-29 16:51:00,11673972040,1.08,19.83,4.8,18
1782744665.1493287,2026-06-29 16:51:05,11678974040,0.94,19.83,4.8,18
1782744670.155698,2026-06-29 16:51:10,11683976040,0.92,19.83,4.8,18
1782744675.1554651,2026-06-29 16:51:15,11688978040,1.16,19.83,4.8,18
1782744680.1498895,2026-06-29 16:51:20,11693980040,0.9,19.83,4.8,18
1782744685.1567318,2026-06-29 16:51:25,11698982040,0.85,19.83,4.8,18
1782744690.1551363,2026-06-29 16:51:30,11703984040,0.83,19.83,4.8,18
1782744695.1644042,2026-06-29 16:51:35,11708986040,0.87,19.83,4.8,18
1782744700.1560788,2026-06-29 16:51:40,11713988040,1.02,19.83,4.8,18
1782744705.1649973,2026-06-29 16:51:45,11718990040,0.82,19.83,4.8,18
1782744710.1673357,2026-06-29 16:51:50,11723992040,0.8,19.83,4.8,18
1782744715.1668444,2026-06-29 16:51:55,11728994040,0.82,19.83,4.8,18
1782744720.1635482,2026-06-29 16:52:00,11733996040,1.08,19.83,4.8,18
1782744725.1735847,2026-06-29 16:52:05,11738998040,0.86,19.83,4.8,18
1782744730.1767526,2026-06-29 16:52:10,11744000040,0.84,19.83,4.8,18
1782744735.1764257,2026-06-29 16:52:15,11749002040,0.91,19.83,4.8,18
1782744740.1780424,2026-06-29 16:52:20,11754004040,1.08,19.83,4.8,18
1782744745.176687,2026-06-29 16:52:25,11759006040,0.83,19.83,4.8,18
1782744750.1773562,2026-06-29 16:52:30,11764008040,0.87,19.83,4.8,18
1782744755.1864467,2026-06-29 16:52:35,11769010040,1.07,19.83,4.8,18
1782744760.186993,2026-06-29 16:52:40,11774012040,1.18,19.83,4.8,18
1782744765.1891797,2026-06-29 16:52:45,11779014040,0.92,19.83,4.8,18
1782744770.1927314,2026-06-29 16:52:50,11784016040,0.95,19.83,4.8,18
1782744775.1862564,2026-06-29 16:52:55,11789018040,0.91,19.83,4.8,18
1782744780.197156,2026-06-29 16:53:00,11794020040,1.18,19.83,4.8,18
1782744785.1976802,2026-06-29 16:53:05,11799022040,0.93,19.83,4.8,18
1782744790.1974006,2026-06-29 16:53:10,11804024040,0.85,19.83,4.8,18
1782744795.2036018,2026-06-29 16:53:15,11809026040,0.87,19.83,4.8,18
1782744800.194828,2026-06-29 16:53:20,11814028040,0.88,19.83,4.8,18
1782744805.211058,2026-06-29 16:53:25,11819030040,1.0,19.83,4.8,18
1782744810.2009718,2026-06-29 16:53:30,11824032040,0.87,19.83,4.8,18
1782744815.2027566,2026-06-29 16:53:35,11829034040,0.85,19.83,4.8,18
1782744820.2013595,2026-06-29 16:53:40,11834036040,0.88,19.83,4.8,18
1782744825.2044904,2026-06-29 16:53:45,11839038042,1.15,19.83,4.8,18
1782744830.214388,2026-06-29 16:53:50,11844040040,0.92,19.83,4.8,18
1782744835.2157025,2026-06-29 16:53:55,11849042040,0.94,19.83,4.8,18
1782744840.2134264,2026-06-29 16:54:00,11854044040,0.9,19.83,4.8,18
1782744845.2130961,2026-06-29 16:54:05,11859046040,1.1,19.83,4.8,18
1782744850.221732,2026-06-29 16:54:10,11864048040,0.9,19.83,4.8,18
1782744855.2251403,2026-06-29 16:54:15,11869050040,0.86,19.83,4.8,18
1782744860.2221513,2026-06-29 16:54:20,11874052040,0.79,19.83,4.8,18
1782744865.2212062,2026-06-29 16:54:25,11879054040,1.05,19.83,4.8,18
1782744870.2227235,2026-06-29 16:54:30,11884056040,0.79,19.83,4.8,18
1782744875.2283323,2026-06-29 16:54:35,11889058040,0.82,19.83,4.8,18
1782744880.2331018,2026-06-29 16:54:40,11894060040,0.93,19.83,4.8,18
1782744885.2300494,2026-06-29 16:54:45,11899062040,1.11,19.83,4.8,18
1782744890.2331505,2026-06-29 16:54:50,11904064040,0.87,19.83,4.8,18
1782744895.2375066,2026-06-29 16:54:55,11909066040,0.92,19.83,4.8,18
1782744900.2419236,2026-06-29 16:55:00,11914068040,0.88,19.83,4.8,18
1782744905.2427108,2026-06-29 16:55:05,11919070040,0.85,19.88,4.8,18
1782744910.2450771,2026-06-29 16:55:10,11924072040,1.05,19.88,4.8,18
1782744915.2469456,2026-06-29 16:55:15,11929074040,0.86,19.88,4.8,18
1782744920.24173,2026-06-29 16:55:20,11934076040,0.81,19.88,4.8,18
1782744925.244187,2026-06-29 16:55:25,11939078040,0.8,19.88,4.8,18
1782744930.2486036,2026-06-29 16:55:30,11944080040,1.04,19.83,4.8,18
1782744935.2526221,2026-06-29 16:55:35,11949082040,0.72,19.88,4.8,18
1782744940.2565546,2026-06-29 16:55:40,11954084040,0.83,19.88,4.8,18
1782744945.2561061,2026-06-29 16:55:45,11959086040,0.86,19.88,4.8,18
1782744950.2511344,2026-06-29 16:55:50,11964088040,1.17,19.88,4.8,18
1782744955.2598624,2026-06-29 16:55:55,11969090040,0.96,19.88,4.8,18
1782744960.256504,2026-06-29 16:56:00,11974092040,0.96,19.88,4.8,18
1782744965.2611668,2026-06-29 16:56:05,11979094040,0.96,19.88,4.8,18
1782744970.2682235,2026-06-29 16:56:10,11984096040,1.22,19.88,4.8,18
1782744975.2653372,2026-06-29 16:56:15,11989098040,0.96,19.88,4.8,18
1782744980.2735348,2026-06-29 16:56:20,11994100040,0.94,19.83,4.8,18
1782744985.2720783,2026-06-29 16:56:25,11999102040,0.88,19.88,4.8,18
1782744990.274554,2026-06-29 16:56:30,12004104040,1.11,19.88,4.8,18
1782744995.2777476,2026-06-29 16:56:35,12009106040,0.87,19.88,4.8,18
1782745000.2792513,2026-06-29 16:56:40,12014108040,0.88,19.88,4.8,18
1782745005.2794497,2026-06-29 16:56:45,12019110040,0.91,19.88,4.8,18
1782745010.2739048,2026-06-29 16:56:50,12024112040,0.91,19.88,4.8,18
1782745015.2834947,2026-06-29 16:56:55,12029114040,1.06,19.88,4.8,18
1782745020.2885387,2026-06-29 16:57:00,12034116040,0.83,19.88,4.8,18
1782745025.2871306,2026-06-29 16:57:05,12039118040,0.86,19.88,4.8,18
1782745030.2876875,2026-06-29 16:57:10,12044120040,0.86,19.83,4.8,18
1782745035.2841613,2026-06-29 16:57:15,12049122040,1.11,19.88,4.8,18
1782745040.2927923,2026-06-29 16:57:20,12054124040,0.9,19.88,4.8,18
1782745045.2931142,2026-06-29 16:57:25,12059126040,0.92,19.88,4.8,18
1782745050.2927027,2026-06-29 16:57:30,12064128040,0.94,19.88,4.8,18
1782745055.2994416,2026-06-29 16:57:35,12069130040,1.22,19.88,4.8,18
1782745060.2952309,2026-06-29 16:57:40,12074132040,0.96,19.88,4.8,18
1782745065.3011496,2026-06-29 16:57:45,12079134040,0.97,19.88,4.8,18
1782745070.3035054,2026-06-29 16:57:50,12084136040,0.96,19.88,4.8,18
1782745075.3034916,2026-06-29 16:57:55,12089138040,1.18,19.88,4.8,18
1782745080.3081167,2026-06-29 16:58:00,12094140040,0.9,19.83,4.8,18
1782745085.3092914,2026-06-29 16:58:05,12099142040,0.9,19.83,4.8,18
1782745090.3120954,2026-06-29 16:58:10,12104144040,0.87,19.83,4.8,18
1782745095.3091404,2026-06-29 16:58:15,12109146040,1.17,19.83,4.8,18
1782745100.3088062,2026-06-29 16:58:20,12114148040,0.94,19.83,4.8,18
1782745105.3185315,2026-06-29 16:58:25,12119150040,0.87,19.83,4.8,18
1782745110.321548,2026-06-29 16:58:30,12124152040,0.86,19.89,4.8,18
1782745115.349618,2026-06-29 16:58:35,12129156040,0.89,19.83,0.0,18
1782745120.3322785,2026-06-29 16:58:40,12134169038,1.06,19.83,4.79,18
1782745125.3332374,2026-06-29 16:58:45,12139171040,0.87,19.83,4.8,18
1782745130.3410144,2026-06-29 16:58:50,12144173040,0.89,19.83,4.8,18
1782745135.3451247,2026-06-29 16:58:55,12149175040,0.91,19.83,4.8,18
1782745140.34188,2026-06-29 16:59:00,12154177040,1.13,19.83,4.8,18
