host_timestamp,local_time,cpu_used_pct,ram_used_pct
1780928832.157977,2026-06-08 16:27:12,25.78,64.96
1780928837.1504269,2026-06-08 16:27:17,25.2,64.96
1780928842.259016,2026-06-08 16:27:22,26.08,64.96
1780928847.3758411,2026-06-08 16:27:27,25.2,64.96
1780928852.581045,2026-06-08 16:27:32,27.34,64.96
1780928857.559699,2026-06-08 16:27:37,24.7,64.96
1780928862.643109,2026-06-08 16:27:42,24.02,64.96
1780928867.81074,2026-06-08 16:27:47,27.22,64.96
1780928872.807251,2026-06-08 16:27:52,23.85,64.96
1780928877.9175098,2026-06-08 16:27:57,27.4,64.96
1780929139.868427,2026-06-08 16:32:19,0.0,64.97
1780929144.9876359,2026-06-08 16:32:24,26.81,64.97
1780929150.059731,2026-06-08 16:32:30,26.57,64.97
1780929155.1618571,2026-06-08 16:32:35,25.29,64.97
1780929160.2545679,2026-06-08 16:32:40,27.25,64.97
1780929165.410466,2026-06-08 16:32:45,23.45,64.97
1780929170.4443572,2026-06-08 16:32:50,26.49,64.97
1780929175.550952,2026-06-08 16:32:55,25.59,64.97
1780929180.6462379,2026-06-08 16:33:00,24.75,64.97
1780929185.8318038,2026-06-08 16:33:05,27.79,64.97
1780929190.812552,2026-06-08 16:33:10,24.51,64.97
1780929195.90362,2026-06-08 16:33:15,26.52,64.97
1780929201.087643,2026-06-08 16:33:21,24.52,64.97
1780929206.120672,2026-06-08 16:33:26,25.6,64.97
1780929211.1936069,2026-06-08 16:33:31,27.4,64.96
1780929216.286345,2026-06-08 16:33:36,23.77,64.96
1780929221.36757,2026-06-08 16:33:41,27.95,64.96
1780929425.463496,2026-06-08 16:37:05,0.0,64.97
1780929430.4677918,2026-06-08 16:37:10,24.95,64.97
1780929435.550797,2026-06-08 16:37:15,25.74,64.97
1780929440.6620438,2026-06-08 16:37:20,24.46,64.97
1780929445.7627919,2026-06-08 16:37:25,26.08,64.97
1780929487.923852,2026-06-08 16:38:07,0.0,64.97
1780929493.091758,2026-06-08 16:38:13,26.69,64.97
1780929498.0943842,2026-06-08 16:38:18,24.2,64.97
1780929503.187713,2026-06-08 16:38:23,27.7,64.97
1780929508.294871,2026-06-08 16:38:28,24.27,64.97
1780929513.51298,2026-06-08 16:38:33,27.1,64.96
1780929518.501359,2026-06-08 16:38:38,25.39,64.96
1780929523.581843,2026-06-08 16:38:43,25.0,64.96
1780929528.747995,2026-06-08 16:38:48,26.55,64.96
1780929533.728549,2026-06-08 16:38:53,25.1,64.96
