host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782745250.1460152,2026-06-29 17:00:50,12271815730,0.83,19.73,31.99,18
1782745255.1450958,2026-06-29 17:00:55,12276817730,0.86,19.73,33.59,18
1782745260.142773,2026-06-29 17:01:00,12281819730,0.9,19.73,31.99,18
1782745265.1452892,2026-06-29 17:01:05,12286821730,1.18,19.73,31.99,18
1782745270.1542404,2026-06-29 17:01:10,12291823730,0.86,19.73,33.59,18
1782745275.1534374,2026-06-29 17:01:15,12296825730,0.83,19.73,31.99,18
1782745280.1564054,2026-06-29 17:01:20,12301827730,0.85,19.73,33.59,18
1782745285.1574016,2026-06-29 17:01:25,12306829730,1.08,19.73,31.99,18
1782745290.1587281,2026-06-29 17:01:30,12311831730,0.84,19.73,33.59,18
1782745295.1604176,2026-06-29 17:01:35,12316833730,0.8,19.73,33.59,18
1782745300.1667018,2026-06-29 17:01:40,12321835730,0.87,19.73,33.59,18
1782745305.167615,2026-06-29 17:01:45,12326837730,1.07,19.73,31.99,18
1782745310.172956,2026-06-29 17:01:50,12331839730,0.87,19.73,31.99,18
1782745315.1718364,2026-06-29 17:01:55,12336841730,0.87,19.73,33.59,18
1782745320.1727717,2026-06-29 17:02:00,12341843730,0.82,19.73,31.99,18
1782745325.1740181,2026-06-29 17:02:05,12346845730,0.95,19.73,33.59,18
1782745330.1729784,2026-06-29 17:02:10,12351847730,1.05,19.73,31.99,18
1782745335.175708,2026-06-29 17:02:15,12356849730,0.84,19.73,31.99,18
1782745340.173732,2026-06-29 17:02:20,12361851730,0.87,19.73,33.59,18
1782745345.1800265,2026-06-29 17:02:25,12366853730,0.86,19.73,31.99,18
1782745350.181455,2026-06-29 17:02:30,12371855730,1.05,19.73,33.59,18
1782745355.1786501,2026-06-29 17:02:35,12376857730,0.86,19.73,33.59,18
1782745360.1798067,2026-06-29 17:02:40,12381859730,0.87,19.73,33.59,18
1782745365.193141,2026-06-29 17:02:45,12386861730,0.85,19.73,31.99,18
1782745370.184286,2026-06-29 17:02:50,12391863730,1.1,19.73,33.59,18
1782745375.1869936,2026-06-29 17:02:55,12396865730,0.92,19.73,31.99,18
1782745380.191874,2026-06-29 17:03:00,12401867730,1.05,19.73,31.99,18
1782745385.2008133,2026-06-29 17:03:05,12406869730,0.89,19.73,33.59,18
1782745390.1972597,2026-06-29 17:03:10,12411871730,1.08,19.73,31.99,18
1782745395.1982312,2026-06-29 17:03:15,12416873730,0.84,19.73,31.99,18
1782745400.1967762,2026-06-29 17:03:20,12421875730,0.9,19.73,31.99,18
1782745405.206079,2026-06-29 17:03:25,12426877730,0.84,19.73,33.59,18
1782745410.2053416,2026-06-29 17:03:30,12431879730,1.07,19.73,31.99,18
1782745415.209769,2026-06-29 17:03:35,12436881730,0.88,19.73,33.59,18
1782745420.205219,2026-06-29 17:03:40,12441883730,0.85,19.73,31.99,18
1782745425.2096293,2026-06-29 17:03:45,12446885730,0.82,19.73,33.59,18
1782745430.2151818,2026-06-29 17:03:50,12451887730,0.89,19.73,31.99,18
1782745435.2091956,2026-06-29 17:03:55,12456889730,1.03,19.73,33.59,18
1782745440.2189083,2026-06-29 17:04:00,12461891730,0.87,19.73,31.99,18
1782745445.2173166,2026-06-29 17:04:05,12466893730,0.88,19.73,33.59,18
1782745450.214197,2026-06-29 17:04:10,12471895730,0.84,19.73,33.59,18
1782745455.2237508,2026-06-29 17:04:15,12476897730,1.13,19.73,31.99,18
1782745460.221708,2026-06-29 17:04:20,12481899730,0.84,19.73,33.59,18
1782745465.2201326,2026-06-29 17:04:25,12486901730,0.81,19.73,31.99,18
1782745470.2267842,2026-06-29 17:04:30,12491903730,0.82,19.73,31.99,18
1782745475.2239254,2026-06-29 17:04:35,12496905730,1.05,19.73,33.59,18
1782745480.235501,2026-06-29 17:04:40,12501907730,0.79,19.73,31.99,18
1782745485.2276764,2026-06-29 17:04:45,12506909730,0.78,19.73,33.59,18
1782745490.2309535,2026-06-29 17:04:50,12511911730,0.78,19.73,33.59,18
1782745495.232813,2026-06-29 17:04:55,12516913730,1.02,19.73,31.99,18
1782745500.2335927,2026-06-29 17:05:00,12521915730,0.78,19.73,33.59,18
1782745505.2440648,2026-06-29 17:05:05,12526917730,0.86,19.73,33.59,18
1782745510.2464685,2026-06-29 17:05:10,12531919730,0.78,19.73,33.59,18
1782745515.2446408,2026-06-29 17:05:15,12536921730,1.11,19.73,31.99,18
1782745520.2504933,2026-06-29 17:05:20,12541923730,0.76,19.73,33.59,18
1782745525.248952,2026-06-29 17:05:25,12546925730,0.7,19.73,33.59,18
1782745530.2519357,2026-06-29 17:05:30,12551927730,0.73,19.73,31.99,18
1782745535.251512,2026-06-29 17:05:35,12556929730,0.74,19.73,31.99,18
1782745540.2495108,2026-06-29 17:05:40,12561931730,0.84,19.73,33.59,18
1782745545.2522411,2026-06-29 17:05:45,12566933730,0.67,19.73,33.59,18
1782745550.259743,2026-06-29 17:05:50,12571935730,0.68,19.73,31.99,18
1782745555.2548995,2026-06-29 17:05:55,12576937730,0.62,19.73,31.99,18
1782745560.2582748,2026-06-29 17:06:00,12581939730,0.91,19.73,31.99,18
1782745565.261193,2026-06-29 17:06:05,12586941730,0.69,19.73,33.59,18
1782745570.2742972,2026-06-29 17:06:10,12591943730,0.65,19.73,33.59,18
1782745575.2618737,2026-06-29 17:06:15,12596945730,0.67,19.73,31.99,18
1782745580.2683475,2026-06-29 17:06:20,12601947730,0.87,19.73,33.59,18
1782745585.2737393,2026-06-29 17:06:25,12606949730,0.66,19.73,31.99,18
1782745590.2716587,2026-06-29 17:06:30,12611951730,0.68,19.73,31.99,18
1782745595.2684171,2026-06-29 17:06:35,12616953730,0.69,19.73,33.59,18
1782745600.27646,2026-06-29 17:06:40,12621955730,0.94,19.73,33.59,18
1782745605.2745101,2026-06-29 17:06:45,12626957730,0.68,19.73,33.59,18
1782745610.2775195,2026-06-29 17:06:50,12631959730,0.69,19.73,33.59,18
1782745615.2854843,2026-06-29 17:06:55,12636961730,0.72,19.73,31.99,18
1782745620.288998,2026-06-29 17:07:00,12641963730,0.97,19.73,33.59,18
1782745625.2883186,2026-06-29 17:07:05,12646965730,0.74,19.73,31.99,18
1782745630.290437,2026-06-29 17:07:10,12651967730,0.75,19.73,33.59,18
1782745635.285356,2026-06-29 17:07:15,12656969730,0.75,19.73,33.59,18
1782745640.2935386,2026-06-29 17:07:20,12661971730,0.78,19.73,31.99,18
1782745645.2973144,2026-06-29 17:07:25,12666973730,1.01,19.73,33.59,18
1782745650.2892587,2026-06-29 17:07:30,12671975730,0.71,19.73,33.59,18
1782745655.3008113,2026-06-29 17:07:35,12676977730,0.72,19.73,31.99,18
1782745660.2993357,2026-06-29 17:07:40,12681979730,0.74,19.73,33.59,18
1782745665.301282,2026-06-29 17:07:45,12686981730,0.97,19.73,31.99,18
1782745670.3008957,2026-06-29 17:07:50,12691983730,0.71,19.73,33.59,18
1782745675.3050804,2026-06-29 17:07:55,12696985730,0.88,19.73,31.99,18
1782745680.310151,2026-06-29 17:08:00,12701987730,0.73,19.73,33.59,18
1782745685.308747,2026-06-29 17:08:05,12706989730,0.95,19.73,31.99,18
1782745690.307313,2026-06-29 17:08:10,12711991730,0.72,19.73,31.99,18
1782745695.31326,2026-06-29 17:08:15,12716993730,0.69,19.73,33.59,18
1782745700.3128333,2026-06-29 17:08:20,12721995730,0.67,19.73,31.99,18
1782745705.3173335,2026-06-29 17:08:25,12726997730,0.96,19.73,33.59,18
1782745710.31302,2026-06-29 17:08:30,12731999730,0.66,19.73,33.59,18
1782745715.317664,2026-06-29 17:08:35,12737001730,0.65,19.73,31.99,18
1782745720.3176365,2026-06-29 17:08:40,12742003730,0.65,19.73,33.59,18
1782745725.3175967,2026-06-29 17:08:45,12747005779,0.84,19.73,31.99,18
1782745730.3254578,2026-06-29 17:08:50,12752007730,0.63,19.73,33.59,18
1782745735.3332188,2026-06-29 17:08:55,12757009730,0.61,19.73,33.59,18
1782745740.32276,2026-06-29 17:09:00,12762011730,0.64,19.73,31.99,18
1782745745.3251472,2026-06-29 17:09:05,12767013730,0.79,19.73,33.59,18
1782745750.3273573,2026-06-29 17:09:10,12772015730,0.82,19.73,33.59,18
1782745755.3399715,2026-06-29 17:09:15,12777017730,0.61,19.73,31.99,18
1782745760.333014,2026-06-29 17:09:20,12782019730,0.7,19.73,33.59,18
1782745765.3375976,2026-06-29 17:09:25,12787021730,0.6,19.73,31.99,18
