host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782479325.5209386,2026-06-26 15:08:45,12478796872,0.87,19.74,33.59,0
1782479330.5235145,2026-06-26 15:08:50,12483798872,0.87,19.74,31.99,0
1782479335.5354166,2026-06-26 15:08:55,12488800872,0.85,19.74,31.99,0
1782479340.5449326,2026-06-26 15:09:00,12493802872,1.09,19.74,33.59,0
1782479345.5347645,2026-06-26 15:09:05,12498804872,0.91,19.74,33.59,0
1782479350.5273407,2026-06-26 15:09:10,12503806872,0.85,19.74,33.59,0
1782479355.5385966,2026-06-26 15:09:15,12508808872,0.85,19.74,33.59,0
1782479360.536994,2026-06-26 15:09:20,12513810872,1.17,19.74,31.99,0
1782479365.5386128,2026-06-26 15:09:25,12518812872,0.83,19.74,35.19,0
1782479370.5347362,2026-06-26 15:09:30,12523814872,0.82,19.74,31.99,0
1782479375.5410225,2026-06-26 15:09:35,12528816872,0.88,19.74,33.59,0
1782479380.5472414,2026-06-26 15:09:40,12533818872,1.08,19.74,33.59,0
1782479385.552392,2026-06-26 15:09:45,12538820872,0.87,19.74,31.99,0
1782479390.5489037,2026-06-26 15:09:50,12543822872,0.87,19.74,33.59,0
1782479395.5433316,2026-06-26 15:09:55,12548824872,0.85,19.74,33.59,0
1782479400.54546,2026-06-26 15:10:00,12553826872,1.05,19.74,35.19,0
1782479405.55293,2026-06-26 15:10:05,12558828872,0.91,19.74,31.99,0
1782479410.5508242,2026-06-26 15:10:10,12563830872,0.91,20.17,31.99,0
1782479415.5591927,2026-06-26 15:10:15,12568832872,0.84,20.17,33.59,0
1782479420.556752,2026-06-26 15:10:20,12573834872,0.86,20.17,33.59,0
1782479425.6025155,2026-06-26 15:10:25,12578836872,0.95,20.23,31.99,0
1782479430.5601254,2026-06-26 15:10:30,12583841867,0.86,19.74,0.0,0
1782479435.561533,2026-06-26 15:10:35,12588843872,0.84,19.74,33.59,0
1782479440.5772822,2026-06-26 15:10:40,12593845872,0.81,19.74,33.59,0
1782479445.5656185,2026-06-26 15:10:45,12598847872,1.07,19.74,33.59,0
1782479450.5682783,2026-06-26 15:10:50,12603849872,0.83,19.74,33.59,0
1782479455.569838,2026-06-26 15:10:55,12608851872,0.86,19.74,31.99,0
1782479460.571708,2026-06-26 15:11:00,12613853872,0.81,19.74,31.99,0
1782479465.581555,2026-06-26 15:11:05,12618855872,1.06,19.74,31.99,0
1782479470.574839,2026-06-26 15:11:10,12623857872,0.9,19.74,31.99,0
1782479475.5770736,2026-06-26 15:11:15,12628859872,0.87,19.74,31.99,0
1782479480.583202,2026-06-26 15:11:20,12633861872,0.82,19.74,33.59,0
1782479485.5914173,2026-06-26 15:11:25,12638863872,1.08,19.74,33.59,0
1782479490.592684,2026-06-26 15:11:30,12643865872,0.85,19.74,31.99,0
1782479495.607241,2026-06-26 15:11:35,12648867872,0.84,19.74,33.59,0
1782479500.6004014,2026-06-26 15:11:40,12653869872,0.87,19.74,33.59,0
1782479505.6035671,2026-06-26 15:11:45,12658871872,1.12,19.74,31.99,0
1782479510.6169567,2026-06-26 15:11:50,12663873872,0.91,19.74,33.59,0
1782479515.6184447,2026-06-26 15:11:55,12668875872,0.87,19.74,33.59,0
1782479520.6194649,2026-06-26 15:12:00,12673877872,0.84,19.74,33.59,0
1782479525.6218581,2026-06-26 15:12:05,12678879872,0.87,19.74,33.59,0
1782479530.6341908,2026-06-26 15:12:10,12683881872,1.06,19.74,33.59,0
1782479535.639355,2026-06-26 15:12:15,12688883872,0.87,19.74,31.99,0
1782479540.636852,2026-06-26 15:12:20,12693885872,0.83,19.74,33.59,0
1782479545.6363916,2026-06-26 15:12:25,12698887872,0.84,19.74,33.59,0
1782479550.6427314,2026-06-26 15:12:30,12703889872,1.13,19.74,33.59,0
1782479555.6386454,2026-06-26 15:12:35,12708891872,0.82,19.74,35.19,0
1782479560.644351,2026-06-26 15:12:40,12713893872,0.87,19.74,31.99,0
1782479565.6402972,2026-06-26 15:12:45,12718895872,0.88,19.74,31.99,0
1782479570.6445904,2026-06-26 15:12:50,12723897872,1.1,19.74,33.59,0
1782479575.6574533,2026-06-26 15:12:55,12728899872,0.87,19.74,35.19,0
1782479580.654029,2026-06-26 15:13:00,12733901872,0.85,19.74,31.99,0
1782479585.6629171,2026-06-26 15:13:05,12738903872,0.85,19.74,31.99,0
1782479590.668511,2026-06-26 15:13:10,12743905872,1.15,19.74,33.59,0
1782479595.6802168,2026-06-26 15:13:15,12748907872,0.83,19.74,33.59,0
1782479600.682711,2026-06-26 15:13:20,12753909872,0.96,19.79,35.19,0
1782479605.6794133,2026-06-26 15:13:25,12758911872,0.82,19.79,33.59,0
1782479610.6780212,2026-06-26 15:13:30,12763913872,1.05,19.79,31.99,0
1782479615.7037735,2026-06-26 15:13:35,12768915872,0.81,19.74,33.59,0
1782479620.685848,2026-06-26 15:13:40,12773917872,0.78,19.74,33.59,0
1782479625.7001224,2026-06-26 15:13:45,12778919872,0.77,19.74,35.19,0
1782479630.6938534,2026-06-26 15:13:50,12783921872,1.03,19.74,33.59,0
1782479635.7010677,2026-06-26 15:13:55,12788923872,0.92,19.74,31.99,0
1782479640.7037404,2026-06-26 15:14:00,12793925872,0.72,19.74,33.59,0
1782479645.7123487,2026-06-26 15:14:05,12798927872,0.76,19.74,31.99,0
1782479650.7099712,2026-06-26 15:14:10,12803929872,0.8,19.74,33.59,0
1782479655.721541,2026-06-26 15:14:15,12808931872,0.95,19.74,33.59,0
1782479660.7165554,2026-06-26 15:14:20,12813933872,0.74,19.74,31.99,0
1782479665.7363594,2026-06-26 15:14:25,12818935872,0.74,19.74,33.59,0
1782479670.7296665,2026-06-26 15:14:30,12823937872,0.73,19.74,35.19,0
1782479675.7343671,2026-06-26 15:14:35,12828939872,1.03,19.74,33.59,0
1782479680.7306573,2026-06-26 15:14:40,12833941872,0.77,19.74,33.59,0
1782479685.7346387,2026-06-26 15:14:45,12838943872,0.78,19.74,33.59,0
1782479690.747645,2026-06-26 15:14:50,12843945872,0.8,19.74,33.59,0
1782479695.7447627,2026-06-26 15:14:55,12848947872,1.04,19.74,31.99,0
1782479700.7534742,2026-06-26 15:15:00,12853949872,0.74,19.74,33.59,0
1782479705.7568455,2026-06-26 15:15:05,12858951872,0.76,19.74,33.59,0
1782479710.756767,2026-06-26 15:15:10,12863953872,0.87,19.74,31.99,0
1782479715.7568746,2026-06-26 15:15:15,12868955872,0.98,19.74,33.59,0
1782479720.7578995,2026-06-26 15:15:20,12873957872,0.76,19.74,33.59,0
1782479725.7525613,2026-06-26 15:15:25,12878959872,0.73,19.74,31.99,0
1782479730.758691,2026-06-26 15:15:30,12883961872,0.75,19.74,31.99,0
1782479735.7530034,2026-06-26 15:15:35,12888963872,0.0,19.74,31.99,0
1782479740.7492402,2026-06-26 15:15:40,12893965872,0.93,19.74,33.59,0
1782479745.7484071,2026-06-26 15:15:45,12898967872,0.76,19.74,31.99,0
1782479750.760166,2026-06-26 15:15:50,12903969872,0.83,19.74,31.99,0
1782479755.7628572,2026-06-26 15:15:55,12908971872,0.83,19.74,33.59,0
1782479760.7449112,2026-06-26 15:16:00,12913973872,1.04,19.74,31.99,0
1782479765.753134,2026-06-26 15:16:05,12918975872,0.81,19.74,31.99,0
1782479770.7523844,2026-06-26 15:16:10,12923977872,0.77,19.74,33.59,0
1782479775.7409546,2026-06-26 15:16:15,12928979872,0.76,19.74,33.59,0
1782479780.743229,2026-06-26 15:16:20,12933981872,1.0,19.74,33.59,0
1782479785.7405238,2026-06-26 15:16:25,12938983872,0.7,19.74,33.59,0
1782479790.7440271,2026-06-26 15:16:30,12943985872,0.74,19.74,33.59,0
1782479795.7421193,2026-06-26 15:16:35,12948987920,0.71,19.74,33.59,0
1782479800.735873,2026-06-26 15:16:40,12953989872,0.9,19.74,33.59,0
1782479805.7223961,2026-06-26 15:16:45,12958991872,0.71,19.74,33.59,0
1782479810.7194164,2026-06-26 15:16:50,12963993872,0.68,19.74,33.59,0
1782479815.7015228,2026-06-26 15:16:55,12968995872,0.64,19.74,33.59,0
1782479820.6958144,2026-06-26 15:17:00,12973997872,0.89,19.74,31.99,0
1782479825.6968744,2026-06-26 15:17:05,12978999872,0.62,19.74,33.59,0
1782479830.6999266,2026-06-26 15:17:10,12984001872,0.77,19.74,31.99,0
1782479835.700959,2026-06-26 15:17:15,12989003921,0.62,19.74,33.59,0
1782479840.7042634,2026-06-26 15:17:20,12994005872,0.7,19.74,31.99,0
1782479845.7028162,2026-06-26 15:17:25,12999007872,0.76,19.74,33.59,0
1782479850.7100663,2026-06-26 15:17:30,13004009872,0.61,19.74,31.99,0
1782479855.7084494,2026-06-26 15:17:35,13009011872,0.58,19.74,33.59,0
1782479860.7128663,2026-06-26 15:17:40,13014013872,0.61,19.74,33.59,0
1782479865.7085996,2026-06-26 15:17:45,13019015872,0.82,19.74,31.99,0
1782479870.7095118,2026-06-26 15:17:50,13024017872,0.63,19.74,33.59,0
1782479875.7219117,2026-06-26 15:17:55,13029019872,0.68,19.74,31.99,0
1782479880.7122924,2026-06-26 15:18:00,13034021872,0.69,19.74,33.59,0
1782479885.7132232,2026-06-26 15:18:05,13039023872,0.85,19.74,33.59,0
1782479890.7190495,2026-06-26 15:18:10,13044025872,0.73,19.74,33.59,0
1782479895.720442,2026-06-26 15:18:15,13049027872,0.68,19.74,33.59,0
1782479900.7238395,2026-06-26 15:18:20,13054029872,0.69,19.74,31.99,0
1782479905.72987,2026-06-26 15:18:25,13059031872,1.03,19.79,33.59,0
1782479910.722786,2026-06-26 15:18:30,13064033872,0.79,19.74,33.59,0
1782479915.7200205,2026-06-26 15:18:35,13069035872,0.72,19.74,33.59,0
1782479920.721766,2026-06-26 15:18:40,13074037872,0.76,19.74,31.99,0
1782479925.734441,2026-06-26 15:18:45,13079039872,0.98,19.74,33.59,0
1782479930.7248266,2026-06-26 15:18:50,13084041872,0.8,19.74,33.59,0
1782479935.7358344,2026-06-26 15:18:55,13089043872,0.77,19.74,31.99,0
1782479940.7356756,2026-06-26 15:19:00,13094045872,0.75,19.74,33.59,0
1782479945.7293377,2026-06-26 15:19:05,13099047872,0.86,19.74,31.99,0
1782479950.737483,2026-06-26 15:19:10,13104049872,0.96,19.74,31.99,0
1782479955.7326548,2026-06-26 15:19:15,13109051872,0.71,20.17,33.59,0
1782479960.7432227,2026-06-26 15:19:20,13114053872,0.67,20.23,31.99,0
1782479965.73882,2026-06-26 15:19:25,13119055867,0.64,19.74,0.0,0
1782479970.7367914,2026-06-26 15:19:30,13124057872,0.93,19.74,33.59,0
1782479975.741607,2026-06-26 15:19:35,13129059872,0.63,19.74,31.99,0
1782479980.7531707,2026-06-26 15:19:40,13134061872,0.63,19.74,31.99,0
1782479985.7454636,2026-06-26 15:19:45,13139063872,0.62,19.74,31.99,0
1782479990.748178,2026-06-26 15:19:50,13144065872,0.86,19.74,31.99,0
1782479995.7519374,2026-06-26 15:19:55,13149067872,0.66,19.74,33.59,0
1782480000.754214,2026-06-26 15:20:00,13154069872,0.65,19.74,31.99,0
1782480005.7545054,2026-06-26 15:20:05,13159071872,0.74,19.74,31.99,0
1782480010.7587118,2026-06-26 15:20:10,13164073872,1.01,19.74,33.59,0
1782480015.7624173,2026-06-26 15:20:15,13169075872,0.77,19.74,31.99,0
1782480020.7551157,2026-06-26 15:20:20,13174077872,0.75,19.74,31.99,0
1782480025.7570233,2026-06-26 15:20:25,13179079872,0.75,19.74,33.59,0
1782480030.761003,2026-06-26 15:20:30,13184081872,0.95,19.74,33.59,0
1782480035.7664788,2026-06-26 15:20:35,13189083872,0.73,19.74,31.99,0
1782480040.7684648,2026-06-26 15:20:40,13194085872,0.73,19.74,31.99,0
1782480045.764613,2026-06-26 15:20:45,13199087872,0.73,19.74,31.99,0
1782480050.7667005,2026-06-26 15:20:50,13204089872,0.87,19.74,31.99,0
1782480055.7773254,2026-06-26 15:20:55,13209091872,0.91,19.74,33.59,0
1782480060.783359,2026-06-26 15:21:00,13214093872,0.72,19.74,33.59,0
1782480065.774501,2026-06-26 15:21:05,13219095872,0.74,19.74,33.59,0
1782480070.7784944,2026-06-26 15:21:10,13224097872,0.74,19.74,33.59,0
1782480075.786959,2026-06-26 15:21:15,13229099872,1.03,19.74,33.59,0
1782480080.7938828,2026-06-26 15:21:20,13234101872,0.79,19.74,31.99,0
1782480085.7980962,2026-06-26 15:21:25,13239103872,0.81,19.74,33.59,0
1782480090.7967634,2026-06-26 15:21:30,13244105872,0.77,19.74,31.99,0
1782480095.7936234,2026-06-26 15:21:35,13249107872,1.02,19.74,33.59,0
1782480100.7942836,2026-06-26 15:21:40,13254109872,0.9,19.74,33.59,0
1782480105.7982693,2026-06-26 15:21:45,13259111872,0.74,19.74,33.59,0
1782480110.80471,2026-06-26 15:21:50,13264113872,0.77,19.74,31.99,0
1782480115.8150373,2026-06-26 15:21:55,13269115872,0.99,19.74,33.59,0
1782480120.8031318,2026-06-26 15:22:00,13274117872,0.78,19.74,31.99,0
1782480125.8120327,2026-06-26 15:22:05,13279119872,0.82,19.74,33.59,0
1782480130.8084042,2026-06-26 15:22:10,13284121872,0.76,19.74,33.59,0
1782480135.8206902,2026-06-26 15:22:15,13289123872,0.95,19.74,33.59,0
1782480140.8267028,2026-06-26 15:22:20,13294125872,0.69,19.74,31.99,0
1782480145.8239834,2026-06-26 15:22:25,13299127872,0.67,19.74,33.59,0
1782480150.8307629,2026-06-26 15:22:30,13304129872,0.7,19.74,31.99,0
1782480155.8283892,2026-06-26 15:22:35,13309131872,0.76,19.74,31.99,0
1782480160.8245056,2026-06-26 15:22:40,13314133872,0.82,19.74,33.59,0
1782480165.8272028,2026-06-26 15:22:45,13319135872,0.66,19.74,33.59,0
1782480170.8443224,2026-06-26 15:22:50,13324137872,0.66,19.74,31.99,0
1782480175.8394248,2026-06-26 15:22:55,13329139872,0.68,19.74,33.59,0
1782480180.8494747,2026-06-26 15:23:00,13334141872,0.98,19.74,33.59,0
1782480185.8445563,2026-06-26 15:23:05,13339143872,0.69,19.74,31.99,0
1782480190.8574443,2026-06-26 15:23:10,13344145872,0.69,19.74,33.59,0
1782480195.8706713,2026-06-26 15:23:15,13349147872,0.73,19.74,31.99,0
1782480200.8630664,2026-06-26 15:23:20,13354149872,0.91,19.74,33.59,0
1782480205.8641794,2026-06-26 15:23:25,13359151872,0.72,19.74,31.99,0
1782480210.8668888,2026-06-26 15:23:30,13364153872,0.73,19.74,33.59,0
1782480215.8785825,2026-06-26 15:23:35,13369155872,0.74,19.74,31.99,0
1782480220.8815455,2026-06-26 15:23:40,13374157872,0.96,19.74,33.59,0
1782480225.8885074,2026-06-26 15:23:45,13379159872,0.76,19.74,33.59,0
1782480230.9056509,2026-06-26 15:23:50,13384161872,0.73,19.74,31.99,0
1782480235.8984134,2026-06-26 15:23:55,13389163872,0.73,19.74,33.59,0
1782480240.9011657,2026-06-26 15:24:00,13394165872,0.99,19.74,31.99,0
1782480245.8956409,2026-06-26 15:24:05,13399167872,0.77,19.74,33.59,0
1782480250.908921,2026-06-26 15:24:10,13404169872,0.82,19.74,33.59,0
1782480255.9183679,2026-06-26 15:24:15,13409171872,0.83,19.74,31.99,0
1782480260.9088142,2026-06-26 15:24:20,13414173872,0.88,19.74,33.59,0
1782480265.9126108,2026-06-26 15:24:25,13419175872,0.9,19.74,33.59,0
1782480270.9212313,2026-06-26 15:24:30,13424177872,0.78,19.74,33.59,0
1782480275.9362261,2026-06-26 15:24:35,13429179872,0.74,19.74,33.59,0
1782480280.9255304,2026-06-26 15:24:40,13434181872,0.73,19.74,33.59,0
1782480285.9403768,2026-06-26 15:24:45,13439183872,1.0,19.74,33.59,0
1782480290.9379535,2026-06-26 15:24:50,13444185872,0.79,19.74,31.99,0
1782480295.943201,2026-06-26 15:24:55,13449187872,0.84,19.74,35.19,0
1782480300.94437,2026-06-26 15:25:00,13454189872,0.87,19.74,31.99,0
1782480305.9586167,2026-06-26 15:25:05,13459191872,1.09,19.74,33.59,0
1782480310.9489148,2026-06-26 15:25:10,13464193872,0.94,19.74,33.59,0
1782480315.9484339,2026-06-26 15:25:15,13469195872,0.88,19.74,33.59,0
1782480320.948967,2026-06-26 15:25:20,13474197872,0.83,19.74,31.99,0
1782480325.9534533,2026-06-26 15:25:25,13479199872,1.1,19.74,33.59,0
1782480330.9590197,2026-06-26 15:25:30,13484201872,0.84,19.74,33.59,0
1782480335.956163,2026-06-26 15:25:35,13489203872,0.81,19.74,33.59,0
1782480340.9627266,2026-06-26 15:25:40,13494205872,0.85,19.74,33.59,0
1782480345.9529867,2026-06-26 15:25:45,13499207872,1.11,19.74,33.59,0
1782480350.9654121,2026-06-26 15:25:50,13504209872,0.82,19.74,33.59,0
1782480355.9600348,2026-06-26 15:25:55,13509211872,0.86,19.74,31.99,0
1782480360.9595413,2026-06-26 15:26:00,13514213872,0.87,19.74,31.99,0
1782480365.9644642,2026-06-26 15:26:05,13519215872,0.96,19.74,33.59,0
1782480370.9718504,2026-06-26 15:26:10,13524217872,0.98,19.74,35.19,0
1782480375.9483256,2026-06-26 15:26:15,13529219872,0.9,19.74,33.59,0
