host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783351111.88585,2026-07-06 17:18:31,0.0,67.51
1783351116.9269779,2026-07-06 17:18:36,91.85,67.5
1783351121.9219773,2026-07-06 17:18:41,100.0,67.49
1783351126.926502,2026-07-06 17:18:46,100.0,67.49
1783351131.951341,2026-07-06 17:18:51,92.43,67.49
1783351136.9390786,2026-07-06 17:18:56,61.24,67.49
1783351141.9506576,2026-07-06 17:19:01,61.03,67.49
1783351146.9295537,2026-07-06 17:19:06,62.85,67.49
1783351151.9169698,2026-07-06 17:19:11,62.45,67.49
1783351156.9173167,2026-07-06 17:19:16,63.47,67.49
1783351161.9367669,2026-07-06 17:19:21,61.68,67.49
1783351166.9184294,2026-07-06 17:19:26,61.6,67.49
1783351171.9201896,2026-07-06 17:19:31,61.6,67.49
1783351176.9483197,2026-07-06 17:19:36,64.41,67.49
1783351181.924147,2026-07-06 17:19:41,63.86,67.49
1783351186.9626734,2026-07-06 17:19:46,65.94,67.49
1783351191.9780748,2026-07-06 17:19:51,64.47,67.49
1783351196.964834,2026-07-06 17:19:56,63.94,67.49
1783351201.9338706,2026-07-06 17:20:01,62.37,67.5
1783351206.940611,2026-07-06 17:20:06,58.2,67.5
1783351211.9629743,2026-07-06 17:20:11,60.28,67.49
1783351216.948922,2026-07-06 17:20:16,63.6,67.49
1783351221.9486828,2026-07-06 17:20:21,60.4,67.49
1783351226.9740326,2026-07-06 17:20:26,63.55,67.49
1783351231.9623516,2026-07-06 17:20:31,61.0,67.49
1783351236.9500356,2026-07-06 17:20:36,61.12,67.49
1783351241.9496725,2026-07-06 17:20:41,58.48,67.49
1783351246.9986117,2026-07-06 17:20:46,62.57,67.5
1783351252.0055225,2026-07-06 17:20:52,61.6,67.49
1783351256.992238,2026-07-06 17:20:56,65.46,67.49
1783351261.9920905,2026-07-06 17:21:01,62.73,67.49
1783351266.9651103,2026-07-06 17:21:06,61.72,67.49
1783351271.9863296,2026-07-06 17:21:11,63.4,67.49
1783351276.9819984,2026-07-06 17:21:16,66.2,67.49
1783351281.9694343,2026-07-06 17:21:21,61.12,67.49
1783351286.959204,2026-07-06 17:21:26,65.13,67.49
1783351291.9865751,2026-07-06 17:21:31,63.75,67.49
1783351296.980222,2026-07-06 17:21:36,64.53,67.49
1783351301.990338,2026-07-06 17:21:41,63.2,67.49
1783351306.9905293,2026-07-06 17:21:46,63.67,67.49
1783351311.9884179,2026-07-06 17:21:51,59.52,67.49
1783351316.988151,2026-07-06 17:21:56,62.2,67.49
1783351322.0151293,2026-07-06 17:22:02,63.22,67.49
1783351326.997192,2026-07-06 17:22:06,62.58,67.49
1783351331.9780686,2026-07-06 17:22:11,64.46,67.49
1783351336.9818265,2026-07-06 17:22:16,62.8,67.49
1783351341.991053,2026-07-06 17:22:21,63.87,67.49
1783351346.9769177,2026-07-06 17:22:26,63.53,67.49
1783351352.0029728,2026-07-06 17:22:31,63.55,67.49
1783351356.9804614,2026-07-06 17:22:36,61.57,67.49
1783351361.982813,2026-07-06 17:22:41,62.28,67.49
1783351366.999628,2026-07-06 17:22:46,62.08,67.49
1783351372.0023222,2026-07-06 17:22:51,59.72,67.49
1783351376.981523,2026-07-06 17:22:56,59.72,67.49
1783351381.9856176,2026-07-06 17:23:01,59.48,67.49
1783351387.0380723,2026-07-06 17:23:07,62.9,67.49
1783351392.050452,2026-07-06 17:23:12,62.82,67.49
1783351397.022659,2026-07-06 17:23:17,60.97,67.49
1783351402.0315707,2026-07-06 17:23:22,62.15,67.49
1783351406.9961312,2026-07-06 17:23:26,63.51,67.49
1783351411.9940312,2026-07-06 17:23:31,65.4,67.49
