host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783351114.3928123,2026-07-06 17:18:34,13894011532,1.04,18.35,4.8,0,-40
1783351119.4046388,2026-07-06 17:18:39,13899011532,1.49,18.35,4.8,0,-38
1783351124.402602,2026-07-06 17:18:44,13904011532,1.07,18.35,4.8,0,-36
1783351129.3894985,2026-07-06 17:18:49,13909011532,1.03,18.35,4.8,0,-37
1783351134.4096525,2026-07-06 17:18:54,13914011532,1.1,18.35,4.8,0,-35
1783351139.4029963,2026-07-06 17:18:59,13919011534,1.14,18.35,4.8,0,-37
1783351144.3938382,2026-07-06 17:19:04,13924011532,1.07,18.35,4.8,0,-33
1783351149.3874888,2026-07-06 17:19:09,13929011532,0.93,18.35,4.8,0,-33
1783351154.3746223,2026-07-06 17:19:14,13934011532,0.93,18.35,4.8,0,-46
1783351159.3765233,2026-07-06 17:19:19,13939011532,0.86,18.35,4.8,0,-36
1783351164.3707423,2026-07-06 17:19:24,13944011532,1.15,18.35,4.8,0,-37
1783351169.3703449,2026-07-06 17:19:29,13949011532,0.87,18.35,4.8,0,-37
1783351174.3768535,2026-07-06 17:19:34,13954011532,0.89,18.35,4.8,0,-40
1783351179.362874,2026-07-06 17:19:39,13959011532,0.87,18.35,4.8,0,-37
1783351184.3654745,2026-07-06 17:19:44,13964011532,1.21,18.35,4.8,0,-39
1783351189.366597,2026-07-06 17:19:49,13969011532,0.98,18.35,4.8,0,-38
1783351194.371187,2026-07-06 17:19:54,13974011532,1.16,18.35,4.8,0,-39
1783351199.3537245,2026-07-06 17:19:59,13979011532,0.98,18.35,4.8,0,-40
1783351204.3663032,2026-07-06 17:20:04,13984011532,1.29,18.35,4.8,0,-38
1783351209.3661528,2026-07-06 17:20:09,13989011532,0.91,18.35,4.8,0,-39
1783351214.3561242,2026-07-06 17:20:14,13994011532,0.92,18.35,4.8,0,-38
1783351219.3671315,2026-07-06 17:20:19,13999011532,0.9,18.35,4.8,0,-40
1783351224.3581755,2026-07-06 17:20:24,14004011532,1.22,18.35,4.8,0,-39
1783351229.3570504,2026-07-06 17:20:29,14009011532,0.89,18.35,4.8,0,-39
1783351234.3541346,2026-07-06 17:20:34,14014011532,0.91,18.35,4.8,0,-39
1783351239.3456287,2026-07-06 17:20:39,14019011532,0.92,18.35,4.8,0,-40
1783351244.3389027,2026-07-06 17:20:44,14024011534,1.01,18.35,4.8,0,-39
1783351249.336852,2026-07-06 17:20:49,14029011532,1.05,18.35,4.8,0,-40
1783351254.3463912,2026-07-06 17:20:54,14034011532,0.97,18.35,4.8,0,-43
1783351259.343308,2026-07-06 17:20:59,14039011532,0.96,18.35,4.8,0,-40
1783351264.3592186,2026-07-06 17:21:04,14044011532,1.04,18.35,4.8,0,-41
1783351269.3540368,2026-07-06 17:21:09,14049011532,1.34,18.35,4.8,0,-37
1783351274.3596613,2026-07-06 17:21:14,14054011532,1.04,18.35,4.8,0,-39
1783351279.3580954,2026-07-06 17:21:19,14059011532,1.16,18.35,4.8,0,-38
1783351284.3598948,2026-07-06 17:21:24,14064011532,1.03,18.35,4.8,0,-37
1783351289.3541396,2026-07-06 17:21:29,14069011532,1.3,18.35,4.8,0,-39
1783351294.358306,2026-07-06 17:21:34,14074011532,0.98,18.35,4.8,0,-38
1783351299.3691993,2026-07-06 17:21:39,14079011532,0.94,18.39,4.8,0,-37
1783351304.3676586,2026-07-06 17:21:44,14084011532,1.0,18.39,4.8,0,-38
1783351309.3814409,2026-07-06 17:21:49,14089011532,1.3,18.39,4.8,0,-37
1783351314.3762398,2026-07-06 17:21:54,14094011532,0.92,18.39,4.8,0,-37
1783351319.371875,2026-07-06 17:21:59,14099011532,0.93,18.39,4.8,0,-37
1783351324.3826544,2026-07-06 17:22:04,14104011532,0.96,18.39,4.8,0,-39
1783351329.3867369,2026-07-06 17:22:09,14109011532,1.19,18.39,4.8,0,-37
1783351334.378683,2026-07-06 17:22:14,14114011534,0.94,18.39,4.8,0,-37
1783351339.3869169,2026-07-06 17:22:19,14119011532,0.94,18.39,4.8,0,-38
1783351344.3936737,2026-07-06 17:22:24,14124011532,0.91,18.39,4.8,0,-38
1783351349.3912287,2026-07-06 17:22:29,14129011532,1.12,18.39,4.8,0,-37
1783351354.403781,2026-07-06 17:22:34,14134011532,1.25,18.39,4.8,0,-37
1783351359.3999588,2026-07-06 17:22:39,14139011532,0.98,18.39,4.8,0,-37
1783351364.3997653,2026-07-06 17:22:44,14144011532,1.02,18.39,4.8,0,-36
1783351369.3993979,2026-07-06 17:22:49,14149011532,1.02,18.39,4.8,0,-36
1783351374.3936324,2026-07-06 17:22:54,14154011534,1.29,18.39,4.8,0,-39
1783351379.3914206,2026-07-06 17:22:59,14159011534,0.97,18.39,4.8,0,-37
1783351384.393436,2026-07-06 17:23:04,14164011534,0.99,18.39,4.8,0,-37
1783351389.3843176,2026-07-06 17:23:09,14169011534,1.0,18.39,4.8,0,-37
1783351394.3868961,2026-07-06 17:23:14,14174011534,1.33,18.39,4.8,0,-40
1783351399.3846874,2026-07-06 17:23:19,14179011532,0.89,18.39,4.8,0,-35
1783351404.3840432,2026-07-06 17:23:24,14184011534,0.9,18.39,4.8,0,-37
1783351409.3860788,2026-07-06 17:23:29,14189011532,1.11,18.39,4.8,0,-37
1783351414.3823519,2026-07-06 17:23:34,14194011532,1.24,18.39,4.8,0,-37
1783351419.3818521,2026-07-06 17:23:39,14199011532,0.94,18.39,4.8,0,-36
1783351424.3907604,2026-07-06 17:23:44,14204011532,0.98,18.39,4.8,0,-37
1783351429.3758566,2026-07-06 17:23:49,14209011532,0.96,18.39,4.8,0,-38
1783351434.37937,2026-07-06 17:23:54,14214011532,1.3,18.39,4.8,0,-37
1783351439.378392,2026-07-06 17:23:59,14219011532,1.05,18.39,4.8,0,-38
1783351444.3751855,2026-07-06 17:24:04,14224011532,1.0,18.39,4.8,0,-39
1783351449.3649294,2026-07-06 17:24:09,14229011532,1.01,18.39,4.8,0,-36
1783351454.3741198,2026-07-06 17:24:14,14234011534,1.21,18.39,4.8,0,-37
1783351459.3644385,2026-07-06 17:24:19,14239011532,1.01,18.75,4.8,0,-37
1783351464.365216,2026-07-06 17:24:24,14244011533,0.83,18.35,2.4,0,-37
1783351469.3602333,2026-07-06 17:24:29,14249011532,1.05,18.35,2.4,0,-36
1783351474.351167,2026-07-06 17:24:34,14254011532,0.95,18.35,4.8,0,-36
1783351479.3598094,2026-07-06 17:24:39,14259011532,1.27,18.35,4.8,0,-36
1783351484.35753,2026-07-06 17:24:44,14264011532,0.96,18.35,4.8,0,-36
1783351489.3623292,2026-07-06 17:24:49,14269011532,0.89,18.35,4.8,0,-37
1783351494.3541353,2026-07-06 17:24:54,14274011532,0.9,18.35,4.8,0,-38
1783351499.3506927,2026-07-06 17:24:59,14279011532,1.19,18.35,4.8,0,-36
1783351504.346203,2026-07-06 17:25:04,14284011532,0.85,18.35,4.8,0,-38
1783351509.3642454,2026-07-06 17:25:09,14289011532,1.02,18.35,4.8,0,-39
1783351514.346867,2026-07-06 17:25:14,14294011532,0.98,18.35,4.8,0,-35
1783351519.3534606,2026-07-06 17:25:19,14299011532,1.29,18.35,4.8,0,-39
1783351524.3718672,2026-07-06 17:25:24,14304011532,1.0,18.35,4.8,0,-39
1783351529.3600588,2026-07-06 17:25:29,14309011532,1.04,18.35,4.8,0,-37
1783351534.3582911,2026-07-06 17:25:34,14314011532,1.03,18.35,4.8,0,-40
1783351539.3650804,2026-07-06 17:25:39,14319011532,1.28,18.35,4.8,0,-38
1783351544.3623078,2026-07-06 17:25:44,14324011532,0.98,18.35,4.8,0,-39
