host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783351112.9970558,2026-07-06 17:18:32,13899028172,0.96,18.26,33.6,0,-29
1783351118.006916,2026-07-06 17:18:38,13904028172,1.03,18.26,33.6,0,-31
1783351122.9960175,2026-07-06 17:18:42,13909028172,1.4,18.26,33.6,0,-28
1783351128.0055766,2026-07-06 17:18:48,13914028172,0.96,18.26,33.6,0,-29
1783351132.9905567,2026-07-06 17:18:52,13919028172,0.89,18.26,33.6,0,-29
1783351137.98954,2026-07-06 17:18:57,13924028172,1.05,18.26,33.6,0,-26
1783351142.994553,2026-07-06 17:19:02,13929028174,1.18,18.26,33.6,0,-28
1783351147.9833324,2026-07-06 17:19:07,13934028172,0.83,18.26,33.6,0,-28
1783351152.9862907,2026-07-06 17:19:12,13939028172,0.83,18.26,32.8,0,-30
1783351157.9786363,2026-07-06 17:19:17,13944028172,0.74,18.26,32.8,0,-28
1783351163.0066953,2026-07-06 17:19:23,13949028172,1.08,18.26,32.8,0,-29
1783351167.9730842,2026-07-06 17:19:27,13954028172,0.73,18.26,33.6,0,-28
1783351172.9821858,2026-07-06 17:19:32,13959028172,0.74,18.26,32.0,0,-29
1783351177.9730492,2026-07-06 17:19:37,13964028172,0.72,18.26,32.0,0,-28
1783351182.9710166,2026-07-06 17:19:42,13969028172,1.01,18.26,32.0,0,-28
1783351187.9713724,2026-07-06 17:19:47,13974028172,0.68,18.26,33.6,0,-28
1783351192.9820673,2026-07-06 17:19:52,13979028172,0.62,18.26,33.6,0,-29
1783351197.957913,2026-07-06 17:19:57,13984028172,0.67,18.26,33.6,0,-28
1783351202.9689085,2026-07-06 17:20:02,13989028172,0.92,18.26,33.6,0,-27
1783351207.9697454,2026-07-06 17:20:07,13994028174,0.58,18.66,33.6,0,-28
1783351212.967324,2026-07-06 17:20:12,13999028172,0.62,18.66,32.8,0,-28
1783351217.9619005,2026-07-06 17:20:17,14004028172,0.64,18.71,32.8,0,-28
1783351222.962673,2026-07-06 17:20:22,14009028172,0.71,18.71,32.8,0,-27
1783351227.9625418,2026-07-06 17:20:27,14014028172,0.82,18.26,32.8,0,-28
1783351232.9613545,2026-07-06 17:20:32,14019028172,0.71,18.26,16.8,0,-29
1783351237.9496598,2026-07-06 17:20:37,14024028172,0.69,18.26,32.0,0,-28
1783351242.9454327,2026-07-06 17:20:42,14029028172,0.75,18.26,32.0,0,-27
1783351247.9428918,2026-07-06 17:20:47,14034028178,1.05,18.26,33.6,0,-28
1783351252.946193,2026-07-06 17:20:52,14039028172,0.74,18.26,33.6,0,-30
1783351257.944442,2026-07-06 17:20:57,14044028172,0.74,18.26,33.6,0,-28
1783351262.9574397,2026-07-06 17:21:02,14049028172,0.83,18.26,32.0,0,-30
1783351267.958335,2026-07-06 17:21:07,14054028172,1.15,18.26,32.0,0,-28
1783351272.9584122,2026-07-06 17:21:12,14059028172,0.97,18.26,32.0,0,-27
1783351277.963317,2026-07-06 17:21:17,14064028172,0.79,18.26,32.8,0,-29
1783351282.95872,2026-07-06 17:21:22,14069028172,0.8,18.26,32.0,0,-29
1783351287.9705083,2026-07-06 17:21:27,14074028172,1.15,18.26,33.6,0,-30
1783351292.9697688,2026-07-06 17:21:32,14079028172,0.79,18.26,33.6,0,-28
1783351297.9634097,2026-07-06 17:21:37,14084028172,0.82,18.26,33.6,0,-28
1783351302.9718986,2026-07-06 17:21:42,14089028174,0.85,18.26,33.6,0,-28
1783351307.973053,2026-07-06 17:21:47,14094028172,1.12,18.26,33.6,0,-29
1783351312.97264,2026-07-06 17:21:52,14099028172,0.89,18.26,32.0,0,-29
1783351317.977532,2026-07-06 17:21:57,14104028172,0.88,18.26,32.0,0,-30
1783351322.9842236,2026-07-06 17:22:02,14109028174,0.85,18.26,33.6,0,-28
1783351327.982009,2026-07-06 17:22:07,14114028172,0.88,18.26,33.6,0,-30
1783351333.0029995,2026-07-06 17:22:12,14119028172,1.1,18.26,32.8,0,-29
1783351337.98808,2026-07-06 17:22:17,14124028172,0.82,18.26,32.0,0,-28
1783351342.9869761,2026-07-06 17:22:22,14129028172,0.81,18.26,33.6,0,-31
1783351347.9915955,2026-07-06 17:22:27,14134028172,0.83,18.26,32.0,0,-30
1783351352.9998157,2026-07-06 17:22:32,14139028172,1.16,18.26,32.0,0,-31
1783351357.9934068,2026-07-06 17:22:37,14144028172,0.9,18.26,32.8,0,-28
1783351362.997534,2026-07-06 17:22:42,14149028172,0.84,18.26,32.8,0,-30
1783351368.0013971,2026-07-06 17:22:48,14154028172,0.84,18.26,32.8,0,-29
1783351373.0024123,2026-07-06 17:22:52,14159028172,1.19,18.26,32.8,0,-29
1783351377.994492,2026-07-06 17:22:57,14164028172,0.8,18.26,32.8,0,-30
1783351383.0134954,2026-07-06 17:23:03,14169028172,0.89,18.26,33.6,0,-29
1783351387.9944732,2026-07-06 17:23:07,14174028172,0.93,18.26,33.6,0,-32
1783351392.9894888,2026-07-06 17:23:12,14179028172,1.16,18.26,33.6,0,-29
1783351397.9869153,2026-07-06 17:23:17,14184028172,0.83,18.26,33.6,0,-29
1783351402.9840136,2026-07-06 17:23:22,14189028172,0.85,18.26,33.6,0,-28
1783351407.9789376,2026-07-06 17:23:27,14194028172,0.82,18.26,33.6,0,-28
1783351412.9850798,2026-07-06 17:23:32,14199028172,1.32,18.26,33.6,0,-29
1783351417.9838386,2026-07-06 17:23:37,14204028172,0.86,18.26,33.6,0,-29
1783351422.9858441,2026-07-06 17:23:42,14209028172,0.82,18.26,33.6,0,-30
1783351427.9825423,2026-07-06 17:23:47,14214028172,0.81,18.26,33.6,0,-29
1783351433.00328,2026-07-06 17:23:52,14219028172,0.87,18.26,33.6,0,-29
1783351437.9779174,2026-07-06 17:23:57,14224028172,1.01,18.26,32.8,0,-30
1783351442.9707735,2026-07-06 17:24:02,14229028172,0.83,18.26,32.8,0,-30
1783351447.9700406,2026-07-06 17:24:07,14234028172,0.81,18.26,32.8,0,-29
1783351452.9663305,2026-07-06 17:24:12,14239028172,0.82,18.26,32.0,0,-29
1783351457.974838,2026-07-06 17:24:17,14244028172,1.17,18.26,32.0,0,-29
1783351462.9597447,2026-07-06 17:24:22,14249028172,0.79,18.26,32.0,0,-28
1783351467.9608893,2026-07-06 17:24:27,14254028172,0.83,18.26,32.0,0,-29
1783351472.9611244,2026-07-06 17:24:32,14259028172,0.84,18.26,33.6,0,-28
1783351477.9580302,2026-07-06 17:24:37,14264028172,1.18,18.26,32.0,0,-30
1783351482.9644396,2026-07-06 17:24:42,14269028172,0.78,18.26,32.0,0,-30
1783351487.956649,2026-07-06 17:24:47,14274028172,0.83,18.26,32.0,0,-30
1783351492.963366,2026-07-06 17:24:52,14279028172,0.81,18.26,32.0,0,-30
1783351497.9517872,2026-07-06 17:24:57,14284028172,1.09,18.26,32.0,0,-29
1783351502.9604907,2026-07-06 17:25:02,14289028172,0.86,18.26,32.0,0,-29
1783351507.9504998,2026-07-06 17:25:07,14294028172,0.78,18.26,32.8,0,-30
1783351512.9520764,2026-07-06 17:25:12,14299028172,0.9,18.26,32.8,0,-28
1783351517.9606984,2026-07-06 17:25:17,14304028172,1.09,18.26,33.6,0,-27
1783351522.9727373,2026-07-06 17:25:22,14309028172,0.79,18.26,33.6,0,-28
1783351527.9576182,2026-07-06 17:25:27,14314028172,0.81,18.26,32.0,0,-27
1783351532.9608376,2026-07-06 17:25:32,14319028172,0.82,18.26,33.6,0,-30
1783351537.965902,2026-07-06 17:25:37,14324028172,0.87,18.26,33.6,0,-29
1783351542.9603443,2026-07-06 17:25:42,14329028172,1.07,18.26,33.6,0,-29
1783351547.9646974,2026-07-06 17:25:47,14334028172,0.83,18.26,32.0,0,-29
1783351552.9530587,2026-07-06 17:25:52,14339028172,0.76,18.26,32.0,0,-28
1783351557.9555743,2026-07-06 17:25:57,14344028172,0.75,18.26,32.0,0,-28
1783351562.9819093,2026-07-06 17:26:02,14349028172,1.11,18.26,32.0,0,-30
1783351567.966274,2026-07-06 17:26:07,14354028172,0.74,18.26,32.0,0,-29
1783351572.9623215,2026-07-06 17:26:12,14359028172,0.89,18.26,32.8,0,-29
1783351577.9766557,2026-07-06 17:26:17,14364028174,0.7,18.26,32.0,0,-30
1783351582.950095,2026-07-06 17:26:22,14369028172,0.98,18.26,32.0,0,-29
