host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782756805.9049716,2026-06-29 20:13:25,0.0,69.91
1782756810.9059727,2026-06-29 20:13:30,30.8,69.91
1782756815.9078221,2026-06-29 20:13:35,34.0,69.91
1782756820.9263582,2026-06-29 20:13:40,32.67,69.91
1782756825.9109793,2026-06-29 20:13:45,32.87,69.91
1782756830.9207382,2026-06-29 20:13:50,30.6,69.91
1782756835.9368894,2026-06-29 20:13:55,33.07,69.91
1782756840.919976,2026-06-29 20:14:00,33.27,69.91
1782756845.9356754,2026-06-29 20:14:05,33.73,69.91
1782756850.9230933,2026-06-29 20:14:10,31.06,69.91
1782756855.9257855,2026-06-29 20:14:15,35.6,69.91
1782756860.9304287,2026-06-29 20:14:20,31.14,69.91
1782756865.9283874,2026-06-29 20:14:25,31.66,69.91
1782756870.9441895,2026-06-29 20:14:30,34.06,69.91
1782756875.933232,2026-06-29 20:14:35,33.27,69.91
1782756880.9347568,2026-06-29 20:14:40,31.6,69.91
1782756885.9368951,2026-06-29 20:14:45,32.2,69.91
1782756890.9493136,2026-06-29 20:14:50,34.06,69.91
1782756895.950913,2026-06-29 20:14:55,31.8,69.91
1782756900.940432,2026-06-29 20:15:00,30.86,69.91
1782756905.9440172,2026-06-29 20:15:05,36.0,69.91
1782756910.9495687,2026-06-29 20:15:10,31.74,69.91
1782756915.9427993,2026-06-29 20:15:15,32.26,69.91
1782756920.9757233,2026-06-29 20:15:20,33.0,69.91
1782756925.9458632,2026-06-29 20:15:25,32.6,69.91
1782756930.955427,2026-06-29 20:15:30,31.34,69.91
1782756935.9498076,2026-06-29 20:15:35,33.6,69.91
1782756940.9537594,2026-06-29 20:15:40,33.2,69.91
1782756945.9634717,2026-06-29 20:15:45,32.34,69.91
1782756950.9593778,2026-06-29 20:15:50,31.2,69.91
1782756955.9625673,2026-06-29 20:15:55,34.8,69.91
1782756960.963036,2026-06-29 20:16:00,31.4,69.91
1782756965.9659438,2026-06-29 20:16:05,33.8,69.91
1782756970.972949,2026-06-29 20:16:10,34.2,69.91
1782756975.9771242,2026-06-29 20:16:15,32.93,69.91
1782756980.9711509,2026-06-29 20:16:20,30.6,69.91
1782756986.0259826,2026-06-29 20:16:26,33.4,69.91
1782756990.9725726,2026-06-29 20:16:30,31.79,69.91
1782756995.975428,2026-06-29 20:16:35,34.0,69.91
1782757001.0093977,2026-06-29 20:16:41,31.41,69.91
1782757005.9816167,2026-06-29 20:16:45,34.14,69.91
1782757011.0033984,2026-06-29 20:16:50,58.57,69.91
1782757016.01077,2026-06-29 20:16:56,90.8,69.91
1782757021.0224738,2026-06-29 20:17:01,85.0,69.91
1782757026.0399547,2026-06-29 20:17:06,74.35,69.91
1782757031.0430658,2026-06-29 20:17:11,77.25,69.91
1782757036.061912,2026-06-29 20:17:16,73.95,69.91
1782757041.0255744,2026-06-29 20:17:21,75.5,69.91
1782757046.0060678,2026-06-29 20:17:26,72.14,69.91
1782757050.9996922,2026-06-29 20:17:30,77.6,69.91
1782757056.0008266,2026-06-29 20:17:35,78.6,69.91
1782757061.0127602,2026-06-29 20:17:41,76.45,69.91
1782757066.026029,2026-06-29 20:17:46,74.6,69.91
1782757071.032541,2026-06-29 20:17:51,77.45,69.91
1782757076.050063,2026-06-29 20:17:56,73.9,69.91
1782757081.060261,2026-06-29 20:18:01,73.35,69.91
1782757086.0373988,2026-06-29 20:18:06,72.2,69.91
1782757091.0553641,2026-06-29 20:18:11,74.6,69.91
1782757096.0419233,2026-06-29 20:18:16,73.45,69.91
1782757101.0401132,2026-06-29 20:18:21,76.6,69.91
1782757106.0397635,2026-06-29 20:18:26,71.0,69.91
1782757111.0479374,2026-06-29 20:18:31,90.58,69.91
1782757116.037177,2026-06-29 20:18:36,91.38,69.91
1782757121.0389144,2026-06-29 20:18:41,81.0,69.91
1782757126.0505366,2026-06-29 20:18:46,74.5,69.91
1782757131.0229435,2026-06-29 20:18:51,75.1,69.91
1782757136.0307434,2026-06-29 20:18:56,76.65,69.91
1782757141.040216,2026-06-29 20:19:01,75.85,69.91
1782757146.0342958,2026-06-29 20:19:06,73.95,69.91
1782757151.057612,2026-06-29 20:19:11,74.85,69.91
1782757156.043762,2026-06-29 20:19:16,75.95,69.91
1782757161.0465412,2026-06-29 20:19:21,75.2,69.91
1782757166.0375922,2026-06-29 20:19:26,78.8,69.91
1782757171.0626361,2026-06-29 20:19:31,72.17,69.91
1782757176.0184994,2026-06-29 20:19:36,74.95,69.91
1782757181.0216634,2026-06-29 20:19:41,77.25,69.91
1782757186.0503547,2026-06-29 20:19:46,76.54,69.91
1782757191.0579133,2026-06-29 20:19:51,75.8,69.91
1782757196.0621161,2026-06-29 20:19:56,74.25,69.91
1782757201.0354788,2026-06-29 20:20:01,75.6,69.91
1782757206.0398543,2026-06-29 20:20:06,84.46,69.91
1782757211.041597,2026-06-29 20:20:11,86.2,69.91
1782757216.0265188,2026-06-29 20:20:16,92.37,69.91
1782757221.0421712,2026-06-29 20:20:21,78.49,69.91
1782757226.0345416,2026-06-29 20:20:26,78.36,69.91
1782757231.029933,2026-06-29 20:20:31,76.35,69.91
1782757236.0292132,2026-06-29 20:20:36,75.05,69.91
1782757241.0356228,2026-06-29 20:20:41,77.15,69.91
1782757246.0266535,2026-06-29 20:20:46,75.4,69.91
1782757251.0949342,2026-06-29 20:20:51,71.68,69.91
1782757256.0241485,2026-06-29 20:20:56,72.32,69.91
1782757261.0347438,2026-06-29 20:21:01,72.65,69.91
1782757266.0261328,2026-06-29 20:21:06,73.55,69.91
1782757271.0274107,2026-06-29 20:21:11,75.8,69.91
1782757276.0279176,2026-06-29 20:21:16,75.0,69.91
1782757281.0555975,2026-06-29 20:21:21,76.29,69.91
1782757286.0827177,2026-06-29 20:21:26,72.31,69.91
1782757291.0665534,2026-06-29 20:21:31,73.75,69.91
1782757296.0392187,2026-06-29 20:21:36,74.55,69.91
1782757301.0338216,2026-06-29 20:21:41,75.15,69.91
1782757306.046514,2026-06-29 20:21:46,76.8,69.91
1782757311.076696,2026-06-29 20:21:51,88.47,69.91
1782757316.0665503,2026-06-29 20:21:56,83.4,69.91
1782757321.069493,2026-06-29 20:22:01,84.17,69.91
1782757326.0631003,2026-06-29 20:22:06,75.8,69.91
1782757331.088093,2026-06-29 20:22:11,75.7,69.91
1782757336.092435,2026-06-29 20:22:16,75.45,69.91
1782757341.0915189,2026-06-29 20:22:21,74.15,69.91
1782757346.0770307,2026-06-29 20:22:26,75.8,69.91
1782757351.09868,2026-06-29 20:22:31,78.16,69.91
1782757356.0807881,2026-06-29 20:22:36,75.45,69.91
1782757361.046131,2026-06-29 20:22:41,71.03,69.91
1782757366.0768127,2026-06-29 20:22:46,73.16,69.91
1782757371.079161,2026-06-29 20:22:51,72.85,69.91
1782757376.1068027,2026-06-29 20:22:56,73.65,69.91
1782757381.0961542,2026-06-29 20:23:01,73.35,69.91
1782757386.1028333,2026-06-29 20:23:06,74.1,69.91
1782757391.0829158,2026-06-29 20:23:11,74.7,69.91
1782757396.0880857,2026-06-29 20:23:16,73.15,69.91
1782757401.0861738,2026-06-29 20:23:21,77.84,69.91
1782757406.07474,2026-06-29 20:23:26,79.16,69.91
1782757411.0874882,2026-06-29 20:23:31,87.37,69.91
1782757416.0738037,2026-06-29 20:23:36,93.01,69.91
1782757421.0768645,2026-06-29 20:23:41,76.2,69.91
1782757426.0879815,2026-06-29 20:23:46,75.05,69.91
1782757431.059808,2026-06-29 20:23:51,75.25,69.91
1782757436.0869277,2026-06-29 20:23:56,73.96,69.91
1782757441.1038024,2026-06-29 20:24:01,70.52,69.91
1782757446.0816405,2026-06-29 20:24:06,75.65,69.91
1782757451.0966961,2026-06-29 20:24:11,77.25,69.91
1782757456.076839,2026-06-29 20:24:16,76.55,69.91
1782757461.0894308,2026-06-29 20:24:21,73.11,69.91
1782757466.102003,2026-06-29 20:24:26,72.06,69.91
1782757471.0948122,2026-06-29 20:24:31,76.15,69.91
1782757476.0969098,2026-06-29 20:24:36,76.35,69.91
1782757481.0863826,2026-06-29 20:24:41,78.0,69.91
1782757486.065789,2026-06-29 20:24:46,77.11,69.91
1782757491.0814908,2026-06-29 20:24:51,76.69,69.91
1782757496.1013699,2026-06-29 20:24:56,73.9,69.91
1782757501.1205044,2026-06-29 20:25:01,75.9,69.91
1782757506.1233447,2026-06-29 20:25:06,75.3,69.91
1782757511.0968223,2026-06-29 20:25:11,79.16,69.91
1782757516.072254,2026-06-29 20:25:16,89.96,69.91
1782757521.1045973,2026-06-29 20:25:21,86.28,69.91
1782757526.096918,2026-06-29 20:25:26,78.56,69.91
1782757531.0905738,2026-06-29 20:25:31,79.8,69.91
1782757536.1169827,2026-06-29 20:25:36,78.64,69.91
1782757541.1385155,2026-06-29 20:25:41,76.1,69.91
1782757546.136895,2026-06-29 20:25:46,76.4,69.91
1782757551.1570346,2026-06-29 20:25:51,73.55,69.91
1782757556.122697,2026-06-29 20:25:56,72.95,69.91
1782757561.1027634,2026-06-29 20:26:01,73.2,69.91
1782757566.0892856,2026-06-29 20:26:06,77.76,69.91
1782757571.0846462,2026-06-29 20:26:11,73.15,69.91
1782757576.106982,2026-06-29 20:26:16,75.5,69.91
1782757581.1266913,2026-06-29 20:26:21,76.4,69.91
1782757586.1413553,2026-06-29 20:26:26,75.55,69.91
1782757591.1430302,2026-06-29 20:26:31,73.85,69.91
1782757596.1205616,2026-06-29 20:26:36,78.87,69.91
