attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,489,Deauthentication,2026-06-29T18:14:06.238101000Z,-11,,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,78:72:64:ea:b9:14,3,,Legitimate Deauthentication frame not sent by attacker
,491,Deauthentication,2026-06-29T18:14:06.241110000Z,-10,,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,78:72:64:ea:b9:14,3,,Legitimate Deauthentication frame not sent by attacker
,493,Deauthentication,2026-06-29T18:14:06.244121000Z,-9,,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,78:72:64:ea:b9:14,3,,Legitimate Deauthentication frame not sent by attacker
,537,Probe Response,2026-06-29T18:14:09.175079000Z,-25,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,,,Trusted AP is sending probe response to STA
,538,Probe Response,2026-06-29T18:14:09.181733000Z,-28,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,,,Trusted AP is sending probe response to STA
,562,Authentication,2026-06-29T18:14:12.007693000Z,-11,,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,78:72:64:ea:b9:14,,0,STA is Sending Authentication request to Trusted AP
,564,Authentication,2026-06-29T18:14:12.011242000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,,0,Successful Authentication to Trusted AP
,566,Association Request,2026-06-29T18:14:12.028737000Z,-12,H7608,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,78:72:64:ea:b9:14,,,STA is Sending association request to Trusted AP
,569,Association Response,2026-06-29T18:14:12.043212000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,,0,Successful association to Trusted AP
Dragonblood DoS,1217,Authentication,2026-06-29T18:16:48.167460000Z,-62,,78:72:64:ea:b9:14,da:ba:e7:f4:2e:31,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1218,Authentication,2026-06-29T18:16:48.278045000Z,-62,,78:72:64:ea:b9:14,a6:0a:da:97:0b:1a,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1219,Authentication,2026-06-29T18:16:48.342950000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:ba:e7:f4:2e:31,,0,Successful Authentication to Trusted AP
,1220,Authentication,2026-06-29T18:16:48.347956000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:ba:e7:f4:2e:31,,0,Successful Authentication to Trusted AP
,1221,Authentication,2026-06-29T18:16:48.353637000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:ba:e7:f4:2e:31,,0,Successful Authentication to Trusted AP
,1222,Authentication,2026-06-29T18:16:48.359681000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:ba:e7:f4:2e:31,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1223,Authentication,2026-06-29T18:16:48.396833000Z,-60,,78:72:64:ea:b9:14,0a:96:2d:d9:f3:2d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1234,Authentication,2026-06-29T18:16:48.658983000Z,-60,,78:72:64:ea:b9:14,42:1b:07:29:9b:a5,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1237,Authentication,2026-06-29T18:16:48.691813000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:0a:da:97:0b:1a,,0,Successful Authentication to Trusted AP
,1238,Authentication,2026-06-29T18:16:48.697705000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:0a:da:97:0b:1a,,0,Successful Authentication to Trusted AP
,1241,Authentication,2026-06-29T18:16:48.705598000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:0a:da:97:0b:1a,,0,Successful Authentication to Trusted AP
,1242,Authentication,2026-06-29T18:16:48.711388000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:0a:da:97:0b:1a,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1243,Authentication,2026-06-29T18:16:48.790058000Z,-61,,78:72:64:ea:b9:14,9e:cb:6a:30:23:95,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1244,Authentication,2026-06-29T18:16:48.905098000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:96:2d:d9:f3:2d,,0,Successful Authentication to Trusted AP
,1245,Authentication,2026-06-29T18:16:48.911145000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:96:2d:d9:f3:2d,,0,Successful Authentication to Trusted AP
,1246,Authentication,2026-06-29T18:16:48.917023000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:96:2d:d9:f3:2d,,0,Successful Authentication to Trusted AP
,1247,Authentication,2026-06-29T18:16:48.925980000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:96:2d:d9:f3:2d,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1248,Authentication,2026-06-29T18:16:49.052209000Z,-60,,78:72:64:ea:b9:14,ca:c6:e1:2c:44:a1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1249,Authentication,2026-06-29T18:16:49.114472000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:1b:07:29:9b:a5,,0,Successful Authentication to Trusted AP
,1250,Authentication,2026-06-29T18:16:49.120152000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:1b:07:29:9b:a5,,0,Successful Authentication to Trusted AP
,1251,Authentication,2026-06-29T18:16:49.125989000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:1b:07:29:9b:a5,,0,Successful Authentication to Trusted AP
,1252,Authentication,2026-06-29T18:16:49.131674000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:1b:07:29:9b:a5,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1253,Authentication,2026-06-29T18:16:49.180210000Z,-60,,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1254,Authentication,2026-06-29T18:16:49.281587000Z,-60,,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1255,Authentication,2026-06-29T18:16:49.334234000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:cb:6a:30:23:95,,0,Successful Authentication to Trusted AP
,1256,Authentication,2026-06-29T18:16:49.340170000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:cb:6a:30:23:95,,0,Successful Authentication to Trusted AP
,1257,Authentication,2026-06-29T18:16:49.345901000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:cb:6a:30:23:95,,0,Successful Authentication to Trusted AP
,1258,Authentication,2026-06-29T18:16:49.351942000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:cb:6a:30:23:95,,0,Successful Authentication to Trusted AP
,1260,Authentication,2026-06-29T18:16:49.394124000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1261,Authentication,2026-06-29T18:16:49.398239000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1262,Authentication,2026-06-29T18:16:49.402465000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1263,Authentication,2026-06-29T18:16:49.406846000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1264,Authentication,2026-06-29T18:16:49.412662000Z,-60,,78:72:64:ea:b9:14,da:ba:e7:f4:2e:31,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1265,Authentication,2026-06-29T18:16:49.415571000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:c6:e1:2c:44:a1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1266,Authentication,2026-06-29T18:16:49.419794000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:c6:e1:2c:44:a1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1267,Authentication,2026-06-29T18:16:49.424064000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:c6:e1:2c:44:a1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1268,Authentication,2026-06-29T18:16:49.428182000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:c6:e1:2c:44:a1,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1269,Authentication,2026-06-29T18:16:49.543741000Z,-60,,78:72:64:ea:b9:14,a6:0a:da:97:0b:1a,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1270,Authentication,2026-06-29T18:16:49.546698000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1271,Authentication,2026-06-29T18:16:49.550920000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1272,Authentication,2026-06-29T18:16:49.555244000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1273,Authentication,2026-06-29T18:16:49.559460000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1274,Authentication,2026-06-29T18:16:49.674814000Z,-62,,78:72:64:ea:b9:14,0a:96:2d:d9:f3:2d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1275,Authentication,2026-06-29T18:16:49.677670000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1276,Authentication,2026-06-29T18:16:49.681738000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1277,Authentication,2026-06-29T18:16:49.685800000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1278,Authentication,2026-06-29T18:16:49.689917000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1279,Authentication,2026-06-29T18:16:49.771977000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:ba:e7:f4:2e:31,,0,Successful Authentication to Trusted AP
,1280,Authentication,2026-06-29T18:16:49.777866000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:ba:e7:f4:2e:31,,0,Successful Authentication to Trusted AP
,1281,Authentication,2026-06-29T18:16:49.783856000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:ba:e7:f4:2e:31,,0,Successful Authentication to Trusted AP
,1282,Authentication,2026-06-29T18:16:49.789168000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:ba:e7:f4:2e:31,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1283,Authentication,2026-06-29T18:16:49.805889000Z,-60,,78:72:64:ea:b9:14,ba:6e:ee:6d:08:ff,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1284,Authentication,2026-06-29T18:16:49.810631000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:0a:da:97:0b:1a,,0,Successful Authentication to Trusted AP
,1285,Authentication,2026-06-29T18:16:49.816519000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:0a:da:97:0b:1a,,0,Successful Authentication to Trusted AP
,1286,Authentication,2026-06-29T18:16:49.822360000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:0a:da:97:0b:1a,,0,Successful Authentication to Trusted AP
,1287,Authentication,2026-06-29T18:16:49.828193000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:0a:da:97:0b:1a,,0,Successful Authentication to Trusted AP
,1288,Authentication,2026-06-29T18:16:49.835220000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:96:2d:d9:f3:2d,,0,Successful Authentication to Trusted AP
,1289,Authentication,2026-06-29T18:16:49.841060000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:96:2d:d9:f3:2d,,0,Successful Authentication to Trusted AP
,1290,Authentication,2026-06-29T18:16:49.846739000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:96:2d:d9:f3:2d,,0,Successful Authentication to Trusted AP
,1291,Authentication,2026-06-29T18:16:49.852417000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:96:2d:d9:f3:2d,,0,Successful Authentication to Trusted AP
,1292,Authentication,2026-06-29T18:16:49.908691000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:6e:ee:6d:08:ff,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1293,Authentication,2026-06-29T18:16:49.912753000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:6e:ee:6d:08:ff,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1294,Authentication,2026-06-29T18:16:49.916764000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:6e:ee:6d:08:ff,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1295,Authentication,2026-06-29T18:16:49.920883000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:6e:ee:6d:08:ff,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1296,Authentication,2026-06-29T18:16:49.936963000Z,-62,,78:72:64:ea:b9:14,42:1b:07:29:9b:a5,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1297,Authentication,2026-06-29T18:16:49.953567000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:1b:07:29:9b:a5,,0,Successful Authentication to Trusted AP
,1298,Authentication,2026-06-29T18:16:49.959403000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:1b:07:29:9b:a5,,0,Successful Authentication to Trusted AP
,1299,Authentication,2026-06-29T18:16:49.965394000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:1b:07:29:9b:a5,,0,Successful Authentication to Trusted AP
,1300,Authentication,2026-06-29T18:16:49.971436000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:1b:07:29:9b:a5,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1301,Authentication,2026-06-29T18:16:50.021774000Z,-60,,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1302,Authentication,2026-06-29T18:16:50.032013000Z,-60,,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1303,Authentication,2026-06-29T18:16:50.042015000Z,-61,,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1304,Authentication,2026-06-29T18:16:50.052012000Z,-62,,78:72:64:ea:b9:14,ca:c6:e1:2c:44:a1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1305,Authentication,2026-06-29T18:16:50.061174000Z,-62,,78:72:64:ea:b9:14,9e:cb:6a:30:23:95,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1306,Authentication,2026-06-29T18:16:50.167184000Z,-60,,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1307,Authentication,2026-06-29T18:16:50.176351000Z,-61,,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1309,Authentication,2026-06-29T18:16:50.196696000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,,0,Successful Authentication to Trusted AP
,1310,Authentication,2026-06-29T18:16:50.202691000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,,0,Successful Authentication to Trusted AP
,1311,Authentication,2026-06-29T18:16:50.208371000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,,0,Successful Authentication to Trusted AP
,1312,Authentication,2026-06-29T18:16:50.214257000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1313,Authentication,2026-06-29T18:16:50.298270000Z,-60,,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1314,Authentication,2026-06-29T18:16:50.307425000Z,-62,,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1315,Authentication,2026-06-29T18:16:50.318741000Z,-62,,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1316,Authentication,2026-06-29T18:16:50.428490000Z,-59,,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1317,Authentication,2026-06-29T18:16:50.433341000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:c6:e1:2c:44:a1,,0,Successful Authentication to Trusted AP
,1318,Authentication,2026-06-29T18:16:50.439173000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:c6:e1:2c:44:a1,,0,Successful Authentication to Trusted AP
,1319,Authentication,2026-06-29T18:16:50.445165000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:c6:e1:2c:44:a1,,0,Successful Authentication to Trusted AP
,1320,Authentication,2026-06-29T18:16:50.450951000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:c6:e1:2c:44:a1,,0,Successful Authentication to Trusted AP
,1322,Authentication,2026-06-29T18:16:50.499673000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:cb:6a:30:23:95,,0,Successful Authentication to Trusted AP
,1323,Authentication,2026-06-29T18:16:50.505669000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:cb:6a:30:23:95,,0,Successful Authentication to Trusted AP
,1324,Authentication,2026-06-29T18:16:50.511504000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:cb:6a:30:23:95,,0,Successful Authentication to Trusted AP
,1325,Authentication,2026-06-29T18:16:50.517496000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:cb:6a:30:23:95,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1326,Authentication,2026-06-29T18:16:50.527645000Z,-61,,78:72:64:ea:b9:14,ba:6e:ee:6d:08:ff,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1327,Authentication,2026-06-29T18:16:50.539929000Z,-61,,78:72:64:ea:b9:14,ba:6e:ee:6d:08:ff,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1328,Authentication,2026-06-29T18:16:50.551191000Z,-60,,78:72:64:ea:b9:14,ba:6e:ee:6d:08:ff,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1329,Authentication,2026-06-29T18:16:50.559564000Z,-62,,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1330,Authentication,2026-06-29T18:16:50.690642000Z,-60,,78:72:64:ea:b9:14,da:ba:e7:f4:2e:31,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1331,Authentication,2026-06-29T18:16:50.720186000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,,0,Successful Authentication to Trusted AP
,1332,Authentication,2026-06-29T18:16:50.725873000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,,0,Successful Authentication to Trusted AP
,1333,Authentication,2026-06-29T18:16:50.731656000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,,0,Successful Authentication to Trusted AP
,1334,Authentication,2026-06-29T18:16:50.737543000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,,0,Successful Authentication to Trusted AP
,1335,Authentication,2026-06-29T18:16:50.778051000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1336,Authentication,2026-06-29T18:16:50.782215000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1337,Authentication,2026-06-29T18:16:50.786328000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1338,Authentication,2026-06-29T18:16:50.790601000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:00:d1:e3:f8:eb,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1339,Authentication,2026-06-29T18:16:50.821715000Z,-60,,78:72:64:ea:b9:14,a6:0a:da:97:0b:1a,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1340,Authentication,2026-06-29T18:16:50.952792000Z,-60,,78:72:64:ea:b9:14,0a:96:2d:d9:f3:2d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1342,Authentication,2026-06-29T18:16:51.029899000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,,0,Successful Authentication to Trusted AP
,1343,Authentication,2026-06-29T18:16:51.035623000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,,0,Successful Authentication to Trusted AP
,1344,Authentication,2026-06-29T18:16:51.041459000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,,0,Successful Authentication to Trusted AP
,1345,Authentication,2026-06-29T18:16:51.047131000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:0d:ff:d8:eb:ae,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1346,Authentication,2026-06-29T18:16:51.061339000Z,-62,,78:72:64:ea:b9:14,ba:6e:ee:6d:08:ff,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1347,Authentication,2026-06-29T18:16:51.154632000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,,0,Successful Authentication to Trusted AP
,1348,Authentication,2026-06-29T18:16:51.160472000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,,0,Successful Authentication to Trusted AP
,1349,Authentication,2026-06-29T18:16:51.166255000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,,0,Successful Authentication to Trusted AP
,1350,Authentication,2026-06-29T18:16:51.171621000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:5e:c2:12:65:d1,,0,Successful Authentication to Trusted AP
