packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
43,2026-06-29T18:13:31.122127000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
44,2026-06-29T18:13:31.342693000Z,Data,378,34,-29,920,2,0,0,0,0,0,0,1,0,0
45,2026-06-29T18:13:31.447301000Z,Data,387,34,-29,920,2,0,0,0,0,0,0,1,0,0
46,2026-06-29T18:13:31.552345000Z,Data,450,34,-30,920,2,0,0,0,0,0,0,1,0,0
47,2026-06-29T18:13:31.656181000Z,Data,442,34,-30,920,2,0,0,0,0,0,0,1,0,0
48,2026-06-29T18:13:31.758606000Z,Data,387,34,-29,920,2,0,0,0,0,0,0,1,0,0
50,2026-06-29T18:13:31.863495000Z,Data,426,34,-30,920,2,0,0,0,0,0,0,1,0,0
51,2026-06-29T18:13:31.939546000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
52,2026-06-29T18:13:31.968603000Z,Data,458,34,-29,920,2,0,0,0,0,0,0,1,0,0
53,2026-06-29T18:13:32.070632000Z,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
54,2026-06-29T18:13:32.176403000Z,Data,446,34,-29,920,2,0,0,0,0,0,0,1,0,0
55,2026-06-29T18:13:32.382560000Z,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
56,2026-06-29T18:13:32.488017000Z,Data,442,34,-30,920,2,0,0,0,0,0,0,1,0,0
57,2026-06-29T18:13:32.592460000Z,Data,452,34,-30,920,2,0,0,0,0,0,0,1,0,0
58,2026-06-29T18:13:32.760585000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
59,2026-06-29T18:13:33.145456000Z,QoS Data,148,34,-15,920,2,8,1,0,0,0,0,1,720,0
61,2026-06-29T18:13:33.148021000Z,QoS Data,148,34,-34,920,2,8,0,0,0,0,0,1,720,0
63,2026-06-29T18:13:33.153620000Z,QoS Data,131,34,-16,920,2,8,1,0,0,0,0,1,720,0
65,2026-06-29T18:13:33.156283000Z,QoS Data,131,34,-33,920,2,8,0,0,0,0,0,1,720,0
67,2026-06-29T18:13:33.186037000Z,QoS Data,128,34,-15,920,2,8,1,0,0,0,0,1,720,0
69,2026-06-29T18:13:33.188139000Z,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
71,2026-06-29T18:13:33.578028000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
72,2026-06-29T18:13:33.895899000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
73,2026-06-29T18:13:34.399029000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
74,2026-06-29T18:13:35.216467000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
75,2026-06-29T18:13:36.037473000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
76,2026-06-29T18:13:36.854905000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
77,2026-06-29T18:13:36.919995000Z,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
78,2026-06-29T18:13:37.675925000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
79,2026-06-29T18:13:38.169646000Z,QoS Data,148,34,-17,920,2,8,1,0,0,0,0,1,720,0
81,2026-06-29T18:13:38.171842000Z,QoS Data,148,34,-33,920,2,8,0,0,0,0,0,1,720,0
83,2026-06-29T18:13:38.177442000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
85,2026-06-29T18:13:38.179636000Z,QoS Data,131,34,-34,920,2,8,0,0,0,0,0,1,720,0
87,2026-06-29T18:13:38.186250000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
89,2026-06-29T18:13:38.188730000Z,QoS Data,128,34,-36,920,2,8,0,0,0,0,0,1,720,0
91,2026-06-29T18:13:38.493347000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
92,2026-06-29T18:13:39.314384000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
93,2026-06-29T18:13:39.944254000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
94,2026-06-29T18:13:40.131799000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
95,2026-06-29T18:13:40.952834000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
96,2026-06-29T18:13:41.770247000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
98,2026-06-29T18:13:42.591279000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
99,2026-06-29T18:13:42.968184000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
100,2026-06-29T18:13:43.193966000Z,QoS Data,149,34,-19,920,2,8,1,0,0,0,0,1,720,0
102,2026-06-29T18:13:43.197834000Z,QoS Data,149,34,-34,920,2,8,0,0,0,0,0,1,720,0
105,2026-06-29T18:13:43.205413000Z,QoS Data,131,34,-32,920,2,8,0,0,0,0,0,1,720,0
107,2026-06-29T18:13:43.408699000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
108,2026-06-29T18:13:43.435812000Z,QoS Data,128,34,-20,920,2,8,1,0,0,0,0,1,720,0
110,2026-06-29T18:13:43.438501000Z,QoS Data,128,34,-32,920,2,8,0,0,0,0,0,1,720,0
112,2026-06-29T18:13:44.229730000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
113,2026-06-29T18:13:45.047140000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
114,2026-06-29T18:13:45.868181000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
115,2026-06-29T18:13:45.992286000Z,Data,287,34,-47,920,2,0,0,0,0,0,0,1,0,0
116,2026-06-29T18:13:46.255802000Z,Data,390,34,-32,920,2,0,0,0,0,0,0,1,0,0
117,2026-06-29T18:13:46.266972000Z,Data,390,34,-33,920,2,0,0,0,0,0,0,1,0,0
118,2026-06-29T18:13:46.278391000Z,Data,399,34,-33,920,2,0,0,0,0,0,0,1,0,0
119,2026-06-29T18:13:46.289799000Z,Data,399,34,-34,920,2,0,0,0,0,0,0,1,0,0
120,2026-06-29T18:13:46.302694000Z,Data,454,34,-35,920,2,0,0,0,0,0,0,1,0,0
121,2026-06-29T18:13:46.315589000Z,Data,454,34,-34,920,2,0,0,0,0,0,0,1,0,0
122,2026-06-29T18:13:46.328721000Z,Data,464,34,-34,920,2,0,0,0,0,0,0,1,0,0
123,2026-06-29T18:13:46.341856000Z,Data,464,34,-34,920,2,0,0,0,0,0,0,1,0,0
124,2026-06-29T18:13:46.685599000Z,S1G Beacon,61,34,-32,920,3,1,,,,,,,0,0
125,2026-06-29T18:13:47.506641000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
126,2026-06-29T18:13:48.218786000Z,QoS Data,149,34,-17,920,2,8,1,0,0,0,0,1,720,0
128,2026-06-29T18:13:48.220985000Z,QoS Data,149,34,-31,920,2,8,0,0,0,0,0,1,720,0
130,2026-06-29T18:13:48.226588000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
132,2026-06-29T18:13:48.229249000Z,QoS Data,131,34,-30,920,2,8,0,0,0,0,0,1,720,0
134,2026-06-29T18:13:48.324047000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
136,2026-06-29T18:13:48.438091000Z,QoS Data,128,34,-31,920,2,8,0,0,0,0,0,1,720,0
138,2026-06-29T18:13:49.016344000Z,Data,287,34,-29,920,2,0,0,0,0,0,0,1,0,0
139,2026-06-29T18:13:49.145087000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
141,2026-06-29T18:13:49.962507000Z,S1G Beacon,61,34,-25,920,3,1,,,,,,,0,0
142,2026-06-29T18:13:50.783546000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
143,2026-06-29T18:13:51.128699000Z,Data,132,34,-28,920,2,0,0,0,0,0,0,1,0,0
144,2026-06-29T18:13:51.600963000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
145,2026-06-29T18:13:52.040445000Z,Data,287,34,-27,920,2,0,0,0,0,0,0,1,0,0
146,2026-06-29T18:13:52.343173000Z,Data,378,34,-28,920,2,0,0,0,0,0,0,1,0,0
147,2026-06-29T18:13:52.421992000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
148,2026-06-29T18:13:52.447157000Z,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
149,2026-06-29T18:13:52.552864000Z,Data,450,34,-28,920,2,0,0,0,0,0,0,1,0,0
150,2026-06-29T18:13:52.656704000Z,Data,442,34,-29,920,2,0,0,0,0,0,0,1,0,0
151,2026-06-29T18:13:52.759226000Z,Data,387,34,-28,920,2,0,0,0,0,0,0,1,0,0
152,2026-06-29T18:13:52.864208000Z,Data,426,34,-28,920,2,0,0,0,0,0,0,1,0,0
153,2026-06-29T18:13:52.969163000Z,Data,458,34,-28,920,2,0,0,0,0,0,0,1,0,0
154,2026-06-29T18:13:53.071270000Z,Data,387,34,-29,920,2,0,0,0,0,0,0,1,0,0
155,2026-06-29T18:13:53.176711000Z,Data,446,34,-28,920,2,0,0,0,0,0,0,1,0,0
156,2026-06-29T18:13:53.239405000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
157,2026-06-29T18:13:53.246057000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,2960,0
159,2026-06-29T18:13:53.248296000Z,QoS Data,148,34,-17,920,2,8,1,0,1,0,0,1,720,0
161,2026-06-29T18:13:53.250929000Z,QoS Data,148,34,-31,920,2,8,0,0,0,0,0,1,720,0
162,2026-06-29T18:13:53.253765000Z,QoS Data,148,34,-31,920,2,8,0,0,1,0,0,1,720,0
164,2026-06-29T18:13:53.259365000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
166,2026-06-29T18:13:53.262124000Z,QoS Data,131,34,-30,920,2,8,0,0,0,0,0,1,720,0
168,2026-06-29T18:13:53.264657000Z,QoS Data,131,34,-15,920,2,8,1,0,1,0,0,1,720,0
170,2026-06-29T18:13:53.267696000Z,RTS,54,34,-10,920,1,11,,,,0,0,0,2452,0
171,2026-06-29T18:13:53.283153000Z,RTS,54,34,-10,920,1,11,,,,0,0,0,2452,0
173,2026-06-29T18:13:53.289059000Z,RTS,54,34,-9,920,1,11,,,,0,0,0,2452,0
175,2026-06-29T18:13:53.333548000Z,RTS,54,34,-10,920,1,11,,,,0,0,0,2452,0
177,2026-06-29T18:13:53.336428000Z,RTS,54,34,-10,920,1,11,,,,0,0,0,2452,0
179,2026-06-29T18:13:53.338161000Z,QoS Data,131,34,-14,920,2,8,1,0,1,0,0,1,720,0
181,2026-06-29T18:13:53.340841000Z,RTS,54,34,-10,920,1,11,,,,0,0,0,2488,0
183,2026-06-29T18:13:53.342607000Z,QoS Data,131,34,-13,920,2,8,1,0,1,0,0,1,720,0
185,2026-06-29T18:13:53.345343000Z,RTS,54,34,-9,920,1,11,,,,0,0,0,2488,0
187,2026-06-29T18:13:53.348802000Z,RTS,54,34,-11,920,1,11,,,,0,0,0,2560,0
189,2026-06-29T18:13:53.352831000Z,RTS,54,34,-10,920,1,11,,,,0,0,0,2560,0
191,2026-06-29T18:13:53.361081000Z,RTS,54,34,-10,920,1,11,,,,0,0,0,2560,0
193,2026-06-29T18:13:53.383296000Z,Data,387,34,-29,920,2,0,0,0,0,0,0,1,0,0
194,2026-06-29T18:13:53.385350000Z,RTS,54,34,-10,920,1,11,,,,0,0,0,2560,0
196,2026-06-29T18:13:53.422557000Z,RTS,54,34,-9,920,1,11,,,,0,0,0,2560,0
198,2026-06-29T18:13:53.425655000Z,RTS,54,34,-11,920,1,11,,,,0,0,0,2560,0
200,2026-06-29T18:13:53.435774000Z,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
201,2026-06-29T18:13:53.438857000Z,QoS Data,128,34,-17,920,2,8,1,0,1,0,0,1,720,0
203,2026-06-29T18:13:53.441603000Z,QoS Data,128,34,-32,920,2,8,0,0,0,0,0,1,720,0
204,2026-06-29T18:13:53.444192000Z,QoS Data,128,34,-32,920,2,8,0,0,1,0,0,1,720,0
206,2026-06-29T18:13:53.488636000Z,Data,442,34,-28,920,2,0,0,0,0,0,0,1,0,0
207,2026-06-29T18:13:53.573770000Z,QoS Null,64,34,-10,920,2,12,1,0,0,0,0,0,720,0
209,2026-06-29T18:13:53.576725000Z,QoS Null,64,34,-9,920,2,12,1,0,1,0,0,0,720,0
211,2026-06-29T18:13:53.579840000Z,QoS Null,64,34,-9,920,2,12,1,0,1,0,0,0,720,0
213,2026-06-29T18:13:53.583006000Z,QoS Null,64,34,-9,920,2,12,1,0,1,0,0,0,720,0
214,2026-06-29T18:13:53.691266000Z,QoS Null,64,34,-9,920,2,12,1,0,0,0,0,0,720,0
216,2026-06-29T18:13:53.694327000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
218,2026-06-29T18:13:53.697392000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
220,2026-06-29T18:13:53.700402000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
222,2026-06-29T18:13:53.703721000Z,QoS Null,64,34,-9,920,2,12,1,0,1,0,0,0,720,0
224,2026-06-29T18:13:53.809235000Z,QoS Null,64,34,-9,920,2,12,1,0,0,0,0,0,720,0
226,2026-06-29T18:13:53.812292000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
228,2026-06-29T18:13:53.815254000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
230,2026-06-29T18:13:53.818420000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
232,2026-06-29T18:13:53.821438000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
234,2026-06-29T18:13:53.927462000Z,QoS Null,64,34,-10,920,2,12,1,0,0,0,0,0,720,0
236,2026-06-29T18:13:53.930477000Z,QoS Null,64,34,-9,920,2,12,1,0,1,0,0,0,720,0
238,2026-06-29T18:13:53.933544000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
240,2026-06-29T18:13:53.936499000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
242,2026-06-29T18:13:53.939562000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
244,2026-06-29T18:13:54.045694000Z,QoS Null,64,34,-10,920,2,12,1,0,0,0,0,0,720,0
246,2026-06-29T18:13:54.048650000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
248,2026-06-29T18:13:54.051769000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
250,2026-06-29T18:13:54.054986000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
251,2026-06-29T18:13:54.060432000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
252,2026-06-29T18:13:54.062303000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
254,2026-06-29T18:13:54.167656000Z,QoS Null,64,34,-10,920,2,12,1,0,0,0,0,0,720,0
256,2026-06-29T18:13:54.170770000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
258,2026-06-29T18:13:54.173991000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
260,2026-06-29T18:13:54.177000000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
262,2026-06-29T18:13:54.180013000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
264,2026-06-29T18:13:54.285625000Z,QoS Null,64,34,-10,920,2,12,1,0,0,0,0,0,720,0
266,2026-06-29T18:13:54.288581000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
268,2026-06-29T18:13:54.291749000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
270,2026-06-29T18:13:54.294916000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
272,2026-06-29T18:13:54.297929000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
274,2026-06-29T18:13:54.403646000Z,QoS Null,64,34,-11,920,2,12,1,0,0,0,0,0,720,0
276,2026-06-29T18:13:54.406861000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
278,2026-06-29T18:13:54.409967000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
280,2026-06-29T18:13:54.412782000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
281,2026-06-29T18:13:54.416094000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
283,2026-06-29T18:13:54.521655000Z,QoS Null,64,34,-10,920,2,12,1,0,0,0,0,0,720,0
285,2026-06-29T18:13:54.524768000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
287,2026-06-29T18:13:54.527879000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
289,2026-06-29T18:13:54.530894000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
291,2026-06-29T18:13:54.533851000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
293,2026-06-29T18:13:54.639623000Z,QoS Null,64,34,-11,920,2,12,1,0,0,0,0,0,720,0
295,2026-06-29T18:13:54.642732000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
297,2026-06-29T18:13:54.645953000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
299,2026-06-29T18:13:54.649172000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
301,2026-06-29T18:13:54.652131000Z,QoS Null,64,34,-12,920,2,12,1,0,1,0,0,0,720,0
303,2026-06-29T18:13:54.757222000Z,QoS Null,64,34,-11,920,2,12,1,0,0,0,0,0,720,0
305,2026-06-29T18:13:54.760283000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
307,2026-06-29T18:13:54.763294000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
308,2026-06-29T18:13:54.766261000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
310,2026-06-29T18:13:54.769378000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
312,2026-06-29T18:13:54.875664000Z,QoS Null,64,34,-10,920,2,12,1,0,0,0,0,0,720,0
314,2026-06-29T18:13:54.878107000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
315,2026-06-29T18:13:54.879980000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
317,2026-06-29T18:13:54.883150000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
319,2026-06-29T18:13:54.886161000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
321,2026-06-29T18:13:54.889226000Z,QoS Null,64,34,-12,920,2,12,1,0,1,0,0,0,720,0
323,2026-06-29T18:13:54.994629000Z,QoS Null,64,34,-11,920,2,12,1,0,0,0,0,0,720,0
325,2026-06-29T18:13:54.997951000Z,QoS Null,64,34,-12,920,2,12,1,0,1,0,0,0,720,0
327,2026-06-29T18:13:55.001122000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
329,2026-06-29T18:13:55.004238000Z,QoS Null,64,34,-12,920,2,12,1,0,1,0,0,0,720,0
331,2026-06-29T18:13:55.007402000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
333,2026-06-29T18:13:55.064557000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
334,2026-06-29T18:13:55.112650000Z,QoS Null,64,34,-11,920,2,12,1,0,0,0,0,0,720,0
336,2026-06-29T18:13:55.115712000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
338,2026-06-29T18:13:55.118880000Z,QoS Null,64,34,-12,920,2,12,1,0,1,0,0,0,720,0
340,2026-06-29T18:13:55.121940000Z,QoS Null,64,34,-12,920,2,12,1,0,1,0,0,0,720,0
342,2026-06-29T18:13:55.125110000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
344,2026-06-29T18:13:55.230619000Z,QoS Null,64,34,-11,920,2,12,1,0,0,0,0,0,720,0
346,2026-06-29T18:13:55.233732000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
348,2026-06-29T18:13:55.236795000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
350,2026-06-29T18:13:55.239959000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
352,2026-06-29T18:13:55.243125000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
354,2026-06-29T18:13:55.348639000Z,QoS Null,64,34,-10,920,2,12,1,0,0,0,0,0,720,0
356,2026-06-29T18:13:55.351751000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
358,2026-06-29T18:13:55.354704000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
360,2026-06-29T18:13:55.357718000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
362,2026-06-29T18:13:55.360837000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
364,2026-06-29T18:13:55.466245000Z,QoS Null,64,34,-10,920,2,12,1,0,0,0,0,0,720,0
366,2026-06-29T18:13:55.469249000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
368,2026-06-29T18:13:55.472576000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
370,2026-06-29T18:13:55.475745000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
372,2026-06-29T18:13:55.478861000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
374,2026-06-29T18:13:55.584216000Z,QoS Null,64,34,-12,920,2,12,1,0,0,0,0,0,720,0
376,2026-06-29T18:13:55.587533000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
377,2026-06-29T18:13:55.590910000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
378,2026-06-29T18:13:55.593971000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
380,2026-06-29T18:13:55.596984000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
382,2026-06-29T18:13:55.698877000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
383,2026-06-29T18:13:55.702233000Z,QoS Null,64,34,-10,920,2,12,1,0,0,0,0,0,720,0
385,2026-06-29T18:13:55.705242000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
387,2026-06-29T18:13:55.708201000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
389,2026-06-29T18:13:55.711215000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
391,2026-06-29T18:13:55.714174000Z,QoS Null,64,34,-11,920,2,12,1,0,1,0,0,0,720,0
392,2026-06-29T18:13:55.819267000Z,QoS Null,64,34,-11,920,2,12,1,0,0,0,0,0,720,0
394,2026-06-29T18:13:55.822589000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
396,2026-06-29T18:13:55.825806000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
398,2026-06-29T18:13:55.828766000Z,QoS Null,64,34,-9,920,2,12,1,0,1,0,0,0,720,0
400,2026-06-29T18:13:55.831727000Z,QoS Null,64,34,-10,920,2,12,1,0,1,0,0,0,720,0
402,2026-06-29T18:13:56.516309000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
403,2026-06-29T18:13:57.337327000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
404,2026-06-29T18:13:58.088640000Z,Data,287,34,-39,920,2,0,0,0,0,0,0,1,0,0
405,2026-06-29T18:13:58.154750000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
406,2026-06-29T18:13:58.275522000Z,QoS Data,148,34,-17,920,2,8,1,0,0,0,0,1,720,0
408,2026-06-29T18:13:58.278003000Z,QoS Data,148,34,-31,920,2,8,0,0,0,0,0,1,720,0
409,2026-06-29T18:13:58.281048000Z,QoS Data,148,34,-30,920,2,8,0,0,1,0,0,1,720,0
410,2026-06-29T18:13:58.284254000Z,QoS Data,148,34,-31,920,2,8,0,0,1,0,0,1,720,0
411,2026-06-29T18:13:58.286905000Z,QoS Data,148,34,-29,920,2,8,0,0,1,0,0,1,720,0
