host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783419923.23873,2026-07-07 12:25:23,0.0,73.0
1783419928.2656937,2026-07-07 12:25:28,88.45,72.99
1783419933.2908185,2026-07-07 12:25:33,98.2,72.99
1783419938.282039,2026-07-07 12:25:38,94.21,72.99
1783419943.2506166,2026-07-07 12:25:43,97.59,72.99
1783419948.2477996,2026-07-07 12:25:48,84.8,72.99
1783419953.2555206,2026-07-07 12:25:53,83.77,72.99
1783419958.261143,2026-07-07 12:25:58,86.03,72.99
1783419963.2831109,2026-07-07 12:26:03,84.8,72.99
1783419968.2649767,2026-07-07 12:26:08,85.0,72.99
1783419973.2498305,2026-07-07 12:26:13,83.53,72.99
1783419978.2731545,2026-07-07 12:26:18,86.85,72.99
1783419983.2752888,2026-07-07 12:26:23,99.0,72.99
1783419988.314978,2026-07-07 12:26:28,83.67,72.99
1783419993.301538,2026-07-07 12:26:33,90.02,72.99
1783419998.2737846,2026-07-07 12:26:38,84.88,72.99
1783420003.2751071,2026-07-07 12:26:43,88.0,72.99
1783420008.289513,2026-07-07 12:26:48,85.86,72.99
1783420013.2662911,2026-07-07 12:26:53,98.39,72.99
1783420018.2694514,2026-07-07 12:26:58,87.4,72.99
1783420023.2834003,2026-07-07 12:27:03,100.0,72.99
1783420028.2780936,2026-07-07 12:27:08,86.37,72.99
1783420033.3164291,2026-07-07 12:27:13,85.52,72.99
1783420038.2822611,2026-07-07 12:27:18,88.71,72.99
1783420043.2823558,2026-07-07 12:27:23,95.0,72.99
1783420048.2965202,2026-07-07 12:27:28,85.43,72.99
1783420053.2874732,2026-07-07 12:27:33,90.98,72.99
1783420058.2916384,2026-07-07 12:27:38,85.2,72.99
1783420063.2988162,2026-07-07 12:27:43,84.43,72.99
1783420068.2733252,2026-07-07 12:27:48,86.75,72.99
1783420073.2896018,2026-07-07 12:27:53,85.63,72.99
1783420078.2990534,2026-07-07 12:27:58,84.63,72.99
1783420083.2963207,2026-07-07 12:28:03,87.55,72.99
1783420088.309074,2026-07-07 12:28:08,98.2,72.99
1783420093.3007452,2026-07-07 12:28:13,100.0,72.99
1783420098.2925549,2026-07-07 12:28:18,84.97,72.99
1783420103.2969458,2026-07-07 12:28:23,85.23,72.99
1783420108.2950137,2026-07-07 12:28:28,83.97,72.99
1783420113.3040092,2026-07-07 12:28:33,99.2,72.99
1783420118.2928672,2026-07-07 12:28:38,83.37,72.99
1783420123.3109639,2026-07-07 12:28:43,84.4,72.99
1783420128.3177168,2026-07-07 12:28:48,88.0,72.99
1783420133.308838,2026-07-07 12:28:53,100.0,72.99
1783420138.3233788,2026-07-07 12:28:58,91.38,72.99
1783420143.3389683,2026-07-07 12:29:03,100.0,72.99
1783420148.3030343,2026-07-07 12:29:08,88.1,72.99
1783420153.3174365,2026-07-07 12:29:13,100.0,72.99
1783420158.310724,2026-07-07 12:29:18,86.97,72.99
1783420163.325916,2026-07-07 12:29:23,99.8,72.99
1783420168.330922,2026-07-07 12:29:28,85.03,72.99
1783420173.328794,2026-07-07 12:29:33,90.58,72.99
1783420178.3223393,2026-07-07 12:29:38,97.19,72.99
1783420183.3537412,2026-07-07 12:29:43,88.25,72.99
1783420188.336636,2026-07-07 12:29:48,97.6,72.99
1783420193.31915,2026-07-07 12:29:53,100.0,72.99
1783420198.3375762,2026-07-07 12:29:58,84.63,72.99
1783420203.3256612,2026-07-07 12:30:03,83.97,72.99
1783420208.322834,2026-07-07 12:30:08,84.83,72.99
1783420213.317463,2026-07-07 12:30:13,83.37,72.99
1783420218.3355474,2026-07-07 12:30:18,85.2,72.99
1783420223.333619,2026-07-07 12:30:23,84.0,72.99
1783420228.3254223,2026-07-07 12:30:28,99.4,72.99
1783420233.3668694,2026-07-07 12:30:33,100.0,72.99
1783420238.3578198,2026-07-07 12:30:38,84.8,72.99
1783420243.3284183,2026-07-07 12:30:43,85.14,72.99
1783420248.3268797,2026-07-07 12:30:48,84.0,72.99
1783420253.3441732,2026-07-07 12:30:53,92.22,72.99
1783420258.3294828,2026-07-07 12:30:58,86.35,72.99
1783420263.3362875,2026-07-07 12:31:03,83.63,72.99
1783420268.3552334,2026-07-07 12:31:08,85.66,72.99
1783420273.3507125,2026-07-07 12:31:13,87.98,72.99
1783420278.3386726,2026-07-07 12:31:18,86.95,72.99
1783420283.3377633,2026-07-07 12:31:23,85.0,72.99
1783420288.3606887,2026-07-07 12:31:28,85.86,72.99
1783420293.370861,2026-07-07 12:31:33,83.03,72.99
1783420298.3612094,2026-07-07 12:31:38,92.37,72.99
1783420303.3448381,2026-07-07 12:31:43,100.0,72.99
1783420308.3505695,2026-07-07 12:31:48,87.98,72.99
1783420313.362181,2026-07-07 12:31:53,82.04,72.99
1783420318.3747087,2026-07-07 12:31:58,96.61,72.99
1783420323.3622582,2026-07-07 12:32:03,100.0,72.99
1783420328.350636,2026-07-07 12:32:08,88.15,72.99
1783420333.353679,2026-07-07 12:32:13,89.8,72.99
1783420338.335374,2026-07-07 12:32:18,89.36,72.99
1783420343.3974996,2026-07-07 12:32:23,91.67,72.99
1783420348.3834062,2026-07-07 12:32:28,83.13,72.99
1783420353.3517315,2026-07-07 12:32:33,98.8,72.99
1783420358.3736691,2026-07-07 12:32:38,86.8,72.99
1783420363.3584301,2026-07-07 12:32:43,91.8,72.99
1783420368.3534625,2026-07-07 12:32:48,88.35,72.99
1783420373.3646488,2026-07-07 12:32:53,97.8,72.99
1783420378.3587337,2026-07-07 12:32:58,89.0,72.99
1783420383.372274,2026-07-07 12:33:03,83.0,72.99
1783420388.391932,2026-07-07 12:33:08,83.7,72.99
1783420393.3909097,2026-07-07 12:33:13,82.29,72.99
1783420398.3855078,2026-07-07 12:33:18,88.6,72.99
1783420403.3668969,2026-07-07 12:33:23,100.0,72.99
1783420408.3808358,2026-07-07 12:33:28,87.0,72.99
1783420413.3789454,2026-07-07 12:33:33,85.8,72.99
1783420418.3806186,2026-07-07 12:33:38,87.43,72.99
1783420423.3714714,2026-07-07 12:33:43,100.0,72.99
1783420428.3909984,2026-07-07 12:33:48,92.42,72.99
1783420433.382139,2026-07-07 12:33:53,100.0,72.99
1783420438.3757448,2026-07-07 12:33:58,87.95,72.99
1783420443.389777,2026-07-07 12:34:03,94.22,72.99
1783420448.3762019,2026-07-07 12:34:08,86.97,72.99
1783420453.3756545,2026-07-07 12:34:13,85.17,72.99
1783420458.393662,2026-07-07 12:34:18,84.03,72.99
1783420463.378636,2026-07-07 12:34:23,90.38,72.99
1783420468.390237,2026-07-07 12:34:28,87.62,72.99
1783420473.395156,2026-07-07 12:34:33,84.8,72.99
1783420478.382227,2026-07-07 12:34:38,93.59,72.99
1783420483.3955042,2026-07-07 12:34:43,100.0,72.99
1783420488.3954647,2026-07-07 12:34:48,88.8,72.99
