packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
1347,2026-07-03T13:51:40.142271000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1348,2026-07-03T13:51:40.959696000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1349,2026-07-03T13:51:41.724049000Z,QoS Data,132,34,-12,920,2,8,1,0,0,0,0,0,720,0
1352,2026-07-03T13:51:41.733236000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
1355,2026-07-03T13:51:41.776594000Z,QoS Data,112,34,-12,920,2,8,1,0,0,0,0,0,720,0
1357,2026-07-03T13:51:41.780819000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1359,2026-07-03T13:51:42.598154000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1361,2026-07-03T13:51:43.419168000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1364,2026-07-03T13:51:44.236592000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1373,2026-07-03T13:51:45.057617000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1378,2026-07-03T13:51:45.875047000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1382,2026-07-03T13:51:46.696084000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1383,2026-07-03T13:51:46.744055000Z,QoS Data,132,34,-12,920,2,8,1,0,0,0,0,0,720,0
1386,2026-07-03T13:51:46.752990000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
1389,2026-07-03T13:51:46.779326000Z,RTS,54,34,-11,920,1,11,,,,0,0,0,2880,0
1391,2026-07-03T13:51:46.781485000Z,QoS Data,112,34,-12,920,2,8,1,0,1,0,0,0,720,0
1394,2026-07-03T13:51:47.513496000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1396,2026-07-03T13:51:48.334521000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1399,2026-07-03T13:51:49.151939000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1401,2026-07-03T13:51:49.972967000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1402,2026-07-03T13:51:50.790396000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1403,2026-07-03T13:51:51.611421000Z,S1G Beacon,129,34,-71,920,3,1,,,,,,,0,0
1404,2026-07-03T13:51:51.764080000Z,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,0
1407,2026-07-03T13:51:51.775861000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
1411,2026-07-03T13:51:52.026881000Z,QoS Data,112,34,-11,920,2,8,1,0,0,0,0,0,720,0
1414,2026-07-03T13:51:52.428838000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1415,2026-07-03T13:51:53.249875000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1418,2026-07-03T13:51:54.067291000Z,S1G Beacon,61,34,-70,920,3,1,,,,,,,0,0
1419,2026-07-03T13:51:54.888329000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1421,2026-07-03T13:51:55.705743000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1422,2026-07-03T13:51:56.526774000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1423,2026-07-03T13:51:56.794096000Z,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,0
1426,2026-07-03T13:51:56.803563000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
1429,2026-07-03T13:51:57.026583000Z,QoS Data,112,34,-12,920,2,8,1,0,0,0,0,0,720,0
1432,2026-07-03T13:51:57.344194000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1434,2026-07-03T13:51:58.165217000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1435,2026-07-03T13:51:58.982642000Z,S1G Beacon,61,34,-71,920,3,1,,,,,,,0,0
1436,2026-07-03T13:51:59.803670000Z,S1G Beacon,129,34,-71,920,3,1,,,,,,,0,0
1437,2026-07-03T13:52:00.621093000Z,S1G Beacon,61,34,-71,920,3,1,,,,,,,0,0
1439,2026-07-03T13:52:01.442111000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1440,2026-07-03T13:52:01.814096000Z,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,0
1443,2026-07-03T13:52:01.823488000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
1446,2026-07-03T13:52:02.026984000Z,QoS Data,112,34,-13,920,2,8,1,0,0,0,0,0,720,0
1449,2026-07-03T13:52:02.259537000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1450,2026-07-03T13:52:03.080580000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1451,2026-07-03T13:52:03.898001000Z,S1G Beacon,61,34,-71,920,3,1,,,,,,,0,0
1454,2026-07-03T13:52:04.719028000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1460,2026-07-03T13:52:05.536440000Z,S1G Beacon,61,34,-71,920,3,1,,,,,,,0,0
1470,2026-07-03T13:52:06.357464000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1473,2026-07-03T13:52:06.834504000Z,QoS Data,132,34,-12,920,2,8,1,0,0,0,0,0,720,0
1476,2026-07-03T13:52:06.851733000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
1479,2026-07-03T13:52:07.027332000Z,QoS Data,112,34,-10,920,2,8,1,0,0,0,0,0,720,0
1480,2026-07-03T13:52:07.030909000Z,QoS Data,112,34,-12,920,2,8,1,0,1,0,0,0,720,0
1484,2026-07-03T13:52:07.174886000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1485,2026-07-03T13:52:07.995921000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1487,2026-07-03T13:52:09.634375000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1489,2026-07-03T13:52:10.451787000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1490,2026-07-03T13:52:11.272820000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1491,2026-07-03T13:52:11.864466000Z,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,0
1494,2026-07-03T13:52:11.874481000Z,QoS Data,115,34,-19,920,2,8,1,0,0,0,0,0,720,0
1495,2026-07-03T13:52:11.877587000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,2440,0
1497,2026-07-03T13:52:11.879308000Z,QoS Data,115,34,-18,920,2,8,1,0,1,0,0,0,720,0
1498,2026-07-03T13:52:11.882784000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,2440,0
1500,2026-07-03T13:52:11.884499000Z,QoS Data,115,34,-18,920,2,8,1,0,1,0,0,0,720,0
1503,2026-07-03T13:52:12.027037000Z,QoS Data,112,34,-13,920,2,8,1,0,0,0,0,0,720,0
1506,2026-07-03T13:52:12.090238000Z,S1G Beacon,61,34,-71,920,3,1,,,,,,,0,0
1507,2026-07-03T13:52:12.911269000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1510,2026-07-03T13:52:13.728698000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1511,2026-07-03T13:52:14.549723000Z,S1G Beacon,129,34,-73,920,3,1,,,,,,,0,0
1512,2026-07-03T13:52:15.367142000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1514,2026-07-03T13:52:16.188165000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1515,2026-07-03T13:52:16.904484000Z,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,0
1518,2026-07-03T13:52:16.916902000Z,QoS Data,115,34,-19,920,2,8,1,0,1,0,0,0,720,0
1521,2026-07-03T13:52:17.005592000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1522,2026-07-03T13:52:17.027004000Z,QoS Data,112,34,-10,920,2,8,1,0,0,0,0,0,720,0
1525,2026-07-03T13:52:17.826625000Z,S1G Beacon,129,34,-72,920,3,1,,,,,,,0,0
1527,2026-07-03T13:52:18.644036000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1529,2026-07-03T13:52:19.465065000Z,S1G Beacon,129,34,-70,920,3,1,,,,,,,0,0
1530,2026-07-03T13:52:20.282488000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1531,2026-07-03T13:52:21.103519000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1532,2026-07-03T13:52:21.920941000Z,S1G Beacon,61,34,-70,920,3,1,,,,,,,0,0
1533,2026-07-03T13:52:21.926179000Z,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,0
1536,2026-07-03T13:52:21.935361000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
1539,2026-07-03T13:52:22.027102000Z,QoS Data,112,34,-13,920,2,8,1,0,0,0,0,0,720,0
1543,2026-07-03T13:52:22.741970000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1544,2026-07-03T13:52:23.559398000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1545,2026-07-03T13:52:24.380417000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1546,2026-07-03T13:52:25.197835000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1549,2026-07-03T13:52:26.018867000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1557,2026-07-03T13:52:26.836286000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1559,2026-07-03T13:52:26.944531000Z,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,0
1562,2026-07-03T13:52:26.954415000Z,QoS Data,115,34,-17,920,2,8,1,0,0,0,0,0,720,0
1566,2026-07-03T13:52:27.026933000Z,QoS Data,112,34,-11,920,2,8,1,0,0,0,0,0,720,0
1573,2026-07-03T13:52:27.657308000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1575,2026-07-03T13:52:28.474735000Z,S1G Beacon,61,34,-73,920,3,1,,,,,,,0,0
1576,2026-07-03T13:52:29.295768000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1577,2026-07-03T13:52:30.113188000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1579,2026-07-03T13:52:30.934212000Z,S1G Beacon,129,34,-70,920,3,1,,,,,,,0,0
1581,2026-07-03T13:52:31.751632000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1582,2026-07-03T13:52:31.964516000Z,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,0
1587,2026-07-03T13:52:32.027082000Z,QoS Data,112,34,-11,920,2,8,1,0,0,0,0,0,720,0
1590,2026-07-03T13:52:32.572673000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1591,2026-07-03T13:52:33.390085000Z,S1G Beacon,61,34,-70,920,3,1,,,,,,,0,0
1592,2026-07-03T13:52:34.211121000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1595,2026-07-03T13:52:35.028540000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1596,2026-07-03T13:52:35.849580000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1598,2026-07-03T13:52:36.666986000Z,S1G Beacon,61,34,-72,920,3,1,,,,,,,0,0
1599,2026-07-03T13:52:36.994502000Z,QoS Data,132,34,-13,920,2,8,1,0,0,0,0,0,720,0
1603,2026-07-03T13:52:37.011180000Z,QoS Data,115,34,-19,920,2,8,1,0,0,0,0,0,720,0
1606,2026-07-03T13:52:37.027148000Z,QoS Data,112,34,-13,920,2,8,1,0,0,0,0,0,720,0
1610,2026-07-03T13:52:37.488020000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1611,2026-07-03T13:52:38.305437000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1612,2026-07-03T13:52:39.126469000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1613,2026-07-03T13:52:39.943883000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1615,2026-07-03T13:52:40.764914000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1616,2026-07-03T13:52:41.582333000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1617,2026-07-03T13:52:42.024541000Z,QoS Data,132,34,-12,920,2,8,1,0,0,0,0,0,720,0
1620,2026-07-03T13:52:42.034100000Z,QoS Data,115,34,-19,920,2,8,1,0,0,0,0,0,720,0
1623,2026-07-03T13:52:42.276959000Z,QoS Data,112,34,-12,920,2,8,1,0,0,0,0,0,720,0
1626,2026-07-03T13:52:42.403360000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1627,2026-07-03T13:52:43.220781000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1629,2026-07-03T13:52:44.041815000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1631,2026-07-03T13:52:44.859498000Z,S1G Beacon,61,34,-72,920,3,1,,,,,,,0,0
1632,2026-07-03T13:52:45.680265000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1635,2026-07-03T13:52:47.047604000Z,QoS Data,132,34,-14,920,2,8,1,0,1,0,0,0,720,0
1638,2026-07-03T13:52:47.061033000Z,QoS Data,115,34,-22,920,2,8,1,0,1,0,0,0,720,0
1643,2026-07-03T13:52:47.285670000Z,QoS Data,112,34,-13,920,2,8,1,0,0,0,0,0,720,0
1646,2026-07-03T13:52:47.318707000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1655,2026-07-03T13:52:48.136134000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1659,2026-07-03T13:52:48.957165000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1661,2026-07-03T13:52:49.774587000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1662,2026-07-03T13:52:50.595619000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1663,2026-07-03T13:52:51.413048000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1664,2026-07-03T13:52:52.074251000Z,QoS Data,132,34,-14,920,2,8,1,0,0,0,0,0,720,0
1667,2026-07-03T13:52:52.086540000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
1670,2026-07-03T13:52:52.234061000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1671,2026-07-03T13:52:52.276586000Z,QoS Data,112,34,-15,920,2,8,1,0,0,0,0,0,720,0
1675,2026-07-03T13:52:53.872519000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1676,2026-07-03T13:52:54.689941000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1678,2026-07-03T13:52:56.328389000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1679,2026-07-03T13:52:57.094138000Z,QoS Data,132,34,-13,920,2,8,1,0,0,0,0,0,720,0
1682,2026-07-03T13:52:57.106959000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
1685,2026-07-03T13:52:57.149414000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1687,2026-07-03T13:52:57.276589000Z,QoS Data,112,34,-14,920,2,8,1,0,0,0,0,0,720,0
1690,2026-07-03T13:52:57.966830000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1693,2026-07-03T13:52:58.787862000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1694,2026-07-03T13:52:59.605284000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1695,2026-07-03T13:53:00.426310000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1696,2026-07-03T13:53:01.243731000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1699,2026-07-03T13:53:02.064757000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1700,2026-07-03T13:53:02.124180000Z,QoS Data,132,34,-15,920,2,8,1,0,0,0,0,0,720,0
1703,2026-07-03T13:53:02.134067000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
1704,2026-07-03T13:53:02.137123000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2440,0
1706,2026-07-03T13:53:02.142323000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,2440,0
1708,2026-07-03T13:53:02.144041000Z,QoS Data,115,34,-17,920,2,8,1,0,1,0,0,0,720,0
1709,2026-07-03T13:53:02.146637000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2560,0
1711,2026-07-03T13:53:02.148474000Z,QoS Data,115,34,-15,920,2,8,1,0,1,0,0,0,720,0
1714,2026-07-03T13:53:02.276661000Z,QoS Data,112,34,-14,920,2,8,1,0,0,0,0,0,720,0
1718,2026-07-03T13:53:02.882182000Z,S1G Beacon,61,34,-74,920,3,1,,,,,,,0,0
1719,2026-07-03T13:53:03.703207000Z,S1G Beacon,129,34,-73,920,3,1,,,,,,,0,0
1720,2026-07-03T13:53:04.520634000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1723,2026-07-03T13:53:05.341671000Z,S1G Beacon,129,34,-65,920,3,1,,,,,,,0,0
1724,2026-07-03T13:53:06.159102000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1725,2026-07-03T13:53:06.980118000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1726,2026-07-03T13:53:07.164191000Z,QoS Data,132,34,-14,920,2,8,1,0,0,0,0,0,720,0
1729,2026-07-03T13:53:07.177055000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
1732,2026-07-03T13:53:07.276645000Z,QoS Data,112,34,-15,920,2,8,1,0,0,0,0,0,720,0
1737,2026-07-03T13:53:07.797536000Z,S1G Beacon,61,34,-65,920,3,1,,,,,,,0,0
1743,2026-07-03T13:53:08.618562000Z,S1G Beacon,129,34,-66,920,3,1,,,,,,,0,0
1752,2026-07-03T13:53:09.435985000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1753,2026-07-03T13:53:10.257010000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1755,2026-07-03T13:53:11.074436000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1756,2026-07-03T13:53:11.895470000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1757,2026-07-03T13:53:12.184252000Z,QoS Data,132,34,-14,920,2,8,1,0,0,0,0,0,720,0
1760,2026-07-03T13:53:12.193769000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
1763,2026-07-03T13:53:12.277000000Z,QoS Data,112,34,-15,920,2,8,1,0,0,0,0,0,720,0
1766,2026-07-03T13:53:12.712876000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1767,2026-07-03T13:53:13.533908000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1769,2026-07-03T13:53:14.351339000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1770,2026-07-03T13:53:15.172369000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1771,2026-07-03T13:53:15.989783000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1773,2026-07-03T13:53:16.810811000Z,S1G Beacon,129,34,-70,920,3,1,,,,,,,0,0
1775,2026-07-03T13:53:17.204595000Z,QoS Data,132,34,-16,920,2,8,1,0,0,0,0,0,720,0
1778,2026-07-03T13:53:17.218463000Z,QoS Data,115,34,-18,920,2,8,1,0,1,0,0,0,720,0
1781,2026-07-03T13:53:17.277100000Z,QoS Data,112,34,-14,920,2,8,1,0,0,0,0,0,720,0
1784,2026-07-03T13:53:17.628254000Z,S1G Beacon,61,34,-70,920,3,1,,,,,,,0,0
1786,2026-07-03T13:53:18.173736000Z,QoS Data,72,34,-17,920,2,8,1,0,0,0,0,0,720,0
1787,2026-07-03T13:53:18.177588000Z,QoS Data,72,34,-16,920,2,8,1,0,1,0,0,0,720,0
1789,2026-07-03T13:53:18.449249000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1790,2026-07-03T13:53:19.266679000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1792,2026-07-03T13:53:20.087701000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1793,2026-07-03T13:53:20.905133000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1795,2026-07-03T13:53:21.726156000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1796,2026-07-03T13:53:22.234883000Z,QoS Data,132,34,-15,920,2,8,1,0,0,0,0,0,720,0
1798,2026-07-03T13:53:22.244526000Z,QoS Data,115,34,-19,920,2,8,1,0,0,0,0,0,720,0
1799,2026-07-03T13:53:22.248049000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2440,0
1801,2026-07-03T13:53:22.249765000Z,QoS Data,115,34,-17,920,2,8,1,0,1,0,0,0,720,0
1804,2026-07-03T13:53:22.277372000Z,QoS Data,112,34,-15,920,2,8,1,0,0,0,0,0,720,0
1807,2026-07-03T13:53:22.543572000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1810,2026-07-03T13:53:23.364605000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1811,2026-07-03T13:53:24.182028000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1812,2026-07-03T13:53:25.003055000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1815,2026-07-03T13:53:25.756168000Z,QoS Data,72,34,-15,920,2,8,1,0,0,0,0,0,720,0
1817,2026-07-03T13:53:25.820473000Z,S1G Beacon,61,34,-71,920,3,1,,,,,,,0,0
1818,2026-07-03T13:53:26.641513000Z,S1G Beacon,129,34,-72,920,3,1,,,,,,,0,0
1819,2026-07-03T13:53:27.264603000Z,QoS Data,132,34,-15,920,2,8,1,0,0,0,0,0,720,0
1824,2026-07-03T13:53:27.458923000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1825,2026-07-03T13:53:27.527092000Z,QoS Data,112,34,-13,920,2,8,1,0,0,0,0,0,720,0
1829,2026-07-03T13:53:28.279952000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1831,2026-07-03T13:53:29.097374000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1840,2026-07-03T13:53:29.918400000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1846,2026-07-03T13:53:30.735822000Z,S1G Beacon,61,34,-71,920,3,1,,,,,,,0,0
1847,2026-07-03T13:53:31.556855000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1849,2026-07-03T13:53:32.294606000Z,QoS Data,132,34,-15,920,2,8,1,0,0,0,0,0,720,0
1852,2026-07-03T13:53:32.304097000Z,QoS Data,115,34,-18,920,2,8,1,0,0,0,0,0,720,0
1855,2026-07-03T13:53:32.374270000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1856,2026-07-03T13:53:32.527095000Z,QoS Data,112,34,-16,920,2,8,1,0,0,0,0,0,720,0
1859,2026-07-03T13:53:33.195303000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1861,2026-07-03T13:53:34.012719000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1863,2026-07-03T13:53:34.833749000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1865,2026-07-03T13:53:35.651174000Z,S1G Beacon,61,34,-67,920,3,1,,,,,,,0,0
1866,2026-07-03T13:53:36.472207000Z,S1G Beacon,129,34,-68,920,3,1,,,,,,,0,0
1867,2026-07-03T13:53:37.289624000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1868,2026-07-03T13:53:37.324603000Z,QoS Data,132,34,-15,920,2,8,1,0,0,0,0,0,720,0
1871,2026-07-03T13:53:37.350529000Z,QoS Data,115,34,-17,920,2,8,1,0,1,0,0,0,720,0
1874,2026-07-03T13:53:37.527148000Z,QoS Data,112,34,-14,920,2,8,1,0,0,0,0,0,720,0
1878,2026-07-03T13:53:38.110654000Z,S1G Beacon,129,34,-67,920,3,1,,,,,,,0,0
1880,2026-07-03T13:53:38.928076000Z,S1G Beacon,61,34,-66,920,3,1,,,,,,,0,0
1881,2026-07-03T13:53:39.749100000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1883,2026-07-03T13:53:40.566522000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1885,2026-07-03T13:53:41.387549000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1886,2026-07-03T13:53:42.204966000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1887,2026-07-03T13:53:42.364634000Z,QoS Data,132,34,-15,920,2,8,1,0,0,0,0,0,720,0
1888,2026-07-03T13:53:42.369088000Z,QoS Data,132,34,-15,920,2,8,1,0,1,0,0,0,720,0
1891,2026-07-03T13:53:42.379266000Z,QoS Data,115,34,-16,920,2,8,1,0,0,0,0,0,720,0
1892,2026-07-03T13:53:42.384841000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,2440,0
1894,2026-07-03T13:53:42.386559000Z,QoS Data,115,34,-16,920,2,8,1,0,1,0,0,0,720,0
1895,2026-07-03T13:53:42.389719000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2440,0
1897,2026-07-03T13:53:42.391447000Z,QoS Data,115,34,-17,920,2,8,1,0,1,0,0,0,720,0
1898,2026-07-03T13:53:42.393986000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,2560,0
1900,2026-07-03T13:53:42.395825000Z,QoS Data,115,34,-16,920,2,8,1,0,1,0,0,0,720,0
1901,2026-07-03T13:53:42.399146000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,2560,0
1903,2026-07-03T13:53:42.400984000Z,QoS Data,115,34,-16,920,2,8,1,0,1,0,0,0,720,0
1906,2026-07-03T13:53:42.527168000Z,QoS Data,112,34,-13,920,2,8,1,0,0,0,0,0,720,0
1909,2026-07-03T13:53:43.026002000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1910,2026-07-03T13:53:43.843421000Z,S1G Beacon,61,34,-69,920,3,1,,,,,,,0,0
1912,2026-07-03T13:53:44.664448000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1913,2026-07-03T13:53:45.482128000Z,S1G Beacon,61,34,-70,920,3,1,,,,,,,0,0
1914,2026-07-03T13:53:46.302923000Z,S1G Beacon,129,34,-69,920,3,1,,,,,,,0,0
1917,2026-07-03T13:53:47.120318000Z,S1G Beacon,61,34,-68,920,3,1,,,,,,,0,0
1919,2026-07-03T13:53:47.414637000Z,QoS Data,132,34,-14,920,2,8,1,0,0,0,0,0,720,0
1922,2026-07-03T13:53:47.425976000Z,QoS Data,115,34,-19,920,2,8,1,0,0,0,0,0,720,0
1923,2026-07-03T13:53:47.428614000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,2440,0
1925,2026-07-03T13:53:47.430331000Z,QoS Data,115,34,-18,920,2,8,1,0,1,0,0,0,720,0
1926,2026-07-03T13:53:47.434278000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2440,0
